SPECTRUM - MS,
241.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0101,143.2
50.0291,374
50.0297,129.5
50.0405,23.5
50.0414,74.2
50.053,602.8
50.0635,145.7
50.0793,105
50.0815,196
50.0986,64.6
50.1065,82
50.1186,115.7
50.1422,60.7
50.1456,197
50.1659,68
50.1663,84.1
50.1709,78.8
50.1788,65.1
50.2159,389.7
50.2209,149.3
50.2268,68.7
50.2356,129
50.242,40.4
50.2555,36.8
50.2667,122
50.2851,85.8
50.3029,66
50.3201,101.3
50.3453,180.1
50.3713,378.3
50.3878,387.2
50.4015,25.1
50.4247,67.4
50.4504,301.8
50.4638,69.9
50.4801,125.6
50.4974,77.8
50.5024,83.5
50.5201,56.9
50.5257,47.7
50.5273,71.7
50.5312,70.6
50.5388,90.3
50.5592,54.6
50.5723,112.9
50.5815,122.7
50.5895,94.2
50.6046,107.8
50.6142,68.1
50.6244,453.1
50.6329,70.8
50.6402,311.8
50.6498,114.5
50.6613,152.6
50.6822,136.4
50.6832,542.9
50.7137,133.4
50.726,55.9
50.7472,23.7
50.7619,231.6
50.7703,238.3
50.7731,52.5
50.7778,156.7
50.789,155.5
50.7903,118.4
50.7994,38.9
50.8072,118.2
50.8229,251
50.8285,443
50.8442,130.2
50.8651,80.6
50.8682,94.8
50.8805,138.9
50.8902,133.1
50.8985,85.5
50.9001,70.4
50.9226,326.3
50.9248,594.1
50.9386,285.6
50.9528,72.8
50.9531,68
50.9624,56.1
50.9725,140.9
50.9785,451.7
50.9827,61.2
50.985,71.1
50.9942,79.2
51.0028,130.8
51.0239,127.1
51.031,72
51.0331,62.4
51.0429,62.9
51.0688,85.5
51.0977,57.7
51.1027,60.5
51.1076,401.1
51.1131,51.2
51.1313,25.4
51.1538,399.9
51.1613,121.2
51.1767,116.8
51.194,71.1
51.2106,70.7
51.2444,287.1
51.2504,75.2
51.2603,60.9
51.2858,58.7
51.2922,149.9
51.3083,101.9
51.3287,435.7
51.335,89
51.3448,117.7
51.3477,432.2
51.3586,70.3
51.3713,53.7
51.3784,407.8
51.403,81.1
51.4074,385.2
51.4077,397.8
51.4086,132.2
51.4131,199.8
51.4149,464.6
51.4209,113.5
51.432,68.9
51.4398,63.2
51.4551,66
51.4606,111.3
51.4718,114
51.4807,247
51.4919,54.6
51.4924,76.5
51.511,29.8
51.5125,94.7
51.5284,253.5
51.5286,260.1
51.5508,381.1
51.5677,52.5
51.5678,65.9
51.568,60.7
51.5796,547.3
51.5902,27.3
51.5967,187.7
51.5981,68.9
51.6112,94.1
51.613,476.6
51.6143,91.8
51.6211,183.9
51.6276,104.2
51.6372,52.1
51.6415,197.6
51.6542,283.3
51.6585,126.1
51.6682,156
51.6775,72.8
51.7277,79.5
51.7308,107.8
51.7341,36.8
51.7432,308.4
51.7566,87
51.7636,87.5
51.7753,72.1
51.7833,75.8
51.7936,137.6
51.7998,125
51.8326,329.5
51.846,55.2
51.8493,52.3
51.8503,54.3
51.8516,66.2
51.8689,240.1
51.8757,62.6
51.8834,63.4
51.888,504.8
51.9197,96.4
51.9255,89.1
51.9345,32.7
51.9517,67.3
51.9524,70.7
51.9609,73.6
51.9761,176.9
51.9953,347.2
52.0174,159.9
52.0258,76.5
52.0418,528.9
52.0465,315.9
52.0576,96.6
52.0834,141.3
52.1054,99.6
52.108,156.5
52.1206,130.3
52.1373,341.8
52.1414,36.2
52.1428,69.3
52.1453,342.6
52.1514,66.8
52.1564,56.2
52.1571,65.7
52.1607,43.7
52.1645,78.2
52.1654,80.4
52.1695,93
52.1938,82.3
52.1953,94.1
52.2235,96.1
52.2304,73.7
52.2579,339
52.2584,345.4
52.2587,58.1
52.2644,76.6
52.2702,403.3
52.2798,26.5
52.2869,401.5
52.2972,234
52.2977,67.2
52.3057,101.7
52.329,84.9
52.3303,149.1
52.3332,100.2
52.3356,140.1
52.3516,73.6
52.3584,28.2
52.3589,427.4
52.36,66.5
52.3716,129.1
52.3815,78.3
52.3888,99.7
52.3915,80.3
52.3919,369.8
52.4041,82.7
52.4134,131.9
52.4245,357.9
52.4253,371.3
52.4348,466.5
52.4587,321.5
52.4618,75.4
52.4676,128.6
52.4749,468.5
52.4763,122.8
52.506,59.1
52.5291,66.3
52.5638,119.3
52.5832,177.9
52.5957,102.1
52.5982,100.4
52.6007,289.9
52.606,94.9
52.613,53.3
52.6135,414.2
52.6146,120.2
52.6183,63.2
52.6488,59.2
52.6594,81.6
52.6769,428.6
52.6824,117.3
52.6943,122.3
52.6976,58.3
52.7121,78.6
52.7157,40.6
52.7183,63.6
52.7213,205.4
52.7339,387.2
52.7487,39.8
52.755,83.5
52.7582,67.5
52.7881,166
52.7887,208.3
52.7894,680.6
52.79,544.4
52.7906,794.3
52.791,674.9
52.7918,1518.8
52.7922,917.7
52.7926,1579.2
52.794,394.1
52.7942,485.2
52.7949,136.8
52.7973,284.5
52.8,86.8
52.8101,150.6
52.8164,60.2
52.8297,278.5
52.8468,350
52.8486,126.4
52.8565,47.1
52.8828,90.4
52.8917,378.3
52.8988,58.2
52.937,137.8
52.9414,63.5
52.9419,69
52.95,52.9
52.9586,132.5
52.97,66.7
52.9717,396.3
52.9912,122.6
53.0036,314.1
53.0122,108.8
53.0144,90.1
53.0215,329.3
53.0243,401.3
53.0324,81.1
53.0354,338.8
53.0468,387.7
53.0704,101.5
53.073,474.1
53.0993,128.4
53.1004,327.7
53.1024,438.8
53.1203,70.7
53.1463,35.5
53.147,60.7
53.1481,87
53.1785,73.7
53.1942,103.2
53.1947,115.4
53.1997,69.4
53.2006,69.9
53.2346,515.5
53.2357,147
53.2384,61.6
53.2435,73.9
53.2538,135.5
53.256,52.9
53.2596,133.9
53.2601,307.2
53.2608,137.5
53.2679,383.2
53.2883,61.3
53.2936,92
53.2947,28.3
53.297,176
53.2987,64.5
53.2998,111.6
53.3009,68.6
53.3056,98.1
53.3224,183.4
53.3271,59.2
53.334,43
53.3392,229.8
53.3521,177
53.3726,147.4
53.378,72.1
53.3928,111.2
53.4078,72.3
53.4207,70.2
53.4233,67.5
53.424,71.5
53.4268,53.8
53.431,69.7
53.4318,60.1
53.4407,135.8
53.4439,72.4
53.4698,107.7
53.4724,182.3
53.4769,349.3
53.484,77.6
53.4944,132.6
53.5006,379.7
53.5038,110.5
53.5072,66.3
53.5178,332.2
53.5302,77.8
53.5521,110.8
53.5555,211
53.5658,27.2
53.588,75
53.5897,64.7
53.6117,23
53.6165,56.6
53.6257,56.6
53.6288,114
53.6295,348.2
53.6423,430.1
53.6456,111
53.6553,279.2
53.6562,199.2
53.6691,65.9
53.676,25.7
53.684,107.3
53.7035,70.6
53.7069,113.5
53.7489,62.6
53.7526,66.1
53.7539,373.4
53.7571,27.1
53.7729,114.8
53.7808,592.3
53.7867,61.9
53.7884,71.4
53.7918,91.4
53.8017,101.6
53.8022,127.7
53.8482,49
53.8547,540.8
53.8843,196.7
53.8953,90.4
53.9088,104.5
53.9376,56.6
53.9388,76.8
53.9435,58.3
53.9512,44.2
53.9553,71.7
53.9626,316.6
53.9709,218.8
53.977,63.5
53.9873,302.3
53.9947,56.9
53.9968,571.4
54.0011,274.1
54.0074,198.6
54.0268,59.8
54.0329,90.2
54.0339,64
54.0431,101.8
54.0516,81.2
54.053,60.1
54.0653,92.1
54.0676,102.2
54.0716,121.4
54.0789,327.2
54.0875,370.3
54.0916,88.1
54.102,373.1
54.1103,42.8
54.1383,87
54.1402,78.1
54.146,95.2
54.1468,175.2
54.1665,313.2
54.1699,111.6
54.1968,96.4
54.2048,47.5
54.2285,81.8
54.2604,32.7
54.2672,25.8
54.2688,206.3
54.284,396.4
54.307,201
54.3094,56.4
54.3131,39.8
54.324,77.3
54.3269,86.9
54.328,65.9
54.3317,42
54.3358,59.6
54.34,75.9
54.3446,68.3
54.3662,74.4
54.3709,358.1
54.3781,118.3
54.3906,177.1
54.3943,354.8
54.4009,72.9
54.4106,62.1
54.4187,81.6
54.4227,28.9
54.4308,64
54.4335,416.9
54.4408,58.2
