SPECTRUM - MS,
254.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0009,50.7
50.0077,54.8
50.0099,48.4
50.0113,187.6
50.0408,78.1
50.0461,111.3
50.0517,106.4
50.0662,42.1
50.0764,65.6
50.0914,124.4
50.0926,100.2
50.1203,61.9
50.1236,59
50.1332,375.3
50.1336,68.1
50.1395,317.3
50.1403,58
50.1446,126
50.1584,55.8
50.1706,63.2
50.1746,149.9
50.1766,97.7
50.1917,69.5
50.2062,101.7
50.2084,140.2
50.2118,389.7
50.2178,62.1
50.226,53.9
50.2383,200.6
50.2428,55.9
50.2463,52.2
50.254,399.4
50.2721,85.6
50.2782,43.7
50.3053,78.3
50.3211,92.4
50.343,65.4
50.3587,428.7
50.3703,98.1
50.3777,108.3
50.379,100.7
50.3838,95.4
50.396,59.2
50.4013,65.9
50.4197,57.9
50.4473,67.7
50.4496,703.4
50.4624,81.8
50.4836,385.6
50.4997,320.1
50.546,55.1
50.5561,94.4
50.5717,60.5
50.5734,44.1
50.5788,323.4
50.5809,77.4
50.5826,78.9
50.594,62.6
50.6005,95
50.6164,195.6
50.6213,335.5
50.6235,366
50.6242,504.6
50.657,47
50.6687,133.2
50.6811,153.5
50.682,378.4
50.6858,214.8
50.6877,48.4
50.69,143.5
50.6927,168.6
50.7007,611.4
50.717,109.7
50.7246,345.3
50.7257,58.2
50.7504,344
50.7611,73.2
50.8097,116.6
50.8101,48.1
50.8159,202.8
50.8465,452.1
50.8615,64.6
50.8739,63.1
50.8771,247.1
50.881,65.6
50.8872,138.9
50.8877,49.9
50.8988,171.7
50.8995,99.8
50.9005,245.9
50.9155,154.2
50.9182,322.8
50.9212,104.1
50.9505,66.7
50.9556,348.6
50.9817,47.5
50.9856,60.7
50.9866,74.5
51.0004,350.9
51.0013,67.8
51.0052,341.8
51.0085,51.7
51.0191,55.7
51.0302,54.2
51.0392,86.4
51.0467,341.7
51.0567,58.7
51.0784,129.3
51.0855,146.7
51.0904,49.4
51.0956,98.8
51.1043,265.2
51.1319,90.8
51.1331,83.8
51.1436,75.3
51.1443,56.5
51.1462,635.6
51.1465,297.9
51.1644,470.3
51.1679,52.7
51.1724,89.1
51.1735,65.9
51.1754,89.1
51.1932,123.4
51.1939,49.4
51.2259,263.8
51.2301,103.8
51.2345,93.1
51.2625,352.7
51.2646,92
51.2731,67.8
51.2783,143.8
51.2811,41
51.3142,440
51.3197,309.5
51.3201,50
51.3297,428.2
51.3335,165
51.3396,365.5
51.3471,98.4
51.3568,58.6
51.3692,57.7
51.3754,274.9
51.3862,56.1
51.3941,63.2
51.4022,96.3
51.4119,92.7
51.4151,49.7
51.4296,72.1
51.4338,87.6
51.4359,129.5
51.4421,61.2
51.4451,69.8
51.4919,70.3
51.4941,53.8
51.4988,472.8
51.5038,440.3
51.5059,116.4
51.5083,379.2
51.5515,69
51.552,78.2
51.5562,232.8
51.5709,342.8
51.5811,52.6
51.5871,99
51.5998,51.1
51.6071,50.7
51.6089,60.5
51.6134,78.3
51.6345,102.5
51.6438,333.8
51.6529,177.8
51.6641,388.7
51.7115,76.6
51.7128,365.9
51.7262,61.9
51.7728,348
51.7735,84.9
51.7873,264.9
51.7946,143
51.805,61
51.8095,82.9
51.8142,66.2
51.8165,70.9
51.825,63.1
51.8265,67.9
51.8358,116.4
51.853,76
51.8697,46.9
51.8706,75.7
51.8716,80.8
51.8916,135.4
51.9011,117.9
51.9025,93.1
51.9041,95.8
51.9118,55.9
51.9341,103.9
51.9364,129.6
51.9389,55
51.9611,375.7
51.9808,120.7
51.9819,144.6
