SPECTRUM - MS,
lav_305.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0057,38.4
50.0203,29.7
50.0288,88.1
50.0556,33.8
50.059,25.2
50.0637,43.1
50.0676,80.2
50.088,32.3
50.0952,47.9
50.1173,31.7
50.1188,30.5
50.1208,18.7
50.1433,19.5
50.1601,23.9
50.1797,33.4
50.1935,40.1
50.1975,45.6
50.2042,31.2
50.2053,54.3
50.2191,41.3
50.2197,21.3
50.2292,36.1
50.2327,19.9
50.2405,20.9
50.2607,22.8
50.2697,39.8
50.2923,86.7
50.2988,52.4
50.3034,19.1
50.3114,19.8
50.3164,51.8
50.3345,26.7
50.3359,24.4
50.3367,47.8
50.3443,36.9
50.3486,51.8
50.3667,32.6
50.3734,22.9
50.375,25.5
50.3857,20.9
50.3862,25.7
50.3987,92.4
50.4002,25.5
50.4123,27.2
50.4184,29.4
50.4207,29.5
50.43,30.8
50.4475,34
50.461,49.9
50.4657,62.9
50.4696,18.5
50.471,27.1
50.4854,29
50.486,25.5
50.5,26.2
50.526,44.8
50.5263,28.8
50.5303,32.6
50.5721,34.2
50.6049,43.9
50.6203,33.4
50.6331,28.7
50.6632,66.5
50.6654,25.2
50.6799,42.2
50.6805,24.1
50.6911,31.7
50.7015,36.1
50.71,52.8
50.7161,35.1
50.7337,39.5
50.7395,31.3
50.7586,32.4
50.7668,73.9
50.781,48
50.7902,45.1
50.7923,35.1
50.8027,19.8
50.8053,28.4
50.8217,46.4
50.8265,23.8
50.849,35.8
50.8583,25.6
50.8634,37.1
50.8653,57.2
50.8698,53
50.8777,34.2
50.8783,27.1
50.8903,43.4
50.898,49.1
50.9061,48.4
50.9119,89.1
50.9347,21
50.9516,27.6
51.0052,52.1
51.0094,23.1
51.0184,28.2
51.0379,27.5
51.0418,32.8
51.0426,27.7
51.0431,22.4
51.0524,36.5
51.0635,32.1
51.0667,20.2
51.1049,21.9
51.1177,35
51.1247,26
51.1271,25.9
51.137,34.9
51.141,29.7
51.143,68.3
51.1692,47.4
51.1733,27
51.1842,33.5
51.197,55.8
51.2005,49.1
51.2123,35.9
51.2129,24.9
51.2179,24
51.225,27.3
51.2355,42.1
51.2454,26.6
51.2591,35.5
51.2683,30.1
51.2697,21.8
51.2728,28.5
51.2785,34.1
51.2879,53.1
51.2886,31.8
51.3062,60.4
51.3216,21.1
51.3364,85.7
51.3591,23.8
51.3681,50.4
51.3919,86.9
51.3952,33.3
51.4172,60.6
51.4287,30.5
51.4335,19.2
51.4364,46.3
51.4385,21.8
51.4556,20.2
51.462,48.5
51.4639,26.1
51.4752,22.7
51.4878,41.4
51.4987,34
51.5081,30.8
51.5125,30.6
51.5256,40
51.5292,34
51.5471,89
51.5648,40.5
51.5949,28.8
51.5997,37.3
51.6175,30.5
51.6492,45.8
51.6548,40
51.6562,30.7
51.6579,39
51.6771,37.3
51.6806,25.4
51.7194,86.1
51.7211,20.3
51.7357,23.5
51.7387,28.5
51.7431,28.3
51.7601,27.4
51.773,32.2
51.7835,25.9
51.7857,29.6
51.8071,23
51.833,27.8
51.8469,28.6
51.8475,62.6
51.8533,29
51.8591,41.9
51.8671,34.7
51.8697,24
51.874,79.4
51.8799,30.7
51.8854,51.8
51.8937,32.6
51.8941,31.5
51.9059,29
51.9368,29.5
51.9491,25.4
51.951,25.8
51.9563,28.5
51.9768,45.1
51.9789,41.6
51.987,23
52.0192,23.6
52.0326,37.4
52.0346,27.3
52.0403,23.4
52.045,26.5
52.0542,28.2
52.0625,29.9
52.0688,23.7
52.088,29.3
52.0904,30.3
52.1002,31.1
52.1053,45.7
52.1075,28.3
52.1098,32.2
52.1237,72
52.1328,28.8
52.1408,19.8
52.1512,46.7
52.152,90.2
52.1674,26.2
52.1828,70.7
52.1913,43.9
52.2002,26
52.2006,83.5
52.2009,30.6
52.235,40.6
52.2393,27.1
52.2488,20
52.265,25.1
52.282,31.4
52.2834,45.1
52.2917,21.9
52.2983,37.5
52.3018,25.1
52.3022,23.7
52.3058,31.3
52.321,23.5
52.3345,45.6
52.34,48.4
52.3435,38.9
52.3487,62
52.3489,64.5
52.3632,24.2
52.3704,31.9
52.3814,39.3
52.3823,62.2
52.3826,28.8
52.4129,21.8
52.4149,44.3
52.4326,28
52.4342,30.6
52.4471,33.9
52.4611,27.8
52.4702,29.8
52.4784,32.6
52.4905,36.1
52.5344,92.8
52.5473,24.3
52.5635,26.4
52.6271,31.3
52.6355,31.2
52.6563,26.9
52.7067,42.7
52.7122,35
52.7329,19.5
52.7432,30.4
52.7536,39.9
52.7541,39.2
52.7587,24.4
52.7631,40.4
52.7772,98.7
52.7775,153.2
52.7783,164.5
52.7786,121.8
52.779,111.8
52.7792,93.3
52.7797,392.4
52.7804,327.5
52.7815,122.6
52.7821,133.6
52.7826,106.3
52.7832,97.8
52.8234,44.2
52.8276,28.4
52.8412,82.5
52.8626,42.6
52.8762,59.9
52.891,28
52.8991,24.4
52.9056,24.6
52.9061,29.9
52.9173,27.1
52.9253,36.5
52.9498,31.7
52.9624,29.7
52.9769,24.2
52.9792,35.8
52.9903,28.9
52.9948,37.2
52.9999,18.6
53.043,48.1
53.0623,83.9
53.0641,32.9
53.0742,59.3
53.0764,48.8
53.0815,58.3
53.0925,28
53.0948,26.8
53.0992,30.4
53.1264,69
53.1268,27.5
53.1276,25.5
53.13,26.3
53.1379,20.3
53.1385,54.1
53.1544,31.2
53.168,35
53.1796,27.5
53.1857,32.9
53.1948,31.4
53.2052,32.8
53.2129,30.6
53.2547,40.7
53.2866,24.8
53.2922,45.1
53.3051,34.1
53.3096,27.2
53.3186,89.7
53.3422,32.6
53.3523,47.1
53.3529,25.9
53.3543,29.8
53.3581,28.7
53.3789,45.3
53.3809,27.3
53.3905,26.9
53.3932,48.9
53.4015,49.9
53.4064,35.9
53.4186,46.5
53.4189,27.8
53.4269,34.5
53.4741,51.1
53.4882,23.1
53.4988,18.9
53.5028,30.6
53.5223,22.6
53.5282,35.1
53.5342,79.4
53.5475,33.4
53.5521,28.5
53.5674,26.9
53.5796,126.6
53.5871,47.9
53.6005,22
53.6173,75.2
53.6191,97.9
53.6221,29.6
53.6294,34.3
53.6934,56.2
53.702,30.7
53.7075,51.6
53.7181,43.2
53.7927,25.9
53.8124,41.2
53.8379,29.5
53.8399,37.1
53.8465,40.8
53.8606,34
53.861,25.5
53.8621,61
53.8764,27
53.881,22.1
53.9056,26.7
53.9148,27.8
53.9292,40.9
53.9346,45.7
53.9454,23.6
53.9637,108.1
53.9674,91.9
53.9697,45.2
53.9896,35.5
53.9963,20.6
53.9987,31.9
54.0036,47.8
54.0158,25.1
54.0264,31.9
54.0362,22
54.0473,25.3
54.0625,34
54.071,38.2
54.0739,30.7
54.0858,48.7
54.0922,37.8
54.1062,81.6
54.1233,42
54.1262,54.9
54.1281,28.7
54.1363,25.5
54.1487,34.3
54.15,31.1
54.1564,25
54.1809,27.2
54.1883,23.2
54.2085,42.9
54.215,39.1
54.2237,35.4
54.2279,27.6
54.2373,27.3
54.2428,36.1
54.2529,32
54.2551,19.8
54.2605,41.5
54.2726,62.6
54.2729,19.9
54.2803,93.7
54.2948,25.8
54.2959,21.7
54.3013,69.3
54.3132,31.2
54.3167,27.8
54.3285,27.8
54.3548,31.1
54.3774,44.6
54.3791,43.7
54.3834,25.7
54.3903,40.2
54.4024,24.4
54.4032,31.9
54.4153,26.8
54.4165,28.4
54.4399,38.4
54.4724,54.7
54.4769,68.5
54.4802,39.2
54.4821,25.6
54.4938,33.8
54.5088,36.2
54.5306,30.9
54.5357,20.7
54.5456,30.3
54.5703,35.2
54.5736,54.7
54.6139,36.1
54.6256,22.9
54.6268,22.3
54.6587,32.4
54.6615,25.6
54.6832,55.7
54.6854,71.5
54.6875,70.5
54.6928,21.5
54.7003,32.5
