SPECTRUM - MS,
lav_23.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.97,
AV: 43,
m/z,Intensity

50.0246,48.3
50.0255,47.3
50.0292,36
50.03,30.3
50.0369,105.6
50.0555,58.9
50.0625,27.6
50.0673,37.1
50.0707,41
50.0766,70.5
50.0789,76.1
50.0969,29.6
50.1037,33.2
50.1108,31.9
50.1291,71.6
50.1339,30.7
50.1548,34.9
50.1711,38.8
50.1967,50.2
50.2004,42.8
50.2026,38.2
50.2443,36.8
50.2467,32.5
50.2572,96.5
50.2915,35
50.3018,34.7
50.3023,56.3
50.3115,54.6
50.3139,36.2
50.3267,48.6
50.3359,42.9
50.3367,41.1
50.3474,63.1
50.3519,38
50.3563,42.1
50.3589,65.3
50.3822,34.6
50.389,56.5
50.3933,36.4
50.3956,43.9
50.3966,30.9
50.3989,33.4
50.3995,49.7
50.4093,30.1
50.4324,67.2
50.442,76
50.4448,34.8
50.4558,46.3
50.4813,30.9
50.4887,59.8
50.4904,32.7
50.5084,65.2
50.5316,37.3
50.5336,43.1
50.5407,45.8
50.5484,43.6
50.551,57.8
50.5551,39.1
50.5624,52.2
50.5806,31
50.6085,97.8
50.6131,32.6
50.6257,100.6
50.6989,31.5
50.7104,31.1
50.7107,25.6
50.7181,36.7
50.7189,37.3
50.7712,33.7
50.8182,28.9
50.8373,45
50.8655,50.1
50.8906,57
50.8946,36.5
50.8971,44.8
50.9075,80.7
50.9138,32
50.9189,45
50.9247,86.3
50.9407,53.9
50.9446,62.4
50.9513,85
50.9545,38.9
50.9575,28.9
50.986,34.5
50.9865,51.2
50.9895,27.8
50.9906,29.5
50.9994,40.6
51.0159,87.6
51.0432,49
51.0534,38.7
51.0682,55.1
51.084,62.6
51.0861,91
51.0894,42.1
51.1017,35.6
51.1141,91.4
51.1168,36.7
51.1212,77.4
51.1363,52.4
51.1484,29.5
51.1546,33.2
51.1662,27.1
51.1755,40.3
51.1832,35.2
51.2256,60.7
51.2379,42.8
51.2462,29.5
51.251,49.3
51.2541,31
51.2605,77.6
51.2695,34.7
51.2714,35.8
51.2757,33.8
51.3007,48
51.3245,66.5
51.335,48.9
51.3381,66.1
51.342,30
51.3641,50.3
51.3714,31.4
51.3782,45.5
51.3975,30.6
51.4006,44.7
51.4081,48.2
51.422,47.3
51.43,73.8
51.4319,45.3
51.4371,88.6
51.4472,34.1
51.4493,39.3
51.4682,33.5
51.4706,28.4
51.4729,66.1
51.4829,49.6
51.4998,111.8
51.5235,76.9
51.5299,51
51.5573,30.8
51.5628,32.1
51.5871,48.3
51.6004,53.7
51.6039,30
51.6094,74.6
51.6129,61.4
51.6281,74.9
51.6637,39.5
51.6743,35.6
51.6826,42.8
51.6933,33.5
51.7162,45.9
51.7225,33.8
51.7513,30.4
51.7705,31.7
51.7764,61.2
51.7851,35
51.8179,32
51.8201,124
51.8244,91.4
51.8318,34.6
51.8497,56.1
51.8735,59
51.9063,60.7
51.9702,33.2
52.0056,100.1
52.0077,31.4
52.0231,32.5
52.0313,75.2
52.0338,70.8
52.0468,67.4
52.0736,38.2
52.0744,38.7
52.0757,122.4
52.0783,31.7
52.0807,35.5
52.0851,57.1
52.0864,50.6
52.0926,42.3
52.1078,50.2
52.1255,38
52.1367,41.4
52.1522,60.7
52.1742,61.8
52.1949,34.7
52.1956,30.5
52.1971,40.1
52.2077,59.2
52.2382,48
52.2491,34.8
52.2759,44.8
52.3034,66.4
52.3046,29.7
52.3078,99.3
52.3131,39
52.3194,34.4
52.3532,31.8
52.3576,39.6
52.3585,66
52.3789,62.5
52.3937,35.3
52.399,81.2
52.4275,31.9
52.4373,34.8
52.4686,28.3
52.4708,33.4
52.4766,69.1
52.4937,101.3
52.5008,42
52.518,103.8
52.522,38.9
52.5295,45.6
52.5338,44.2
52.5357,27.5
52.5551,111.2
52.5655,43.7
52.5669,35.1
52.5676,81.8
52.5773,52.6
52.5777,40.2
52.5855,29.1
52.5931,36.3
52.5991,75.5
52.613,38.3
52.6284,52.5
52.629,52.8
52.6479,54.9
52.6545,45.5
52.6671,37.3
52.6787,83.3
