SPECTRUM - MS,
23.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-44,
RT: 0.01-1.96,
AV: 44,
m/z,Intensity

50.0138,77.2
50.0466,56.1
50.0501,54.4
50.0572,173.1
50.0631,60.9
50.0638,67.6
50.0756,499.9
50.1119,301
50.1226,54.1
50.1355,434.9
50.1369,91.9
50.1387,70.9
50.1409,32.3
50.1496,56.3
50.151,77.3
50.1629,131.6
50.1666,51.6
50.2011,551.3
50.2191,90.8
50.2211,62.4
50.2304,59.5
50.2409,66.7
50.27,72.5
50.2802,301.2
50.2807,94.9
50.3016,381.7
50.3058,72.6
50.3107,49.9
50.3173,22.2
50.337,58.9
50.3425,60.3
50.3596,70.5
50.3611,62.3
50.3644,69.6
50.3806,51.3
50.3814,69.9
50.3853,42.3
50.4169,73.9
50.4175,53.7
50.4243,118
50.4519,54.5
50.4624,54.4
50.4635,67.8
50.4762,48.9
50.4863,377.9
50.4962,69
50.4998,89.4
50.5018,387.5
50.5082,387.1
50.5153,18.6
50.5385,42.8
50.5452,581.5
50.5759,386.6
50.5895,72.8
50.6266,148.5
50.6336,123.9
50.6407,72
50.6416,65.4
50.6429,53.4
50.6531,294.6
50.6609,58.8
50.6656,75.9
50.6841,53.9
50.6863,70.3
50.6965,56.8
50.7034,44.9
50.7042,413.1
50.7452,95.8
50.7669,194.2
50.7677,432
50.7849,153.8
50.788,72.3
50.7907,128
50.7913,62.2
50.7916,228.8
50.798,74.1
50.817,390.7
50.8224,493.5
50.8242,142.8
50.8277,70.7
50.8312,459.1
50.8356,66.4
50.8395,394
50.8523,368.3
50.8615,75.8
50.8695,518.2
50.8699,50.7
50.8814,59.1
50.8876,70.9
50.9285,69.9
50.9434,78.6
50.9553,52.7
50.9625,41.4
50.9718,376.8
50.9781,42.9
50.9882,20.4
50.9993,377.9
51.007,66.6
51.0137,76.4
51.032,50.9
51.0426,88.8
51.0441,55.7
51.0471,81.9
51.0559,346.7
51.0643,85.2
51.0934,166.7
51.0989,91.6
51.1121,437.9
51.1159,174.5
51.1184,36.3
51.1321,69.3
51.1371,174.5
51.1568,29.9
51.1872,70.2
51.1898,69.1
51.198,24.8
51.2022,81.5
51.2092,63.6
51.2159,407.4
51.2342,51.6
51.2702,190.5
51.2806,78.4
51.3128,56.9
51.3208,65.8
51.3236,133.3
51.3328,100.7
51.3494,89.1
51.37,240.9
51.3725,76.9
51.3973,85.4
51.3977,55.6
51.4207,163.7
51.4221,69.2
51.4333,44.4
51.4418,66.2
51.4491,328.3
51.4497,123.3
51.4542,49.7
51.4599,224.3
51.4712,72.6
51.4741,112.7
51.5028,226.8
51.5033,476.1
51.5146,408.4
51.516,149.9
51.5217,69.4
51.5253,46.3
51.5377,89.1
51.5466,69.5
51.5596,508.1
51.5639,43.4
51.5791,66.3
51.5867,228.7
51.6301,99.8
51.6436,74.6
51.6528,74.8
51.6616,48.5
51.6691,54.9
51.6765,54.6
51.678,372.3
51.6872,135.9
51.7045,56.7
51.7282,73.4
51.7343,35.7
51.7393,130.8
51.7464,364.2
51.7478,131.8
51.7484,62.8
