SPECTRUM - MS,
lav_429.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0063,47.4
50.0067,60.8
50.0086,56.8
50.0192,35
50.0204,38.8
50.0306,57.5
50.036,29
50.0404,27.2
50.0755,40.2
50.0809,25.9
50.0862,37.1
50.1181,25.4
50.1276,31.3
50.1555,24.2
50.1566,35.7
50.1657,29.5
50.1762,35.4
50.1799,31.1
50.2007,54.2
50.2067,30.8
50.2248,45.1
50.2527,27.1
50.257,26.1
50.2781,33.7
50.2895,45.4
50.2898,46
50.3143,32.9
50.3147,25
50.3334,63.1
50.3373,53.8
50.3424,24.8
50.3453,30.4
50.36,41.3
50.3734,25.2
50.3793,70.3
50.3894,31.1
50.4067,30.1
50.4146,25.5
50.4237,31.1
50.4244,50.5
50.4451,49
50.4667,42.5
50.4743,38.6
50.4749,23.2
50.4755,26.6
50.4861,38.7
50.4938,44.2
50.5098,35.4
50.5314,30.2
50.5363,22.2
50.5392,18.2
50.5402,42
50.5431,22.3
50.5477,24
50.549,23
50.5563,54.5
50.5598,38
50.5679,29.3
50.594,33
50.596,34.8
50.6014,29.4
50.6049,121.6
50.6584,28.8
50.6649,32.3
50.6868,70.2
50.6991,32.4
50.7054,30.4
50.7162,33.9
50.7254,25.3
50.7334,22.9
50.743,28.6
50.7547,52.3
50.8155,26
50.8338,26.2
50.8399,20.4
50.8443,41.2
50.8636,27
50.8651,31.3
50.869,26.8
50.8759,60.8
50.879,59.8
50.9115,44.4
50.9252,23.3
50.9323,73.1
50.9406,29.8
50.9526,38.4
50.9644,29.5
50.9686,35.2
50.9781,34.6
50.9836,48.2
50.9912,28.1
51.015,28.4
51.0327,24.9
51.0371,28.7
51.0475,30.7
51.0613,29.5
51.0641,27.2
51.0673,27.8
51.0708,38.5
51.091,31.2
51.0956,42.3
51.0987,46.2
51.1136,68.9
51.1371,33.2
51.1392,45.2
51.1624,30
51.1754,36.2
51.1841,29.2
51.1856,31
51.196,71.7
51.2201,62.1
51.2642,49.7
51.265,28.6
51.2669,37
51.2719,34.1
51.2843,27
51.2909,41.7
51.3207,40.5
51.3527,64.1
51.3577,25.6
51.3676,26.6
51.3704,33.8
51.3707,27.4
51.373,41.6
51.391,23.8
51.4015,27.6
51.4065,26.1
51.4153,29.3
51.416,71.6
51.4192,31.3
51.4269,42.8
51.4416,32.2
51.4431,30.8
51.4452,20.5
51.4461,47.1
51.4486,56
51.4517,41.9
51.5111,24.7
51.5172,37.8
51.5196,69.9
51.5282,30.6
51.5499,22.7
51.5517,52.9
51.553,29.1
51.5581,22.7
51.5586,27.4
51.5824,23.3
51.5968,24.2
51.6191,43.8
51.6296,28.5
51.63,31.4
51.6387,76.8
51.642,28.5
51.6859,49.3
51.6911,32.3
51.7,73.2
51.7167,27.9
51.7295,43.6
51.7372,30.3
51.7462,29.4
51.7509,28.7
51.7647,24.9
51.7677,39.2
51.7802,34.6
51.8025,21.9
51.8328,50.9
51.8689,25
51.9059,27
51.9069,58.4
51.9103,49.1
51.9179,70.2
51.9454,36.3
51.9584,41.9
51.973,21.1
51.9933,26.2
51.9973,21.2
51.9997,28.7
52.0502,31.7
52.0578,33.7
52.068,69.8
52.0811,27.2
52.1146,35.2
52.1164,24.1
52.1362,31.7
52.1409,28.8
52.1418,28.6
52.1513,24
52.178,25.8
52.2015,30.8
52.2038,29.5
52.2045,26.4
52.2141,26.7
52.2154,30.6
52.2216,34.5
52.2318,64.6
52.2412,38.7
52.2769,25
52.3078,29.8
52.3474,31.6
52.3494,28.6
52.354,28.8
52.3603,40.2
52.3627,35.9
52.3708,29.1
52.4242,20.2
52.4309,23.9
52.4416,39.4
52.4422,39.9
52.4507,33.4
52.4526,55.6
52.4545,55.8
52.458,41.4
52.4841,28.2
52.5001,29.6
52.5014,43.6
52.5034,31
52.5159,29.3
52.5206,42
52.5277,47.2
52.5314,36.3
52.5326,61.8
52.5358,33.4
52.5524,16.3
52.5752,24.6
52.5824,43.8
52.5887,33.8
52.5983,40.4
52.6067,32.5
52.6099,27.8
52.6445,43.7
52.7069,25.6
52.717,28.3
52.7281,43.5
52.7302,29.8
52.7436,30.5
52.7485,26.3
52.7509,34.7
52.7633,32.2
52.7645,17.6
52.7714,54.9
52.7732,79.5
52.7739,62.7
52.7743,20.9
52.7747,115.1
52.7752,185.6
52.7756,132.1
52.776,204.8
52.7765,176.6
52.7773,280.5
52.7781,282
52.7794,119.2
52.7843,24.1
52.7877,33.6
52.7922,22.5
52.8007,30
52.8117,28.4
52.8232,55.4
52.8313,30.6
52.8511,28.9
52.8616,49.6
52.8633,39
52.8647,36.2
52.8694,22.9
52.8787,46.3
52.8959,47.8
52.9168,32.2
52.9206,16.1
52.9592,58.1
52.9727,39.2
52.9792,16.4
52.9949,28.6
52.9961,42.2
53.0006,22.6
53.0102,35.8
53.0113,30.6
53.0599,27.2
53.0627,30.4
53.0731,35.7
53.0753,41.5
53.0894,25.3
53.0921,67.7
53.0967,28.5
53.1033,30.7
53.1181,33
53.1187,24.1
53.1245,34.6
53.1333,37
53.1338,54.5
53.1602,42.1
53.1639,54.2
53.1848,23.1
53.1894,33.8
53.2074,33.3
53.2099,70.5
53.2168,65.1
53.217,64.9
53.2171,55.4
53.2206,36
53.2372,22.8
53.2597,25.4
53.2602,29.9
53.2645,33.9
53.279,50.5
53.2917,31
53.3199,48.5
53.337,21.9
53.3459,25
53.3611,37.1
53.3734,42.8
53.3886,31.6
53.3919,42.3
53.3968,29.2
53.416,32.7
53.4241,28.7
53.4405,35.2
53.4513,75
53.4575,37
53.4753,28.9
53.4858,35.3
53.4918,34.7
53.4953,25.7
53.4971,46.7
53.5243,27.8
53.5406,26.3
53.5474,31.4
53.5521,42.7
53.5585,42.4
53.5702,30.7
53.5758,27
53.5802,29.3
53.5927,37.1
53.5991,55.7
53.6022,33.3
53.6043,34.1
53.618,24.3
53.6213,37.5
53.6224,44.6
53.6432,30
53.6511,68
53.6689,38.1
53.6699,26.6
53.6705,25.6
53.6993,34.4
53.7338,37.9
53.7401,31.2
53.7532,34.4
53.7562,28.6
53.7569,48.2
53.7802,30
53.7847,28.1
53.7957,38.9
53.8053,34.8
53.8123,49.4
53.8129,31.4
53.8148,63.3
53.8201,35.8
53.8237,57.7
53.8295,61
53.8308,25.7
53.8579,33.3
53.8729,50.8
53.901,65.6
53.9027,42.8
53.9043,29.5
53.9097,22.9
53.9217,26.8
53.9291,23.4
53.9418,28.7
53.953,90.8
53.9663,25.4
53.9696,25.4
53.9707,60.8
53.9804,29.7
53.9864,50.6
53.9923,62.6
53.9993,29.4
54.0156,34.3
54.0324,49.6
54.033,30
54.0439,86.3
54.0518,23.7
54.0562,33.8
54.0588,21.4
54.0626,38.7
54.0766,27.7
54.0815,25.8
54.0842,25
54.1076,29.4
54.112,26.3
54.128,25.8
54.1328,31.6
54.1477,33.8
54.1892,32.2
54.1899,49.3
54.2025,30
54.2135,40.3
54.2192,31.5
54.2357,38.1
54.2362,35.4
54.245,30
54.2518,23.8
54.2665,33.1
54.2747,64.8
54.2758,42.8
54.2773,35.9
54.2835,30.6
54.2964,35.3
54.309,33.6
54.3118,49.4
54.312,42.2
54.3206,25.9
54.3285,42.4
54.3329,31.9
54.3423,26.1
54.3562,50.7
54.3646,25
54.3803,30.3
54.3833,25.3
54.3838,33.6
54.3947,27.9
54.4047,40.7
54.4209,30
54.4379,27.1
54.4406,25.8
54.4434,39.4
54.4435,37.9
54.4437,29.7
54.472,28.2
54.475,40.8
54.4818,32
54.4857,23.4
54.5001,22.6
54.5061,32.9
54.5066,31.9
54.5118,39.3
54.5187,33
54.5242,81.7
54.5538,28.9
54.5705,25.9
54.5727,79.8
54.5841,53.5
54.5915,25.8
54.5936,17.1
54.5965,29.8
54.5978,45
54.6006,29.6
54.6229,49.6
54.6439,59
54.6488,29.1
54.6618,25.1
54.672,27.7
54.6751,39
54.6892,25
54.7006,36.5
54.7037,36.3
54.7063,41.1
54.7159,25
54.7183,33.1
54.7264,34.3
54.7319,26.5
54.7376,27.9
54.7387,29.5
54.7435,70.6
54.7627,20.7
54.7916,77.7
54.7921,30.9
54.7984,52.2
54.8045,34.8
54.8101,22.1
54.8106,15.6
54.8191,43
54.8355,27.5
54.8482,24.8
54.8553,30.9
54.8631,29.8
54.8805,59.6
54.8881,53.8
54.918,31.4
54.9323,41.1
54.9327,32.4
54.9495,25.3
54.9507,57.4
54.9956,54.9
54.9998,27
55.0013,47
