SPECTRUM - MS,
lav_29.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0303,43.3
50.0639,41.3
50.0702,59.1
50.0814,44.7
50.096,33
50.1069,49.4
50.1079,37.4
50.1221,35.2
50.1231,32.4
50.1261,34.1
50.1347,31.3
50.1369,29
50.1442,40.1
50.1448,55.7
50.1458,28.2
50.1476,46.6
50.1486,40
50.1585,54.7
50.1605,37.8
50.1786,37.4
50.1839,46
50.1882,33.5
50.2091,30.2
50.2112,29.8
50.2119,51.5
50.2196,100.5
50.2305,35.5
50.2505,56.8
50.2573,41.8
50.2938,29
50.2986,74.6
50.3004,52.3
50.338,64.2
50.3484,58.3
50.3499,84.8
50.37,44.2
50.3837,42.5
50.3857,40.1
50.4085,37.4
50.4177,39.7
50.4183,33.5
50.4197,42.8
50.4255,47.4
50.4338,29.2
50.4342,42.6
50.4522,32.8
50.4527,27.4
50.4547,33.8
50.4715,35.7
50.4853,39.4
50.492,43
50.4934,64.1
50.4983,25.6
50.4994,43.3
50.5346,40.4
50.5386,52.9
50.5477,51.9
50.5546,32.5
50.5558,72.2
50.5652,61.9
50.5702,37.6
50.5933,43.7
50.5987,35.7
50.5994,52.6
50.6186,44.8
50.6196,49.2
50.6214,29.3
50.6272,41.2
50.6308,30.4
50.652,42.7
50.6525,39.9
50.6533,43.8
50.6536,31.5
50.6623,28
50.6647,29.8
50.6681,32.7
50.7312,42.7
50.7448,28.7
50.7498,36.5
50.7657,41.9
50.8003,28.6
50.8198,33.9
50.8597,59.7
50.8632,34.7
50.8667,65.4
50.8763,54.1
50.8825,27.8
50.8841,52.2
50.8855,47.8
50.8863,43.9
50.8871,39.7
50.8907,56.6
50.903,29.4
50.9168,38.8
50.9191,40.3
50.9593,35
50.9603,43.3
50.9618,109.6
50.9897,41.9
51.024,33.3
51.0332,58
51.0366,79.1
51.0423,64.1
51.0482,30
51.0892,33.3
51.0929,27.8
51.1065,58.1
51.13,49.4
51.1436,39.4
51.1514,49.6
51.1526,31
51.1607,48
51.173,38.8
51.187,40
51.1903,42
51.2007,84.8
51.2028,50.8
51.2189,62.9
51.2193,64.8
51.2237,43.6
51.2287,31.2
51.2516,35.2
51.2804,37.4
51.2818,47.3
51.2886,38.4
51.3113,52.7
51.335,43.6
51.3519,49.8
51.3535,33.3
51.3603,32.4
51.366,31.3
51.3672,39.2
51.3731,36.8
51.3875,29.2
51.3892,44.3
51.3919,32.1
51.42,44.7
51.429,35.7
51.4409,37.5
51.4448,59.2
51.4687,36.7
51.4901,40.3
51.4916,42.6
51.4939,32.1
51.5119,26.7
51.5205,28.7
51.5274,44.6
51.539,34.4
51.5398,37.9
51.551,38.4
51.5683,33.5
51.5697,58.4
51.572,84.3
51.5801,41.1
51.5821,38.9
51.5944,25.9
51.5959,29.8
51.6023,33.1
51.6053,56.8
51.628,29
51.6386,53.2
51.6496,59.8
51.65,40.2
51.6587,43
51.6611,28.5
51.6691,46.4
51.6738,30.1
51.6836,46.4
51.6937,30.5
51.6995,45.9
51.709,48.7
51.7662,37
51.784,36.7
51.7964,40.4
51.8059,51.7
51.8094,69.4
51.8275,27.9
51.8462,49.5
51.8483,83.8
51.8493,37.6
51.8634,62.6
51.8773,52.3
51.8783,34.2
51.8817,47.6
51.9061,59.4
51.9187,90.7
51.9219,32.4
51.9485,35
51.9602,42.5
51.9878,72.5
51.9879,72.6
51.9954,31.9
52.0045,58.7
52.0197,35
52.0277,35.8
52.039,53
52.0415,35.8
52.0584,48.3
52.0684,99.6
52.0736,42
52.0781,32.3
52.106,46.4
52.1121,65.3
52.1185,40
52.1236,25.9
52.1584,45.8
52.1618,53.4
52.1625,51.6
52.1834,44.8
52.1847,28.8
52.1886,31.7
52.2014,27.3
52.2238,39.3
52.225,42.3
52.235,48.5
52.2556,64.4
52.2581,29.6
52.2631,35.5
52.2759,50.6
52.2775,26.8
52.2922,28
52.2974,71.2
52.3056,39.1
52.3217,46.9
52.3257,57.7
52.3306,33.6
52.331,64.5
52.359,28.9
52.3612,35.2
52.3745,40.3
52.3864,39.8
52.3897,35.8
52.4044,24.2
52.4068,28
52.4095,28.2
52.4325,38.1
52.4531,54.2
52.466,35
52.4723,32.4
52.476,38.7
52.4927,70.7
52.4991,53.3
52.5051,65.7
52.5126,65.4
52.5312,39.8
52.5408,28.9
52.5452,34.7
52.557,49.5
52.5722,33
52.5825,47.3
52.6176,24.6
52.6234,68.3
52.648,38.2
52.6588,45.9
52.6592,44.6
52.6921,29.4
52.7213,52.7
52.7742,26.9
52.7861,38
52.7897,28.8
52.7911,63.2
52.7919,80.7
52.7928,95.5
52.7936,234.5
52.7944,68.4
52.795,44.4
52.7956,275.9
52.796,216.4
52.7964,150
52.7968,435.2
52.7975,328.8
52.7981,185.6
52.7982,188.4
52.7986,181.1
52.8049,53.6
52.8096,43.5
52.8102,29.2
52.8225,37.6
52.8304,28.8
52.8449,61.7
52.8675,32.6
52.8835,38.2
52.8855,101.1
52.9021,46.5
52.9086,44.3
52.9338,43.8
52.9423,33.7
52.9592,64.7
52.9721,43.2
52.9737,51.1
52.9791,67.1
52.9893,59.2
53.039,40.3
53.0399,42.6
53.0437,25.7
53.0712,33.9
53.0728,40.3
53.0817,47.6
53.096,72.3
53.1018,35.5
53.1027,50.7
53.1037,30.8
53.107,41
53.11,29
53.1248,55.9
53.1282,63.8
53.1294,31.6
53.1397,24.9
53.1404,65
53.1532,36.7
53.1622,50.2
53.1661,34.3
53.1709,36.4
53.1782,45.8
53.1956,37.8
53.1995,54.2
53.2034,39.4
53.2041,51.6
53.2183,38
53.2198,40.8
53.2277,42.2
53.2279,37.3
53.2281,38.2
53.2383,90.7
53.2406,55.7
53.242,34.3
53.2717,39.5
53.2939,29.9
53.2963,36.1
53.313,35.3
53.3185,41.6
53.3575,38.3
53.3621,37.5
53.3665,55.3
53.386,94.1
53.3884,35.5
53.4056,51.9
53.4104,36.8
53.431,57.5
53.4567,41.4
53.4691,44.8
53.4723,36.3
53.474,57.2
53.4877,40.8
53.4902,99.8
53.4965,59.3
53.5108,60.9
53.5299,35.7
53.5361,40.7
53.538,37.5
53.5439,44.5
53.5596,48.1
53.579,36.9
53.5888,47.4
53.5993,74.8
53.6115,36.5
53.6171,76
53.6232,30.5
53.6306,28.9
53.641,64.5
53.6443,65
53.6588,53.1
53.6593,34.8
53.6639,39.1
53.6654,47.8
53.6885,31.2
53.694,33.4
53.7048,27.5
53.7092,28.7
53.7423,103
53.747,47.1
53.7874,47.3
53.7921,39.5
53.8083,31.2
53.8115,39.8
53.8242,62.5
53.8262,25.6
53.8352,38.8
53.8368,49.1
53.8539,37.8
53.8583,99.6
53.8978,33.4
53.924,53.2
53.9469,27.6
53.9565,31.2
53.961,57.9
53.9687,24.8
53.9916,32.9
53.9926,39.9
54.01,33.3
54.0139,75.3
54.0174,28.2
54.0246,40.2
54.025,28
54.027,39.2
54.0331,58.2
