SPECTRUM - MS,
lav_1395.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0148,27.5
50.0175,42.1
50.0307,36.2
50.0328,69.3
50.0397,48.5
50.0746,62.8
50.0764,47.7
50.0858,31.2
50.0869,49
50.0959,111
50.1049,37.3
50.1093,87.8
50.1135,79
50.1186,45.2
50.128,39.8
50.1412,40.4
50.1531,34.5
50.1768,42.1
50.189,50.4
50.1993,27
50.2008,29.2
50.2091,37.8
50.2146,28.3
50.2182,52.2
50.2404,68.3
50.2497,22.5
50.2573,38.5
50.2613,60.6
50.2985,57
50.3276,40.3
50.3334,44.5
50.3429,44.9
50.3478,84.1
50.3572,32.1
50.3577,37.7
50.3856,41.7
50.3902,39.7
50.3996,37.1
50.4286,73.5
50.4348,50.3
50.4478,48.7
50.4686,54.9
50.474,77.8
50.479,64.5
50.4897,75.6
50.5049,42.2
50.5211,38.4
50.5239,40.1
50.5269,28.6
50.5398,38.9
50.5405,74.2
50.5442,40.9
50.5482,40.4
50.5512,38.2
50.5529,24.3
50.5542,42.4
50.5657,32.5
50.5865,38.8
50.5868,30.1
50.5986,43.5
50.6135,35
50.6141,37.5
50.6191,37.2
50.6195,35.5
50.6322,40.9
50.6815,41.4
50.6935,27.6
50.7037,48.7
50.7324,37.3
50.7325,41.5
50.7415,46.7
50.7448,36.1
50.7462,46.3
50.7537,85
50.797,44.1
50.7986,34.3
50.8065,44.2
50.8078,39
50.8373,46.1
50.8565,44
50.8644,38.2
50.8796,33.2
50.8824,37.5
50.8847,37.5
50.8939,52.8
50.9036,34
50.9043,74.7
50.9151,35.8
50.9252,35.5
50.9254,35.7
50.9295,44.5
50.952,41.8
50.9554,39.8
50.9573,44.6
50.9613,35.1
50.981,43.8
50.9838,51.9
51.0076,48.1
51.0087,29
51.0145,41.7
51.0206,38.4
51.0269,34.1
51.0284,23.6
51.0383,74.3
51.0473,27.3
51.101,43.9
51.1038,38
51.1098,34.8
51.1278,42.8
51.1501,34.3
51.1533,44
51.1588,42.4
51.1594,42.8
51.1686,25
51.1906,78.5
51.2003,34.7
51.2214,49.9
51.2247,39.5
51.2393,36.6
51.2605,40
51.2756,50.5
51.3095,89.7
51.3134,37.3
51.3312,36.1
51.3318,85.7
51.3363,30.7
51.343,42.6
51.3579,41.6
51.3818,80.2
51.3874,35.7
51.3975,75.3
51.4,31.6
51.4016,33.3
51.4301,37.6
51.4506,41.1
51.4515,36.4
51.4702,36.7
51.4933,48.8
51.5005,38.8
51.5089,50.5
51.5092,42.6
51.5244,41
51.5399,33.1
51.5419,71.7
51.5562,48.7
51.5662,57.7
51.5845,34.3
51.5916,35.6
51.5995,47.6
51.607,51.7
51.647,36.7
51.6496,63.4
51.6503,49.7
51.6553,22.5
51.666,69.7
51.6737,37.2
51.6877,30.1
51.6957,38.9
51.6995,42.4
51.7007,73.2
51.7227,28.3
51.7271,45.3
51.7349,37.3
51.7532,36.9
51.7561,41.2
51.7576,41.4
51.7854,37
51.8032,44
51.8126,39.8
51.8208,38.7
51.859,39.9
51.8631,39.4
51.8705,33.9
51.8777,27.7
51.8893,68.5
51.8956,34.4
51.9038,24.6
51.909,44.5
51.9129,41.2
51.9176,25.2
51.9525,45.1
51.9585,101.1
51.9619,41.1
51.9914,40.8
51.9931,41
52.0169,40.2
52.0196,36.7
52.0344,28.3
52.0425,31.4
52.0695,31.1
52.0795,34.2
52.0798,32.5
52.0819,38.7
52.0958,58.1
52.1032,26.8
52.1047,26
52.1207,64.9
52.1371,70.8
52.1673,38.8
52.1745,25.2
52.1861,39.7
52.2131,33.6
52.2203,35.7
52.2259,26.2
52.2538,41.4
52.264,43.9
52.2671,36.4
52.268,35.6
52.2686,36.2
52.275,33.2
52.2782,28.5
52.28,40.9
52.2889,40
52.2931,47.8
52.3022,26.1
52.3049,22.1
52.3177,36.4
52.332,80.9
52.3541,41.7
52.3647,39.7
52.3681,35.6
52.3803,29.1
52.4,34.8
52.4252,50.7
52.446,36.1
52.4531,39.6
52.4601,44.2
52.4643,49.5
52.4745,34.1
52.4789,41.9
52.5017,31.9
52.5093,33
52.5101,36
52.5127,69.6
52.5219,71.5
52.5228,45.7
52.5353,40.9
52.5369,40.6
52.5496,100.8
52.5711,52.3
52.5742,37.8
52.5794,92.4
52.5856,37.6
52.593,43
52.5946,34.6
52.6189,57
52.6255,43.2
52.6519,33.7
52.6715,36.2
52.6723,41.7
52.6754,34.1
52.6918,38.3
52.7112,50.4
52.7131,36.8
52.7144,40.6
52.7269,53.9
52.73,41.3
52.7499,72.1
52.7635,36.4
52.7763,38.1
52.7793,40.4
52.7835,37.2
52.7849,115.5
52.7854,65.8
52.7859,56.8
52.7867,402.2
52.7871,252.3
52.7878,310.2
52.7881,318.5
52.7887,210.7
52.7893,617.1
52.7901,43.5
52.7905,92.3
52.7911,118.4
52.802,39.7
52.804,30.9
52.8166,81.7
52.8242,45
52.8291,40.5
52.8303,73.1
52.8339,42
52.8548,38.2
52.8558,34
52.8722,44.4
52.8774,33.4
52.8783,34.4
52.9216,44.2
52.9288,37.4
52.9297,75.6
52.9442,39.1
52.9479,45.2
52.9544,39.8
52.9958,28.7
53.0011,42.4
53.0417,47.1
53.0738,45.9
53.0744,26.9
53.0771,40.8
53.0802,40.4
53.0818,40.7
53.0865,50.4
53.1191,64.7
53.1553,64.3
53.1814,79.7
53.2216,78.8
53.2281,32.3
53.2484,41.6
53.2626,75.6
53.266,40.8
53.2814,70.9
53.3059,35.2
53.3146,40
53.3536,38.8
53.3626,51.7
53.3665,31.2
53.3777,27.8
53.3827,29
53.3855,38.4
53.3943,39.5
53.3962,45
53.3988,37.3
53.4066,43.7
53.4069,44
53.4169,47.5
53.4195,39.9
53.4263,33.3
53.4285,43.6
53.4395,49.7
53.4426,42.7
53.4457,41.3
53.4506,36.4
53.4518,37.7
53.458,26.6
53.4644,27.3
53.4792,44.9
53.4908,81.7
53.4928,41.7
53.5359,36.9
53.5723,28
53.5732,40
53.5824,35.3
53.5897,45.2
53.5981,70.6
53.6031,38
53.6063,65.9
53.6076,25.7
53.6093,38
53.6342,40.5
53.6552,40.4
53.6571,46
53.6653,33
53.666,69.5
53.6709,37.1
53.6732,36.6
53.691,49.5
53.6982,115
53.7007,35.1
53.7033,39.7
53.7115,43.8
53.7123,36.1
53.7397,30
53.7534,26.1
53.7565,39.1
53.7918,60.2
53.8096,46.6
53.8117,37.3
53.829,48.1
53.8459,48.2
53.8465,46.1
53.85,43.6
53.8707,45.1
53.8804,40.8
53.9098,43.1
53.9107,38.7
53.9194,40.8
53.9222,38.3
53.9228,38.7
53.9273,28.7
53.9299,42.2
53.931,34.7
53.9334,33.9
53.9439,46.1
53.9579,39.6
53.9796,36.7
53.9874,42.7
53.9937,42.6
53.9941,38.3
54.0038,103.6
54.007,27.1
54.008,40.6
54.0085,60.6
54.0107,34.8
54.0346,36.8
54.0497,31.6
54.07,39.6
54.0757,36.4
54.0944,50.8
54.1157,68.7
54.1318,72.7
54.1431,83.2
54.1471,74.1
54.1584,66.5
54.1883,46.5
54.1914,35.5
54.2021,48.3
54.2087,66.2
54.2233,44.7
54.2291,40.7
54.2388,46
54.2494,28.9
54.2524,24.5
54.27,50.7
54.2733,50.5
54.2746,28.5
54.2789,37.5
54.2839,82.5
54.2899,30.9
54.2922,74.3
54.2965,31.2
54.3065,47.8
54.3111,26.9
54.3221,27.9
54.3253,63.4
54.3282,33.7
54.3285,34.8
54.3369,49.4
54.3673,84.1
54.3689,40.7
54.3695,40.9
54.389,33.5
54.4076,74.7
54.4109,33.5
54.427,38.6
54.4433,31
54.454,40.1
54.4768,25.3
54.4794,37.7
54.4909,30.9
54.5134,44.7
54.5243,25.5
54.5248,31.8
54.5289,43.9
54.5297,77.9
54.5473,40
54.551,40.4
54.5515,102.1
54.5979,35
54.6118,68.8
54.6134,38.7
54.6208,32.4
54.6363,49.3
54.6387,25
54.6556,118.4
54.6581,56.9
54.6807,39.2
54.6993,43.6
54.7043,54.9
54.7119,30.2
54.7145,25.9
54.7218,54
54.7427,43.6
54.7442,40
54.759,30.4
54.7668,39
54.7829,86
54.7913,45
54.7946,40
54.8033,44
54.8045,34.1
54.8139,45.8
54.8258,46.9
54.8323,39.3
54.8367,38
54.8493,42.3
54.8729,41.5
54.8804,35.6
54.8886,30.2
54.8906,45
54.9014,38.9
54.9058,43.8
54.9103,48.5
54.9171,55.2
54.9344,65.7
54.9355,33.7
54.9379,53.8
54.9464,42.4
54.9644,24.9
54.9718,41.3
54.9786,40.3
54.9985,37.5
55.0166,36.9
55.0511,65.7
55.0699,42
55.0756,95.6
55.0941,36.3
55.0967,36.4
55.0971,39.6
55.1058,73.4
55.1104,40
55.115,32.4
55.1157,45.5
55.1211,35.6
55.1219,41
55.1319,43.1
55.1395,44.3
55.1795,25.3
55.1843,36.8
55.2,25.9
55.2013,75.9
55.2149,26.7
55.2294,33.8
55.2509,52.8
55.2514,51.8
55.2891,47.9
55.2914,37.9
55.2976,44.4
55.3029,74.5
55.3238,34.2
55.3567,44.3
55.3571,39
55.3885,35.9
55.4028,36.9
55.4033,24.8
55.4191,34.9
55.4276,32.6
55.4283,47.8
55.4322,41.8
55.4327,43.5
55.4441,34.8
55.4733,38.4
55.4915,44.5
55.4975,42.2
55.519,45.7
55.5242,49.5
55.5546,67.8
55.555,37.2
55.5656,40.4
55.576,39
55.6069,91.1
55.609,35.3
55.6111,75.2
55.6182,41.3
55.6334,57.1
55.6349,44.4
