SPECTRUM - MS,
lav_1558.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0005,44.1
50.0131,50.5
50.0181,39.8
50.0323,32.2
50.0392,37.3
50.0484,45.3
50.0539,33.7
50.0681,52.7
50.0696,28.6
50.0834,29.9
50.0938,46
50.0963,41.9
50.1039,38.9
50.1226,29.3
50.1299,41.7
50.1358,45.5
50.1396,32.8
50.1503,42.2
50.1613,61.2
50.1845,38.7
50.1878,34.5
50.1923,67.7
50.2183,31.6
50.2274,68.5
50.2376,73
50.2533,63.2
50.266,41.7
50.2919,39
50.2985,33
50.3048,27.8
50.307,34
50.3083,62.7
50.3207,60.2
50.3216,32.8
50.3344,26.4
50.335,34
50.368,75.4
50.3858,56
50.3946,37.3
50.4347,31.9
50.4366,34.7
50.4389,43.5
50.4392,42.3
50.4453,28.1
50.4773,44.4
50.4804,40.7
50.4892,44.6
50.5114,37.1
50.5209,52.8
50.5272,28.4
50.5376,29.7
50.5566,49.3
50.5594,44.2
50.5689,31.2
50.5787,60.2
50.5794,42.4
50.593,45
50.5954,54.5
50.6127,30
50.6273,38.9
50.6484,45.6
50.6619,46.4
50.681,38.6
50.683,44.3
50.6968,42.9
50.7101,35.4
50.7137,35.8
50.721,29.4
50.7217,33
50.7241,42.1
50.7302,39.7
50.7337,32.4
50.7508,32.2
50.7922,33.1
50.7947,35.2
50.7966,61.7
50.8111,37.3
50.8183,45.5
50.8194,43.5
50.8211,37.2
50.837,36.1
50.8426,37.3
50.8499,37.8
50.8532,31.1
50.8563,46
50.8612,36.7
50.8829,76.9
50.885,25.4
50.8879,28.3
50.9214,29.2
50.9328,73.7
50.9349,27.5
50.9418,66.5
50.9507,44.6
50.9568,34.8
50.9844,59.2
50.9862,35.7
50.996,43.4
51.0019,91.3
51.0092,39.1
51.0134,29.8
51.0166,37.6
51.02,28.5
51.0209,71.2
51.0406,57.6
51.0569,34.6
51.0604,29.6
51.0664,21.8
51.0692,68.2
51.0859,34.3
51.0911,28
51.0928,42.3
51.094,60.8
51.0948,74.3
51.1037,25.2
51.117,33.5
51.1179,48.5
51.1215,35.1
51.1265,45.9
51.1314,45.9
51.142,39.6
51.1499,43.8
51.1619,36.4
51.1785,25.7
51.1836,68.7
51.1848,28.3
51.2081,62.4
51.2281,24.2
51.2339,55.1
51.2513,51.5
51.2517,40.1
51.2523,35.5
51.2567,95.5
51.2672,57
51.2778,71.4
51.2787,24.7
51.323,25.2
51.3232,26.7
51.3294,60.3
51.3369,33.2
51.3373,39
51.3395,38.5
51.3444,27.8
51.3544,29.4
51.3586,32
51.3625,66.4
51.3646,36.6
51.3773,75.2
51.384,28.4
51.3893,47
51.3899,41.2
51.405,46.2
51.4327,40.6
51.4352,35.8
51.4389,55.2
51.4442,31.3
51.4464,40.6
51.4555,33.1
51.4574,84.5
51.4666,40.7
51.4694,83.7
51.4756,27.8
51.4762,40.6
51.4776,52.3
51.479,40.3
51.4842,22.3
51.4864,48.9
51.4989,31.6
51.5026,26.1
51.5153,33.1
51.5692,38.5
51.5799,32
51.5987,36.8
51.6008,47.4
51.6029,49
51.615,41.6
51.6191,28
51.6602,76.9
51.6707,28.3
51.6762,47.2
51.6904,48.7
51.7176,33.2
51.7217,32.4
51.7218,43
51.7383,25.3
51.7477,31.1
51.7532,67.5
51.759,56.2
51.7729,40.9
51.7789,36.6
51.7804,82.3
51.7833,67.4
51.7852,25.6
51.7913,40.6
51.8119,25.9
51.8127,37.1
51.8265,33.2
51.8582,63.1
51.864,29.8
51.87,32.7
51.8738,66.5
51.8807,34.1
51.8892,30.9
51.905,24.9
51.9521,58.8
51.9529,49.7
51.9539,35.3
51.9713,64.1
51.9752,41.5
51.9856,39.6
51.9904,51.9
51.9986,32.4
52.0138,36.6
52.0224,39.3
52.0254,35.3
52.0451,62.2
52.056,42.3
52.0592,81.3
52.0631,41.8
52.0772,29.9
52.1149,29.7
52.1248,32.4
52.1359,27.8
52.1378,32.8
52.1538,62.6
52.1557,27.3
52.1788,50.5
52.1832,40.1
52.2155,42.8
52.2157,45
52.2158,41.7
52.221,60.3
52.2218,31.2
52.2248,31.9
52.2387,69.4
52.2907,35
52.2963,83.1
52.2993,79.1
52.3212,49.3
52.3454,37.7
52.3533,29.2
52.3538,40.1
52.3563,43.1
52.3642,33
52.3668,44
52.3804,39.8
52.3831,37.1
52.3995,29.6
52.4051,31.9
52.4144,32.7
52.4393,46.4
52.4421,38.8
52.4438,33.5
52.4505,57.3
52.4605,36.7
