SPECTRUM - MS,
lav_1380.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0007,38.1
50.0013,33.1
50.0025,71.7
50.0239,43
50.0251,37.9
50.0393,34
50.0413,45.4
50.0435,62.3
50.0649,44.2
50.0678,46.3
50.0907,49.6
50.1029,48.5
50.1318,39.7
50.1343,48.2
50.1398,42.8
50.1572,87.9
50.179,37.7
50.183,34.3
50.197,40.7
50.21,38.9
50.2106,44.5
50.2218,69.1
50.2342,24.3
50.2405,32
50.2424,38.3
50.243,37.2
50.2473,31
50.2556,44
50.2635,24.2
50.2909,36.8
50.2936,61.8
50.3001,25.3
50.3139,39.8
50.3247,20.1
50.3249,26.1
50.3369,46.4
50.3494,25.4
50.3564,41.3
50.3939,40.8
50.3982,39.2
50.4004,33.7
50.4043,55.5
50.4123,35.7
50.4242,39.9
50.4316,42.6
50.4428,30
50.446,48.7
50.4503,48.5
50.4504,55
50.4561,30.6
50.4609,67.3
50.4692,38.7
50.4731,98.1
50.4935,41.8
50.515,31.8
50.5216,40.1
50.544,37.5
50.5507,63.5
50.5522,38.7
50.5839,26.6
50.5882,27.6
50.5968,57.7
50.6147,39.3
50.6289,37.2
50.6316,34.8
50.668,81.6
50.6721,38.7
50.681,37.9
50.6861,37.5
50.6889,34.4
50.6928,30.8
50.719,42.3
50.7281,20.5
50.7426,36.6
50.7466,42.7
50.7529,48
50.7593,41.4
50.7597,42
50.7655,44
50.7698,67.9
50.775,49.9
50.7952,72.2
50.7972,37.8
50.8018,32.9
50.8227,48.6
50.8253,77.7
50.8257,43.3
50.8282,43.1
50.846,39.1
50.8595,38.3
50.8975,44.3
50.9065,22.5
50.9136,47
50.9299,40
50.9427,42.2
50.9634,19.6
50.9647,37.8
50.9725,44.7
50.9787,40.5
50.9958,37.7
51.0005,46
51.0043,25.9
51.0071,74.3
51.0104,41.7
51.0249,39.7
51.0351,56.7
51.0448,30.9
51.0566,39.6
51.0654,52.6
51.0662,42.4
51.0723,74.9
51.0789,43.1
51.0804,44.7
51.0882,46.3
51.0885,39
51.1017,45.7
51.111,81.4
51.1184,43.6
51.123,37.1
51.144,67.9
51.1617,31.4
51.1773,22.8
51.1806,45.6
51.1858,48.6
51.1904,42.9
51.1973,26
51.204,43.5
51.2086,29.3
51.2156,21.6
51.2577,54.6
51.2612,38.8
51.2617,62.7
51.2633,37.2
51.2866,35.1
51.2884,34.4
51.2944,54.3
51.2981,41.1
51.3143,65.4
51.3148,47.8
51.3164,29.1
51.3365,37.3
51.3369,39.7
51.3415,36.8
51.3545,38.7
51.3744,20.9
51.384,50.7
51.4081,24.3
51.4105,32.8
51.4161,59
51.4165,34.7
51.4282,43.5
51.4319,30.7
51.4352,34.3
51.4441,49.8
51.4535,26.2
51.461,50.6
51.4994,27.2
51.5184,45
51.5185,46.6
51.5372,74
51.5533,34.5
51.5576,38.8
51.5705,51.9
51.5867,37.5
51.6395,44
51.64,36.8
51.643,24.9
51.6588,36.8
51.6631,38.1
51.6721,67.9
51.6867,22.6
51.6892,38.5
51.6931,36.4
51.6937,37.1
51.6967,55.5
51.7096,81.5
51.7131,49.2
51.7136,46.2
51.7176,40.2
51.7201,48.9
51.7227,41.4
51.7312,33.8
51.7365,27.2
51.7472,40.7
51.7666,38.7
51.7712,37.1
51.7752,23.2
51.7862,37.3
51.7924,69.3
51.7996,41.5
51.8042,44.3
51.8286,43.7
51.8522,41.7
51.8528,46.4
51.8825,46.6
51.8864,77.3
51.8916,32.4
51.9195,35.3
51.9248,24
51.9367,41.2
51.9417,47.4
51.9536,40.5
51.9623,38.1
51.978,43
52.0057,52.1
52.0126,33.4
52.0371,32.2
52.0511,41.4
52.0682,34.3
52.0718,57.8
52.086,24.4
52.0868,40.9
52.1018,26.8
52.1064,41.9
52.1151,35.4
52.116,63.3
52.1241,48.7
52.1302,91.7
52.1379,38.6
52.1428,37.1
52.1466,42.4
52.1524,60.9
52.1738,50.8
52.1765,41
52.1793,60.9
52.1868,35.5
52.1969,44.5
52.2024,47.4
52.2168,42.5
52.2533,41.4
52.2742,44.9
52.2782,47.5
52.2821,41.1
52.284,44.9
52.2953,31.2
52.3044,57.2
52.3062,33.6
52.3173,40.4
52.354,40.7
52.3609,36.3
52.3906,43.1
52.4201,55.9
52.4347,62
52.4487,47.7
52.4625,39.9
52.4657,50.4
52.4726,47.6
52.4827,71.1
52.5351,40.4
52.5387,58.1
52.54,35.9
52.5402,22.4
52.5506,41
52.5556,43.9
52.5664,46.1
52.5748,45.5
52.5873,65.9
52.6285,42.6
52.634,80.9
52.6679,49.9
52.6894,36
52.7072,46.1
52.7194,22.6
52.7291,40.5
52.7403,48.2
52.7418,44
52.7441,47.2
52.7512,51
52.7516,37.7
52.7596,43.1
52.7794,75.3
52.7801,91.2
52.7821,143.7
52.7822,164.9
52.7832,130.7
52.7836,277.7
52.7844,278.7
52.7853,383.5
52.7858,220.4
52.7864,254.9
52.7876,27.4
52.8057,34.8
52.8154,37.8
52.8318,40.5
52.8345,26.6
52.845,30
52.848,72.3
52.8605,39.6
52.8752,45.2
52.877,56.7
52.89,72.3
52.8987,23.1
52.9069,39.7
52.9142,21.1
52.9347,32.9
52.9369,45.4
52.9381,25.1
52.9423,95.6
52.9463,45.6
52.9571,38.5
52.9703,44.2
52.9706,75.5
52.9796,19.9
53.0092,37.2
53.0162,22.4
53.0326,45.3
53.037,38.5
53.0637,35.9
53.0807,41.5
53.1101,47.3
53.1299,35.5
53.1525,80.8
53.1682,42.4
53.1724,46
53.1812,47.3
53.1893,48.8
53.1921,44
53.1934,64.5
53.2179,50.6
53.2306,34.9
53.2347,41.9
53.2527,83.7
53.2563,35.7
53.2581,25.2
53.2605,41.2
53.2847,45.3
53.3032,33
53.3248,69.3
53.3387,41.5
53.3658,35.7
53.3774,38.3
53.3835,26
53.4028,33.4
53.4135,41.8
53.4217,34.7
53.4263,35.7
53.4275,47.6
53.4385,28.5
53.4656,80.8
53.4857,39.8
53.5238,35
53.5472,37.2
53.5539,42.3
53.5635,44.1
53.5706,44.6
53.5777,24.3
53.5947,24.2
53.6217,31.7
53.6221,37.7
53.6538,85.9
53.6611,67.5
53.6653,46.1
53.6654,59.2
53.6736,64.5
53.678,42.7
53.6951,43.5
53.7113,43.5
53.7141,45.8
53.7176,39.2
53.7367,41.5
53.7462,42.9
53.7576,74.1
53.7596,45.2
53.7933,49.9
53.7951,73.3
53.8131,25.8
53.8163,35.4
53.8206,46.8
53.8322,36.1
53.8341,36
53.8424,40.4
53.8604,24.5
53.8622,34.1
53.883,44.6
53.9009,43
53.9024,38.2
53.9059,37.4
53.9245,33.3
53.9293,74
53.9299,35.9
53.9322,36.8
53.9446,33.2
53.9506,55.8
53.9737,76.3
53.9846,36.9
54.0041,48.6
54.0128,56.8
54.0388,50.1
54.0631,40.2
54.0637,40.5
54.0646,25.1
54.0703,32.5
54.0814,27.5
54.1102,40.9
54.1355,50.8
54.1502,40.7
54.1856,36.1
54.1878,41.3
54.1921,30.4
54.2017,26.7
54.2195,46.7
54.2232,45.3
54.2274,30.7
54.2337,31.4
54.2464,45.3
54.2571,42.8
54.263,33.6
54.2878,46.4
54.2914,45.5
54.2993,39.5
54.3302,52.6
54.3316,33.3
54.3358,61.5
54.3369,49.7
54.3403,40.8
54.3505,35.4
54.3525,47
54.3618,42.2
54.3632,39.1
54.3814,41.9
54.3984,38.4
54.4024,47.8
54.4056,22.6
54.4379,39.6
54.4441,53
54.462,44.5
54.4783,50
54.4802,72
54.5033,54.4
54.5118,38.2
54.5275,24.9
54.5317,36
54.5518,52.6
54.5548,43.9
54.5661,40.1
54.5694,26.4
54.5815,61.4
54.5876,32.6
54.6256,49.3
54.6298,66.2
54.6353,22.1
54.6498,42
54.6586,37
54.6698,40.1
54.6716,46.9
54.6788,42.2
54.6815,36.9
54.6846,40.8
54.6917,46.4
54.705,34.7
54.7285,39.3
54.7419,40.3
54.7565,38.6
