SPECTRUM - MS,
lav_1355.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.97,
AV: 43,
m/z,Intensity

50.0068,41.2
50.0081,47.2
50.0148,42.5
50.0207,52.2
50.035,41.8
50.0363,74.7
50.0371,22.1
50.0526,46.8
50.0794,40.7
50.0818,38.2
50.1181,49.1
50.1652,56.4
50.1776,56
50.1901,30
50.1986,49.8
50.2295,39.9
50.2465,47.1
50.2492,40.7
50.2568,46.9
50.2593,37.4
50.2596,50.5
50.2601,38.7
50.266,38.3
50.2768,24
50.2852,43.1
50.2913,49
50.2961,39.9
50.299,49.9
50.2996,33.7
50.318,38.9
50.3202,41.6
50.3293,45.3
50.3307,59.1
50.3364,36.2
50.3722,38.4
50.3976,49.4
50.4095,41.1
50.4177,42.2
50.4231,38.6
50.4246,39.5
50.4263,52.3
50.4288,46.7
50.4308,36.8
50.4374,57.2
50.4419,35.7
50.4487,44.1
50.4517,52.6
50.4734,35
50.4846,45.5
50.4955,64.3
50.5,38.4
50.5118,48.2
50.5127,34.1
50.5191,42.8
50.5198,83.8
50.5445,51
50.5498,56.5
50.5499,57
50.5531,40.6
50.5534,44.5
50.5595,36.3
50.5658,38.4
50.5699,48.1
50.5735,47.4
50.5766,45
50.5852,42.4
50.5875,29.3
50.6036,43.4
50.6041,103.9
50.6293,37.9
50.6461,37.9
50.6464,57.4
50.6558,61.2
50.6762,35
50.684,41.5
50.6891,36.4
50.7034,48.1
50.7098,46
50.7659,49.5
50.7754,42.6
50.7819,22.6
50.8098,41.4
50.825,40.5
50.8328,50.9
50.8447,35.7
50.9102,39
50.9178,56.6
50.9413,58.4
50.9575,47.5
50.9793,80.8
50.9807,39.4
50.9836,38.6
50.9867,61.2
50.9886,41.9
50.9964,44.5
50.9995,44.8
51.0055,35.6
51.0099,42.8
51.0201,78
51.0209,20.9
51.0245,38.9
51.0467,43.1
51.0475,62.6
51.0504,37.2
51.0527,32.4
51.0845,37.6
51.0952,38
51.1084,67.3
51.1191,44.1
51.1299,41.9
51.1436,56.2
51.1543,57.1
51.1657,20.3
51.1723,51.5
51.1735,27.9
51.1773,33.6
51.1845,33.3
51.1908,43.9
51.1982,75.8
51.2124,38.5
51.2341,42
51.2614,43.5
51.2743,26
51.2851,46.4
51.2966,27.9
51.3029,45.3
51.3054,38.9
51.3222,41.5
51.3432,39
51.3491,44.2
51.3541,38.4
51.3831,45.3
51.4031,24.3
51.4076,37.5
51.4241,86.9
51.43,46.6
51.4396,33.3
51.4516,27.1
51.4535,38.5
51.4552,42.3
51.4562,42.1
51.4583,42.8
51.4761,37.1
51.479,22.1
51.485,37.2
51.4945,64.1
51.5126,49.3
51.525,51
51.5346,49.5
51.5444,56
51.5499,50.6
51.5817,22.7
51.5973,38.8
51.6002,46.3
51.6124,36.7
51.6162,58.6
51.618,51
51.6241,51.6
51.6427,51.7
51.6592,92.1
51.6597,39.4
51.6644,45.7
51.6742,47.5
51.683,41.2
51.6957,44.6
51.7005,40
51.7195,45.1
51.7205,46.2
51.7352,21.3
51.7413,47.3
51.7547,40.1
51.762,71.6
51.7753,73.4
51.7837,33.3
51.7984,54
51.8011,41.4
51.8038,35
51.8192,42.4
51.829,54.6
51.8385,37.3
51.8396,39.1
51.8547,49.9
51.8987,47.4
51.9033,37.8
51.9064,43.2
51.9308,37.3
51.9599,49.8
51.9653,40.4
51.9751,44.9
51.9927,47.6
52.0005,43.1
52.0153,49.9
52.0451,40
52.065,43.2
52.067,49.3
52.0745,38.4
52.0787,28.3
52.0882,28.6
52.0987,45.4
52.1021,65.5
52.1052,40.9
52.1448,56.3
52.1504,40.4
52.1588,38.3
52.1628,22.2
52.17,51.5
52.1754,47.7
52.1784,33.7
52.1829,39.2
52.2056,38.6
52.232,41.1
52.2374,37.8
52.2908,49
52.2972,51.1
52.3156,47.9
52.3178,56.1
52.3191,35.3
52.3523,44.6
52.3546,34.1
52.3555,45.9
52.357,38.5
52.359,39.8
52.3784,43.7
52.3823,37.3
52.3881,63.3
52.3898,34.7
52.3931,44.1
52.4128,29.5
52.4166,57.2
52.4316,27.4
52.434,56.1
52.4418,36
52.4528,45.8
52.478,39.2
52.4849,44.7
52.4868,42.4
52.4973,40.2
52.5016,22
52.5043,35.8
52.5081,49.1
52.529,47
52.5324,66.2
52.5339,51.6
52.5367,44.6
52.5506,36
52.5542,55.2
52.56,52.9
52.5637,48.8
52.5682,53.4
52.5719,38.9
52.5741,44.4
52.5786,47.2
52.6175,48.5
52.6196,37.7
52.6708,45.2
52.6716,37.9
52.6831,46.6
52.7023,49.5
52.7082,35.9
52.7157,53.8
52.7254,48.6
52.7262,57.9
