SPECTRUM - MS,
1402.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0203,79.4
50.0272,394.3
50.0318,70.4
50.038,110.4
50.0404,66.5
50.0574,70.7
50.0805,27.9
50.0931,73.8
50.0987,74.2
50.1148,83.8
50.1221,156.7
50.1226,358.6
50.123,183.7
50.1344,211.9
50.1418,79
50.1443,115.5
50.1464,300.5
50.1592,399.8
50.1597,109.3
50.1695,93.8
50.1792,70.2
50.1955,66.4
50.2081,110
50.2087,275.2
50.2149,108.8
50.2184,30.8
50.2208,73.9
50.255,190.9
50.2656,60.3
50.2766,86.9
50.2857,104.5
50.2882,34.4
50.3011,281.7
50.3025,85.8
50.3129,82.8
50.318,53.3
50.3218,124.2
50.3238,301.4
50.3333,79.7
50.3422,86
50.3428,128.7
50.3603,70.2
50.3713,87.2
50.3742,301.8
50.3846,232.2
50.4016,63.8
50.4041,420.7
50.4116,67.3
50.417,105.9
50.4307,64.2
50.4334,103.4
50.4434,85.4
50.4515,167.8
50.4581,329.7
50.4587,123.6
50.4637,218.9
50.4648,201.2
50.4875,96.9
50.4963,152.8
50.5006,504
50.5032,103.1
50.512,129
50.5153,70.7
50.5169,122.4
50.528,158.1
50.5316,168.4
50.5499,54.7
50.5532,72.9
50.5593,29.3
50.5765,87.3
50.5844,108.2
50.5967,91.7
50.6014,78
50.6019,71.7
50.6041,68
50.6101,61.8
50.6562,111.9
50.6681,165.4
50.6753,65.6
50.6777,172.8
50.6805,72.6
50.6871,123.5
50.6877,325.6
50.6992,272.7
50.7043,307.9
50.7086,331.5
50.7194,160.2
50.7405,341.6
50.7519,65.4
50.7664,284.1
50.8012,74.8
50.8308,351.5
50.8343,232.9
50.8422,87.9
50.8472,103.8
50.861,479.7
50.8664,454.5
50.8723,393.4
50.8769,64.4
50.8854,441.3
50.8918,71.5
50.8978,109
50.903,286
50.9101,65.4
50.9127,60.6
50.9238,79
50.9413,76.9
50.9518,369.7
50.9599,64.7
50.9681,63.6
50.9802,138
50.9855,32.7
51.0056,131.9
51.0096,67.7
51.0206,307
51.0216,243.2
51.0236,526.7
51.0382,178.5
51.0425,455.3
51.0555,81.2
51.0657,132.3
51.0726,75.4
51.0808,73.6
51.1004,126.5
51.1122,107.1
51.1368,70.1
51.1421,90.4
51.1496,55.6
51.1602,93
51.1661,418.7
51.1737,180.2
51.1912,210.2
51.2018,89.6
51.2053,453.2
51.2252,325.7
51.2429,290.6
51.2496,303.1
51.2633,82.8
51.2651,86.9
51.2662,78.6
51.2678,83.8
51.2856,70
51.3038,379
51.3083,84.9
51.3354,62.4
51.342,398.9
51.3484,57.9
51.3539,141.7
51.3716,69.7
51.3748,98.2
51.3867,82.5
51.3933,293.5
51.4166,65.1
51.4346,406.6
51.4457,93.3
51.4708,225.3
51.482,387.2
51.4864,92.5
51.4885,229.9
51.4994,79.4
51.5083,88.1
51.5223,73
51.5236,316
51.5393,125.6
51.5477,369.5
51.5536,115.1
51.5606,79.5
51.57,75.9
51.572,158.9
51.5736,65.6
51.581,57.3
51.5949,91.7
51.5959,96.6
51.5964,122.7
51.5985,291.3
51.6035,26.8
51.6041,107.4
51.6114,143
51.6201,57.3
51.6211,115
51.6253,68.2
51.6297,143
51.6382,96.6
51.64,73.2
51.6453,232.9
51.6478,128.5
51.6515,236.7
51.6658,74.8
51.6679,85.1
51.6696,74
51.6699,84.8
51.6739,124.2
51.686,198.7
51.687,274.9
51.6926,95.2
51.6982,97.4
51.7005,331.7
51.7259,351.7
51.762,124.6
51.7667,82.4
51.7739,234.8
51.7973,240.5
51.8036,65.1
51.8201,102.4
51.8249,72.5
51.8375,58.4
51.8467,105.3
51.8621,97.9
51.8754,116.6
51.8899,74.8
51.8917,77.3
51.8979,236.6
51.9114,63.2
51.9231,238.5
51.9365,64.9
51.9472,62
51.9516,97.2
51.9642,80.3
51.9712,92.3
51.9948,108.5
52.0004,75
52.0231,104.2
52.0348,86.3
52.0381,81.6
52.0747,87.5
52.0886,84.2
52.0904,503.7
52.0956,113.4
52.1089,172.4
52.1183,188.9
52.1204,98.5
52.1312,101.3
52.145,80.2
52.1634,371.6
52.201,95.2
52.2264,310.5
52.2296,384.5
52.2331,100.5
52.2581,333
52.2669,308.6
52.2885,104.2
52.29,158.6
52.2955,82.9
52.3107,73.2
52.3253,102.8
52.3291,142
52.341,146.5
52.3599,145.2
52.3651,100.4
52.3719,84.6
52.3927,470.8
52.4025,168.7
52.4157,341.7
52.4225,185.5
52.4284,65.6
52.4393,410
52.4484,65.3
52.4672,119.1
52.4705,307.1
52.4777,74.5
52.4974,106.4
52.4997,96.9
52.5035,450.1
52.5249,111.2
52.5378,372.5
52.5715,262.5
52.5716,240.2
52.5904,65.5
52.591,70.5
52.6095,72.3
52.6157,60.1
52.6161,55.8
52.6172,109
52.6325,74.9
52.666,229.1
52.6679,129.2
52.6788,77
52.7194,192.6
52.7296,82.6
52.744,67.5
52.7531,80.6
52.7541,171
52.7577,60.9
52.7762,63.1
52.7854,928.5
52.7859,523.9
52.7865,485.1
52.7871,1324.7
52.7881,667.1
52.789,1674.7
52.7903,732.9
52.791,716.5
52.7927,61.2
52.8047,72.8
52.8188,336
52.8429,226.7
52.8589,405.8
52.9079,152.7
52.9629,424.8
52.9688,64.4
52.9823,71.3
52.9838,77.6
52.9872,495.4
53.007,236
53.0554,296.2
53.0587,177.5
53.0807,66.5
53.0825,85.9
53.0923,221.8
53.0942,76.8
53.0978,108.3
53.103,56.4
53.1057,574.1
53.1084,77.2
53.1184,253.8
53.1249,88.4
53.1519,57.2
53.1523,269
53.1592,255.3
53.166,335.9
53.1827,63.5
53.187,85.1
53.1924,294.1
53.2292,105.1
53.2333,74.4
53.2414,48.9
53.2418,324.8
53.2485,91
53.2667,113.3
53.2743,64.9
53.2825,64.8
53.3047,117.3
53.3133,73
53.3159,187.3
53.3213,72.7
53.3237,71.2
53.3309,118.5
53.3323,87.2
53.3335,257
53.3369,79.9
53.3594,102.6
53.3653,341
53.3685,238.9
53.3691,144.5
53.3746,72.8
53.3811,76.3
53.3822,63.5
53.3898,106.5
53.3959,118.5
53.4037,134.2
53.4087,339.3
53.4091,107.6
53.4222,237.8
53.4246,91.8
53.4391,127.3
53.442,59.9
53.4598,57.1
53.4619,192.6
53.4672,217
53.4745,135.6
53.4787,94
53.4798,469.3
53.487,93.1
53.4998,172.9
53.5147,71.4
53.5441,85.4
53.5513,29.9
53.5566,76.1
53.5648,190.3
53.5666,325.5
53.5708,62.3
53.5839,277
53.5881,78.6
53.591,89.9
53.6092,69.6
53.6162,111.2
53.6221,76.7
53.624,71.7
53.6364,97.1
53.6578,99.5
53.6733,79.7
53.6791,457.3
53.6807,200.3
53.6891,104.1
53.6907,99.6
53.6922,101.3
53.7278,153.9
53.7423,204.4
53.7435,95.9
53.7481,395.9
53.7628,80.3
53.7775,334.8
53.7795,78.3
53.7978,98.6
53.8001,131.1
53.8368,327
53.8475,120
53.8506,331.7
53.8578,201.3
53.8715,391
53.8818,120.7
53.8867,311.8
53.8882,346.3
53.903,99
53.9265,70.6
53.9279,55.3
53.9585,217.7
53.9787,30.2
