SPECTRUM - MS,
lav_1436.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0053,35.3
50.0088,34.8
50.0215,35.9
50.0266,55.8
50.0309,40.8
50.0564,39.6
50.0755,35
50.0817,39.7
50.1749,49.4
50.1896,46
50.1962,48.9
50.2116,35.2
50.2453,41.6
50.2568,38.4
50.2837,55.6
50.2939,33.7
50.3095,42.6
50.3111,45
50.3195,40.4
50.3355,30.8
50.3467,35.3
50.3606,37.8
50.3779,32.1
50.3902,39.4
50.3968,35.1
50.3982,44.1
50.3987,25.5
50.4069,45.5
50.4073,56.3
50.4074,43.4
50.4256,37.9
50.443,36.3
50.4533,36.1
50.4568,39.1
50.4792,41.4
50.4935,45.7
50.517,35.3
50.5279,35.8
50.5324,32
50.5476,47.6
50.5535,39.3
50.5676,38.1
50.5763,43.3
50.5801,74.5
50.5998,34.9
50.6078,44.6
50.6115,101
50.6122,46.5
50.6186,35.1
50.6224,24.8
50.6265,41.5
50.6298,48.2
50.6439,34.6
50.6501,48.9
50.6572,31.4
50.66,39.9
50.6645,49.3
50.6658,38.9
50.6854,37.9
50.7074,37.1
50.717,49.3
50.7543,40.9
50.7558,31.6
50.7568,26.1
50.7626,33.3
50.788,25.3
50.794,36.4
50.7981,38.4
50.8077,41.4
50.8218,45.5
50.8301,37.7
50.8316,47.6
50.8405,36
50.8674,31.1
50.8965,43.9
50.9175,35.6
50.9306,50.7
50.9331,44.5
50.9351,40.2
50.9411,36.3
50.95,37.6
50.9534,23.1
50.9599,39.1
50.9662,35.9
50.9811,37.1
50.9828,31.9
50.9942,30.2
51.0104,37.8
51.011,36.4
51.0227,33
51.0275,36.6
51.0353,35.4
51.0388,43.3
51.0468,33.2
51.0561,33.6
51.0708,34.6
51.0735,35.6
51.111,38
51.1221,31.7
51.1233,27.4
51.1309,37
51.1378,56.4
51.139,46.3
51.177,35.5
51.1872,47.4
51.1922,29.7
51.1962,36.2
51.2136,49.4
51.2158,40.2
51.2167,38.2
51.2448,42.9
51.2476,39.8
51.2608,41
51.2702,32.7
51.2729,42.1
51.2778,62.3
51.2834,43
51.2877,36.6
51.2967,39.4
51.319,53.4
51.3264,48.2
51.3725,55.5
51.383,38.2
51.405,33
51.4175,48
51.4369,43.8
51.4612,33.1
51.464,34.3
51.4889,35.3
51.4902,35.7
51.4916,47.6
51.493,36.7
51.5107,42
51.5194,36.3
51.5403,51.9
51.5459,36.5
51.55,39.6
51.553,49
51.5808,39.2
51.5879,37.9
51.6018,41.9
51.6219,45.7
51.6351,22.4
51.6372,42.8
51.6475,44.7
