SPECTRUM - MS,
lav_1689.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0023,27.1
50.0178,36.7
50.0187,40.9
50.0306,91.2
50.034,51.8
50.045,40.4
50.0821,67.3
50.0872,32.3
50.0928,37.4
50.0974,28.6
50.1112,29.9
50.1145,47.9
50.1175,42.6
50.1219,31.7
50.1331,42.8
50.1375,66.5
50.1436,39.4
50.1497,32.7
50.1512,39
50.1592,34.4
50.1634,35.5
50.1745,47.4
50.1887,48.4
50.2017,80.1
50.2077,36.2
50.2152,40.1
50.231,47
50.2341,80.4
50.2411,35.3
50.2468,46.5
50.2598,50.6
50.2604,38.8
50.2619,40.9
50.2744,38.5
50.275,46
50.2832,36.7
50.3134,35.2
50.3193,35
50.3251,41.4
50.3302,30.7
50.3344,47.2
50.3352,43.7
50.3389,38.3
50.3416,58.3
50.3423,39.6
50.3494,47.9
50.3737,54.6
50.3794,44.7
50.3861,60.7
50.3926,30.6
50.4129,47.3
50.4138,59.2
50.4142,47.6
50.416,38.9
50.4248,41.5
50.4349,57.1
50.4393,39.4
50.4425,40.7
50.4575,41.9
50.4601,39.9
50.4657,45.9
50.4791,42
50.4808,40.8
50.504,25.9
50.5084,33.3
50.5217,43.4
50.5317,40.6
50.5347,50.9
50.5379,35.2
50.5409,33.2
50.5429,88.5
50.5602,48.5
50.5793,34.2
50.6085,94.9
50.6128,51.3
50.6236,43.8
50.6241,41.3
50.629,50.7
50.6478,38.5
50.6495,36.6
50.6529,49.6
50.6601,30.5
50.666,46.9
50.6702,54.6
50.6726,36.7
50.6812,59
50.6983,47.7
50.7003,64
50.7062,35.6
50.7112,52.1
50.716,55.7
50.7171,27.9
50.7198,41.1
50.7225,48.4
50.7302,43.2
50.7384,39.4
50.7427,48
50.746,47.2
50.7809,42.9
50.7839,36.5
50.7921,40.5
50.8187,32.3
50.8239,35.9
50.8248,35.2
50.8275,37.1
50.8455,35.3
50.8684,76.5
50.869,39.7
50.8765,38.6
50.893,40.7
50.9103,40.1
50.9188,42
50.9269,40.8
50.9292,40
50.9301,45.1
50.9402,41
50.9522,34.6
50.9543,47.4
50.9643,37
50.9726,46.5
50.9738,46.1
50.9783,40.7
50.9804,30.1
50.9817,35.1
50.9819,36.5
50.9825,47.5
50.9927,93.1
51.0016,54.7
51.0021,38.2
51.0223,24.1
51.0238,56.9
51.0267,28.7
51.0457,44.1
51.0851,43.3
51.0908,41.8
51.1007,49.2
51.1215,53.3
51.1344,31.5
51.1398,52.3
51.1409,31.7
51.1728,36.7
51.1799,38.3
51.1836,54.5
51.2058,27.8
51.2704,26.6
51.2717,39.1
51.2835,40.9
51.3162,46.6
51.3236,53.5
51.3254,41.6
51.3285,40.7
51.3437,69.9
51.3478,42.5
51.3723,41.1
51.3788,48.8
51.3826,37.6
51.3838,38.5
51.3882,38.7
51.4017,75.3
51.4198,51.1
51.4306,40.9
51.4425,45.5
51.4498,47.3
51.4657,30.8
51.472,39
51.4728,51.8
51.5035,39.2
51.5068,48
51.522,40.3
51.5384,47.4
51.5545,34.3
51.5561,36.9
51.5604,47.3
51.5807,42.3
51.5825,32.5
51.5984,41.3
51.6123,37.1
51.6185,91.5
51.6204,41.5
51.6268,39.4
51.6278,38.6
51.6374,32.4
51.644,44.3
51.6452,36.5
51.6508,40
51.6704,37.6
51.68,47.4
51.6896,38.6
51.7061,51.6
51.7121,41.8
51.722,39.3
51.7775,65.4
51.7832,40.2
51.7927,35.7
51.7979,52.2
51.8085,43.4
51.8359,42.9
51.8613,40.6
51.8738,39.9
51.8763,59.9
51.8829,42.7
51.8953,47.7
51.9073,37.6
51.9203,65.6
51.9538,40.9
51.9726,39.1
51.9839,40.3
51.9958,44
52.0058,41.4
52.0131,129.4
52.0328,28.1
52.0395,49.1
52.0434,37.2
52.0451,27.3
52.055,26.9
52.0559,38.4
52.0617,36.2
52.0742,49.3
52.086,44.7
52.1176,38.8
52.1297,35.6
52.144,30.8
52.1681,51.8
52.1712,39.7
52.1733,38.1
52.1771,50.8
52.1774,41.9
52.1796,43.8
52.1899,41.2
52.203,40.2
52.2082,41.1
52.2099,40
52.2111,26.8
52.2118,34.5
52.2281,28
52.2344,36.8
52.2373,37.4
52.25,33.1
52.2655,50.7
52.2668,46.2
52.2706,43.3
52.2823,80.2
52.2886,37.6
52.2905,50.8
52.2912,36.3
52.3219,50.5
52.3341,37.8
52.335,38.8
52.3454,38
52.3701,40.7
52.3792,48.7
52.3826,45.1
52.3914,36.6
52.4143,47
52.4275,57.8
52.4344,27.1
52.4378,44.3
52.4523,39.9
52.4637,53
52.4643,41.4
52.4786,25.2
52.4798,41.3
52.4956,35.1
52.5176,37.8
52.5296,29.3
52.5382,60
52.5401,42.3
52.5417,54
52.5443,45.9
52.5525,53.8
52.5741,37.4
52.5837,44.9
52.5858,44.4
52.5896,24.8
52.593,38.4
52.5938,39.4
52.5946,34.9
52.6037,38.4
52.6268,54.6
52.6461,36.8
52.6562,26.9
52.6587,42
52.6588,39.7
52.659,34.8
52.6681,45.7
52.6931,42.3
52.6945,25.6
52.7378,34.8
52.7454,38.7
52.7523,43.9
52.7672,23.6
52.769,49.6
52.7741,46.2
52.787,60.6
52.7877,552.8
52.7885,702.4
52.7894,75
52.7897,189.4
52.7905,184.6
52.791,159.1
52.7966,44.3
52.7974,91.8
52.7985,39
52.804,35.4
52.8089,45.3
52.8092,41.1
52.8114,41.8
52.8192,38.4
52.839,35.5
52.8394,29.9
52.8398,42.9
52.8447,44.2
52.8517,31
52.878,36.6
52.9106,34.1
52.9293,31.8
52.9322,38.6
52.953,42.7
52.9717,37.2
52.988,49.4
52.991,48.6
53.0096,75.6
53.0115,84.8
53.0272,43.2
53.045,38.3
53.0632,52.4
53.0841,45.7
53.0879,47.4
53.0902,30.6
53.0908,58.6
53.0962,41.9
53.1163,38.6
53.1283,45.7
53.1333,29.9
53.1383,30.6
53.154,33.8
53.158,40.2
53.1612,45.4
53.1676,47.2
53.1815,34.6
53.1978,51.6
53.2012,31.3
53.2039,61.2
53.2089,41.4
53.2122,42.9
53.2175,60
53.2189,40
53.2257,34.9
53.2432,46.3
53.2646,47.3
53.2707,32.2
53.2726,26.8
53.2764,43.5
53.2846,46.6
53.3258,48.1
53.3299,47.7
53.3365,34.8
53.3384,37.5
53.3547,41.9
53.3571,55.6
53.3584,52.4
53.3696,43.7
53.3726,37.4
53.3793,33.1
53.3849,36.6
53.3905,38.9
53.4062,29.8
53.4127,77.5
53.418,48.6
53.4193,40.5
53.4208,41.9
53.4406,42
53.4429,59.9
53.4471,30.1
53.4483,75.8
53.4596,39.8
53.4604,35.9
53.4765,22.7
53.4827,86.4
53.493,41.9
53.5015,37.3
53.5069,27.5
53.5287,39.7
53.5306,50.6
53.5373,45.8
53.5458,52.6
53.5467,43.8
53.548,42.7
53.5634,42.4
53.5745,33.4
53.5897,36.2
53.5981,41.3
53.5997,30
53.6118,36
53.6225,49.4
53.6264,57.4
53.6328,66
53.6432,49.4
53.6462,37
53.6684,24.3
53.6694,44.3
53.6698,28.1
53.6733,82.9
53.6748,40
53.6915,24.3
53.7418,40.7
53.7435,34.1
53.7528,39.4
53.7593,34.9
53.7708,38
53.7803,37.9
53.7817,44.9
53.7878,47.8
53.7981,50.8
53.8005,57.7
53.8026,37.1
53.8121,36.5
53.8212,36.1
53.856,38.1
53.8641,44.4
53.8657,51.3
53.873,31.6
53.8835,40.3
53.8846,52
53.8851,37.8
53.8856,42.3
53.8894,89.2
53.9115,36.1
53.9324,45.8
53.9556,85.2
53.9681,34.4
53.9809,89.7
53.9877,58.2
54.0066,50.6
54.0278,42.4
54.0337,56.3
54.0483,44.5
54.1239,40.9
54.1281,40
54.1417,42.4
54.1549,31.9
54.1593,29.8
54.1658,39.4
54.171,38.4
54.1755,28.1
54.1793,42.7
54.1811,40.9
54.198,45
54.1992,49.1
54.2313,40.3
54.2421,60.1
54.2541,53
54.2709,82.1
54.2735,44
54.2752,46.6
54.2812,73.5
54.294,61.1
54.3092,58.1
54.3161,28.7
54.3242,48.5
54.3266,45
54.3297,36.3
54.3316,53.8
54.3327,46.8
54.3388,34.8
54.341,36.3
54.3422,35.1
54.3706,33.1
54.4032,43.7
54.4054,38.1
54.4089,41.6
54.4292,40.7
54.4401,28.2
54.4705,47.4
54.4724,49.1
54.4975,42.8
54.5113,49
54.5196,79.3
54.5434,53.8
54.5552,54.6
54.5644,30.4
54.5649,46.2
54.5871,41.3
54.6057,35.5
54.6108,43.6
54.6509,37.7
54.6609,27.4
54.6662,54.9
54.6743,48.9
54.6748,43.5
54.6804,48.9
54.6935,38.8
54.695,41.2
54.7292,35.4
54.7436,41.3
54.7438,38
54.7684,33
54.7769,38.3
54.8362,44.4
54.8433,37.2
54.849,44.5
54.8612,40.8
54.876,36.3
54.8768,50.8
54.8902,39.8
54.9113,43.1
54.9128,45.9
54.9255,38.5
54.9261,27.6
54.9269,33.2
54.9455,40.6
54.9492,38.8
54.9593,30
54.9647,45.2
54.9727,48.1
54.9759,40.1
54.9796,64.5
54.9952,41.7
55.0022,37.9
55.0241,74.9
55.0293,50.5
55.044,38.9
55.0459,36.4
55.049,47
55.0546,54
55.0555,36.2
55.0627,38.1
55.0792,38.8
55.0801,29.3
55.0876,89.1
55.112,38.8
55.117,44.1
55.1242,40.9
55.1263,43.7
55.1274,27.7
55.1287,83.7
55.1502,81.2
55.1587,39
55.1623,25.2
55.1704,49.9
55.1748,48.7
55.1764,25.7
55.1874,43.6
55.2067,44.6
55.2203,47.4
55.2359,49.6
55.274,48.9
55.2814,44.1
55.328,34.3
55.3422,54.3
55.3551,39.8
55.3697,36.3
55.3771,61.4
55.3776,46.2
55.3958,46.4
55.4014,43.5
55.4126,35.7
55.4268,53.4
55.435,41.3
55.4369,42.6
55.437,38.8
55.4372,32.1
55.4374,28.3
55.4566,46.9
55.457,77.3
55.4719,76.3
55.4792,39.6
55.481,30.7
55.4907,38
55.5001,24
55.501,43.2
55.5019,33.2
55.5594,45.7
55.5645,40
55.5839,48.5
55.5903,34.5
55.5947,48
55.6191,46.2
55.629,40.7
55.6331,36.7
55.6494,43.3
55.6568,37.9
55.6739,56.7
55.6828,40.5
55.6844,62.3
55.6853,49.8
55.6866,38.9
55.689,46.3
55.6943,47
55.6976,28.4
55.7117,38.2
55.7209,39.1
55.734,40.3
55.7378,31.1
55.7432,37.6
55.755,26.7
55.76,39.9
55.764,35.7
55.7664,45.7
55.7669,34.8
55.8128,50.4
55.8149,45.7
55.8491,39.8
55.8522,64.2
55.8571,41.9
55.8608,41.8
55.8701,52.9
55.8769,37.5
55.8856,25.6
55.8959,36.8
55.9004,41.7
55.9097,56.6
55.9133,33.1
55.9263,49.3
55.9294,52.6
55.9412,47.2
55.9481,33.2
55.9545,38
55.9558,26.6
55.9659,42.8
55.9697,37.2
55.9705,40.7
55.9716,48.3
55.986,43.6
56.0154,43
56.0291,50.2
56.035,35.6
56.0451,39.2
56.0631,54
56.0643,40.4
56.0695,45.2
56.0745,26
56.0791,40.6
56.0905,44.8
56.0996,51.1
56.119,46.3
56.124,38.2
56.1267,33.7
56.1399,42.4
56.1539,39.7
56.1592,44.8
56.1813,38.3
56.1846,34.5
56.1885,42.7
56.2001,39.9
56.2196,36.2
56.22,44.5
56.2388,25.1
56.2473,42.8
56.2622,24.4
56.2878,38.6
56.293,39.7
56.2964,29.5
56.3092,36.9
56.3139,77.8
56.3146,62.1
56.3209,44.7
56.3434,39.6
56.3763,37.8
56.3948,42
56.4415,40.8
56.4438,41.4
56.4501,52.3
56.4507,45.7
56.4521,46.8
56.4553,41.7
56.4563,26.6
56.4773,23
56.4982,32
56.5075,53.1
56.5202,33.4
56.5357,49.5
56.5367,38.6
56.5407,35
56.5496,37.7
56.5546,37.7
56.5583,35.1
56.5618,43.2
56.5861,34.3
56.5878,51
56.5965,36.6
56.6255,38.2
56.6552,26.6
56.6561,45
56.6992,40.8
56.7238,38
56.7265,46.2
56.7333,36.9
56.7535,35.9
56.7551,42.6
56.756,42.5
56.7725,47.9
56.8108,37.8
56.8134,39
56.8221,40.2
56.8331,41.2
56.8353,80.1
56.8608,40.2
56.8664,46.1
56.8682,36.7
56.8881,48.5
56.8924,85.5
56.9163,38
56.918,43.3
56.9244,53.3
56.9276,38.2
56.929,37.7
56.9337,34.5
56.9383,45.1
56.9459,52.8
56.9503,37.7
56.9514,51
56.9962,380.3
56.9971,39.9
56.9983,38.7
57.0013,40
57.0253,43.2
57.0288,51.7
57.0337,164.8
57.0343,3122.5
57.035,105808.6
57.0357,2512
57.0364,58.8
57.0499,43.7
57.05,51.7
57.0502,40.6
57.0537,54
57.0675,81.5
57.0795,46.7
57.0923,42
57.0964,45.6
57.1059,37.7
57.1089,39
57.1114,54.6
57.1195,45.5
57.1342,50.3
57.1418,34.9
57.1511,36.9
57.1693,44.7
57.1714,38.1
57.1946,39.5
57.2001,44.4
57.2434,46.3
57.27,45.2
57.2872,22.4
57.2893,45.8
57.2903,33.1
57.2915,75.1
57.2949,36.9
57.2986,37.3
57.3056,45.3
57.3136,43.6
57.3285,24.3
57.3322,42.7
57.3341,33.1
57.3371,48.4
57.3468,44.7
57.3501,47.2
57.3702,38.4
57.3747,44.1
57.3873,38.6
57.3883,43.2
57.393,34.8
57.3956,39.5
57.4011,43.1
57.4051,36.4
57.4329,27.2
57.4348,59.8
57.4438,72.2
57.4454,38.9
57.4468,39.3
57.4477,41
57.4664,90
57.4753,35.9
57.4797,43.7
57.4827,30.1
57.4916,43.6
57.504,33.9
57.5253,50.8
57.5311,45.9
57.5385,38.9
57.5391,49.2
57.5567,55.2
57.5614,48.1
57.5692,41
57.5704,49
57.5715,37.8
57.5832,23.1
57.5977,38
57.5998,51.4
57.6027,45.2
57.6076,55.9
57.6116,29.3
57.6123,34
57.6234,26.3
57.6243,51.2
57.6528,51.2
57.7345,33
57.7358,33.1
57.7607,39.3
57.7637,28.7
57.7724,46.9
57.7819,51
57.7834,33.3
57.8042,48.6
57.8127,38.8
57.8166,29.1
57.8177,41.6
57.8191,72.6
57.8246,40.8
57.8382,39.5
57.8452,50.5
57.8513,44.6
57.8607,26.5
57.8747,51.9
57.8756,41.7
57.8902,37.4
57.8952,47.7
57.898,41.1
57.9146,42.1
57.9236,41.8
57.93,34.3
57.9357,89.8
57.9405,29.2
57.9492,46.8
57.9622,33.8
57.9633,36
57.9638,24.5
57.9649,39.5
57.9847,41
57.9883,50
57.9919,22.9
58.0092,37.3
58.0241,45.9
58.0253,43.1
58.0365,46.4
58.0383,2418.7
58.0393,42.6
58.0518,39.4
58.0632,34.1
58.0827,39.8
58.1127,48.9
