SPECTRUM - MS,
1361.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0061,67.8
50.0111,72.8
50.015,83.2
50.021,201.7
50.0252,81.7
50.0294,109
50.0299,63.7
50.0499,370.8
50.0528,173
50.0574,46.2
50.0637,260.7
50.0663,82.9
50.0765,51.6
50.0768,420.1
50.0832,66
50.1028,125.3
50.1113,166.8
50.1424,166.9
50.1613,135.9
50.1714,46.7
50.1782,101
50.1844,376.3
50.1911,73.3
50.1976,365.4
50.1982,89
50.2301,251.2
50.2375,283.4
50.2487,72.1
50.283,451.3
50.2942,77.2
50.3045,430.6
50.311,134.9
50.3241,171.8
50.3298,71.1
50.3359,67
50.3396,88.4
50.3445,99.8
50.3507,268.3
50.3539,79.1
50.3777,63.6
50.3789,55.2
50.3828,108.6
50.447,182.1
50.4753,86.3
50.4824,92.4
50.5058,136.2
50.5068,70.6
50.5346,46.6
50.5367,78.1
50.5443,94.7
50.5515,294.2
50.5902,420.6
50.6054,119
50.6088,59
50.6177,64.1
50.6231,94.2
50.6302,205.8
50.6507,93.7
50.6558,75.6
50.6842,94.6
50.6856,329.7
50.6876,222.8
50.706,73
50.7155,87
50.7343,92.9
50.7502,115.3
50.7625,64.5
50.7643,79.4
50.7659,69.2
50.7715,391.4
50.773,491.3
50.7766,112.9
50.7838,91.7
50.7925,475.5
50.7979,49.4
50.8019,397.1
50.8097,66.4
50.8281,204
50.8351,280.8
50.8433,74.5
50.855,217
50.8562,197
50.8709,125.6
50.8834,70.3
50.8856,57.9
50.8961,222.3
50.9007,76.8
50.9012,69.6
50.9106,78.5
50.9167,265
50.9416,105.2
50.9646,319.4
50.9882,72.7
50.99,384.5
50.9922,425.2
51.0021,64.6
51.0117,103.3
51.0183,108.3
51.0523,68.8
51.0544,196.1
51.0584,201.3
51.0591,83.5
51.0695,490.8
51.0938,374
51.0958,68.4
51.1202,64.5
51.1269,322.4
51.1441,122.1
51.1466,78.8
51.1576,144.7
51.1766,109.7
51.1848,106.5
51.1885,81.3
51.1966,68.1
51.2011,467.5
51.2043,119
51.2111,67.6
51.2148,445.8
51.2261,332.6
51.2291,203.7
51.2416,79.7
51.2498,325.9
51.2568,80.8
51.2703,62
51.2833,463.2
51.3202,110.6
51.356,336.2
51.3815,118
51.3883,106.2
51.4049,66.4
51.4074,70.2
51.4093,494
51.4148,51.9
51.4179,164
51.4198,239.8
51.426,60.5
51.4312,300.8
51.4517,122.1
51.4641,235.9
51.4659,166.6
51.467,111.3
51.4751,126.1
51.4765,68.1
51.4887,158.5
51.4979,111.3
51.501,159.8
51.5047,197.4
51.5207,96.1
51.5389,57.6
51.5449,187.4
51.5467,77
51.5712,184.8
51.5726,130.7
51.5798,512.7
51.5902,150
51.5906,195.7
51.5955,68.9
51.6212,85.4
51.6242,288.6
51.6371,66.1
51.6401,91.5
51.6508,364
51.6527,183.4
51.6571,62.9
51.6674,59.6
51.6742,100.2
51.6768,132.8
51.6777,94.2
51.6808,344.3
51.7038,185.9
51.7047,285.5
51.7298,553.2
51.7351,88.7
51.7387,85.4
51.7494,57.4
51.7787,138.3
51.7896,96.6
51.7953,373.2
51.7963,209.3
51.8014,71.9
51.8034,206.7
51.8123,189.5
51.8287,216.3
51.8532,71.3
51.8617,84.4
51.8651,83.5
51.8659,113.5
51.873,127.5
51.8851,132.1
51.8856,66
51.8871,67.2
51.891,114.4
51.9051,147.6
51.9107,114.9
51.9127,91.2
51.9232,75
51.9418,79.3
51.9594,167
51.975,86
52.0091,80
52.01,232.9
52.0125,307
52.0143,69
52.0162,70.8
