SPECTRUM - MS,
1400.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0112,141.6
50.0233,67.1
50.0425,257.8
50.0608,64
50.0612,207.8
50.0665,107.4
50.0753,188.9
50.0853,79.1
50.0922,184.8
50.1008,89.8
50.1249,79.4
50.145,61.6
50.1657,90.4
50.1788,96.7
50.2138,111.3
50.2201,132.5
50.2248,276.2
50.2366,422.5
50.2453,64.8
50.2514,71
50.2759,83.5
50.306,148.2
50.3063,134.1
50.3235,91.4
50.3381,164.1
50.3822,66.7
50.3871,59.1
50.4013,81.4
50.4075,67.7
50.4288,77
50.4389,238.1
50.4426,121.8
50.4452,142.6
50.4476,136.4
50.4507,148.8
50.456,200.6
50.4596,62.3
50.4694,102.3
50.5339,58.5
50.5366,61.6
50.5443,73.8
50.548,100
50.5505,303.8
50.5534,347.2
50.5557,87.3
50.5664,63.5
50.5705,107.1
50.5751,175.6
50.5815,67
50.586,59.5
50.5886,343.9
50.5959,418.9
50.6037,198.1
50.6096,86.2
50.6227,98.4
50.6413,144.3
50.653,69.1
50.6567,107.1
50.6776,117.2
50.6799,265.4
50.6848,57.2
50.7157,445.6
50.7509,52
50.7555,63.2
50.7716,524.9
50.7744,107.6
50.7783,137.9
50.7971,126.5
50.8084,459.2
50.8098,59.7
50.815,75.2
50.8488,64.5
50.8644,61
50.8689,71.9
50.8802,117.3
50.882,168.6
50.8892,534.2
50.895,36.8
50.9101,172.5
50.9183,66.8
50.9219,320.9
50.9253,73
50.9583,65.9
50.9773,85.7
50.9948,285.6
51.0037,117.2
51.014,63.9
51.015,66.6
51.0163,61.4
51.027,112
51.0296,105.7
51.0308,349.7
51.0442,71.8
51.0517,332.7
51.059,57.9
51.0667,71.6
51.0874,109.7
51.0878,73.4
51.0898,71.6
51.0943,67.1
51.1086,69.2
51.1095,86
51.1329,68.3
51.1377,175.3
51.1462,483.9
51.1593,100
51.1817,66.7
51.1928,101.7
51.2344,163.8
51.2459,70.5
51.2633,124.7
51.2636,124.4
51.2734,93.4
51.3036,84.2
51.304,331.6
51.3082,108.9
51.3099,124.3
51.367,65.9
51.3739,130.1
51.3865,108.4
51.3873,80.6
51.4056,87
51.4062,202.1
51.4068,275.2
51.4074,407
51.432,491.5
51.4443,231.4
51.4506,61.9
51.463,67.5
51.465,81.5
51.4812,67.8
51.4822,87.7
51.4848,78
51.4854,136.1
51.4883,87.6
51.4896,72.1
51.492,69
51.4989,349.4
51.5077,73.5
51.5116,235.5
51.5295,68.3
51.5313,96.2
51.5336,55.5
51.5548,72.2
51.5559,86
51.5641,73.7
51.5692,33
51.5738,263.3
51.5898,95.9
51.5965,77.7
51.601,449.3
51.6032,77
51.6038,188.8
51.6184,202.5
51.6241,87.2
51.6435,57.6
51.6521,125
51.6712,353.9
51.6761,91.3
51.6911,342.8
51.7031,68.2
51.7052,66.9
51.7054,64.1
51.7065,498.2
51.7068,215.3
51.7197,68.9
51.7208,161.7
51.7547,85.5
51.7633,90.5
51.7675,95.2
51.7681,66.3
51.77,446.2
51.7766,339.8
51.7848,35.2
51.8191,87
51.8198,67.8
51.8248,34.4
51.8551,68.4
51.8582,167.7
51.9025,265.4
51.9072,75.1
51.9089,64.5
51.9134,95.4
51.9175,152.5
51.9378,94.2
51.941,69.6
51.9545,178.1
51.9559,62
51.9616,489.2
51.9707,61.1
51.9834,69.5
51.9931,78.6
52.0406,103.4
52.0425,100.8
52.0543,139
52.0549,61.5
52.0588,65.2
52.0745,72.3
52.0757,69.2
