SPECTRUM - MS,
1551.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0225,221.2
50.025,49.4
50.0432,61.6
50.0508,75.8
50.0519,61.2
50.0548,68
50.0686,49.7
50.076,103.9
50.0798,72.7
50.0891,91.7
50.0906,244
50.0921,275
50.1062,131.2
50.1109,133.8
50.1175,52.3
50.1186,101.4
50.121,58
50.1232,137.5
50.1296,55
50.1333,52.4
50.147,50.2
50.1484,73.4
50.1508,85.9
50.1553,120.3
50.1617,65.4
50.1647,45.9
50.184,59.8
50.1917,32.2
50.1943,92.1
50.2227,71.4
50.2261,287.1
50.2329,313.5
50.2486,67.3
50.2655,60.8
50.2701,48
50.2743,124.4
50.2975,52.7
50.2987,79.5
50.2995,64.3
50.3102,250
50.322,150.4
50.3272,63.9
50.3376,80.2
50.373,61.7
50.3766,173
50.4042,200.5
50.4093,382.8
50.4342,184.9
50.447,354.6
50.4485,144.6
50.454,72.5
50.4995,84.7
50.5293,209.3
50.5474,67.7
50.5483,143.3
50.5517,170.8
50.5587,416.5
50.5609,117.7
50.5631,60
50.5771,161
50.578,401.6
50.5895,61.8
50.5917,100.3
50.5921,33.1
50.5955,96.1
50.6106,65.4
50.6112,71.7
50.6189,246
50.6345,217.4
50.6348,94.8
50.6506,268.7
50.6826,75.5
50.6902,101.7
50.6986,144.6
50.7027,67.5
50.7234,77.1
50.7286,78.6
50.7398,228.6
50.7545,55.4
50.7575,139.3
50.7638,435.1
50.795,153.8
50.8014,373.4
50.817,264.7
50.8336,206.1
50.855,232.2
50.8617,55.4
50.8623,208.9
50.8654,57.3
50.872,94
50.8769,49.7
50.8777,100.9
50.8909,58
50.8991,58.2
50.9027,60
50.9054,71.2
50.9064,105.9
50.9228,97
50.9365,257.3
50.9382,177.7
50.9457,244
50.9691,81.3
50.97,58.4
50.9989,285.9
51.0072,60.6
51.0308,124.1
51.0455,311
51.048,58.6
51.0503,71.3
51.0516,449.5
51.0562,145.8
51.0889,42.2
51.0989,63.4
51.1034,86.2
51.1146,71.3
51.1212,115.4
51.1277,139.5
51.1481,45.7
51.1563,91.5
51.1574,460.2
51.1643,169.6
51.1727,65.9
51.1767,41.5
51.1773,76.5
51.1838,100.6
51.1906,273.7
51.1914,475.5
51.1922,418
51.1962,219.6
51.197,89.3
51.2021,160.8
51.2267,59.1
51.2334,356.6
51.2385,35
51.2452,56.7
51.2554,74.9
51.2615,59.2
51.265,61.3
51.2685,48.6
51.2699,48.5
51.2864,54
51.2885,93.3
51.2934,61.3
51.3107,63.1
51.3306,285.8
51.3564,141.6
51.3803,59.6
51.3825,310.1
51.3865,253.2
51.3893,172
51.3926,264.9
51.4195,62.6
51.4244,47.3
51.4252,68.9
51.4322,67.7
51.4363,409.3
51.4389,91.2
51.4484,77.1
51.4493,51.1
51.4499,62.8
51.4556,205.6
51.4741,193.4
51.4864,128.7
51.4941,284.8
51.4975,72.3
51.5125,79.1
51.5145,70.9
51.5179,53.7
51.5182,56.2
51.5391,76.2
51.5562,72.6
51.5682,96.4
51.5804,52.4
51.5828,113.1
51.5851,415.9
51.5906,77.9
51.594,59.4
51.6148,96.7
51.617,63.3
51.6358,309.2
51.6394,437.5
51.6514,133.5
51.6533,461
51.679,227.3
51.6939,57.5
51.7012,214.3
51.7041,80.4
51.7101,64.8
51.7211,53.9
51.7231,81.9
51.7256,319.6
51.7351,140.4
51.7481,92.8
51.752,54.2
51.7695,229.9
51.7771,94.7
51.7991,62.5
51.808,384.8
51.8197,133.9
51.8329,64.8
51.8409,123.8
51.8419,332.5
51.846,53.1
51.847,82.2
51.8532,34.5
51.8545,54.9
51.8685,60.9
51.8711,53.2
51.881,72.9
51.8875,53.1
51.9045,118.4
51.9062,104.7
51.9196,54.1
51.9623,380.5
51.9661,65.1
51.9753,41.5
51.9793,92.9
51.9822,186.9
52.032,142
52.0354,68.7
