SPECTRUM - MS,
lav_1400.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0031,37.8
50.0037,38
50.043,44.4
50.0446,44.1
50.0451,77.5
50.0504,87.5
50.0838,50.6
50.097,36.8
50.1077,33.4
50.1094,53.7
50.1111,38.4
50.1115,33.6
50.1367,28.7
50.1737,36.6
50.1789,48.8
50.1817,31.4
50.1854,48.6
50.1858,38.4
50.1938,40.4
50.1949,38.8
50.211,47.5
50.2472,46.9
50.2558,39.4
50.2619,33.3
50.2638,38.2
50.2726,36
50.3096,22.7
50.313,40.2
50.3142,39.3
50.3183,29.6
50.3236,42.6
50.3261,25.2
50.3413,78
50.3635,29.2
50.3693,28
50.3742,47.8
50.3795,44.6
50.3825,41.4
50.3865,60.7
50.3873,53.8
50.392,43.7
50.4065,39.1
50.4146,34.4
50.43,41.6
50.4345,27.7
50.4616,52.7
50.4635,27
50.4673,50.1
50.4806,63.6
50.4938,31.6
50.4979,36.6
50.5048,43.2
50.5104,39.1
50.5156,41.1
50.5295,57.4
50.5324,29.6
50.533,41.9
50.5401,40.3
50.5435,49.7
50.5637,33.4
50.5714,43.2
50.5822,51.5
50.5844,57.2
50.5847,43
50.6075,47.4
50.6116,40
50.6176,40.4
50.6594,52
50.6657,40.8
50.6757,35.1
50.6816,31.4
50.7105,41.5
50.7124,39.2
50.7256,25.4
50.7317,35.5
50.7498,39.4
50.7642,34.3
50.7718,76.5
50.7827,48.3
50.7954,53.9
50.7991,46.6
50.8014,43.6
50.8275,50.9
50.829,27.5
50.83,29.2
50.8793,35
50.891,56.4
50.8979,47
50.8996,42.4
50.9299,65.9
50.9328,43
50.9384,40.8
50.9389,34.6
50.9696,46.7
51.0035,41.4
51.0191,51.1
51.0208,35.6
51.0213,47.6
51.0224,34.8
51.0329,40.4
51.0402,46.8
51.0598,27.3
51.0669,48.7
51.0713,52.3
51.0948,51.6
51.102,38.5
51.1095,38
51.1114,36.2
51.1117,31
51.1167,37.6
51.1325,46.8
51.1362,42.3
51.1413,55.5
51.1551,43.4
51.1635,42.3
51.1659,21.5
51.1798,42.7
51.1907,44.6
51.1966,46.4
51.2009,33.4
51.2199,67.7
51.2367,28.2
51.2436,61.5
51.2546,41.8
51.2617,41
51.2659,41.9
51.2871,69.1
51.3097,57.2
51.333,52.3
51.3345,38.7
51.3412,34.6
51.3481,77
51.3551,28.9
51.3613,42.1
51.373,39
51.3765,34.3
51.3959,35.5
51.4085,41.8
51.4156,44.2
51.4234,39.2
51.4325,63.8
51.4363,26.5
51.4458,38.6
51.4655,38.3
51.4705,41
51.4856,34.4
51.5038,40.3
51.52,46.5
51.5519,42.2
51.5572,25
51.5585,48.6
51.5799,21
51.5817,53.2
51.5927,37.6
51.5963,32.8
51.6015,36.8
51.6075,36.2
51.6173,49.7
51.6354,38.1
51.6495,32.8
51.6531,37.3
51.655,25.6
51.6574,33.1
51.6634,31.1
51.6785,26.7
51.6892,56.5
51.7166,53.8
51.7205,32
51.7445,41.3
51.7473,43.8
51.7529,26.6
51.7665,36.8
51.7706,34.4
51.7973,94.9
51.8384,37.7
51.8415,43.1
51.8419,37.7
51.8571,63.7
51.8813,32.6
51.8989,44.1
51.9072,54.6
51.9154,43.7
51.9274,42.9
51.9303,46.3
51.936,47.7
51.9465,46.9
52.0009,21.3
52.0225,29.1
52.038,53.9
52.0581,38.1
52.0643,37.2
52.092,34
52.0961,38.1
52.1214,31.2
52.1228,43.4
52.1316,51.3
52.1395,36.2
52.154,49.5
52.1581,45.4
52.1703,36
52.1789,29.3
52.1839,79.4
52.1886,40.2
52.1905,21.5
52.2038,46.5
52.2067,49.5
52.2315,36.6
52.2341,29.8
52.2351,25.4
52.2384,34.5
52.2485,34.8
52.2507,33.8
52.2522,44.2
52.2602,27
52.2611,38.1
52.2698,44
52.2767,46.9
52.2772,52.8
52.2924,50.3
52.2975,52.2
52.3,42.1
52.3039,20.5
52.3054,36.2
52.3163,38.3
52.3205,41.5
52.3278,41
52.3495,37.4
52.353,42
52.3541,47.1
52.3687,56.2
52.3834,25.4
52.393,41
52.4008,40
52.4261,39.7
52.4398,51
52.4531,37.1
52.4572,29.4
52.4579,29.1
52.4596,68.9
52.4656,41.9
52.4687,43.7
52.4762,38.6
52.4791,34.6
52.5122,42.8
52.5146,26.1
52.5194,56.6
52.5285,28.5
52.5336,44.6
52.5341,37.4
52.5346,49.6
52.5356,28.3
52.5359,44.3
52.5448,37.3
52.5598,31
52.5705,57.7
52.5775,38.1
52.584,33
52.5999,41.8
52.6274,71.8
52.629,63.8
52.6388,40
52.6491,67.1
52.7056,39.5
52.7122,40
52.7278,51
52.7293,36.3
52.7301,61
52.7311,67.1
52.7391,34.9
52.7508,33.7
52.754,46.5
52.7626,40.5
52.7735,20.5
52.7817,46.7
52.7876,182.8
52.788,126.6
52.7884,173.1
52.7895,245.7
52.7901,413
52.7907,546.6
52.7911,610.3
52.7916,531.8
52.7926,286.8
52.7991,67.7
52.8053,30.4
52.8101,35.2
52.8264,45.5
52.8494,33.4
52.8591,41.4
52.8672,43.7
52.8702,39.8
52.8859,38.1
52.8906,36.7
