SPECTRUM - MS,
lav_1404.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0147,38.4
50.023,34.9
50.0237,47.5
50.0361,48.9
50.0497,47.3
50.0656,39.2
50.0711,33
50.0722,56.1
50.0813,37.2
50.0871,32.8
50.0875,41.1
50.0934,43.5
50.1076,53.4
50.1329,43.3
50.1373,39
50.1559,47.9
50.1679,42.5
50.1781,35.1
50.1839,40.2
50.1954,37.2
50.2047,45
50.2101,47.1
50.2144,38.6
50.2185,36.4
50.246,36.6
50.2506,39.5
50.2746,34.4
50.2836,29.2
50.2878,52.2
50.2938,25.8
50.2962,31.1
50.3157,58.3
50.3206,52.9
50.3235,50.8
50.3551,35.5
50.373,25.3
50.385,33.5
50.3913,44.9
50.4066,28.1
50.4443,48.9
50.448,43.1
50.4842,60.7
50.5212,50.1
50.5255,38.3
50.53,39.3
50.5476,39.2
50.5503,45.1
50.5514,55.6
50.561,45.2
50.5831,37.9
50.5866,38.4
50.5874,51.1
50.6074,39.9
50.6098,40.7
50.6109,40.3
50.6298,34.7
50.6457,28
50.6465,36.6
50.6495,50.3
50.6773,36.7
50.6845,51.1
50.7208,44
50.7471,38.6
50.7478,53.1
50.7585,37.9
50.7614,51.7
50.7641,25.2
50.7726,33.6
50.7825,38.2
50.8007,50.5
50.8208,31.3
50.8964,33.5
50.9008,44.1
50.9027,49.3
50.9071,55.4
50.9101,33
50.9258,46
50.9284,38.8
50.9304,53.3
50.9402,33.7
50.9414,91.3
50.9461,85.9
50.9732,36.7
50.9747,32.7
50.9763,33.2
50.9907,82
51.0004,40.1
51.0045,34.6
51.0196,44.4
51.0261,35
51.0276,51.8
51.0423,65.7
51.0514,32.1
51.0891,32.2
51.1308,30.9
51.1385,33.7
51.1501,39.9
51.1606,34.1
51.1784,37.1
51.1923,52.4
51.1941,33
51.1959,35
51.1965,31.2
51.2141,37.7
51.2218,36
51.2482,53.4
51.2499,32.5
51.2608,46.4
51.2647,38.5
51.2759,48.5
51.2849,42.7
51.2878,43.9
51.3075,46.6
51.3189,39.4
51.3191,43.8
51.3229,29.5
51.3363,69.1
51.3369,31.7
51.3501,46.4
51.3622,35.7
51.3646,49.6
51.3648,49.1
51.4057,49.9
51.4094,29.5
51.4127,50.1
51.4206,23.3
51.4319,31.2
51.438,36.2
51.4418,36.5
51.4479,52.2
51.4551,37.2
51.4571,44.3
51.4696,82.9
51.4716,50.3
51.4901,58.4
51.5014,39.4
51.5033,35.8
51.5348,22.9
51.5453,36.6
51.5575,62
51.5589,34.6
51.5859,39.2
51.5978,51.8
51.6047,42.7
51.6083,33.8
51.6159,22.5
51.6177,44.6
51.6251,35.8
51.6256,53.4
51.6288,24.1
51.6296,27.3
51.6328,56.2
51.6333,39.3
51.6571,35.2
51.6696,34.8
51.6829,52.8
51.6895,60.8
51.6997,32.5
51.7003,32.7
51.7124,32.4
51.7165,48
51.7242,32.1
51.7439,27.4
51.7567,54
51.7795,33
51.7966,24.4
51.8355,39.8
51.8384,57
51.8528,36
51.8551,38.7
51.8596,32.5
51.8644,50.1
51.8743,35.1
51.8868,44.3
51.8901,42.1
51.8943,24.7
51.9014,38.8
51.9229,33.8
51.9257,40.1
51.9283,41.6
51.9526,42.1
51.9555,45.7
51.9817,37.5
51.9819,40.8
51.9828,40
52.0029,37.5
52.0057,45.1
52.0063,43.2
52.0113,39
52.0299,67.5
52.0372,41.9
52.0486,38.4
52.0649,42.4
52.0659,32.5
52.081,47.5
52.0858,52.1
52.0866,36
52.108,39.2
52.1098,36.7
52.1314,74.1
52.159,37.1
52.1728,36.3
52.1762,29.3
52.1889,43.5
52.2112,36.2
52.2309,40
52.2466,32.5
52.2501,27.1
52.2648,45.9
52.2874,34.6
52.2885,25.9
52.3071,46.8
52.3159,30.9
52.322,34.9
52.3446,48
52.3475,34.2
52.3827,61
52.3884,50.7
52.3899,24.7
52.3936,69
52.4061,40.2
52.4131,26.4
52.4151,57.4
52.4187,58.2
52.4265,40.4
52.4361,26.3
52.4541,30.1
52.4599,47.4
52.4828,39.1
