SPECTRUM - MS,
lav_1185.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0076,24.6
50.01,53.7
50.0196,52.2
50.0237,19.8
50.0353,38.4
50.0364,53.6
50.0471,56.1
50.0505,53.8
50.0547,39.5
50.0653,59.1
50.0728,58.8
50.0782,34.2
50.0821,31.4
50.0825,33.8
50.0969,40.8
50.1039,37.3
50.1058,48.2
50.126,27.5
50.1336,39.1
50.1412,47.9
50.1502,38.8
50.1685,46.9
50.1689,57.9
50.1779,61.5
50.1897,48.4
50.19,69.2
50.2407,68.4
50.2464,53.2
50.2676,24
50.2694,29.9
50.2731,37
50.275,48.3
50.2756,47.6
50.2904,42.8
50.2918,36.3
50.2939,23.8
50.2969,46
50.3095,43.7
50.3304,65.4
50.3468,41.3
50.3653,36.3
50.3891,35.7
50.3949,29.5
50.4046,49.5
50.4136,25.5
50.4211,45.4
50.4287,37
50.4606,32.8
50.4608,41.1
50.4709,83.6
50.4759,36.8
50.4964,33.8
50.498,46.3
50.5041,24.6
50.5069,58.2
50.5137,41.3
50.5286,52
50.5567,28.6
50.5588,24.5
50.5609,33.5
50.5857,83.2
50.589,39.8
50.6005,37.8
50.6058,51.7
50.6183,21.2
50.6244,35.1
50.635,58.5
50.6429,42.8
50.6514,20.9
50.6628,40.3
50.677,39.8
50.6966,42.8
50.7061,40
50.7084,49.9
50.7109,60.2
50.7246,57.1
50.7337,38.5
50.7516,19.3
50.7755,44
50.7965,35
50.8043,72.5
50.8131,47.2
50.8169,41.5
50.82,38.9
50.8416,47.5
50.8451,43.9
50.8547,22.9
50.8592,48.9
50.8666,38.5
50.8717,39.3
50.8732,36.8
50.8885,49.6
50.8889,44.4
50.901,58.5
50.9182,31.9
50.9565,50.2
50.9574,58.9
50.9681,45.7
50.9963,35.9
51.0031,24.8
51.0081,59.2
51.0159,41.7
51.0262,36.3
51.0284,63.2
51.0596,52.2
51.0679,46.9
51.0878,37.6
51.0905,50.7
51.0997,38.5
51.1027,20.6
51.1163,40.6
51.1251,60.8
51.1411,40.1
51.1759,50.8
51.1896,52.9
51.1918,44
51.2123,38.2
51.2132,35.7
51.2237,48.6
51.2397,35.8
51.2538,41.5
51.2599,54
51.2687,24.5
51.2875,35.6
51.2887,54.3
51.2937,38.8
51.2978,35.2
51.3021,69.9
51.3176,54.8
51.3281,33.7
51.3306,59.4
51.3456,37.3
51.3473,38.7
51.3497,38.9
51.3623,57.6
51.3657,40.9
51.371,33.1
51.3719,48.1
51.3753,38.4
51.3974,51.4
51.4162,24.1
51.4167,40.3
51.4464,61
51.4697,31.6
51.472,45
51.4734,56.5
51.4742,32.1
51.4783,38.3
51.4813,40.8
51.4917,58.3
51.5002,30.8
51.516,50.9
51.5272,49.2
51.5671,41.8
51.6012,46.3
51.6086,65.3
51.6461,36.7
51.6477,47.8
51.6522,17.7
51.6561,39.8
51.6568,57.4
51.6585,43.9
51.6618,49.1
51.6753,36.9
51.7433,42.1
51.7521,44.3
51.7539,34.6
51.7584,54.1
51.766,21.3
51.7716,33.7
51.7735,41
51.7988,51.7
51.8097,47.2
51.8195,38.6
51.8229,41
51.8239,55.1
51.8269,68.5
51.8289,45.4
51.8326,39.1
51.833,54.2
51.8376,42.2
51.8539,51.7
51.8753,51
51.8928,45
51.8943,45.2
51.929,42
51.9388,43.5
51.9406,61.6
51.9515,37.4
51.9633,53.1
51.9757,50.2
52.0142,35
52.0342,51.3
52.06,46.6
52.0657,54.1
52.0659,49.8
52.0698,32.9
52.0798,44.8
52.0896,37.6
52.0978,53
52.1087,21.3
52.1248,57.2
52.1417,45.4
52.1426,51.8
52.1489,55.2
52.1524,29.3
52.1595,40.7
52.1795,58.1
52.1991,49.3
52.2088,29.8
52.2139,70.7
52.2174,47.5
52.2418,23.5
52.2526,40
52.2546,63
52.2621,48.7
52.2631,37.1
52.3139,36.4
52.3312,48.9
52.3417,39.2
52.3595,33.1
52.3888,44.5
52.3976,46.2
52.4047,59.8
52.4052,46.3
52.4151,42.5
52.4165,55.9
52.4241,73.5
52.4424,39.9
52.468,58.5
52.4747,53.7
52.4807,45.8
52.4822,36.9
52.4922,21.4
52.4974,31.9
52.5185,47.7
52.5199,62.3
52.5341,40.1
52.536,34.2
52.5404,22.5
52.5516,42
52.5525,46.2
52.5783,38
52.5798,37.2
52.5863,44.6
52.5879,46.1
52.5941,80.3
52.6095,48
52.6182,38
52.6348,50.2
52.6354,115.1
52.6389,40.3
52.6517,49.8
52.6552,56.9
52.6553,54.9
52.6924,62.4
52.6963,38.5
52.7047,21
52.708,60.6
52.714,40.5
52.7145,23.7
52.7226,61.1
52.761,47.9
52.7667,72.7
52.774,46.2
52.7825,190.7
52.7829,338.4
52.7835,169.6
52.784,412
52.7848,469.5
52.7853,435.6
52.786,501.5
52.787,186.3
52.8044,40.3
52.8219,40.7
52.8447,53.5
52.8535,32.2
52.8865,56.6
52.8875,47.4
52.9078,22.4
52.9238,23.9
52.9464,41.5
52.9686,35.7
52.9856,19.8
53.0266,55.3
53.0558,54.4
53.058,33.1
53.0599,59.5
53.0626,45.8
53.0692,47.8
53.0732,38.5
53.0765,36.2
53.08,35.5
53.0899,40.8
53.1526,51.7
53.1605,47.9
53.163,34.1
53.1852,18.2
53.1951,45.9
53.2008,57.8
53.2205,40.5
53.2965,38.5
53.3547,56.6
53.3841,51.4
53.388,51.7
53.3988,38.5
53.4121,65.9
53.4251,58.9
53.4276,53.3
53.4405,36.9
53.4494,42.1
53.4528,48
53.4534,23
53.4729,44.3
53.4733,43.3
53.4814,42.6
53.4832,34.3
53.494,38
53.4952,55.1
53.5141,32.8
53.5217,57.5
53.5234,33.1
53.5372,54.9
53.5412,49.9
53.5515,60.9
53.5565,21.3
53.5679,50
53.5707,47.8
53.6095,42.6
53.617,50.7
53.6171,67
53.6173,46
53.6178,42.8
53.6213,44.8
53.6236,48
53.6278,28.4
53.6312,38.9
53.6474,57.2
53.6503,56.5
53.655,45.6
53.6602,50.2
53.6617,34.1
53.6713,37.9
53.6727,34.6
53.6791,64.4
53.6832,26.1
53.6952,50.9
53.6956,36.5
53.7003,37.9
53.7024,64.7
53.7149,48.6
53.7205,49
53.7349,33.7
53.7479,71.5
53.7506,19.3
53.7524,36
53.7545,26
53.7715,64.2
53.7754,57.5
53.7825,57.2
53.7887,46.1
53.8389,57.5
53.8443,17.4
53.8587,42.1
53.8595,29.2
53.8624,57.6
53.8719,50.1
53.8776,61
53.8873,42.8
53.8931,55.1
53.8981,50.2
53.8996,49.4
53.9108,58.4
53.9138,59.3
53.9465,19.2
53.9711,33.1
53.9724,49.6
53.9758,48.4
53.9765,23.1
53.9782,136.4
53.9902,45
53.9927,22.9
54.014,65.8
54.033,51.6
54.052,48.7
54.0538,21.9
54.0602,54.3
54.0819,51.6
54.0996,73.2
54.1081,52.4
54.1183,38.4
54.1298,49.9
54.1351,26.6
54.1697,34.2
54.1766,56.5
54.18,60
54.1835,39.6
54.1945,24.5
54.256,65.2
54.3009,37.1
54.3129,36.9
54.3179,49.7
54.3188,48.8
54.3344,96.1
54.3426,36.8
54.3458,42.9
54.3471,35.9
54.3492,77.4
54.3511,89.4
54.3518,54.2
54.3579,30.8
54.3624,41.9
54.377,56.4
54.3838,49.6
54.4206,45.6
54.4306,37.7
54.4339,65.4
54.434,70.8
54.4342,48.9
54.4356,53
54.4693,21.2
54.4817,35.4
54.4887,49.1
54.4916,32.6
54.5443,67
54.5455,43.3
54.5512,57.5
54.5541,64.5
54.5666,43.2
54.5698,38.7
54.6039,52.6
54.6134,43.3
54.6199,46.4
54.627,51.1
54.6443,17.9
54.6564,32.1
54.6648,54.6
54.6916,45.1
54.6934,46.4
54.7079,38.2
54.7086,51.9
54.7113,38.1
54.7204,67.3
54.7391,52.5
54.742,43.5
54.7547,27.3
54.7564,40.2
54.7737,57.1
54.7923,53.1
54.8164,32.7
54.8202,38.8
54.8248,71.3
54.832,62.2
54.8494,48.9
54.8608,39.5
54.8629,66.4
54.8924,35.7
54.8929,43.2
54.895,37.9
54.8995,58.2
54.9151,59.3
54.9224,48.4
54.9309,52.2
54.9319,49.1
54.9372,43
54.942,46.5
54.9641,44.7
54.9665,39.8
54.9872,36
54.9901,68
54.9906,51.9
54.9981,42.6
55.0219,59.9
55.0327,45.9
55.051,45.5
55.0698,42.7
55.0767,43.8
55.0834,23.3
55.0874,47.4
55.0942,44.8
55.0987,37.6
55.1119,35.7
55.1252,37.8
55.1423,46.6
55.1649,57.8
55.1658,49.5
55.1774,47.9
55.1848,44.1
55.1942,47.1
55.1962,40.2
55.1968,26.3
55.2075,42.7
55.2284,62.8
55.2389,31.3
55.2409,63.9
55.2435,44.9
55.2521,27.1
55.2653,42.5
55.2706,46.1
55.2713,23.4
55.287,46.8
55.3034,69.4
55.3203,71
55.3614,46.8
55.3934,34.9
55.4094,47.6
55.4359,46.3
55.4514,49.2
55.4589,33.4
55.4633,40.9
55.4647,51
55.4813,35.8
55.486,47.9
55.4867,66.9
55.4955,26.8
55.5077,56.9
55.5219,33.2
55.5351,46.6
55.5359,51.4
55.5553,44.7
55.5597,40.3
55.5675,38.5
55.6005,46.1
55.6044,46.3
55.6252,45.8
55.6278,28.1
55.6305,42
55.6369,40.3
55.6505,37.2
55.6645,60.9
55.671,46.3
55.6824,20
55.6881,106.3
55.6933,43.6
55.698,46.3
55.7063,31
55.7073,31.1
55.7079,62.2
55.7202,40.6
55.7467,20.8
55.7613,29.2
55.7766,59.2
55.7921,50.2
55.7986,40.4
55.7993,62.8
55.8287,35.4
55.8546,77.9
55.8644,48.7
55.8668,42.9
55.9089,35.8
55.9243,35.7
55.9455,61.3
55.9651,43.2
56.0035,53.9
56.0095,51.2
56.0201,37
56.0576,21
56.08,35.2
56.1053,52
56.1065,21.8
56.1235,29.3
56.1456,38.1
56.1697,54
56.1953,43.7
56.2129,39.6
56.2239,39.7
56.2245,52.1
56.2249,41
56.2268,47.8
56.2412,79
56.2518,59.9
56.2618,85.1
56.2698,50.7
56.2782,36
56.2936,58.3
56.3007,54.4
56.3022,61
56.3155,34.6
56.3497,40.5
56.3559,51
56.3577,23.7
56.359,31.4
56.3643,20
56.3826,64
56.3841,52.7
56.4252,40.8
56.4267,18.6
56.4307,47.7
56.4347,34.4
56.443,32.4
56.4511,77.9
56.4804,33.6
56.4817,60.9
56.4887,68.6
56.5024,49.1
56.5145,46.4
56.5207,44
56.5325,35.6
56.5422,52.7
