SPECTRUM - MS,
1121.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0009,67.7
50.003,151.5
50.0034,72.9
50.0086,71.2
50.0132,69.6
50.0227,75.5
50.044,86.8
50.0582,194.3
50.0658,264.6
50.0663,67.7
50.0681,423.9
50.0803,142.5
50.0912,92.8
50.1023,212.2
50.1026,70.4
50.1147,93.9
50.116,138.3
50.1178,64.3
50.1188,71.5
50.1192,63.2
50.1434,171.3
50.1543,204.6
50.1607,265.9
50.1684,67.4
50.1707,84.4
50.1711,210.3
50.1825,172.1
50.1908,545.2
50.1918,62.8
50.2142,70.3
50.2178,81.9
50.2206,149
50.2372,87.4
50.2686,384.5
50.2701,92.2
50.2759,472.7
50.276,543
50.2761,388.2
50.2764,69.8
50.2821,67.7
50.2992,65.7
50.3039,87.2
50.3072,418.7
50.3122,148.1
50.3177,405.1
50.333,330.6
50.3599,449.2
50.3642,115.6
50.3808,77.8
50.3928,297.9
50.4061,57.2
50.4102,58.6
50.4237,364.1
50.4247,84.2
50.4314,199.1
50.4325,291.8
50.4445,285.1
50.4694,426.7
50.47,79.8
50.4758,63.8
50.4903,142.5
50.4961,28.1
50.5128,441.9
50.5187,355.7
50.5364,120.8
50.5518,32.2
50.5521,393.5
50.5617,77.9
50.5841,100.3
50.5845,94
50.6011,56.3
50.6145,67.8
50.6396,68.2
50.6443,93.6
50.6457,90.3
50.6562,30.7
50.657,82.4
50.6767,441.8
50.6932,290.7
50.7044,126.7
50.7185,101.6
50.7232,78.5
50.7505,286.9
50.7655,86.1
50.7799,65.8
50.7925,333.7
50.8018,62
50.8024,172.3
50.8122,60.8
50.8198,108.3
50.8439,117.1
50.853,318.8
50.8534,168.5
50.8706,108.9
50.8712,67.7
50.8757,452.9
50.8847,74.8
50.8885,180.5
50.8948,194.2
50.897,146.1
50.8993,65.8
50.9087,54.1
50.9425,372.7
50.9477,123
50.9588,95.2
50.9854,86.8
50.989,117.8
50.9969,78.8
51.0095,96.7
51.0175,59
51.0207,56.2
51.0222,308.9
51.0494,65.3
51.0495,61
51.0562,439.9
51.0692,70.3
51.0958,283.6
51.0991,135.2
51.1058,439.5
51.1228,222.2
51.131,63.8
51.1533,236.9
51.1622,90
51.1851,70.8
51.1947,148.9
51.204,375
51.2104,78.9
51.2121,120.1
51.2405,63
51.2446,77.2
51.2739,449.4
51.2751,201.1
51.2824,61.8
51.2921,435.1
51.2967,188.7
51.321,222.8
51.3217,170.4
51.3287,385.4
51.3522,191
51.3581,94.7
51.3779,71
51.3854,416.4
51.397,210.8
51.4049,83.4
51.4265,80.7
51.4384,88.1
51.4531,58.9
51.4567,233
51.4722,278.3
51.4778,125.3
51.483,381.6
51.4857,130.8
51.4981,93.3
51.5151,141
51.5153,156.7
51.52,29.7
51.5216,141.5
51.5245,96.2
51.5443,246.3
51.5486,78
51.5584,62
51.5792,65.4
51.5795,407.3
51.5893,52.9
51.5902,68
51.6075,361.1
51.615,83.4
51.6169,167.1
51.6217,124.3
51.6269,194
51.646,79
51.6545,66.9
51.6581,92.6
51.6939,74.5
51.694,160.1
51.6984,122.3
51.704,476
51.7073,138.4
51.708,149.4
51.7244,361.1
51.7404,94.5
51.7416,135.4
51.7436,122.4
51.7505,117.5
51.7538,70.8
51.7556,158
51.7645,62.5
51.7735,100.6
51.7778,179.7
51.7848,65.5
51.793,69.9
51.797,163.5
51.8238,31
51.8534,111.4
51.8599,417.4
51.8788,146.3
51.8802,118.3
51.8898,336
51.8948,219.6
51.9077,342.8
51.9099,90.6
51.9143,78
51.9183,77.9
51.9216,69
51.9308,339.9
51.9601,268.5
51.975,70.2
51.9853,259.7
51.9928,305.9
52.0056,277.4
52.0143,255.7
52.015,84.5
52.0212,105.3
52.0248,119.9
52.0266,365.3
52.0386,82.6
52.041,388.4
52.0416,392.7
52.0505,62.6
52.0525,83.3
52.0669,265.1
52.0888,241.5
52.1121,293.1
52.1137,97.5
52.1204,125.1
52.1268,135
52.1315,253.7
52.1664,244.8
52.1674,82.2
52.2052,117.7
52.2129,127.1
52.2198,302.8
52.2265,92.4
52.2336,69.7
52.2421,81.7
52.2577,68
52.2902,349
52.2918,266
52.3002,90.1
52.3114,79.2
52.3121,178.1
52.3147,82.6
52.319,360.1
52.3196,101
52.3309,78.5
52.3317,108.4
52.3327,90.6
52.3447,294.8
52.3502,30.4
52.3768,65.9
52.3784,70.1
52.4021,202.3
52.4041,72.8
52.4056,161.3
52.4085,226.6
52.433,78.4
52.4475,74.3
52.4491,478.5
52.4508,316.7
52.4581,96.8
52.4593,133.4
52.4773,95.4
52.479,145.9
52.5011,80.6
52.509,153.1
52.525,141.7
52.5257,85.2
52.5333,69.8
52.5394,519.4
52.5552,128.1
52.5631,165.9
52.5898,71.3
52.5954,119.7
52.6013,54
52.6015,55
52.6123,73.4
52.6157,280.8
52.6226,65.2
52.6373,73.7
52.6463,138.1
52.6487,425.2
52.6531,121.6
52.6574,115.7
52.6603,131.8
52.6723,105.7
52.6808,226.2
52.6831,128.9
52.6911,225.3
52.6964,299
52.7016,59.1
52.7056,388.7
52.7074,93
52.7443,90.2
52.7523,66.5
52.7665,469
52.7774,109.5
52.7802,90.8
52.7809,898.7
52.7817,1148.5
52.7823,1082.4
52.7826,965.8
52.7827,1003.9
52.7835,301
52.7843,583.3
52.7848,340.6
52.7851,487
52.7854,750.3
52.7858,409.7
52.7862,372
52.7865,338.8
52.787,158.3
52.804,79.2
52.8175,443.3
52.8557,134.6
52.8605,247.8
52.861,172
52.8857,335.1
52.8911,66.4
52.9148,272.1
52.9159,78.7
52.9165,168.8
52.9265,139.4
52.9309,100.5
52.9412,410.4
52.9546,71.6
52.9586,72
52.9614,164.6
52.9667,127.1
52.9793,134.1
52.9798,65.7
52.9933,67.8
52.9958,98.9
53.008,371.3
53.0137,162.3
53.0329,158
53.0401,482.5
53.0432,56.4
53.0703,89.5
53.0742,270
53.0765,346.4
53.0787,126.1
53.118,343.9
53.1264,405
53.1326,398.9
53.1521,130.2
53.1568,93
53.1624,196.7
53.1673,71.5
53.1807,281.4
53.1827,129.1
53.1837,94.3
53.1849,79.6
53.1963,568.2
53.2094,377.3
53.2198,151
53.2243,68.4
53.2343,26.2
53.297,105.4
53.3099,67.2
53.3139,62
53.324,147.7
53.3657,98.5
53.3897,67.4
53.3974,382.8
53.3978,71
53.4006,95.2
53.425,298
53.4293,204.7
53.4364,71.4
53.4556,54.7
53.4718,108.8
53.477,311.5
53.4945,68.8
53.5188,65.8
53.5316,301.3
53.5337,96.9
53.5399,129.3
53.5557,79
53.578,58.9
53.5906,416.5
53.5921,119.2
53.5961,425.5
53.6234,70
53.647,70.9
53.6571,65.1
53.6629,85
53.6656,77.5
53.6743,521.9
53.6769,108.9
53.7127,127.4
53.7459,68.3
53.7588,31.7
53.7775,370
53.7962,436.7
53.8047,118.2
53.8053,72.8
53.8111,59.1
53.8243,527.3
53.834,74
53.8472,71.1
53.8725,68.1
53.8754,241.2
53.8892,462.5
53.8939,61.6
53.8956,250.5
53.902,75.6
53.9129,122.9
53.9289,432.7
53.9492,155.5
53.9616,343.8
53.9654,203.9
53.9702,379.3
53.9865,69.5
53.9881,82.4
53.9985,274.7
54.0047,131.6
54.0057,201.4
54.0165,464.7
54.0203,405.8
54.0218,69.8
54.0272,64.5
54.0301,406.6
54.0466,55
54.0475,240.5
54.052,67.7
54.0563,62.5
54.0594,114.9
54.0648,145.9
54.0822,159.8
54.0983,128.6
54.1076,243
54.1172,372.4
54.1251,61.8
54.1265,65.7
54.1356,91.8
54.142,182.2
54.162,90.9
54.1637,132.4
54.1681,124.3
54.1705,323.1
54.187,500.4
54.191,62.4
54.236,132.1
54.2397,73.2
54.2461,303.2
54.2492,204
54.2608,30.5
54.2739,56.5
54.2776,80.7
54.283,133.5
54.29,164.3
54.2909,82
54.2988,319.1
54.3027,70.4
54.3148,65.8
54.3294,489.8
54.3319,103.9
54.3498,201.8
54.3575,64.8
54.3608,105
54.3631,76.3
54.3881,222.3
54.3946,102.5
54.4242,63.5
54.4312,301.9
54.4562,79.4
54.4591,372.3
54.4733,58.5
54.5375,116.8
54.5443,63.6
54.5506,111.9
54.5531,485.5
54.5611,132.1
54.5705,65.3
54.5791,122.4
54.6113,80.4
54.6143,255.1
54.6171,426.1
54.6349,251.1
54.6396,146.6
54.6399,143.5
54.6432,159.1
54.6484,69.8
54.6583,242.8
54.6599,77.9
54.6654,178.7
54.6663,87.9
54.6756,77.7
54.6851,95.7
54.6917,76.4
54.7041,262
54.7071,122.3
54.7135,193.7
54.7179,118.5
54.7273,114
54.7275,82.3
54.7279,153.8
54.7318,85.2
54.7347,307.4
54.7356,83.8
54.7449,64.4
54.7511,75.2
54.8146,87.3
54.8322,57.5
54.8591,289.6
54.8684,297.6
54.8757,110.3
54.8895,176.3
54.8939,67.3
54.9138,72.1
54.9242,438.8
54.9284,56.1
54.9388,56.8
54.9513,63.8
54.9724,237.5
54.9726,275.2
54.9912,95.6
55.0059,108.2
55.0107,83.5
55.0111,127.8
55.0222,71.8
55.0268,365.6
55.0275,96.7
55.046,65.8
55.0498,195.1
55.0782,284.6
55.0812,64.1
55.0882,85.9
55.0889,59.7
55.0947,151.4
55.1177,96.6
55.1197,90.3
55.122,288.4
55.1607,248
55.1818,69.9
55.1933,59.8
55.1943,80.3
55.1957,79
55.1967,387.4
55.2003,318.9
55.2422,101.9
55.2495,104.7
55.2642,343.9
55.2835,83.1
55.3079,340.3
55.3099,82.8
55.316,128.3
55.3249,86.2
55.3316,81.6
55.3464,204
55.3481,339.4
55.3485,81.1
55.3702,72.3
55.3732,404.3
55.3874,99.3
55.403,73.1
55.4179,121.7
55.4196,380.9
55.4242,88.5
55.4259,65.5
55.4322,91.5
55.4961,70.4
55.511,310.6
55.5114,210.1
55.5276,71.7
55.5332,103.4
55.5352,72.5
55.5357,102.8
55.5503,187.6
55.5588,342.2
55.561,68.2
55.5692,140.3
55.5787,80.4
55.5889,69.3
55.607,244.8
55.6102,104.1
55.6113,59.2
55.6181,201.2
55.6226,73.6
55.6301,398.2
55.6342,163.5
55.6378,367.9
55.6506,113.9
55.6563,34.6
55.6822,98.9
55.6889,428.8
55.6902,187.8
55.7131,72.4
55.7264,415.6
55.7374,340
55.7397,114
55.7581,287
55.7634,69.4
55.7663,83.6
55.7667,74.5
55.7747,84.5
55.7917,70.9
55.8122,77.7
55.8536,102.8
55.8588,137.4
55.8697,27.3
55.8715,28.5
55.8857,69
55.8935,418.1
55.8979,343.9
55.9056,164.3
55.9068,322.2
55.9376,304.5
55.9583,145.1
55.9591,456.9
55.9613,472.8
55.973,60.9
55.9761,79.9
55.9814,92.7
55.99,70.8
55.9904,396.6
56.0034,107.6
56.0113,58.9
56.0135,132
56.0204,97
56.0463,188.5
56.0505,78.2
56.052,93.5
56.0705,133.7
56.071,147.6
56.0768,70.7
56.0782,151.2
56.1033,84.1
56.127,27
56.1315,224.6
56.1351,104.5
56.1416,134.5
56.1435,231.5
56.1635,276.6
56.1673,64.7
56.1784,164.1
56.2026,108.7
56.2035,377
56.2177,76.8
56.2553,267.7
56.2677,98.6
56.2696,92.9
56.2761,78.3
56.2908,452.7
56.3076,77.8
56.3473,63.1
56.3505,109.6
56.3566,96.7
56.3709,234.9
56.3874,260.1
56.3912,67.4
56.3966,339.6
56.4397,252.2
56.4423,69.5
56.4541,71.4
56.4639,69.4
56.4695,309.1
56.4736,74
56.4768,70.2
56.4836,75.1
56.4849,394.6
56.505,126.9
56.539,87.6
56.5634,88.3
56.5667,82.8
56.5687,61.6
56.5826,349.8
56.584,118.2
56.5887,60.5
56.6111,88.5
56.6146,77.8
56.631,120.6
56.6374,80.4
56.6468,280.5
56.6482,138.6
56.6638,225.6
56.665,59.7
56.6823,167.6
56.691,170.2
56.7103,422.5
56.7246,405.6
56.7323,391
56.7396,72.6
56.7461,520.1
56.7529,74.2
56.7558,55.6
56.7628,144.3
56.7715,307.7
56.7761,91.1
56.7765,59.8
56.7774,103.1
56.7909,223.4
56.8036,109.8
56.8181,61.5
56.8488,85.7
56.8522,68.8
56.8736,398.5
56.8965,130.5
56.8999,53.7
56.9042,93.1
56.9068,318.5
56.94,57
56.9419,135.8
56.9491,432.8
56.9608,432.2
56.9639,457.5
56.9678,74
56.9726,151.7
56.977,123.4
56.9805,162.1
56.9807,169.5
56.9917,61.6
56.9961,103.9
57.0052,32.7
57.0081,77.6
57.018,56
57.0235,73.3
57.0287,59.4
57.0343,2786.5
57.035,119712.3
57.0357,1825.6
57.0412,79.2
57.043,137.7
57.0439,75.2
57.0448,94.5
57.0467,71.4
57.0533,89.4
57.0784,68.3
57.0855,158.1
57.1284,380.7
57.148,68.2
57.1503,255.3
57.1664,61.4
57.178,155.9
57.1851,100
57.2046,132.6
57.2098,175.8
57.2125,63.4
57.2241,77.4
57.2544,61.5
57.2757,61.2
57.2872,105.6
57.2917,70.2
57.3067,150.4
57.3133,86.9
57.3312,307.8
57.338,80.1
57.346,70.1
57.3855,91
57.3966,199.6
57.4029,389.4
57.4188,56.6
57.4457,85.5
57.4479,478.2
57.4534,81.8
57.4688,240.2
57.4773,417.9
57.4937,160.1
57.4945,72.1
57.4955,164.4
57.514,402.7
57.5218,430
57.5243,101.2
57.5287,68.8
57.5387,147.9
57.5433,104
57.549,167.7
57.5546,90.9
57.5682,103.6
57.5873,103.9
57.634,57.6
57.6448,93.1
57.6702,158.7
57.6997,141.5
57.7084,77.3
57.7112,138.2
57.7197,732.8
57.7227,400.7
57.7234,74.8
57.7276,93.7
57.7393,344.6
57.7405,304.3
57.7597,391.9
57.7663,163.2
57.7719,187.9
57.7858,79.2
57.7893,70.6
57.7982,82
57.8131,390
57.8278,353.7
57.837,209.8
57.8387,266
57.8427,63.2
57.8695,80.8
57.88,176
57.8804,436.9
57.8811,93.8
57.904,59.6
57.9256,313.7
57.9286,71.2
57.9432,107.6
57.9601,181.7
57.9612,337.7
57.9672,88.3
57.9772,371
57.9878,265.6
57.9912,75.2
57.9949,422.8
58.0152,78.4
58.0383,2012.2
58.0443,72.6
58.0562,65.1
58.0641,139.5
58.069,115.2
58.0829,72.8
58.1042,77.3
58.1174,61.4
58.1261,86
58.1341,77.8
58.14,109.6
58.1498,97.2
58.1534,409.6
58.1544,356.8
58.1661,175.7
58.1918,89.6
58.2004,60
58.2105,118.5
58.2276,86.2
58.2515,248.5
58.255,95.8
58.2577,96.7
58.2613,91.2
58.2697,460.3
58.2747,234.1
58.2862,77
58.3205,60.2
58.3323,69.2
58.3471,230.4
58.3494,201.8
58.35,293.9
58.3649,262.1
58.3727,264.1
58.3733,96.9
58.3944,60.2
58.4018,68
58.4216,77.5
58.4392,83.1
58.4442,116.9
58.4587,95.9
58.4828,84
58.4963,542.7
58.5016,92.1
58.5095,73.7
58.5163,474.1
58.5197,519.7
58.5201,84.3
58.5248,120.9
58.5317,97.9
58.5361,77.3
58.544,115.5
58.5447,89.2
58.5567,74.9
58.5611,172.9
58.5618,242.8
58.5733,88.8
58.5774,68.4
58.5784,61.3
58.584,183.6
58.5848,108.8
58.5864,67.8
58.6035,78.3
58.6053,85.3
58.6095,76.2
58.6214,67.1
58.6251,361.8
58.6279,479
58.6435,362.9
58.6538,63.7
58.6541,75.7
58.6587,93.1
58.6735,85.8
58.687,107.6
58.6887,86.9
58.7112,82.5
58.7443,510.9
58.7488,61.9
58.7937,312
58.7973,29.4
58.8141,99.6
58.8167,113.5
58.8222,135.3
58.8268,248.6
58.8281,124.8
58.8319,406.2
58.8417,306.5
58.8433,74.6
58.8485,258
58.8542,75.1
58.861,327.3
58.8774,260.1
58.8843,64.1
58.8856,59.4
58.8876,86.5
58.8917,77.2
58.8996,105.5
58.9004,103.3
58.931,70.9
58.9364,324.1
58.9499,53.8
58.9591,63.1
58.9624,74.3
58.9666,79
58.975,535.9
58.9756,235.2
58.98,359.3
58.9938,373
59.0075,74.2
59.0136,428.5
59.0142,8476.6
59.0324,281.5
59.0426,61.4
59.0434,87.6
59.0506,4984.2
59.0541,160.4
59.0733,64.6
59.0852,81.4
59.1006,325.2
59.101,103.9
59.112,356.8
59.1228,373.7
59.1505,81.7
59.1567,293.7
59.1625,159.7
59.1767,124.3
59.1773,84.1
59.1779,92
59.1829,440.4
59.1833,82.6
59.1841,180.7
59.1854,172
59.1965,313
59.2029,62.7
59.2107,112
59.2266,162.1
59.2278,330.8
59.2521,73.2
59.2555,73.3
59.2573,454.7
59.264,133.6
59.2934,171.6
59.3025,226
59.3166,101.9
59.3214,86.5
59.327,83
59.3346,72.6
59.3383,176.7
59.3514,64.5
59.3546,76
59.3763,213.2
59.3769,378
59.3817,87.8
59.3858,73.6
59.3927,62.8
59.4015,213.5
59.423,84.1
59.4288,75.1
59.4382,81.8
59.4454,183.3
59.4563,57.4
59.4582,123.1
59.4606,402.8
59.4686,125.9
59.4918,213.4
59.5042,31.4
59.5094,231.7
59.5166,126.8
59.5228,370.5
59.5251,219.2
59.5437,282.6
59.5785,63.2
59.5832,283
59.5903,522.5
59.6099,355.9
59.6129,82.5
59.6235,86
59.6308,325.9
59.6432,143.8
59.6457,105.6
59.6612,89.5
59.6643,431.6
59.6647,358.5
59.6709,74.4
59.6868,100.1
59.7011,82
59.7136,67.6
59.7245,401.5
59.7571,357.9
59.783,68.8
59.786,92.4
59.7935,65.7
59.7941,404.6
59.7964,154.5
59.8087,83.8
59.8151,110.2
59.823,176.9
59.8314,94.9
59.8554,77.8
59.8738,85.1
59.876,75.2
59.8798,72.5
59.8821,73.5
59.8901,76.8
59.8927,83.2
59.9,118.1
59.904,357.8
59.9084,114.8
59.9089,437.1
59.9154,83.3
59.9202,284.4
59.9254,68
59.9419,135.6
59.9469,31.9
59.96,391.6
59.9651,57.6
59.9696,70.3
59.9726,120.1
59.9758,71.4
59.9814,122.8
60.0094,82.8
60.0481,231.6
60.056,62.6
60.073,64.9
60.0736,59.8
60.0764,232.6
60.0949,100.2
60.0966,74.2
60.1229,66.2
60.1358,65.7
60.1378,103.1
60.1402,66.2
60.1444,77.4
60.1539,350
60.1615,208.3
60.1699,444.6
60.1859,400.2
60.1871,74.3
60.2037,91.6
60.229,449.4
60.2375,81
60.2412,94.4
60.2544,66.3
60.2549,78.4
60.2642,243.2
60.2729,64.2
60.2809,298.4
60.2947,89.9
60.2957,72.5
60.2978,81.4
60.3046,65.7
60.3139,220
60.3144,84
60.3171,99.2
60.3295,105.7
60.3312,80.8
60.3325,98
60.3404,294.7
60.3446,373.4
60.355,134.3
60.3627,120.3
60.3696,102.7
60.3786,143.5
60.3797,218
60.3832,282.7
60.3858,371.5
60.3929,165.3
60.4287,79
60.4331,306.6
60.4379,79.8
60.45,73.4
60.4541,109.4
60.4555,361.1
60.4566,109.1
60.468,98.6
60.4706,60.8
60.473,397.3
60.4752,224.4
60.4823,444.3
60.4843,127.9
60.4937,242.2
60.5023,136.5
60.5045,61.8
60.5203,80.7
60.5245,104.5
60.5266,67.5
60.5342,80.7
60.546,290.8
60.5469,439.4
60.5519,61.1
60.5535,59.2
60.5544,68.2
60.5676,132.3
60.5681,142.5
60.5715,94.5
60.5726,87
60.5781,83.5
60.5821,83
60.5876,105.7
60.605,68.8
60.6314,74.8
60.6392,328.2
60.6397,194.5
60.6431,571.6
60.6481,96.9
60.656,99.5
60.659,259.8
60.7045,239.3
60.7258,77.9
60.7428,58.2
60.7477,99.6
60.7558,99.2
60.7562,158.3
60.7614,425.1
60.765,31.3
60.7658,70.8
60.7676,305.6
60.7712,395
60.7725,102.8
60.7914,61.4
60.797,83.9
60.8351,269.2
60.8352,271.7
60.8617,80.9
60.8766,184.1
60.8894,155.1
60.9147,63.3
60.9266,186.3
60.9581,269.4
60.9756,29.6
60.9869,189.7
60.9872,436.9
60.9923,108.4
60.9935,9387.2
60.9985,330.6
61.0104,75.2
61.014,113.5
61.0224,90.5
61.0278,66.4
61.0585,80.2
61.0642,72.6
61.0714,89.1
61.072,225.3
61.0868,68.3
61.0883,68.5
61.0985,60.7
61.1067,67.8
61.1098,147.7
61.1154,444.5
61.1248,430.2
61.1402,431.7
61.144,80.1
61.1621,101.7
61.1793,79.6
61.1835,342.9
61.1872,95.1
61.1969,214.8
61.2124,175.9
61.2155,79.2
61.2198,308.6
61.2294,217.5
61.2379,232.5
61.2432,35.7
61.2559,87.5
61.2672,67.1
61.2685,402.6
61.2746,64.4
61.275,154.5
61.2806,216.2
61.2866,61.1
61.3187,146
61.3259,150.8
61.3261,146.6
61.3302,314.9
61.3315,63.2
61.334,67.8
61.3372,85.6
61.3645,195.5
61.3781,67
61.3885,69.6
61.3992,523.2
61.4135,98.6
61.4197,85.4
61.4217,63
61.4222,110.3
61.4364,213.9
61.4577,523.6
61.4714,260.3
61.4758,78.9
61.4888,73.1
61.4953,489
61.4995,211.2
61.5292,268.5
61.5351,476.6
61.5464,160
61.5481,106.5
61.5548,336.1
61.5612,64.7
61.6108,110.7
61.6407,137.1
61.647,108.4
61.6548,161.4
61.6645,113.7
61.6791,81.1
61.6834,419.5
61.6912,38.7
61.6961,104.2
61.7,269.5
61.736,81.5
61.7417,40.2
61.7445,300.5
61.7528,206.8
61.7576,134.4
61.7582,447.1
61.7597,95.5
61.7911,91.8
61.803,412.1
61.81,86.5
61.8176,94.1
61.8202,68.2
61.8264,65.6
61.8277,347.2
61.8383,58
61.8483,370.4
61.8553,96.2
61.8674,175.4
61.88,401.9
61.8992,68.9
61.9023,457.2
61.9054,195.9
61.9124,459.7
61.9162,190.5
61.9299,83.9
61.9363,104.5
61.9513,72.3
61.9565,65.3
61.9941,457.1
62.0324,439
62.0395,121.9
62.0675,136.5
62.074,282.6
62.0911,119
62.0939,101.3
62.0962,187.8
62.1159,90.2
62.1381,66.8
62.1393,121.3
62.1544,66.6
62.1607,183.8
62.1645,69.4
62.1696,108.4
62.1806,69.8
62.2005,100
62.231,433.2
62.2381,95.8
62.2397,332
62.241,128.4
62.2463,77.3
62.2638,111.5
62.2656,118.7
62.3221,86.2
62.3235,97.6
62.3241,125.1
62.3649,115
62.3778,150.2
62.3861,86.8
62.401,102.8
62.4031,69.1
62.4038,311.5
62.4115,406.4
62.4237,83.8
62.4552,168.7
62.475,77.4
62.5147,66.6
62.5214,277.5
62.5238,383.5
62.5269,160.9
62.5326,120.2
62.5448,65.4
62.5476,259.3
