SPECTRUM - MS,
lav_1638.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0129,34.1
50.0143,50.2
50.0274,27.2
50.0617,37.6
50.0721,37
50.0757,48.7
50.0798,32
50.0896,35.5
50.0928,34.6
50.0994,37.7
50.1044,38.4
50.1207,30
50.1231,45.6
50.1243,33.9
50.1265,28.2
50.1349,27.4
50.1361,43.2
50.1467,35.6
50.1507,40.6
50.1517,58.8
50.1604,42.3
50.18,32.3
50.1815,36.9
50.1846,32.6
50.2009,41.4
50.2017,26.7
50.2072,39.6
50.2157,45.7
50.2472,39.2
50.2629,43.6
50.2664,34.4
50.2669,36.9
50.2824,33.6
50.2848,48.6
50.2946,34.4
50.295,39.8
50.3022,33.9
50.3121,31.4
50.3273,41.5
50.3443,38.8
50.347,42.9
50.3656,36.1
50.375,45.4
50.3756,56.2
50.3936,46.8
50.4102,53.4
50.4175,48.1
50.444,34.7
50.4597,41.2
50.4653,30.7
50.4855,57.5
50.4901,34.5
50.5043,32.7
50.5212,48
50.5288,34.7
50.533,38.3
50.5427,36
50.5436,42.3
50.5646,40.9
50.5745,39.3
50.5842,34.7
50.5975,39.7
50.5979,40.1
50.6011,41.5
50.6044,46.7
50.6114,91.7
50.618,43.1
50.6262,28.3
50.6315,42.5
50.6408,43.8
50.6476,38.3
50.6506,46.9
50.652,39.2
50.6599,73
50.6656,38.7
50.6671,45
50.6867,36.6
50.6886,41.4
50.7337,47.9
50.7405,28.9
50.7569,49.6
50.7582,38.8
50.7639,27.4
50.7778,35
50.7786,44.2
50.7801,38.7
50.7882,29.5
50.8017,35.1
50.8054,37.6
50.816,54.2
50.8297,37.8
50.8316,29.3
50.8338,37.4
50.8412,25.8
50.8516,50.6
50.872,41.7
50.8724,43.2
50.8839,26.7
50.891,51
50.8934,32.2
50.9079,67.9
50.9198,36.3
50.9215,37.1
50.9306,33.9
50.9379,44.5
50.9744,39.9
50.9801,49.1
50.9878,36.2
51.0182,46.5
51.0256,36.7
51.0269,55.8
51.0275,39.4
51.0298,38.6
51.0301,30
51.0387,35.2
51.0442,43.7
51.0501,31.8
51.0634,36.5
51.0688,45.2
51.0757,36.3
51.0796,36.3
51.081,40.3
51.104,47.2
51.1043,30.9
51.1051,35.4
51.1092,52.6
51.1223,48.7
51.1287,66.9
51.1485,49.5
51.1612,69
51.162,31.1
51.1655,35.2
51.1707,23.9
51.2149,36.6
51.2176,63.6
51.2321,43
51.2345,47.3
51.2425,44.8
51.2779,38.7
51.2876,38
51.316,39.9
51.3173,32.5
51.3178,44.3
51.3306,33.4
51.3319,37.6
51.3395,36.5
51.3416,32.8
51.3426,41.6
51.3439,36.7
51.3496,40.9
51.3564,42.5
51.3682,33.8
51.3719,31.3
51.3941,47.5
51.4089,50.3
51.4238,53.2
51.4497,43.2
51.4558,36.9
51.4637,42
51.4736,36.6
51.4776,40.5
51.4826,30.4
51.4954,32.5
51.4981,45.9
51.5064,28.1
51.522,25.4
51.5265,48.9
51.5319,36
51.535,38.1
51.5403,24.9
51.5562,43.7
51.5608,33.3
51.5678,54.4
51.5682,26.6
51.575,51.1
51.5808,29.2
51.5837,78.4
51.5878,33.9
51.6071,47.3
51.6107,33.9
51.6136,45.4
51.6368,55.8
51.6427,48.6
51.6549,29.7
51.6563,46
51.6583,38.9
51.663,59.8
51.6656,54.2
51.6808,47.5
51.6892,31.1
51.7028,33.7
51.7031,23.5
51.7381,27.3
51.7402,42.4
51.7422,48.3
51.7583,47
51.7703,40.3
51.7817,52
51.7893,37.4
51.8042,32.7
51.805,30.1
51.8138,34.6
51.819,38.3
51.8381,60.1
51.8685,36.8
51.8727,46.7
51.893,40
51.8987,38.5
51.9029,26.9
51.9153,38.1
51.9242,48.3
51.9373,44.8
51.9375,41.6
51.9399,48.4
51.9474,35.8
51.9537,40.3
51.9652,24.2
51.9695,70.3
51.9721,38.4
51.9854,31.2
52.0055,35.6
52.0072,32.1
52.0167,40.7
52.0304,29.1
52.035,38.8
52.0365,38.8
52.0732,50
52.087,25.5
52.1,45.5
52.1086,61.3
52.1206,43.1
52.1483,36.6
52.1532,45.1
52.1548,32.8
52.1655,47
52.1702,32.7
52.1898,38.9
52.1969,31.4
52.203,36.6
52.22,54.8
52.2224,70.6
52.2277,34.4
52.2305,38.3
52.2322,38.1
52.2412,41.2
52.2427,35.8
52.2517,34
52.2559,31.7
52.2834,37.9
52.2975,30
52.3001,42.1
52.3097,22.2
52.3108,30.5
52.3169,33.9
52.3286,36.8
52.3467,39.8
52.3611,41.5
52.3794,39.7
52.3893,42.3
52.3987,47.1
52.4205,42.7
52.4297,36.2
52.4434,64
52.4533,50.2
52.4556,31.6
52.456,46.3
