SPECTRUM - MS,
1408.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0112,89
50.0281,166.5
50.0302,83.1
50.0473,365.3
50.0571,305.4
50.058,78.9
50.0955,222.7
50.1044,256.6
50.1271,229
50.1408,111.2
50.1518,75
50.164,72
50.1734,64.6
50.1787,100
50.1967,68.5
50.2152,177.5
50.2154,182.7
50.2232,85.3
50.2235,166.2
50.2349,104.3
50.2618,78.4
50.2662,91.1
50.2714,65.7
50.3143,65
50.3192,81.9
50.3208,56.7
50.3217,81.5
50.322,100.6
50.3291,238
50.3406,430.9
50.343,96.2
50.3466,229.6
50.3769,85.8
50.3893,64.5
50.3898,218.5
50.3945,252.4
50.3982,185.5
50.4272,94.1
50.4299,68
50.4317,114.6
50.4431,266.3
50.4486,413.6
50.4637,65.7
50.4673,70
50.4714,176.7
50.5018,151.4
50.5109,93.2
50.5164,131.2
50.5274,69.9
50.5336,429.5
50.5537,80.8
50.5552,95.6
50.5587,129.8
50.5742,65.3
50.5852,73.7
50.6006,272.2
50.6084,83.2
50.6091,241.8
50.6114,110.1
50.6196,116.2
50.6271,69.3
50.648,84.2
50.65,93.8
50.6544,55.3
50.6877,287.5
50.7428,62.2
50.7479,207.1
50.7633,249.6
50.7674,436.8
50.7698,85.9
50.7719,126.5
50.7816,401
50.8189,154
50.8288,239.5
50.8341,134.1
50.8351,88
50.8456,122.6
50.8471,81.1
50.8765,136
50.8769,106.1
50.8819,241.6
50.8903,104.1
50.8922,165.4
50.893,355
50.8997,65.9
50.9207,407.9
50.9284,91.1
50.9323,206.6
50.9526,56
50.9588,59.2
50.9592,328.1
50.9761,97.7
50.9781,124.7
50.9826,69.8
50.998,137.6
51.0065,121.6
51.0075,63.3
51.0204,68.6
51.0261,105.5
51.0502,150.2
51.0508,161.6
51.071,74.7
51.0744,129.4
51.0977,66.4
51.1007,214.6
51.1218,68.6
51.1231,70.7
51.1349,75.8
51.1395,74.8
51.149,229.2
51.1611,128.4
51.1808,202.6
51.2128,64.6
51.214,34.4
51.2171,122.7
51.2326,364.8
51.2538,79.8
51.2562,55.2
51.265,203.9
51.2682,88.3
51.269,426.1
51.2979,65.4
51.2983,137.8
51.3023,103.8
51.3153,168.3
51.329,215.7
51.3325,110.7
51.3404,77
51.3866,181.1
51.3901,67.9
51.4223,64.1
51.4416,174
51.4466,104.8
51.4759,92.3
51.4796,56.2
51.5022,114
51.5147,66.4
51.5205,198.6
51.5223,403.9
51.5311,290
51.5569,136.4
51.5606,145
51.5671,401.2
51.5754,96.3
51.589,55.6
51.5892,56.2
51.5893,54.1
51.6025,120.8
51.6196,75.1
51.6427,390.3
51.6483,59.3
51.6549,77.8
51.657,76.3
51.6595,124.5
51.6618,235.7
51.6635,332.4
51.6642,245
51.6654,177.4
51.6818,66.4
51.6895,60.5
51.6923,278.1
51.6954,428
51.717,61.2
51.7239,73.2
51.7453,54.2
51.7637,61.3
51.7782,528.2
51.7804,210
51.789,51.2
51.7961,74.3
51.8089,61.1
51.8125,477.9
51.8178,266.4
51.8428,146.4
51.8466,144
51.8561,241.6
51.8863,122.6
51.8899,293.9
51.9098,69.3
51.9146,94.2
51.9263,238.7
51.9357,112.6
51.9455,77.3
51.9491,194.7
51.9535,491
51.9579,356.8
51.9771,56.4
51.9871,63.4
51.9984,73.4
52.0035,73.2
52.0237,75.2
52.0294,64.7
52.0397,94.5
52.0474,440.8
52.0513,106.6
52.0535,70.3
52.0539,66.9
52.0717,54.7
52.1273,118.7
52.1433,83.4
52.153,140
52.1534,88.8
52.155,201.8
52.1583,72.5
52.1605,127.3
52.2007,75.8
52.2055,107.8
52.2128,240
52.2211,402.1
52.2233,137.7
52.2278,106.7
52.2539,268.2
52.2564,381.9
52.2681,65.7
52.2783,56.1
52.2785,76.2
52.3158,77.4
52.334,58.2
52.3373,119.6
52.3494,49.3
52.4042,200.7
52.4051,61
52.4081,83.9
52.4215,401.4
52.4332,50.2
52.4568,29.8
52.4596,138.4
52.4658,102.9
52.4728,226
52.4734,29.3
52.4792,236.5
52.4994,93.6
52.5022,216.8
52.5334,98.9
52.5394,79.7
52.5475,66.8
52.5513,89
52.5576,58
52.575,73.7
52.589,72.3
52.6112,53.8
52.613,59.7
52.6147,122.2
52.6181,194.8
52.64,72.2
52.6426,127.7
52.6438,91.9
52.6492,51.2
52.6773,131.8
52.6791,105.3
52.6897,106.9
52.7104,122.3
52.7163,34
52.7381,434.6
52.7434,147.2
52.7467,101.3
52.7727,154.2
52.7786,55.1
52.7797,146.7
52.7827,38.9
52.7851,87.1
52.7862,1427.9
52.787,1234.7
52.7879,1450.4
52.7883,1943.6
52.7894,192
52.7898,358
52.7912,126.2
52.7954,78.1
52.8068,216
52.8108,354.2
52.8118,250.2
52.8323,99.8
52.8437,91.4
52.8995,100
52.9137,72.9
52.9223,71.8
52.9234,153.9
52.9322,189.1
52.9415,75.5
52.9542,115.5
52.9614,78.8
52.9667,164.9
52.9672,90
52.9714,276.1
52.9892,64.8
52.9999,96.4
53.0036,74.2
53.0056,132
53.0121,66.8
53.0132,198.1
53.0336,254.7
53.0567,68.3
53.0609,50.6
53.0824,49.7
53.0861,206.7
53.1013,78.2
53.1021,147.1
53.1034,179.3
53.1224,412.4
53.1253,30.1
53.1391,63.5
53.1511,58
53.1522,82.5
53.1609,320.1
53.1664,60.6
53.1778,256.9
53.2016,185.8
53.2055,74.4
53.218,67.3
53.2401,146.3
53.2521,51.5
53.2774,187.3
53.2786,134.9
53.2983,63.4
53.3091,90.2
53.3196,54.4
53.3267,94.3
53.3283,63.6
53.3292,201.3
53.3383,115.2
53.3398,82.5
53.3475,164.3
53.3584,96.4
53.3697,91.5
53.3704,59.4
53.3738,247.7
53.394,51.4
53.3949,100.3
53.407,179.2
53.4213,340.7
53.4269,61.9
53.4401,330.9
53.4426,275.3
53.4476,359
53.4481,56.7
53.4644,74.3
53.4705,161.8
53.4772,78.8
53.4823,88.1
53.515,429.7
53.5226,81.4
53.5258,53.1
53.5316,325
53.5365,59.8
53.5684,95.3
53.5754,53.4
53.5885,65.6
53.5983,74.5
53.6034,52.2
53.6164,176.2
53.6212,128.3
53.6261,108.8
53.6391,92.4
53.7103,93.6
53.7149,117.9
53.7294,129.3
53.7775,211.7
53.7812,83
53.7873,458.6
53.7966,142.1
53.8044,138.6
53.8112,224.6
53.8217,121.8
53.8316,75.1
53.8367,53.5
53.8382,173.6
53.8548,155.7
53.8557,94.5
53.8653,73.5
53.8728,93.9
53.8897,225.2
53.9004,160.2
53.9046,366.5
53.9122,98.7
53.9196,437.5
53.9306,279.3
53.9442,117.7
53.9462,293.4
53.9746,125.4
53.9817,117.1
54.0124,73.6
54.0319,85.4
54.04,449.1
54.0425,223.1
54.0447,215.2
54.0473,75.5
54.0626,77.8
54.0853,74.4
54.0966,187.9
54.1068,85.2
54.1105,246.5
54.1182,124.5
54.1216,126.1
54.1258,68.2
54.1384,100.6
54.1478,71.6
54.1498,399.2
54.1513,100.4
54.1662,191.8
54.1771,86.1
54.1783,97.1
54.1798,104.6
54.2115,131.2
54.2463,105.5
54.2478,117
54.2607,235.7
54.2774,90
54.2955,54.6
54.3185,284.4
54.3252,210.8
54.3305,305.5
54.3325,496.6
54.3361,97.1
54.3427,181.9
54.3463,137.6
54.3582,71.9
54.3827,139.8
54.3881,55.5
54.3882,75.6
54.3885,89.9
54.395,90.5
54.4103,64.9
54.411,66.7
54.4148,85.7
54.4222,187
54.4305,71
54.4321,62.2
54.4384,170.4
54.4513,164
54.4542,184.8
54.457,72.4
54.4585,484.6
54.4779,97.2
54.49,54.1
54.4907,48.6
54.4943,447
54.5017,61.8
54.5121,57.4
54.5212,82.5
54.5275,260.3
54.5372,195.7
54.5419,769
54.5439,69.4
54.5484,135.8
54.5498,72.2
54.5521,158.2
54.5608,320.7
54.5635,118.5
54.566,50.3
54.5677,117.3
54.5738,61.6
54.5865,66.7
54.5897,442.2
54.5989,67.8
54.6015,412.4
54.6106,132
54.6232,98.8
54.6279,90.3
54.6427,57.6
54.6493,63
54.6629,84.9
54.6805,142.6
54.7022,76.8
54.7119,111.1
54.7354,305
54.7467,77.3
54.7566,135.9
54.766,88.1
54.7734,95.1
54.7736,98.2
54.7742,55.3
54.7806,146.5
54.791,408
54.7959,182.3
54.8126,60.1
54.8169,151.2
54.8242,92.1
54.8324,69.5
54.8329,112.5
54.8384,63.3
54.8527,62.4
54.8541,70.6
54.9421,84.8
54.9493,446.9
54.9533,48.6
54.9544,58.9
54.9591,113.7
54.9794,85
54.9887,60.2
54.9951,147.7
54.9994,96.6
55.0044,317.4
55.0137,292.9
55.024,76.7
55.0326,86.7
55.0415,117.1
55.0439,28
55.0477,208.6
55.0488,152.8
55.0575,297.5
55.0585,484
55.0649,263
55.0838,64.1
55.0883,156.6
55.0901,65.9
55.1178,71.3
55.1383,65.8
55.1484,75.5
55.1602,81.3
55.1781,532.2
55.1884,145.1
55.2124,123.3
55.2148,273.5
55.216,243.7
55.2239,62.6
55.2344,392.8
55.2418,79.2
55.2479,70.9
55.2672,257.1
55.2682,436.5
55.2693,67.8
55.2913,67
55.2933,76.1
55.2998,283.8
55.308,94.9
55.32,405.9
55.3273,146.2
55.3447,277
55.373,55.6
55.3787,104.7
55.381,324.2
55.3884,87.5
55.407,92.7
55.4203,59.2
55.4234,142.9
55.4271,178.3
55.4278,223.7
55.4478,76.9
55.461,55.2
55.4656,251.6
55.4696,110.7
55.4808,106
55.489,269.2
55.4932,303.6
55.4954,299.5
55.4959,65
55.5225,66.1
55.5295,80
55.5572,394.7
55.5609,57.4
55.5682,152.8
55.5738,109.9
55.5803,108.6
55.6108,372.7
55.6415,250.1
55.6502,139.9
55.6506,59
55.6613,71
55.6664,88.9
55.6767,59.5
55.6853,139.3
55.6969,92.8
55.7033,148.9
55.7404,85.8
55.7413,133.5
55.7504,52.3
55.7584,331.9
55.7604,189.1
55.7748,326.6
55.7815,92
55.7837,198.4
55.7947,262.8
55.8091,287.1
55.8095,200.5
55.8295,64.5
55.8319,132
55.8366,414.8
55.8391,242.3
55.8619,369
55.8658,63.9
55.8845,135.1
55.8938,89.5
55.9114,61.6
55.9177,64.5
55.9348,174.5
55.9395,153.4
55.971,96.8
55.9942,66.2
56.0077,55.1
56.0195,102.4
56.0342,66.3
56.0567,287.1
56.091,201.4
56.096,69.7
56.0968,72.2
56.1028,77.2
56.1073,65.3
56.1103,57.2
56.1215,160.3
56.1395,173.6
56.1629,52
56.1772,115.5
56.2077,68.5
56.2154,121.1
56.2171,90.3
56.219,438.4
56.22,374.2
56.2265,112.7
56.2274,68.9
56.2442,63.4
56.2641,112.8
56.2657,67.5
56.2668,101.6
56.273,259.2
56.296,360.7
56.3175,57.6
56.3366,357.4
56.3463,162.1
56.3734,115.7
56.3933,77.3
56.4082,70.2
56.4398,74.4
56.4424,157.7
56.4576,255.5
56.4858,82.2
56.4866,119.9
56.4989,74.6
56.5011,65.8
56.5338,214
56.5352,72.3
56.5369,64.9
56.5577,69
56.5685,66.1
56.5765,114.9
56.5812,65.9
56.5938,62.9
56.5969,72.5
56.6035,110.9
56.6105,68.8
56.6193,200
56.6288,113.5
56.6492,69.8
56.6604,83
56.6716,68.8
56.6822,126.3
56.6846,166.7
56.6919,123.4
56.6972,71.1
56.7032,74.3
56.7169,71.3
56.721,128.4
56.7429,107.5
56.7442,105.2
56.7493,148.4
56.754,85.5
56.758,83.6
56.7615,70.6
56.7645,54
56.7749,541.1
56.7965,192.1
56.7979,419.5
56.8022,126.3
