SPECTRUM - MS,
1638.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0083,64.8
50.0176,240.2
50.0205,59.4
50.0395,149.8
50.0408,203.3
50.0438,64.5
50.0444,82.7
50.0478,73.1
50.0487,69.9
50.064,85.9
50.0885,281.9
50.0919,176.4
50.0974,130.5
50.0977,94
50.1053,106.3
50.1127,563.2
50.1173,160.9
50.1221,323.5
50.1361,115.1
50.1434,117.6
50.1458,69.5
50.1708,64.3
50.1805,131.6
50.1852,93.6
50.1956,355.8
50.2261,94.8
50.2407,275
50.2888,330.1
50.2982,65.7
50.2991,102.8
50.3106,32
50.3151,467.5
50.32,122
50.3247,54
50.3306,318.6
50.3351,130.8
50.3379,217.5
50.342,70.8
50.3525,111.6
50.3589,436.5
50.3732,67.4
50.3791,149.2
50.41,92.1
50.4197,103.2
50.4223,76.5
50.4226,83.7
50.4303,80.5
50.4339,69.8
50.4394,289.8
50.4589,101.6
50.4668,135.2
50.4677,127.8
50.4854,66.8
50.4919,65.8
50.4938,75
50.5002,152.7
50.5366,103.8
50.5432,92.4
50.5551,79.3
50.5577,88.1
50.5683,92.4
50.5895,94.8
50.6036,140.2
50.6114,99.7
50.615,240.6
50.6191,145.7
50.6214,102.5
50.6248,550.7
50.6252,135.5
50.6436,76.1
50.6459,66.7
50.6505,122.8
50.6531,98.1
50.659,133.5
50.6874,34.1
50.6984,200.3
50.7212,111.2
50.7223,68.7
50.7257,259.1
50.7336,120.8
50.7568,445.3
50.7701,78.6
50.7753,82
50.7899,79.5
50.7908,447.2
50.8006,281
50.8013,83.9
50.8061,60.7
50.8106,96.1
50.8179,65.6
50.8289,131.6
50.8396,82.9
50.844,489.4
50.8504,73.3
50.8536,63.5
50.8706,371.3
50.8737,528.3
50.8745,87.2
50.8757,125.9
50.8863,64.4
50.8891,224.9
50.8929,114.3
50.9348,263.7
50.9421,197.7
50.948,257
50.9533,200
50.9538,73.5
50.98,68.5
50.9889,97.1
50.9917,116
51.0068,95
51.0234,232.2
51.0243,159.2
51.0282,382.2
51.0327,267.1
51.0462,100
51.0498,124.3
51.0517,60.5
51.0594,307.4
51.0643,196.4
51.0727,255
51.0794,67.7
51.0852,59.4
51.0873,88.7
51.0893,64.8
51.1188,106.9
51.1253,164.8
51.1257,131.7
51.1353,62.4
51.1519,264.2
51.1521,129.1
51.1567,126.6
51.1662,68.4
51.1797,109.1
51.1802,283
51.1852,40.4
51.1894,260.8
51.2031,100.9
51.204,120
51.211,70
51.214,70.6
51.2158,72.6
51.2163,87.9
51.2312,485.2
51.2373,298.4
51.2596,78.5
51.2629,73.2
51.2663,287.4
51.2682,128
51.2727,70
51.273,91
51.3001,59.7
51.3028,65.6
51.3293,89.4
51.3328,59.1
51.3361,112.2
51.3433,75.8
51.3462,168.3
51.3535,320.5
51.3681,75.6
51.3818,73.7
51.3862,179.1
51.388,61.4
51.3884,86.6
51.3959,111.9
51.3986,86
51.4105,128.9
51.4134,90.7
51.4202,93.3
51.4285,278.6
51.4294,139.2
51.4299,274.1
51.4393,71
51.4564,79.6
51.5116,61.4
51.5157,67.1
51.5255,127.1
51.5402,135.6
51.5476,255.6
51.5495,54.4
51.5556,112.2
51.5604,64.5
51.5787,83.5
51.5815,394
51.5856,83.5
51.5908,150
51.6058,375.8
51.6118,212.7
51.6144,106.1
51.6204,62.2
51.6297,261.1
51.6306,84.7
51.6366,107.1
51.639,162.8
51.651,66.2
51.6549,92.7
51.6596,315.2
51.6839,269.7
51.6999,74.4
51.7251,62.2
51.7293,116.4
51.7458,267.4
51.7514,472.8
51.7548,62.5
51.7641,68.5
51.7677,101
51.7912,91
51.801,65.6
51.8095,65.6
51.8147,68.8
51.8472,188.3
51.8563,113.7
51.8684,69
51.8839,166
51.892,123.9
51.8964,235.9
51.9276,79
