SPECTRUM - MS,
1165.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0094,66.8
50.0107,121.5
50.0299,41.3
50.0337,197.1
50.0437,111.6
50.048,58.8
50.0513,57.2
50.0526,372.3
50.0578,235.5
50.0622,223.9
50.0634,130
50.0638,174.7
50.0691,97.1
50.0726,56.7
50.0763,291
50.0786,65.5
50.1078,59.7
50.1092,143.1
50.1497,122.2
50.1585,54.9
50.1625,69.3
50.1655,176
50.1699,104.3
50.2217,72.6
50.2241,138.2
50.2247,68.3
50.227,431.6
50.2294,54
50.2354,192.9
50.2567,57.5
50.2586,129.3
50.2781,287.8
50.2854,61.2
50.2887,58
50.2944,316.8
50.3124,146.6
50.3206,104.9
50.3225,70.4
50.3405,56.8
50.3471,58.8
50.3758,416
50.3764,75.9
50.382,100.8
50.3923,67.5
50.3986,113
50.4018,363.4
50.4106,40.9
50.4488,93.7
50.4522,70.7
50.4567,358.2
50.4752,79.6
50.4895,320.9
50.5012,84.7
50.5023,270.5
50.5468,102.6
50.5566,217.7
50.5579,83.2
50.5734,60.6
50.5759,83.7
50.581,354.7
50.6002,58.3
50.6013,41.6
50.6029,249.8
50.6034,61.8
50.6204,97.3
50.6248,59.5
50.6295,154.5
50.6359,62
50.6368,80.9
50.6515,402.1
50.6553,68.3
50.6562,326.8
50.6611,407.4
50.6641,384.8
50.6739,346.3
50.6851,73
50.6884,61.4
50.6932,74.5
50.6975,61.7
50.7107,55.6
50.7198,61.2
50.7212,67
50.7223,72.3
50.7229,64
50.7258,109.7
50.7273,141.7
50.732,54.8
50.7321,54.6
50.7403,354.5
50.7537,75.3
50.8086,73.5
50.81,92.1
50.8485,97.2
50.8612,80.5
50.8654,70.6
50.8676,568.7
50.8739,62.8
50.883,92.4
50.9183,58.7
50.934,179.2
50.9563,75.4
50.9677,79
50.9858,119
51.006,144.5
51.0264,74.4
51.0528,60.8
51.0599,61.9
51.0922,63.6
51.0993,76
51.0996,58.4
51.1107,69.6
51.113,95.8
51.1168,66
51.1218,174.2
51.1236,542.4
51.1274,296.7
51.1338,106.4
51.1374,243.1
51.1499,84.8
51.156,178.6
51.1754,77.4
51.1799,156.6
51.1845,136.1
51.2006,398
51.211,59.4
51.215,68.8
51.2247,93.4
51.2373,73.5
51.2445,412.6
51.2576,181.1
51.2674,77
51.2708,62.9
51.2839,83.2
51.2841,74.5
51.2842,61.8
51.2883,111.1
51.2988,541.6
51.3118,65.7
51.32,140.8
51.3202,91.9
51.3316,60
51.3544,237.1
51.366,125.7
51.37,89.4
51.371,97.1
51.3917,78.5
51.3981,108.5
51.4019,77.3
51.4186,283
51.4192,73
51.4217,100.5
51.4246,457.1
51.4446,127.8
51.4553,396
51.4677,317.3
51.4718,559.6
51.4791,238.3
51.4927,359.3
51.5006,249.9
51.5149,111.4
51.517,82.3
51.5272,433
51.5418,148.1
51.5449,271.3
51.5484,342.5
51.566,93.2
51.5769,426.6
51.5804,61.6
51.5954,85.1
51.6138,58.9
51.6147,90.2
51.6151,91.7
51.6174,38.4
51.618,37.1
51.6375,338.4
51.6619,348.4
51.6689,59.9
51.67,120.5
51.6706,167.8
51.6865,65.9
51.7043,103.2
51.7109,100.6
51.7546,141.6
51.7601,87.8
51.7694,437.7
51.7822,77
51.7829,376.3
51.802,374.5
51.813,213.2
51.8142,102.6
51.8189,346.1
51.8221,103.3
51.8247,65.2
51.8289,67.8
51.8309,135.5
51.8348,144.8
51.8435,392
51.8535,129.4
51.8781,56.5
51.8885,59
51.8907,71.9
51.8924,111.6
51.9019,138.8
51.9177,64.5
51.9194,356.9
51.9214,48.9
51.9235,319.9
51.9527,98.1
51.9534,58.5
51.958,121.2
51.9727,77.7
51.9944,159.7
52.0283,393
52.0467,73.4
52.0531,87.3
52.0537,60.3
52.0684,56.3
52.069,62.9
52.0692,63.4
52.105,65.7
52.1092,68.3
52.1106,68.2
52.1209,99.3
52.1229,87
