SPECTRUM - MS,
lav_1371.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.97,
AV: 43,
m/z,Intensity

50,36.7
50.0106,25.5
50.0151,55.3
50.0169,22.8
50.0205,47.8
50.0278,34.5
50.0398,74.2
50.0493,81.5
50.0519,45.9
50.0539,43.7
50.0568,61.2
50.0661,51.5
50.0718,47.6
50.0743,48.1
50.0757,33.3
50.0773,47.1
50.0815,57.5
50.1149,31.9
50.1239,35.1
50.1276,40.5
50.1357,51.5
50.1564,34.7
50.1658,38.9
50.1687,44.7
50.1721,51.2
50.188,47.3
50.2075,53.7
50.2602,36.9
50.2643,55.2
50.2692,49.7
50.283,42.1
50.2871,64.1
50.2929,43.8
50.3054,43.8
50.3168,21
50.3284,56.9
50.3467,19.6
50.3519,35.5
50.3627,44.4
50.3657,43.5
50.3786,45.2
50.3874,52.2
50.3959,25.1
50.3975,44.5
50.3979,47.6
50.4103,43.2
50.4211,30.8
50.4357,42.5
50.4386,37.5
50.454,47.6
50.4543,44
50.4618,24.8
50.4766,46
50.4833,43.9
50.4967,43
50.4995,40.6
50.5002,38.8
50.5028,49.1
50.5043,55.4
50.5099,80.4
50.5148,46.7
50.5282,55.1
50.5394,49.1
50.5425,49.9
50.543,52.1
50.5483,41.9
50.5489,46.7
50.5553,53.1
50.5604,44.5
50.5663,47
50.567,48.9
50.6066,66.9
50.608,51.7
50.6178,52.3
50.6291,33.6
50.6404,43.4
50.6567,45.9
50.6597,85.2
50.6608,44.1
50.699,51.5
50.716,57.1
50.7212,55.1
50.7308,40.4
50.7461,57.5
50.7526,22
50.7634,49.3
50.7849,52.8
50.7956,56.3
50.7983,31.2
50.8358,49.1
50.8395,20.7
50.8415,41.8
50.8443,45.7
50.8496,64.8
50.85,40.5
50.8929,46.4
50.8954,26.7
50.8992,32.9
50.9056,58.5
50.913,47.6
50.9148,44.1
50.9158,43.7
50.9208,49.4
50.9283,51.4
50.9331,32.7
50.9531,51.2
50.9598,42.8
50.9733,37.2
50.9976,44.9
50.9999,37.7
51.0074,36.5
51.0139,45
51.016,32.9
51.0176,47.8
51.0206,46
51.0254,23.2
51.0374,46.3
51.0508,41.3
51.0521,43.2
51.0532,39.3
51.0554,41.4
51.0577,96.2
51.0637,36.2
51.0955,36.5
51.0972,43.9
51.1241,50.8
51.1326,48.2
51.1359,63.9
51.1413,56.1
51.1448,46.6
51.1517,45.3
51.1633,22.2
51.1721,38.2
51.1731,40.5
51.1786,58.3
51.1928,67.1
51.2118,65.5
51.2416,57.9
51.2797,38.7
51.281,39.8
51.2865,21.6
51.3144,46.2
51.3178,43.3
51.3304,45.8
51.3361,47.4
51.3407,37
51.3445,51.5
51.3643,39.9
51.3777,44.6
51.3831,33.6
51.3841,46.5
51.3877,30.8
51.4031,52.9
51.405,46.3
51.4131,42
51.4295,47.6
51.4422,42.3
51.4495,42.4
51.4741,31.6
51.4761,42.1
51.4824,41
51.4967,49.8
51.5071,69.7
51.5122,36.1
51.5243,30.7
51.5265,48.6
51.5349,45.1
51.5573,44.5
51.5696,39.3
51.5749,50.5
51.5879,46.2
51.5934,48.1
51.5969,45.3
51.6029,39.7
51.6058,50.7
51.613,42.9
51.6228,91.8
51.6269,56.2
51.6349,56.1
51.6401,50.6
51.6476,45.1
51.657,20.7
51.6603,48.2
51.6848,43
51.699,47.8
51.7385,46.6
51.74,59.2
51.7521,31.5
51.7546,39
51.7681,41.3
51.7754,34.1
51.7771,39.6
51.7775,30.2
51.7919,52.7
51.7942,40.6
51.799,44.4
51.8026,43.4
51.8107,31
51.811,53.1
51.8162,57.4
51.8188,52
51.8443,44.3
51.8938,44.5
51.9012,53.4
51.9057,34.7
51.9254,40.5
51.926,56.1
51.9297,56
51.9358,44.4
51.9445,42.7
51.9496,37.5
51.9586,44.4
51.9606,45.8
51.989,48.8
52.0202,55.7
52.0236,42.9
52.0281,31.1
52.0405,31.6
52.0526,45.4
52.0652,23.9
52.0722,38.9
52.0735,51.4
52.0788,46.9
52.1056,41
52.1063,71.6
52.1132,43.5
52.1312,40.5
52.1316,47
52.1351,45.7
52.1518,39.9
52.153,40.9
52.1551,50.9
