SPECTRUM - MS,
1371.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0017,271.7
50.0037,141.2
50.0224,103.9
50.0233,73.4
50.0237,268.7
50.0366,444.8
50.0576,85.4
50.0856,62.8
50.0923,128.2
50.1024,160.1
50.121,60.2
50.1311,75.5
50.141,161.2
50.1564,55.9
50.1653,92.5
50.1656,175.3
50.166,64.1
50.1758,97.2
50.178,255.7
50.1786,126.7
50.1834,139.3
50.1966,281.6
50.1973,68.6
50.2024,146.7
50.2188,102.5
50.2429,88.3
50.245,93.6
50.2467,35.1
50.2565,41.2
50.2631,137.3
50.2675,377.4
50.2693,68.8
50.2726,107
50.2754,59.9
50.3076,82.5
50.3187,78.9
50.3469,111.8
50.3612,258.5
50.3802,83.7
50.3972,284.6
50.4149,114.7
50.4271,64.8
50.4454,75.8
50.4649,77.9
50.4708,155.9
50.4843,65.4
50.4882,115.4
50.496,88.4
50.5038,67.5
50.5055,295.7
50.5067,68.6
50.5167,90.3
50.5251,181.9
50.5287,36.6
50.5377,414
50.5641,59.4
50.568,124.4
50.5687,282.7
50.5925,70.1
50.5959,250.5
50.5991,202.4
50.6054,292
50.6064,350.5
50.6131,56.2
50.6275,128.8
50.6286,194.3
50.6381,235.7
50.6438,249.8
50.6561,209.4
50.6715,119.8
50.6784,245.2
50.6869,84.7
50.6898,374.4
50.6936,197.1
50.6991,266.3
50.7068,129.3
50.7085,76.5
50.7148,60.6
50.7315,63.9
50.7319,205.2
50.7394,89.2
50.7461,93.6
50.7821,80.3
50.7933,62
50.8098,53.6
50.8157,70.6
50.8311,86.8
50.8369,148.7
50.851,72.2
50.8768,62.2
50.8811,127
50.887,161.8
50.8909,93.4
50.9052,85.4
50.9094,263.4
50.9103,336.9
50.9132,126.6
50.9201,79
50.9365,76.8
50.9411,380.5
50.9485,163.9
50.9542,338.3
50.9629,68.9
50.9721,62.2
50.9727,110
50.9968,62
51.0147,89.8
51.0171,153.2
51.0242,161.5
51.0291,191.6
51.039,76.2
51.049,135.8
51.0493,368.4
51.067,69.1
51.0682,252.1
51.079,96.2
51.0875,445
51.0901,89
51.0905,477.2
51.093,70.4
51.0942,74.3
51.1019,60.9
51.1038,37.9
51.1072,184.3
51.1186,88.3
51.1221,361.5
51.1357,472.5
51.1386,274.3
51.1483,213.5
51.1505,65.3
51.1743,67.5
51.1908,39.4
51.1938,128.9
51.2016,254.5
