SPECTRUM - MS,
lav_1425.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0075,34.5
50.0299,43.7
50.0323,48
50.0368,48.7
50.0499,26.3
50.0506,36.5
50.0566,44.4
50.0934,30.8
50.1105,28.2
50.1166,33.5
50.1308,30.5
50.1403,35
50.1514,37.6
50.1553,35.1
50.1574,44.1
50.1741,50.6
50.193,50.7
50.1967,38.8
50.1974,34.1
50.2005,36.9
50.2115,32.5
50.2118,34.2
50.2339,40
50.2373,67.5
50.267,40.8
50.2702,51.2
50.2951,43.5
50.3177,40
50.3305,76.4
50.3435,31.6
50.3513,39.8
50.3595,47.8
50.3636,39.6
50.3706,43.9
50.3752,44.7
50.3866,42
50.4096,39.4
50.4181,52.6
50.4218,38.5
50.422,38
50.4293,43.8
50.4386,48.7
50.4437,51
50.4473,47.1
50.4735,69.4
50.4959,38.5
50.4996,33.4
50.5007,40.8
50.5032,40.8
50.5126,42.4
50.5171,22.1
50.5342,51
50.561,49.9
50.5653,33.3
50.5896,36.8
50.5943,28.1
50.6044,34.7
50.6063,24.8
50.6107,57.1
50.6221,35
50.6263,45.6
50.6471,56
50.6696,31.4
50.6854,33
50.6891,33.7
50.7039,32.8
50.7162,45
50.7502,37
50.7605,36.9
50.7757,29.7
50.7825,79.4
50.7869,37.9
50.7967,38.8
50.7985,48.1
50.805,34.1
50.806,40.1
50.807,21
50.8304,35
50.8356,53.8
50.8438,55
50.8714,43.8
50.8753,58.9
50.8966,36.8
50.9043,39.1
50.9071,33.4
50.9086,30.3
50.9165,30
50.9185,49.3
50.9257,52
50.962,52.7
50.966,52.5
50.9679,40.2
50.9807,34.1
50.982,36.9
50.9939,33.7
51.0007,27.6
51.0036,33
51.005,53.4
51.0132,53.9
51.031,37.4
51.0425,44.2
51.0439,46.9
51.0499,37.2
51.0607,26.3
51.0675,51.4
51.0718,40.7
51.0726,43.7
51.0744,30.5
51.0829,36
51.0863,37.8
51.0898,38.5
51.092,46.8
51.0952,34.1
51.1127,29.2
51.114,51.7
51.1171,29.5
51.1265,32
51.1304,32.1
51.1336,40.6
51.1385,40.5
51.1485,31
51.1575,48.8
51.1649,50
51.1709,36.3
51.1778,34.8
51.2347,39.2
51.2505,39.3
51.2576,31.2
51.2863,24.1
51.2932,40.1
51.3058,34.5
51.3521,41.8
51.3545,40
51.3614,36.7
51.3705,29.9
51.3809,42.9
51.3818,37.9
51.3833,44.5
51.3961,49.3
51.3992,29.6
51.4068,35.8
51.4098,42.2
51.4182,48.7
51.4342,34.1
51.4463,41.4
51.4512,32.1
51.4561,37.4
51.4791,42.8
51.4938,48.8
51.5152,23.8
51.5297,38.2
51.5575,36.6
51.5741,41.8
51.5769,38.8
51.5773,38.1
51.6016,71.9
51.6165,33.5
51.6329,35.6
51.6335,36.7
51.6426,27.3
51.6618,34.9
51.6714,43.8
51.6816,40.8
51.6866,39.5
51.6895,33.4
51.7117,34.9
51.7131,37.5
51.7189,25.2
51.7383,56.2
51.7411,38.5
51.7431,43.9
51.7545,49.3
51.7632,40
51.7794,38.4
51.7951,35.8
51.8134,40.2
51.8142,36.5
51.8148,34.4
51.8373,74.9
51.8617,34.7
51.8624,37.7
51.8693,35.7
51.8787,35.5
51.8899,38.4
51.8952,52.9
51.8987,35.3
51.9154,37.5
51.9155,57.7
51.9156,50.2
51.9198,29.3
