SPECTRUM - MS,
1404.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0017,455.4
50.0056,201.8
50.0084,112.3
50.0097,66.6
50.0235,81.5
50.0304,69.3
50.0314,66.4
50.0403,62.1
50.0512,313.9
50.0656,370.4
50.0843,68.8
50.1031,89.4
50.1111,78.9
50.1144,283.1
50.1466,61.7
50.1519,340.2
50.1694,127.3
50.1699,333.5
50.1719,90
50.1726,77.1
50.173,112.6
50.191,386.6
50.1971,67.1
50.2013,79.8
50.2098,60.4
50.2114,226.6
50.2144,179.3
50.2213,343.4
50.2236,341
50.2251,81.8
50.2332,456.2
50.2382,402.9
50.2411,126.4
50.2519,162.1
50.2548,415.9
50.2588,144.8
50.268,77.6
50.2751,67.7
50.2862,66.5
50.3184,30.9
50.3233,461.9
50.3336,67.2
50.3351,348.3
50.3373,74.9
50.3543,381.5
50.3654,73.9
50.3672,226.7
50.3742,360.3
50.3866,77.3
50.3908,448.2
50.3951,127.6
50.4028,139.2
50.4156,91.7
50.4181,69.1
50.457,114
50.4617,247.1
50.4683,62.2
50.4744,80.2
50.48,69.3
50.4917,78.4
50.5062,234.2
50.5087,519.5
50.532,246
50.5397,62.4
50.5422,63.8
50.5514,65.8
50.552,66.9
50.5831,406.4
50.603,65.6
50.6062,70.1
50.6093,64.3
50.6279,54.7
50.6305,122.4
50.6495,67.9
50.6516,66.5
50.6587,71.3
50.6651,121
50.6787,105.7
50.6951,340
50.6957,58.3
50.722,73.8
50.7294,366.9
50.7436,83.6
50.7675,69.5
50.8139,66.3
50.8324,325.6
50.8332,111.5
50.8365,87.2
50.843,65.5
50.851,119.1
50.8637,427.9
50.8864,174.4
50.8989,105.6
50.9197,414.3
50.9249,68.8
50.9273,80.3
50.9341,68.1
50.9511,59.3
50.9545,67.2
50.974,123.8
50.9766,241.9
50.9773,91.4
50.9911,443.2
51.0221,310.4
51.0418,203.4
51.0517,400.5
51.0805,69.5
51.083,87.8
51.0872,106.4
51.0893,71.1
51.095,484.7
51.1052,184.1
51.1089,60.8
51.1423,298.9
51.1432,63.1
51.1633,151.4
51.169,85.3
51.1701,196
51.1758,64.5
51.197,71.3
51.2046,74.8
51.2081,195.2
51.2137,65.2
51.2146,377.5
51.2187,172
51.2213,628.5
51.2217,151.3
51.2295,319.5
51.2389,65
51.2452,231
51.2565,69.7
51.263,125.5
51.2731,54.1
51.2761,67.1
51.2776,77.9
51.2808,65.6
51.3085,365.9
51.3376,301.5
51.3431,99.9
51.3456,286.8
51.3498,79.9
51.3566,81.8
51.3625,79.1
51.3638,79.7
51.3643,93.7
51.3889,94.6
51.3936,80.7
51.3999,155
51.4075,88.9
51.4128,281.3
51.4767,265
51.4817,97.8
51.4874,73.1
51.4904,466.3
51.4988,146.6
51.5005,293.3
51.5196,160.2
51.5376,81.8
51.5452,445.2
51.5556,365.8
51.5562,123.1
51.5659,68.5
51.5804,317.1
51.583,414
51.5934,139.4
51.603,349.3
51.6178,170.5
51.6259,458.4
51.6266,314.3
51.6348,74.5
51.6508,55.5
51.6726,186.3
51.6803,78.3
51.6808,58.7
51.7048,57.4
51.7113,90.3
51.7159,92.1
51.7185,104.3
51.7245,385.2
51.769,128.1
51.7757,328.2
51.8196,384.3
51.821,187.3
51.8236,66.6
51.827,85.6
51.847,239.1
51.8634,116.7
51.8646,98.6
51.8926,64.9
51.906,408.4
51.9137,67.7
51.926,104.3
51.9332,112
51.9386,95.7
51.9597,73.5
51.9606,169.7
51.9774,115
51.9875,128.3
51.9999,451.2
52.0018,77.9
52.0095,63.8
52.0363,64.2
52.0382,89.1
52.0405,87.3
52.0625,111.3
52.0666,74.5
52.081,167
52.0884,62.7
52.1006,119.2
52.1201,76.1
52.1267,83.5
52.1424,83
52.1455,59
52.149,69
52.1565,52.9
52.1684,516.3
52.1778,83.4
52.1902,77.8
52.1912,264
52.197,109.7
52.2008,133.8
52.2136,78.8
52.2146,68.6
52.2185,65.9
52.2239,143.1
52.2515,386.3
52.2533,135.4
52.264,62.9
52.2781,146.4
52.2788,102
52.283,80.5
52.2863,69.6
52.2866,66.5
52.288,69.4
52.294,319.1
52.2953,79.7
52.3017,92.9
52.3037,340.8
52.304,135.7
52.3081,83.2
52.3181,110.2
52.3334,65.6
52.3348,107.7
52.3397,87.8
52.3452,519.8
52.3511,293.5
52.353,442.5
52.3555,92.8
52.3601,103.6
52.3688,63
52.3744,80.9
52.3751,64.7
52.3862,70.2
52.4013,78.9
52.4068,66.3
52.4104,63.4
52.4115,224.7
52.4118,139.7
52.4135,53.5
52.435,339.1
52.4546,82.4
52.4567,72.1
52.4686,251.6
52.4712,61.6
52.4821,250.5
52.4835,64.4
52.5131,222.3
52.5307,278.1
52.535,30.1
52.5522,73.8
52.5608,280.8
52.5668,85.9
52.5709,83.1
52.5744,59.9
52.5825,459.3
52.5978,138.7
52.6154,161.5
52.6337,55.4
52.6346,58.1
52.6545,71.5
52.6627,65.1
52.6653,59.2
52.6713,76.1
52.6725,221.9
52.679,86
52.6824,77.4
52.687,368.7
52.6924,57.1
52.698,83.2
52.7153,53.7
52.7251,74.2
52.7279,84.9
52.7442,81.5
52.7733,61.6
52.7814,213.6
52.7828,1090.6
52.7832,473.1
52.7836,1825.6
52.7839,945.2
52.7844,707.3
52.7848,366.6
52.7858,29.7
52.7864,765.5
52.787,577.1
52.7873,592.2
52.7878,299.7
52.7885,282.6
52.789,775.4
52.7899,165.7
52.8048,54.3
52.8111,104.4
52.8207,53.2
52.8461,127.1
52.8604,84.6
52.8727,64.2
52.8761,59.3
52.8893,324.5
52.8897,418
52.9098,175
52.9187,93.4
52.9193,70
52.9242,183.1
52.9356,82.8
52.9396,74.7
52.9459,437.4
52.9563,76.4
52.9727,163.3
52.9887,69
53.0009,213.7
53.0408,66.8
53.0416,247.7
53.0432,136.9
53.0457,51.5
53.0833,94.2
53.0838,116.2
53.0923,76
53.099,143
53.1245,80.1
53.1256,136.1
53.1373,77.1
53.1473,68.8
53.1626,65
53.1815,135.8
53.184,59.4
53.1923,106.7
53.1978,340.3
53.2046,68.4
53.2057,78.2
53.2098,140.6
53.2259,71.4
53.228,76.1
53.2297,63.6
53.2355,315.5
53.2541,60
53.2572,80.4
53.3043,93.4
53.3049,79.9
53.3184,68.6
53.3196,117.6
53.3371,89.8
53.3389,133.7
53.3456,94.5
53.351,63.6
53.3589,461.9
53.3627,81.5
53.4027,88.2
53.4181,75.3
53.4245,89.1
53.4356,75
53.4424,63.4
53.4468,107.1
53.4531,75.4
53.4662,362.7
53.482,85.2
53.4826,89.8
53.4944,396
53.4958,70.7
53.5101,224
53.5224,62.9
53.5241,75.3
53.526,207.1
53.5385,271.9
53.5547,70.2
53.564,72.1
53.5863,166.3
53.5932,80.8
53.6161,76.7
53.652,57.9
53.6524,171.5
53.67,344.3
53.6785,134
53.6985,324.5
53.7005,83
53.7039,127.2
53.7157,68.4
53.7175,92.2
53.7227,447.9
53.7307,61.2
53.7423,185.2
53.743,71.5
53.7738,82
53.7744,72.7
53.7762,64.4
53.7788,57.3
53.7954,67
53.7992,88.7
53.8003,83.6
53.8165,165.5
53.8346,226.8
53.843,55.8
53.8725,247.2
53.8964,54.1
53.9139,60.1
53.937,81.3
53.9508,432.8
53.9512,79.7
53.9591,405.8
53.9609,110.4
53.9614,54.7
53.9682,61.1
53.9832,251.2
53.9903,93.1
53.9991,106.4
54.0086,120.8
54.0122,100.9
54.017,30.5
54.0188,210.6
54.0192,68
54.0209,70.3
54.0625,74.3
54.066,35
54.0808,91.5
54.0867,81.3
54.0943,75.5
54.1077,72.8
54.108,87.2
54.1124,88.1
54.1265,194.3
54.1294,52.6
54.1303,111.7
54.1441,143
54.171,70
54.1989,142.5
54.2018,69.3
54.2147,362
54.2167,67.6
54.2173,77.5
54.2447,71.5
54.247,66.8
54.2544,52.3
54.2556,82.1
54.2599,63.6
54.2727,77.2
54.275,72.3
