SPECTRUM - MS,
1387.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.005,62.5
50.0109,68.2
50.0137,177.1
50.0193,61.3
50.0359,321.4
50.0415,82.9
50.0516,54.9
50.0554,94.4
50.0597,105.6
50.0782,102.7
50.09,83.5
50.1082,172.7
50.1117,330.3
50.112,185.8
50.1237,64.9
50.1287,127.6
50.1339,77.2
50.1428,213.7
50.1583,196.2
50.1658,65.3
50.1709,278.2
50.1827,74.8
50.1829,77.8
50.1839,285.2
50.1877,138.7
50.1897,68.8
50.2089,351.1
50.2155,73
50.2667,61.2
50.2812,59.1
50.2819,55.6
50.2929,65.4
50.2999,33.1
50.3082,83.2
50.3174,105.2
50.3197,119.6
50.341,129.1
50.3434,100.9
50.3441,228.3
50.3517,176.1
50.3541,123
50.355,89.5
50.368,59.6
50.375,70.1
50.3761,92
50.3807,78
50.397,132.5
50.4178,214.5
50.4287,277.2
50.4389,388.2
50.4396,63
50.461,186
50.4627,135.9
50.4704,77.7
50.4755,56.6
50.4774,56.2
50.4806,453.7
50.4882,56
50.5086,74.5
50.5233,217.5
50.5275,62.8
50.5577,90.3
50.5598,63
50.5613,119.9
50.5678,166
50.5723,65.5
50.5971,27.6
50.5974,105.3
50.6047,359.6
50.6094,673.9
50.6127,186.9
50.6393,177.4
50.6498,47.1
50.6499,48.6
50.6552,185.1
50.6582,82.1
50.6774,105.1
50.6818,228.1
50.6935,375.3
50.705,548
50.7092,97.3
50.7231,62.1
50.7401,245.8
50.7533,67.8
50.7553,155.3
50.7587,537.2
50.7632,57.1
50.783,50.7
50.7916,143
50.8129,66.6
50.824,70.8
50.8292,63.3
50.8486,52.1
50.8563,62.6
50.8601,121.7
50.8649,45.3
50.8686,232.6
50.8823,74.1
50.8865,562.1
50.8971,331.1
50.9228,60.3
50.9441,52.9
50.9466,62
50.9557,61.7
50.9652,91.6
50.9758,112.5
50.9789,78.1
50.9945,70.8
50.9955,93
51.0046,254.9
51.0071,119
51.0266,72.5
51.0474,76.6
51.0596,68.2
51.0624,379.6
51.0659,73.9
51.0845,56.2
51.0952,425.8
51.1016,119.5
51.1072,60
51.109,437.8
51.1193,91.7
51.1242,67.2
51.1294,62.2
51.1354,98.1
51.1422,275.4
51.1518,417.4
51.1567,258
51.1694,67.7
51.1709,305.3
51.1751,93.5
51.1822,55.7
51.1835,360.4
51.202,56
51.2056,429
51.2078,164.7
51.2147,217
51.2191,485.3
51.239,75.9
51.2576,190
51.2828,223.4
51.2859,35.7
51.2922,93.1
51.2937,104.6
51.3226,63.1
51.4199,77.7
51.4409,56.2
51.4451,155.2
51.4466,73.9
51.4552,98.3
51.4663,112.5
51.4671,227.9
51.4711,441.4
51.4718,137.2
51.4775,164.4
51.4896,184.8
51.4985,564.8
51.5026,78.3
51.5127,133.3
51.5223,118.4
51.5248,87.5
51.5253,58.7
51.53,196.3
51.539,57.6
51.5478,60.2
51.5521,76
51.5535,57
51.5631,63.6
51.5641,373.2
51.5692,64.8
51.5711,361.2
51.5718,100.3
51.5726,502
51.5852,142.4
51.5856,63.2
51.5944,490.8
51.5996,86.6
51.6015,27.4
51.6039,74.7
51.6082,126.4
51.6087,51.3
51.6349,537.5
51.6444,391.5
51.6571,70
51.6704,335.7
51.6766,56.6
51.6769,80.8
51.6785,57.4
51.692,420.3
51.6979,203.3
51.7116,125.8
51.73,80.2
51.7384,271.2
51.7407,90.4
51.745,77.9
51.7461,77.4
51.7495,83.4
51.7537,70.5
51.7734,75.8
51.8284,273.6
51.8347,171.9
51.8374,162.2
51.8475,252.8
51.8494,69.4
51.8503,252.2
51.8579,53.5
51.8602,540.8
51.8646,93.9
51.8782,68.4
51.8866,124
51.8888,136.7
51.8965,216.4
51.8969,70.5
51.9041,106.1
51.9082,68.3
51.9218,107.7
51.9395,70.7
51.9396,75.6
51.9397,71.7
51.947,98.5
51.9571,432.2
51.9579,50.8
51.9646,61.4
51.9659,68.1
51.9852,378.6
51.9911,388.1
52.007,79
52.0283,154.6
52.0294,91.4
52.0406,54.7
52.0713,129
52.0744,101.8
52.0826,68.9
52.0844,439.4
52.0925,381.2
52.099,80.1
52.0999,417.7
52.1051,240.3
52.1134,78.5
52.1136,72.4
52.1151,61.6
52.1353,86.8
52.1448,62.7
52.1562,83.1
52.1599,289.3
52.1696,72.1
52.1711,60.4
52.1726,117.7
52.181,158.1
52.1918,278.2
52.1929,112
52.1971,87.5
52.2152,305.7
52.2169,72.7
52.2235,83
52.2268,84.5
52.2638,65.4
52.3091,92.3
52.3173,112.7
52.3207,216.6
52.3289,238.6
52.3321,63.5
52.356,51.1
52.3586,368.8
52.3689,56.6
52.3721,110.4
52.3786,77.3
52.3844,93.6
52.3909,366.2
52.4319,473.7
52.4466,62.9
52.4502,193.7
52.4562,136.9
52.4636,367.2
52.4687,296.4
52.4875,52.8
52.4882,187.3
52.5141,62.6
52.517,118.6
52.5207,30.1
52.5223,89.8
52.53,199.5
52.5554,110.4
52.5567,105
52.5687,69.3
52.5777,90.1
52.6,71.4
52.6077,68.9
52.6414,424.5
52.6435,91
52.6532,63.2
52.6537,83.5
52.6596,115.7
52.6927,71.8
52.7113,72.7
52.7366,255.7
52.7392,51.4
52.7689,548.8
52.7734,307.6
52.7812,364.1
52.7859,618.7
52.787,1137.2
52.7878,1327.6
52.7889,1283.6
52.7894,611.1
52.79,2245.6
52.7905,1348.6
52.791,786.4
52.7913,469.8
52.7917,599.3
52.7924,433.4
52.7927,318.1
52.7931,120.6
52.8025,69.8
52.8087,63.4
52.8228,105.1
52.8258,99.4
52.8275,58.9
52.8285,66
52.844,90
52.8468,277.2
52.8519,258.6
52.8531,188.7
52.8612,26.8
52.8622,101.9
52.8655,350.4
52.8692,188.6
52.8716,80.4
52.8733,479
52.8761,82.4
52.8775,63.6
52.8883,386.3
52.89,223.8
52.8932,72.7
52.9103,108.7
52.9214,525.4
52.9234,294.9
52.9307,77.9
52.9468,81.6
52.9522,76.9
52.9735,66.7
52.9801,59.9
52.9901,67.7
52.9972,138.8
53.0061,82.2
53.0069,171.3
53.0072,276.8
53.0122,307.4
53.0459,69.4
53.0616,351.9
53.0627,329.8
53.0652,121.3
53.0766,90.3
53.1067,68.5
53.1088,83.8
53.111,384.3
53.1126,163.3
53.1192,128.6
53.1275,61.2
53.1285,657.5
53.1344,63.8
53.1392,226.1
53.147,62.6
53.1478,62.3
53.1587,82
53.1598,356.3
53.1629,83.1
53.1642,57.6
53.1674,298.6
53.1776,147.6
53.1926,97
53.1943,80.2
53.201,224.7
53.21,84.9
53.2176,198.6
53.2324,350.1
53.2386,72
53.2424,152.9
53.2584,70.7
53.2864,306.7
53.3196,147.7
53.328,301.6
53.33,85.2
53.3317,138.4
53.3354,76.3
53.3479,303.5
53.3516,56.3
53.3774,90.3
53.3901,78.2
53.3915,214.6
53.4067,58.8
53.4166,248.3
53.4245,254.1
53.4351,107.4
53.4683,191
53.469,306.5
53.4725,85.4
53.4826,65.6
53.4845,186.2
53.4958,390.1
53.4969,278.4
53.5182,446
53.5293,63.5
53.5394,144.4
53.5397,67.4
53.5434,87.9
53.5579,125.3
53.5998,111.2
53.6037,220.3
53.6106,143.4
53.6205,134.3
53.6325,334.8
53.6391,69.8
53.655,112.9
53.6696,94.2
53.6728,78.5
53.6737,66.8
53.6762,293.9
53.6828,90.5
53.689,173.9
53.7155,348.3
53.7163,89.7
53.7476,84.1
53.7637,27.2
53.7668,65.2
53.7686,247.3
53.7747,106.2
53.7789,176.3
53.7905,252.5
53.8004,165.3
53.8076,70.3
53.8182,566.5
53.8202,133.4
53.8263,204
53.8333,100.5
53.8395,54.2
53.8413,59.2
53.8495,86.4
53.8543,489.1
53.8893,112.8
53.8916,136.1
53.8937,78.3
53.8966,74
53.9038,55.3
53.9238,157.8
53.9307,95.1
53.9412,264.7
53.9467,35.3
53.9639,218.1
53.9698,99.9
53.9816,111.4
53.9843,63.2
53.9862,69.8
53.9888,421.5
54,65.5
54.0048,236.7
54.012,67.7
54.0175,364.8
54.0177,300.1
54.0242,73.9
54.042,94.1
54.0498,252.4
54.0571,183.5
54.0579,73.8
54.0722,96.4
54.0962,177.8
54.1183,105.6
54.1219,103.6
54.1244,301.6
54.1514,74
54.1532,29.9
54.1638,81.3
54.1651,88.4
54.1706,518.9
54.1938,68.5
54.1942,53.8
54.2033,585.7
54.2169,135.7
54.2174,69.2
54.2418,57.4
54.2488,64.5
54.2587,78.7
54.292,102.2
54.2966,142.1
54.2998,92.9
54.3109,397.1
54.3135,74.6
54.3192,274.7
54.3294,272
54.3344,69
54.3352,486.3
54.3408,75.3
54.3428,71.8
54.3491,66.9
54.3596,52.8
54.3611,69
54.3644,106.9
54.3846,179.1
54.3909,89.3
54.3939,181.5
54.402,103.3
54.4079,265.4
54.4101,53.1
54.4155,93.1
54.4168,225.4
54.419,152.5
54.4195,73.2
54.4213,149.6
54.4276,85.3
54.4281,65.2
54.4298,117.4
54.455,282.5
54.4664,120.7
54.4723,277.2
54.4799,104.1
54.5083,66.5
54.5089,116.4
54.5149,73.3
54.537,177.2
