SPECTRUM - MS,
lav_1402.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0018,63.1
50.0038,42.6
50.0061,48.4
50.0123,48.4
50.0151,37.6
50.023,50.6
50.024,39.8
50.0428,41
50.0609,38.8
50.0668,41.5
50.0688,31.2
50.106,35.2
50.1076,47.5
50.1107,42.8
50.1357,36.3
50.1397,33.4
50.1415,31.2
50.1466,40.8
50.1648,32.5
50.1691,64.6
50.1732,46.8
50.1755,39.9
50.1786,42.4
50.1963,63.3
50.1974,33.8
50.2084,36.1
50.2196,40.3
50.2472,33.6
50.2531,29.7
50.2621,43
50.2721,41.7
50.3022,48
50.312,123.7
50.314,37.4
50.3344,27.8
50.3515,36.8
50.3596,41.9
50.3602,48
50.364,47.7
50.3798,39.1
50.3835,43.5
50.4442,41.3
50.4496,37.1
50.4562,46.9
50.466,46.2
50.4744,28.5
50.4757,37
50.4969,42.5
50.4991,26
50.509,21.1
50.5226,32.9
50.5362,29.1
50.5432,38
50.5496,20.1
50.5503,31.5
50.5522,66.9
50.5701,36.8
50.5815,33.2
50.5829,61.5
50.5879,55.9
50.591,55.4
50.5959,49.1
50.6089,42.3
50.6103,65.6
50.6114,34.2
50.618,37.7
50.6292,36.3
50.6313,48.9
50.6559,52.4
50.669,31.3
50.6764,34.9
50.6885,34.4
50.6974,29.3
50.706,31.3
50.7073,49.9
50.713,33.7
50.7279,50.8
50.7428,29.8
50.7599,39.4
50.7684,53.2
50.7768,31.5
50.783,49
50.837,48.2
50.8415,28.7
50.8444,35.8
50.8712,32.1
50.8719,49.6
50.8791,35.6
50.8821,35.9
50.9128,30.3
50.9146,44
50.942,35.6
50.9432,52.5
50.9521,58.7
50.9688,45
50.9907,35.7
50.9951,38.8
51.0037,21.9
51.0137,40.2
51.0231,48.6
51.0337,24.9
51.0419,39.1
51.0539,43.7
51.0609,43.6
51.0706,45.7
51.0796,45.1
51.0813,41.3
51.1053,33.8
51.1099,34.3
51.1104,45.6
51.1469,39
51.1505,40
51.1562,47.6
51.1595,30.7
51.1609,38.7
51.1657,45.2
51.173,24.7
51.1893,34.1
51.1933,98.6
51.1964,55.9
51.1987,58.2
51.2151,42.6
51.2173,36.1
51.2251,32.4
51.2497,41
51.258,26.1
51.2614,38.7
51.263,34.1
51.2647,75.3
51.2684,43.1
51.2695,29.6
51.2927,38.1
51.3165,37.7
51.3183,29.3
51.3184,29.9
51.3244,49.2
51.329,35.4
51.3329,50.8
51.3373,26.3
51.3407,38.6
51.3448,63.9
51.3464,62.1
51.3679,43.4
51.3695,56.1
51.3722,27.4
51.4234,48
51.4271,34.7
51.4601,57.9
51.4629,36.3
51.4658,35.5
51.4681,40.2
51.4792,32.9
51.4871,36.3
51.492,36.2
51.4924,43.3
51.5217,33.6
51.5367,44.4
51.5577,30.7
51.5612,44.9
51.5785,42.6
51.5814,39.9
51.5931,29.8
51.6013,25.7
51.6158,32.1
51.6215,46
51.6311,36.8
51.6367,45
51.6422,23
51.6634,40.9
51.6645,25.9
51.6651,38.5
51.669,71.4
51.6753,70.9
51.6805,42.5
51.6869,41.7
51.6972,65.1
51.7075,33.9
51.7447,40
51.7687,47
51.8061,27.7
51.8104,47.3
51.8131,39.7
51.8581,48.3
51.8604,36
51.8612,32.7
51.8768,34.9
51.879,41.1
51.883,32
51.8901,46
51.9082,48.6
51.9109,57
51.9239,43.7
51.9268,37.4
51.9348,25.9
51.9464,40.4
51.9541,40.7
51.9557,43.6
51.9572,57.5
51.9737,37.6
51.9766,38.3
51.9834,39.2
51.9907,63.1
51.9944,48.1
52.0066,43
52.0167,36
52.0201,41
52.0648,44.1
52.0655,38.9
52.0779,48.4
52.0821,63.6
52.0888,40.3
52.0917,42.4
52.0919,42.6
52.106,66.8
52.1218,42.1
52.1329,27.7
52.1334,54.3
52.1357,40
52.1408,36.4
52.1736,42.5
52.1774,24.4
52.1921,40
52.199,30.3
52.2266,28.1
52.229,35.9
52.2541,44.3
52.2558,52.9
52.2598,40.2
52.2794,42.7
52.2852,42.6
52.2887,22.6
52.3028,29.4
52.304,43.3
52.3187,43.8
52.3273,49.1
52.3479,34.2
52.3522,38.4
52.3583,39.2
52.3644,45.3
52.3703,33.1
52.3892,39
52.3946,33.1
52.4317,34.8
52.4396,45.4
52.4477,45.6
52.4506,26.7
52.46,38.7
52.4643,35
52.4706,34.7
52.4722,34.4
52.4727,39
52.4821,35.7
52.4885,43.2
52.5001,59.7
52.5006,30
52.5046,37.8
52.5091,55.4
52.5185,46
52.5386,25
52.5434,31.2
52.5587,39.8
52.567,32.9
52.5698,27.2
52.577,66.5
52.5779,35.6
52.5835,25.1
52.5861,42
52.5929,58
52.6082,40.5
52.6147,23.7
52.6211,40.1
52.6217,41.2
52.6245,32.8
52.6293,37.6
52.6406,51.4
52.6448,59.2
52.653,36
52.6619,30.9
52.6673,35.6
52.6683,31
52.6785,36
52.6828,54
52.684,38.1
52.6952,46.6
52.6993,53.7
52.7066,37.4
52.7149,54.8
52.7487,29.1
52.773,36.2
52.7878,277.1
52.7886,251.2
52.7898,130.8
52.7901,328.6
52.7903,269.1
52.7914,39.9
52.8002,34.3
52.8113,107.3
52.8122,37.3
52.8165,55
52.8834,22.9
52.8886,43.9
52.8925,50.3
52.8941,51.6
52.8973,39.6
52.8981,26.1
52.9092,85.6
52.9134,49.1
52.9195,28.9
52.93,28.1
52.9357,24.2
52.9442,44.8
52.9456,32.1
52.964,58.1
52.9749,34.9
52.9756,33.7
52.9996,57.7
53.0143,25.2
53.0318,55.2
53.038,33.2
53.0613,64.4
53.0956,74.4
53.1084,43.1
53.1442,35.7
53.1854,64.1
53.1935,37.1
53.2143,39.4
53.2493,43.2
53.2557,39.6
53.2595,47.2
53.2615,54.8
53.2817,35.3
53.3014,38.7
53.325,36.1
53.3445,58.3
53.3479,37.7
53.3537,26.6
53.3564,34.2
53.3632,33.8
53.3852,50.6
53.3925,41.2
53.4059,52.4
53.4305,36.3
53.4424,60.2
53.4642,36.5
53.4765,43.4
53.4873,37.4
53.4931,49.6
53.514,39.9
53.5223,38.5
53.5305,36.8
53.541,37.9
53.5446,39.9
53.547,31.9
53.5529,41.5
53.5739,38.9
53.5842,32.5
53.5861,42.5
53.5926,43.5
53.6127,57.8
53.6165,46.9
53.6249,43.8
53.6319,33.4
53.6324,33.5
53.6353,44.1
53.643,36.2
53.6463,43.6
53.6698,38.7
53.6718,33.3
53.6848,34.2
53.6929,45.3
53.6951,36.3
53.6966,40.8
53.6987,28.1
53.7115,61.1
53.7317,42
53.7331,35.8
53.7495,31
53.7643,38.6
53.7714,48.6
53.7871,35.4
53.793,44.6
53.8214,52.3
53.8262,41.6
53.8281,35.4
53.8292,24.9
53.8379,42
53.8571,49.9
53.8641,36
53.8648,34.8
53.8739,32
53.8878,60.9
53.9144,33.8
53.9152,42.7
53.9356,38.2
53.9361,55.8
53.9559,21.8
53.9564,32.7
53.9638,37.2
53.9901,55.8
53.991,40.6
53.997,35.9
53.9989,33.8
54.0172,49.5
54.0217,42.3
54.0233,32
54.024,76.6
54.0401,62.4
54.0711,42.6
54.074,42.9
54.0883,46.2
54.0933,35.3
54.1312,39.5
54.1357,21.6
54.1361,42.8
54.1402,45
54.1588,39.6
54.1743,24.4
54.1749,33.5
54.1829,47.1
54.1859,35.3
54.1934,48
54.2138,35.2
54.2168,50.3
54.2495,35.8
54.2541,43.9
54.2553,49
54.2649,49.6
54.2809,32.5
54.3148,38.3
54.316,42.6
54.3291,24.3
54.3309,38.4
54.3377,53.7
54.3453,45.9
54.352,44.6
54.3693,42.1
54.3731,32.7
54.3759,42.4
54.3779,41.8
54.3797,44.6
54.3811,26.8
54.3824,38.2
54.3837,33.3
54.3919,20.1
54.3994,36.4
54.4017,36.6
54.4078,39.1
54.4086,44.7
54.4158,38.1
54.4177,45.2
54.4337,37.6
54.443,58.5
54.468,52
54.4815,41.6
54.4861,35.1
54.518,43.2
54.5198,24.2
54.5281,35.5
54.5297,40.4
54.5598,48.2
54.5713,35.6
54.5914,43.6
54.6079,32.5
54.6116,47.4
54.6406,43
54.6555,39.5
54.6579,45.7
54.6613,36.4
54.6739,45
54.6776,32.3
54.6784,46.7
54.6807,32.5
54.6903,36.5
54.6922,40.9
54.7056,29.3
54.7126,36.9
54.719,23.1
54.724,32.6
54.7321,40.3
54.7331,39.6
54.7386,38.1
54.7584,54.2
54.7607,67.5
54.7638,37.7
54.7739,49.3
54.7826,25.8
54.7885,35.5
54.7934,43.6
54.8018,21.3
54.8023,42.4
54.8233,61.8
54.8359,48.3
54.8383,36
54.8409,43.9
54.8451,30.3
54.8522,30.9
54.8568,39
54.8612,32.8
54.8641,48.1
54.8666,70.8
54.8704,25.8
54.8815,38.9
54.9131,48.3
54.9162,24.3
54.9232,41.9
54.9298,23.7
54.9392,33.6
54.944,55.1
54.9559,42.4
55.0018,49.9
55.0028,53.2
55.0336,34.7
55.0346,39
55.0532,39.3
55.0548,29
55.0582,44.5
55.0752,35.2
55.0788,59.6
55.0804,47.1
55.0934,36.8
55.0956,42.9
55.1041,31.6
55.1092,43.1
55.1139,45.9
55.1167,33.2
55.1197,39.3
55.127,35.5
55.1277,28.2
55.1701,51
55.1717,42.7
55.175,34.3
55.2099,31.8
55.2112,36.6
55.2151,63.7
55.2185,34.8
55.2219,33.9
55.2226,43.1
55.2272,45.8
55.2299,37.8
55.2424,53.3
55.2623,34.4
55.2797,36.1
55.2893,38.7
55.3174,24.6
55.325,40.7
55.333,40.3
55.3366,38.9
55.3408,43.6
55.3429,41.1
55.345,44.7
55.3473,36.7
55.3479,35
55.3481,40.7
55.3482,38.1
55.364,41.5
55.3673,43.9
55.3689,28.1
55.396,35.8
55.3964,36.7
55.411,37
55.4139,47.8
55.416,39.1
55.4177,29.1
55.4268,41.3
55.4278,44.6
55.4285,37.1
55.4446,32.1
55.456,35.7
55.4619,46.3
55.4665,34.5
55.4853,41.2
55.4969,31.8
55.4984,46.4
55.5089,42.2
55.5096,21.1
55.5123,44.9
55.5143,43.1
55.5147,40.7
55.5374,41.6
55.5397,32.1
55.5512,25.1
55.5567,34.9
55.5644,44.2
55.5699,38.6
55.5737,36
55.5796,32.6
55.606,56.1
55.6192,84.3
55.6276,58.2
55.6325,44.3
55.6397,29.8
55.6476,31.8
55.6819,35.5
55.6882,56.8
55.7034,39.4
55.708,33.4
55.7101,39.7
55.7149,37.9
55.752,36.6
55.7816,38.6
55.7868,45.1
55.8144,69.1
55.8428,31.5
55.8673,35.4
55.8746,37.1
55.8779,91.1
55.904,49.8
55.91,55.9
55.9277,52.8
55.9676,45.7
55.9714,40.5
55.9715,50.2
55.9717,36.1
55.974,60.6
55.9757,49.8
55.9882,42.2
55.9994,32.3
56.0151,65.9
56.016,58.4
56.0182,43
56.0353,49.3
56.0389,44.2
56.0577,33
56.0582,50.9
56.0661,59.7
56.072,58.2
56.099,22.2
56.1009,45
56.1077,45
56.1166,52.4
56.1192,21.9
56.1436,35.9
56.1526,30
56.1624,33.2
56.1799,43.4
56.1803,40.1
56.1978,36.1
56.2067,44.8
56.22,37.1
56.2491,43.6
56.2509,34.7
56.2647,39
56.2755,60.5
56.2761,49.7
56.3355,38.1
56.3661,35.4
56.3823,35.5
56.3917,35.4
56.3923,30.8
56.3956,24.5
56.4131,46.6
56.4141,44.8
56.4152,32.7
56.4355,30
56.4451,35.6
56.4509,40.1
56.4848,43.5
56.4984,34.4
56.5183,48.6
56.5269,41.8
56.5403,34
56.5456,29
56.5483,40.2
56.5564,36.5
56.5728,33.1
56.5764,32.2
56.6081,52
56.6185,35.9
56.6445,36
56.65,50
56.679,38.2
56.6994,54
56.71,30.2
56.7335,40.3
56.7401,40.3
56.7418,40.4
56.7511,30.4
56.7609,39.5
56.7777,27.5
56.7813,38.4
56.7861,63.2
56.7889,33.3
56.789,32.9
56.7976,35.1
56.799,48.3
56.8017,48
56.8109,55.9
56.8257,55.7
56.8288,46.9
56.835,45.7
56.8399,33.2
56.8437,44.4
56.8458,28.6
56.8478,29.9
56.8524,63.4
56.8905,43
56.8956,35.8
56.8967,34.8
56.9,59.2
56.9031,40.2
56.9677,31.4
56.9773,85.8
56.9864,45.7
56.9958,38.7
56.9962,343.6
57.0063,25.4
57.0162,84.2
57.0197,59
57.0287,41.7
57.0299,52.2
57.032,32.8
57.0337,64
57.0343,2941.6
57.035,97920.2
57.0357,3069
57.0363,94.9
57.0391,33.8
57.0427,59.4
57.0644,46.5
57.0991,34
57.1068,71.7
57.1185,42.2
57.1263,27.1
57.1279,47.3
57.1358,58.9
57.1537,27.4
57.1561,36.8
57.1626,31.8
57.1774,40.5
57.1978,41.7
57.2039,50.8
57.2054,42.9
57.2137,48
57.2245,38.6
57.2312,43.3
57.2473,46.5
57.2541,43
57.2573,38.2
57.2618,29.9
57.2643,29.7
57.2713,39.4
57.2733,24.7
57.293,54.9
57.3106,43.8
57.3118,39
57.3231,34.1
57.3265,34.2
57.3289,35.7
57.3333,38.3
57.3585,38.6
57.3802,28.4
57.3852,35.3
57.4006,36.5
57.4077,36.1
57.4252,30
57.4282,37.8
57.4449,40.1
57.4582,45.2
57.4606,53.7
57.4718,35.3
57.4772,30.9
57.4816,36.7
57.4857,31.8
57.4962,30
57.5059,23.3
57.5078,35
57.5257,24.5
57.5318,35.6
57.5527,42.9
57.5628,61.7
57.5643,39.7
57.5676,41.9
57.5701,36.2
57.577,56.7
57.5909,21.3
57.5943,35.6
57.6328,42.9
57.6556,63.1
57.6794,38
57.685,23.9
57.6933,47
57.6968,49.7
57.7071,34.9
57.7146,40.8
57.7161,60
57.7185,36.2
57.7242,41.8
57.7328,48.5
57.7368,38
57.7412,32.6
57.7461,45.2
57.7671,41.3
57.7842,79.2
57.7844,61.2
57.7931,40.1
57.7983,26.8
57.8211,27
57.8806,69.8
57.8835,41.5
57.8887,43.2
57.89,32.6
57.8917,81.4
57.8993,33.8
57.9015,38.2
57.9027,32.4
57.9128,33.2
57.9346,26.5
57.9357,36.8
57.9379,40.4
57.9447,71.1
57.9513,32.5
57.9579,36.7
57.9636,40.7
57.9662,39.9
57.9835,41
58.0205,38.7
58.0372,45.1
58.0383,2185.6
58.0559,44.3
58.066,46.9
58.0695,30.6
58.0875,43.7
58.0916,56.4
58.0986,31.5
58.1117,42.5
58.1194,50.6
58.1282,37.5
58.1325,35.1
58.1385,74.3
58.1594,24
58.1754,42.4
58.1858,30.7
58.2103,56.4
58.2144,37.5
58.2358,43
58.2389,31.6
58.2435,47.8
58.2464,42.8
58.2531,23.4
58.2864,62.5
58.2958,42.9
58.2965,62.2
58.2968,64.6
58.3053,40.8
58.311,32.4
58.3113,35.5
58.3114,37.4
58.3511,32.2
58.3557,52.6
58.3575,36.5
58.3627,42.6
58.3672,34.8
58.396,43.7
58.4027,45.3
58.4064,44.9
58.4228,39.2
58.4258,28.3
58.4426,36.8
58.4456,34.5
58.4467,47.3
58.4776,22.5
58.4849,36
58.4851,49.2
58.4868,35.9
58.493,29.4
58.502,40.8
58.508,30.5
58.5162,23.8
58.519,67.4
58.5386,46
58.5469,52.2
58.5503,36.8
58.5701,38.7
58.5978,35
58.6111,41.9
58.6139,31.8
58.6218,37.3
58.626,28.9
58.634,41.5
58.64,35.6
58.672,58.4
58.705,42.4
58.7064,29.6
58.7335,34.8
58.7529,44.2
58.7544,44.8
58.7641,33.3
58.7817,38.3
58.7892,59.6
58.8129,41.1
58.8164,39.9
58.8201,33
58.8224,45.3
58.8258,43.6
58.8358,44.7
58.8367,47.9
58.8438,42.2
58.8488,28
58.8636,29.4
58.8784,67.8
58.8793,97.8
58.8908,32.3
58.9273,41.4
58.9274,53.1
58.9319,38.5
58.9384,51.4
58.9441,65.3
58.953,57.3
58.9661,47.8
58.9671,61.6
58.9867,38
58.9886,54.7
58.9924,54.7
58.9981,39.6
59.0013,109.1
59.0047,32.9
59.0142,2361.2
59.0234,43.7
59.0266,33.6
59.0289,42.1
59.0307,45
59.0377,35.2
59.0436,77.7
59.0474,49.2
59.0497,47.7
59.0506,4533.8
59.0574,59.7
59.08,53.8
59.1023,41.3
59.1052,43.6
59.1261,54.4
59.1319,48
59.1592,33.1
59.1683,46.4
59.1714,44.2
59.1809,109
59.1869,79.5
59.199,41.5
59.2139,38.7
59.215,42.7
59.2204,29.5
59.239,37.8
59.2518,37.5
59.2581,28.5
59.2644,51.3
59.2761,34.9
59.28,46.6
59.2932,40.7
59.2961,39.9
59.3015,34.8
59.3034,32.7
59.3111,49.1
59.3217,32.4
59.3304,47.3
59.3315,40.2
59.3362,46.4
59.3446,31.8
59.3657,44.8
59.3767,48.5
59.3829,99.5
59.3885,44.2
59.4146,40.8
59.4181,55.9
59.4188,44.7
59.4199,40.3
59.4499,48.9
59.4585,39.8
59.4881,41.7
59.4967,43.7
59.5037,33.2
59.5339,60.1
59.5426,36.4
59.5528,48.5
59.5593,41.4
59.5715,73.4
59.5784,27.3
59.5998,33.4
59.6183,43.6
59.6347,42.2
59.6425,31
59.6752,69.6
59.7005,41.1
59.7024,40
59.706,48.7
59.7137,35.8
59.7216,35.7
59.7248,39
59.7268,26.3
59.7475,27.2
59.778,37.5
59.7832,44.6
59.7848,87.6
59.7915,42.5
59.8024,43.1
59.8067,37.3
59.8116,36.8
59.8151,42.2
59.8159,36.9
59.8169,55.7
59.8216,32.6
59.823,36.7
59.8261,21.8
59.8278,41.4
59.8356,33.7
59.8411,37.3
59.8537,32.2
59.8617,43.1
59.8682,42.3
59.8769,36.7
59.8901,30.5
59.8902,31.2
59.8907,58.5
59.8981,45.7
59.91,59.1
59.9348,42.8
59.9519,38.7
59.9551,56.5
59.9573,65.4
59.9629,47.8
59.9653,26.2
59.9692,36.2
59.975,30
59.9852,43.3
59.9996,27.4
60.0095,41.3
60.0181,53.8
60.0463,60
60.053,42.3
60.054,46.1
60.0658,51.6
60.0772,45.3
60.1055,38.9
60.1083,37.3
60.1266,37.5
60.1344,44.1
60.159,42
60.1649,36.7
60.1706,43.8
60.1738,63.6
60.1814,37
60.2013,60.4
60.2078,26.2
60.2116,42.2
60.2161,26.5
60.2186,50.1
60.2244,39.3
60.265,48.3
60.2707,34.8
60.2743,34.7
60.2846,47.6
60.2867,35.5
60.2971,34.3
60.3124,49.3
60.3163,25
60.3183,29.4
60.3211,41
60.3219,31.2
60.3302,37.2
60.3389,33.6
60.3513,27
60.3538,67
60.36,39.2
60.3653,54.3
60.3689,40
60.3743,34.3
60.3903,29.1
60.4003,46.5
60.4021,63.1
60.4046,40.2
60.4079,42.8
60.433,46.8
60.4335,99.2
60.4397,72.8
60.4613,41.7
60.4637,43.5
60.4754,55.2
60.4872,51.8
60.4938,41.5
60.4957,51.7
60.5066,27.4
60.5191,59.9
60.523,29
60.5411,67
60.5415,37.2
60.5442,35.7
60.5637,53.9
60.5655,46.1
60.5763,23.1
60.5811,39.2
60.5898,45.7
60.5903,28.9
60.5984,39.7
60.6071,60.2
60.6576,46.7
60.6645,30.1
60.6677,27.9
60.682,76.8
60.6876,66.7
60.6984,32.5
60.7199,48.7
60.7308,25.5
60.7373,38.7
60.7389,45.8
60.746,34.4
60.7533,33.1
60.773,28.4
60.7777,24.7
60.7792,39
60.7966,31.1
60.8049,32.4
60.8097,36.5
60.8202,43.5
60.8495,32.7
60.851,39.1
60.8551,60.1
60.8621,60.7
60.8628,38.4
60.8705,41.3
60.8799,41.1
60.8903,42
60.8968,39.1
