SPECTRUM - MS,
1425.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0073,61.8
50.0473,153.7
50.0497,184.5
50.06,71.6
50.0716,306.6
50.0746,116
50.0764,238.5
50.1104,81.4
50.1144,383.3
50.1254,257.9
50.1262,301.2
50.1772,63.6
50.1799,59.6
50.1877,84.1
50.1963,70.3
50.197,77.2
50.2599,366.7
50.2617,336.4
50.264,99.2
50.2991,188.8
50.3029,423
50.3161,175.4
50.3226,471.3
50.3301,33
50.3364,58.4
50.357,421.8
50.3601,263.8
50.3627,76.7
50.3673,97.2
50.3676,60.3
50.3713,351.6
50.396,70.2
50.4009,75.7
50.4212,71.9
50.4368,183
50.4565,70.1
50.463,73.7
50.4789,93.8
50.4801,447.9
50.4822,127.7
50.4871,53.3
50.5078,76.2
50.5139,79.2
50.5253,85.1
50.546,63.2
50.549,57.5
50.5563,60.1
50.5694,60.7
50.572,184.3
50.5727,128.6
50.5731,84.3
50.5921,109.8
50.6034,470.7
50.6072,503.2
50.6103,145.7
50.614,68.2
50.6383,169.9
50.6496,94.3
50.6558,58.9
50.6588,126
50.6673,58.4
50.6681,94
50.6849,342.6
50.6977,273.3
50.6999,101.5
50.7009,60.8
50.707,458.1
50.7138,69.1
50.7601,143.5
50.7618,82.6
50.7659,138.7
50.7781,470.4
50.7794,114.2
50.7963,409
50.83,111.5
50.8329,250.9
50.846,114.4
50.8586,65
50.864,273.9
50.8837,62.1
50.8839,60.2
50.901,90.2
50.9041,65.6
50.9238,97.4
50.939,61.2
50.9464,72.6
50.9487,77.3
50.9602,123
50.971,79.2
50.9852,87.5
50.9974,77.7
50.9989,95.6
51.0156,100.7
51.0234,79.5
51.0353,74.4
51.0427,325.1
51.0617,69.1
51.0651,104.5
51.0675,70.2
51.0683,60.4
51.0885,78.1
51.0894,86.5
51.0924,66.4
51.0936,71.3
51.1232,83.4
51.1239,66.2
51.1333,68.3
51.1364,229.7
51.1385,86.2
51.1465,129
51.1496,127.2
51.169,76.9
51.1711,141.3
51.1736,75.5
51.21,117
51.2312,111.8
51.25,69.3
51.2635,91.4
51.273,121.5
51.2742,111.4
51.2853,256.1
51.2955,74.1
51.3256,73.2
51.3261,206
51.3346,56.8
51.3574,70.7
51.3591,79.8
51.3604,65.9
51.3658,50.5
51.3667,63.6
51.3679,61.3
51.3708,430.6
51.375,92.9
51.3799,70
51.3825,60.6
51.3843,53.5
51.3899,68.8
51.405,379.2
51.4153,123.2
51.4173,136.3
51.4396,96.9
51.4456,113.6
51.4485,172.5
51.4507,68.7
51.4553,87.3
51.4566,131.8
51.4596,132.1
51.4791,84.3
51.4843,498.1
51.4857,254.4
51.4889,305.9
51.4964,64.8
51.5026,61.2
51.5293,105.3
51.5319,71.5
51.5354,64.4
51.5396,142.2
51.5404,99
51.5416,75.9
51.5712,71.8
51.5727,70.6
51.5754,79.4
51.5827,110.8
51.5961,322.4
51.6106,80.2
51.6173,81.3
51.6188,500.6
51.6221,131.5
51.6775,425
51.6806,87.6
51.6908,61.1
51.7068,153
51.71,60.8
51.7121,78.5
51.744,516.2
51.7454,58.1
51.7517,152.1
51.7651,34.6
51.8217,71
51.8308,68.1
51.8422,61.8
51.9122,117.3
51.9182,90.2
51.9339,61.6
51.9379,117.7
51.9455,112.8
51.946,71.9
51.9497,69.9
51.9566,417.1
51.9847,158.9
51.9885,413.1
51.9888,60.7
51.9902,89.1
51.996,183.2
52.0227,112.2
52.0311,100
52.0331,305.4
52.0408,212.2
52.051,257.2
52.0767,69.6
52.0781,82.5
52.08,238.8
52.0919,57.9
52.095,417.9
52.0953,102.9
52.0995,91.5
