SPECTRUM - MS,
1558.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0059,80.2
50.0063,88.5
50.0192,66
50.0203,88.3
50.0219,42.1
50.0313,69.1
50.0419,109.8
50.0476,84.5
50.0503,93.1
50.0619,104.4
50.0719,71.3
50.0836,394.9
50.1036,68.7
50.1084,137.2
50.11,68.4
50.1183,85.7
50.122,151.7
50.128,78.4
50.1403,99.9
50.1432,77.6
50.1542,88.6
50.156,84.1
50.1595,77.9
50.1658,112.3
50.1661,102.4
50.1865,154.1
50.2103,110.6
50.2141,260.9
50.2509,64.5
50.2528,62.7
50.2558,205.8
50.2856,77.9
50.3124,76.1
50.3249,70.8
50.3254,293.4
50.3268,314.4
50.3309,132.8
50.3359,43
50.3826,68.6
50.3866,84.7
50.3902,102.5
50.3934,66
50.3946,80.7
50.4015,67.4
50.4312,67.1
50.4608,77
50.4674,65.6
50.4724,437.4
50.4906,121
50.4955,74.8
50.5332,260.5
50.545,70.2
50.5472,88
50.5622,73.9
50.5696,77.2
50.5722,65.7
50.5827,71.5
50.5854,295.7
50.6026,410.5
50.6126,162.3
50.6175,297.8
50.6185,108.2
50.6258,66
50.6391,80.7
50.6531,43.8
50.6803,70.1
50.6854,278.5
50.7047,185.7
50.7111,69.4
50.7409,97.5
50.745,220.7
50.7909,282.6
50.7972,89.4
50.8023,114.2
50.8117,77.4
50.8124,180.9
50.8218,82.3
50.8537,129.7
50.8589,113.3
50.8598,193.2
50.8673,240.9
50.8706,48.5
50.8797,82.2
50.8877,112.1
50.9037,88.2
50.909,65.3
50.9281,154.5
50.9325,63.6
50.9372,158.8
50.9378,171.7
50.9493,529.1
50.9539,98.3
50.9582,112.8
50.9588,341.9
50.9616,84.8
50.997,246.5
51.0097,68.4
51.0118,111
51.0252,225.4
51.0273,258.6
51.031,281.1
51.0325,518.5
51.0431,66.8
51.0473,61.9
51.0484,93.8
51.059,101.6
51.0603,367.1
51.0629,77.1
51.0678,384.8
51.0709,50.2
51.0716,177.5
51.0884,312.3
51.1035,133.5
51.1046,275.2
51.1097,498
51.12,144.2
51.1268,88.5
51.1327,73.7
51.1334,71.3
51.1493,107.8
51.1525,79.2
51.1551,423.7
51.1591,90.3
51.1646,123.3
51.1777,68.4
51.203,87.8
51.2087,72.3
51.2101,63.8
51.2395,83.5
51.245,96.1
51.2609,145.1
51.2672,98.7
51.2703,82.6
51.2727,168.3
51.275,102
51.2838,65.5
51.293,92.8
51.2956,264.5
51.3216,384.4
51.3221,475.4
51.3227,72
51.324,111.8
51.3337,69
51.3355,80.1
51.3405,105.1
51.3422,77.5
51.3439,102
51.347,284.3
51.3492,106.2
51.4109,224.6
51.4214,257.2
51.4252,144.1
51.445,412.1
51.4492,60.6
51.4568,85.9
51.4593,99.9
51.4601,78.6
51.4772,322.7
51.4919,93.7
51.4961,73.6
51.5145,115.4
51.5291,128.2
51.531,175
51.5353,69.2
51.5411,104.9
51.5824,96.4
51.5849,78
51.5953,73.4
51.5991,269.2
51.629,92.4
51.6309,206.4
51.6378,76.3
51.6561,246.7
51.6679,136.2
51.6724,67.3
51.6893,245.8
51.71,84.5
51.7118,88.7
51.7139,97.7
51.7345,77.8
51.7505,64.9
51.7672,245.2
51.7866,343.5
51.7873,502.1
51.8049,128.5
51.813,374.1
51.8353,258.9
51.8386,92.3
51.8796,181.3
51.8829,87.1
51.8935,61
51.911,277.1
51.9194,102.2
51.9259,52.7
51.9345,118.6
51.9733,487.4
51.9791,145
51.9855,54.5
51.991,119.3
52.0005,70.6
52.0137,59.3
52.0159,78.5
52.034,164.6
52.0416,407.7
52.0456,90.5
52.0463,105.8
52.0582,341.8
52.0628,104.9
52.0636,411.2
52.0764,97
52.0807,70.2
52.0889,42.3
52.0951,69.6
52.1173,155.8
52.1297,65.6
52.1411,63.1
52.1484,59.7
52.1513,95.7
52.1533,100.2
52.1541,99
52.1653,195
52.186,90.4
52.191,263
52.1931,62.3
52.2162,97.2
52.2191,495
52.2346,448.3
52.2359,90.3
52.2518,205.4
52.2611,202.1
52.2619,110.8
52.2662,44.9
52.2671,77.8
52.2742,167.1
52.2774,70.6
52.2886,255.9
52.2917,122.3
52.3033,111.5
52.3232,86.9
52.3354,65.8
52.3397,109.1
52.3488,114.2
52.37,284
52.3723,316.5
52.3737,93.9
52.3757,110.9
52.3841,85.9
52.3931,168.1
52.3971,342.5
52.4019,64.6
52.4134,187.7
52.4182,166.9
52.4315,84.9
52.4333,111.4
52.4378,108.7
52.4483,142.2
52.4549,215.3
52.4618,153.7
52.4649,250.7
52.4766,198.2
52.5155,65.2
52.5168,148
52.5172,101
52.5365,131.5
52.5401,94.4
52.5671,103.8
52.5744,77.2
52.5918,69.6
52.5941,91.9
52.5951,44.2
52.6187,315.2
52.632,101.8
52.6457,414.7
52.659,66.4
52.6675,61.3
52.6703,189.2
52.6756,76.6
52.6935,74.4
52.6996,432.9
52.7152,107.7
52.717,80.9
52.7338,80.5
52.7354,177.5
52.7435,63.8
52.7517,73.2
52.763,86.8
52.771,92.2
52.7809,304.8
52.7819,1388.8
52.7828,696.6
52.7838,637.1
52.785,872.5
52.7857,685.1
52.7862,488.4
52.7866,209.5
52.7869,74.1
52.7878,470.3
52.7884,263.3
52.7888,183.4
52.7893,506.8
52.7902,225.7
52.7931,247.2
52.797,131.7
52.826,264.2
52.8433,80.6
52.8487,72.1
52.8603,43.2
52.8716,62.4
52.8784,144.5
52.8859,143.5
52.8901,173.7
52.8975,76.1
52.9003,257.4
52.9096,86.7
52.9185,83.1
52.9241,443
52.9277,69.4
52.9288,463.6
52.9292,184.3
52.9312,324.4
52.9537,102.1
52.9588,86.3
52.9609,148.5
52.9723,139.3
52.9747,60.9
52.9774,114
52.9983,74.7
53.0043,80.4
53.0089,299.6
53.0273,73.8
53.0315,84.3
53.037,69.1
53.0406,84.9
53.0439,76.1
53.0475,456
53.0557,73.2
53.0608,91.2
53.0651,72.4
53.1058,66
53.1153,275
53.1187,100.1
53.1486,163.4
53.1564,120.5
53.1654,193.2
53.1961,132.8
53.1985,82.4
53.2015,87.1
53.2027,89.4
53.2035,378.8
53.2117,128.5
53.2161,71.3
53.2233,116.9
53.2318,102.5
53.2503,89.4
53.2566,85.9
53.2635,108.8
53.2661,71.1
53.2714,140
53.278,124.2
53.2944,81.9
53.3111,62.5
53.3144,110.7
53.3381,188.9
53.3401,62.8
53.3459,67.8
53.351,359
53.3668,69.6
53.3776,71
53.3901,84.7
53.4002,40
53.4104,128.6
53.4141,95.8
53.4157,297.2
53.4164,470.6
53.4385,260.9
53.4424,71.9
53.4509,606.1
53.454,91
53.4565,86.4
53.4647,400.8
53.466,89.3
53.4695,97.1
53.4752,74.3
53.4775,77.9
53.481,64.2
53.4847,91.3
53.4887,141.3
53.4945,203.1
53.5,65.7
53.5003,83.6
53.5052,314.1
53.5232,95.1
53.5288,84.9
53.5359,47.3
53.5471,95.4
53.5667,171.8
53.5675,61
53.5871,95.3
53.5926,88
53.6096,393.1
53.6313,90.6
53.6411,106.8
53.646,233.3
53.6503,173.4
53.657,128.4
53.6899,134.3
53.6929,92
53.6997,86.2
53.7048,194.3
53.7096,206
53.7136,43.6
53.7273,93.5
53.7293,71.2
53.741,95.6
53.756,126.3
53.7585,68.2
53.7593,616.3
53.7618,63.3
53.7699,86.7
53.772,161.7
53.801,442.7
53.8071,78.2
53.8099,103.8
53.8127,365
53.8361,149.3
53.8769,95.1
53.8771,98.4
53.8849,66.5
53.8853,350
53.8909,261.6
53.8914,280.9
53.9011,84.2
53.9124,101.8
53.9598,93.4
53.9706,66
53.9719,141.1
54.0024,128.7
54.0062,243.1
54.0128,63.3
54.0154,85.3
54.017,355.1
54.0204,70.3
54.0209,83
54.0355,460.8
54.0453,93.9
54.0517,113.7
54.0686,116.8
54.071,70.4
54.0741,81.7
54.101,86.1
54.1028,98.5
54.1423,279
54.1513,111.9
54.1712,98.2
54.1871,184.9
54.1879,185.2
54.227,74.4
54.2466,288.6
54.2489,163
54.2695,48.7
54.2888,79.1
54.2921,454.9
54.2938,60.9
54.2951,220.3
54.2965,131.6
54.3143,82.5
54.3334,62.7
54.3375,91.3
54.3483,148.2
54.3488,102.1
54.3589,799.2
54.3615,76
54.3629,65.7
54.3882,66.3
54.3953,93.1
54.399,438
54.4125,448.2
54.4479,146.3
54.4513,132.6
54.4521,110
54.454,49.6
54.456,80.9
54.4603,75.1
54.4681,64.8
54.4894,78.3
54.4947,107.3
54.501,72.1
54.5053,410.4
54.5163,281.9
54.5169,87.5
54.5234,74.1
54.5272,130.5
54.5305,320.9
54.5324,60.6
54.5341,368.8
54.5405,525.2
54.5411,132.1
54.546,80.9
54.5522,112.9
54.5755,195.6
54.58,98
54.5829,109.9
54.5846,188.7
54.5871,246.6
54.6118,77.4
54.6166,139.8
54.6176,103.5
54.6333,44.7
54.6549,175.1
54.6791,319.6
54.6797,75.1
54.6993,110.2
54.6999,145
54.7095,312.8
54.7119,71
54.7213,100.9
54.73,77.6
54.7429,96.4
54.7635,126.1
54.7704,122.6
54.7773,119.9
54.7802,116.4
54.7844,107.1
54.7911,106
54.7942,83.9
54.8058,91.6
54.8088,230.5
54.8271,72.5
54.8317,485.2
54.8438,158
54.8439,156.5
54.8447,57.7
54.9127,227.2
54.9152,76.6
54.924,66.1
54.9258,182.6
54.935,68.9
54.9359,291.3
54.9401,142
54.9497,177.2
54.9559,75.6
54.9576,95.1
54.9603,112.5
54.9695,68.6
54.9742,352.8
54.9747,332.2
54.9819,173.9
54.9825,257
54.9866,92.5
55.0186,116.2
55.0417,141.1
55.0522,295.8
55.0592,45.8
55.0864,156.9
55.1049,126
55.118,87.5
55.1598,205.3
55.1662,75.3
55.1819,99.2
55.198,90.7
55.2075,86.6
55.2088,393
55.2108,76
55.2418,462.1
55.2509,81.2
55.2621,332.2
55.2735,65.4
55.2788,109.2
55.2895,107.2
55.3121,85.1
55.3512,100.4
55.3592,71
55.3605,114.4
55.366,98.8
55.3706,86.6
55.3732,79.4
55.3779,56.9
55.4001,106
55.4007,186.8
55.429,93.1
55.4353,74.8
55.4429,115.7
55.4476,90.9
55.4598,87.4
55.4701,425
55.4844,339.1
55.4924,83
55.529,335.2
55.5511,87.3
55.5603,53
55.5845,87.6
55.5915,145.8
55.6017,111.4
55.6125,408.1
55.6193,82.4
55.6351,133.2
55.6362,447.3
55.639,106.1
55.6393,223.8
55.6794,243.4
55.6889,140.6
55.6935,478.4
55.7049,72.6
55.7095,269
55.7131,138.8
55.7215,75.1
55.7445,74
55.7684,93.1
55.7741,74.1
55.7785,230.4
55.7904,99.7
55.8016,130.3
55.8068,68.1
55.8161,138
55.8218,85.7
55.844,123.7
55.8489,309
55.8547,452.7
55.8928,109.2
55.9011,440
55.9126,88.5
55.9323,81.1
55.9459,67.5
55.9469,153.4
55.9715,51.7
55.9788,132.9
56,78.8
56.0031,598.4
56.0374,77.7
56.0412,103.7
56.0593,74.4
56.0715,399.3
56.0739,258
56.0783,76.2
56.1016,102.4
56.106,71.5
56.107,68.2
56.1199,405.6
56.1275,79.6
56.1388,169.1
56.1426,80.7
56.1433,71.9
56.145,106.1
56.1456,64.8
56.1544,132.6
56.1611,100.8
56.1729,165.6
56.1767,71.9
56.1886,73.9
56.2069,181.4
56.2108,238.3
56.212,273.1
56.224,324.3
56.2247,79.4
56.2339,116.6
56.2368,152.2
56.2684,90.1
56.2695,109.4
56.2709,104.6
56.2733,255
56.2816,53.6
56.2878,193.4
56.2924,93.4
56.2956,94.8
56.2988,140.3
56.3267,94.5
56.3394,194.3
56.3593,157
56.3675,73.4
56.3708,107.2
56.376,201.5
56.3816,76.1
56.3831,95.1
56.3967,74.2
56.4372,97.6
56.4596,89
56.4676,70.6
56.4736,130.4
56.4968,192.6
56.5006,479.7
56.5012,74.3
56.5026,87.8
56.5044,82.1
56.5065,243.6
56.5103,83.9
56.5108,126
56.515,151.9
56.5205,115.2
56.5338,109.7
56.5482,87.1
56.5569,67.8
56.5733,284.8
56.5879,223.5
56.5884,150.6
56.6038,561.9
56.609,172.3
56.6182,70.4
56.6236,362.1
56.6324,88.9
56.6375,223.9
56.6539,125.4
56.665,184.6
56.6662,126.1
56.6761,121
56.6828,140
56.6842,425.9
56.6849,302.1
56.6878,73
56.7061,533.9
56.7115,324.8
56.7249,64.2
56.7316,308.7
56.7475,396.3
56.7597,64.7
56.7792,70.5
56.7815,87.9
56.7888,199.1
56.7899,98.9
56.8078,79.2
56.8172,110.4
56.8198,68.1
56.8365,100.4
56.8449,187.4
56.8818,189.8
56.8837,89.2
56.889,436.5
56.9327,155.9
56.9423,92.7
56.9688,71.8
56.9697,80.4
56.9792,98.7
56.9851,70.4
56.9923,70.3
56.9962,254.9
57.0135,136.6
57.0152,72.3
57.0218,119.5
57.0292,169.6
57.0343,2873.7
57.035,134651.5
57.0357,2668.7
57.0425,105
57.0502,82.5
57.058,472.7
57.0636,80.7
57.0706,204.9
57.0734,97.5
57.0776,376.8
57.0826,63.4
57.0915,62.7
57.0945,69.3
57.0992,91.8
57.1182,457
57.1194,89.7
57.1297,220.1
57.1499,46.7
57.1554,150
57.1627,91
57.1731,101.7
57.1849,112.9
57.2047,70.5
57.2241,226.6
57.2248,287.9
57.2478,238.5
57.2581,83
57.2601,158.8
57.2772,129.9
57.2809,89.7
57.2823,136.8
57.2828,195.1
57.306,101.6
57.3283,184.3
57.335,100.6
57.3395,108.7
57.3419,238.7
57.3474,137.9
57.3533,148
57.3684,70.9
57.3823,196.1
57.3867,77.9
57.3874,91.6
57.3987,262.1
57.4054,158.9
57.4211,72.9
57.4237,97.1
57.4485,237.4
57.4542,381.3
57.4626,156.8
57.4891,138.1
57.4938,71.9
57.4969,394.1
57.4973,182
57.5071,266.2
57.5263,88.2
57.533,89.1
57.5386,206.9
57.5441,200.6
57.5703,143.6
57.59,488.5
57.6234,131.5
57.6307,393.6
57.6549,73.5
57.6573,89.7
57.6578,69.7
57.6618,108.5
57.6762,124.7
57.679,76.5
57.6896,118.8
57.7068,381
57.7134,70.9
57.756,68.6
57.7591,86.8
57.7613,97.5
57.7655,78.4
57.8012,167.7
57.8054,85.9
57.8197,402.2
57.8271,116.4
57.858,352.5
57.861,185.3
57.8646,276.6
57.8662,98
57.9012,203.3
57.9069,499.8
57.9218,71.8
57.9393,89.5
57.9507,84.5
57.9647,99.9
57.9714,598.9
57.9755,71.6
57.9839,73.7
58.0022,95.2
58.0087,170.2
58.0092,113.8
58.0192,136
58.0234,155
58.0246,79.1
58.0383,2118.4
58.048,143.1
58.0585,105.5
58.0697,87.8
58.0706,184.8
58.0856,162
58.0943,67.2
58.1052,85.7
58.1608,238.4
58.1612,269.6
58.1758,58.2
58.1793,76
58.1803,74.5
58.2137,449.6
58.2202,432.6
58.2255,83.1
58.2382,94.7
58.2478,75.2
58.2499,241.2
