SPECTRUM - MS,
1707.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0379,275.6
50.0404,148
50.0414,434.3
50.0483,60.6
50.0491,71
50.0571,440.5
50.1081,82.9
50.1342,67.4
50.1383,80.7
50.139,283.5
50.1421,134.4
50.1431,78.7
50.1452,99.2
50.1523,476.5
50.1594,112
50.1722,85.1
50.1768,229.5
50.1875,227.3
50.2023,108
50.2029,49.3
50.2276,66.7
50.2412,98.3
50.2491,221.4
50.2538,118.1
50.2685,80.8
50.2882,169
50.2922,489.2
50.2991,77.8
50.3026,86.2
50.3033,113.3
50.3147,439.1
50.322,80.5
50.3228,136.8
50.3438,324
50.3807,61.8
50.3912,276.2
50.396,102.5
50.3999,124.1
50.4073,72.1
50.4104,182.1
50.4159,129.7
50.418,312.8
50.4361,101.8
50.4572,99.6
50.4706,94.8
50.4738,66.3
50.4787,155.4
50.5054,187.8
50.5081,86.8
50.5125,131.2
50.5337,104.9
50.5456,75.8
50.5553,117.7
50.5707,147.5
50.5817,90.9
50.5837,64.3
50.5857,67.4
50.6051,501.3
50.6303,92.4
50.638,124.5
50.6405,120.6
50.7211,155.3
50.7237,143.8
50.743,294.2
50.7443,192.4
50.7448,89.8
50.7528,72.6
50.7529,87.7
50.7604,342.6
50.7676,91.7
50.7685,95.2
50.7741,234.8
50.7896,67.1
50.7951,83.3
50.7984,159.8
50.808,229.9
50.8189,370.3
50.8407,326.4
50.856,59.3
50.9147,102.5
50.9196,54.3
50.9262,264.7
50.9293,84.5
50.9319,99.6
50.9672,138.6
50.9736,273
50.9744,230.5
50.984,88.9
50.9844,63
50.9849,362.7
50.9901,74.9
50.9968,74.3
51.0009,78.9
51.0123,60.7
51.0124,61.2
51.0157,68.6
51.0201,199.3
51.0284,154.3
51.03,51.7
51.0312,97.8
51.033,72.4
51.0352,445.7
51.05,88.3
51.0542,66.6
51.0652,476.2
51.0795,69.4
51.0801,110.7
51.0924,79.5
51.0941,418.4
51.1024,98
51.1109,57.5
51.1223,112
51.1256,320.1
51.1349,62.4
51.1497,73
51.1599,75
51.1795,270.2
51.1865,243.9
51.1979,103.9
51.2034,326.7
51.2104,126.4
51.2137,143.1
51.2139,111
51.2261,84.6
51.2322,144.7
51.2576,83.5
51.2737,127.7
51.2739,139.6
51.2752,71.6
51.2855,305.9
51.3279,102.5
51.3348,245.1
51.3478,133
51.3554,107.6
51.363,117.7
51.3633,91.7
51.365,235.1
51.3766,57.8
51.3862,76.6
51.3938,135.6
51.3957,205.4
51.397,100.6
51.4035,49.9
51.4122,189.9
51.4171,161.5
51.4281,294.5
51.4297,57.1
51.4353,82.6
51.4356,431.5
51.4486,81.8
51.4585,86.2
51.4595,55.8
51.4617,338.5
51.4621,79.2
51.4669,102.7
51.4773,189.5
51.4782,232.1
51.479,105.6
51.4807,73.1
51.486,111.9
51.5067,86.7
51.5075,117.1
51.5099,142.2
51.5246,435.2
51.551,147.2
51.5629,79
51.5654,69.6
51.5977,89.2
51.6011,98.1
51.6332,329.5
51.6426,393.4
51.6589,52.4
51.6668,153.1
51.6739,124.2
51.6771,78.9
51.6811,95.1
51.7035,134.4
51.7176,76.9
51.7287,272.5
51.73,287.9
51.7352,87.1
51.7716,121.8
51.7795,122
51.7864,81.5
51.789,158.8
51.8054,70.2
51.8114,313.1
51.8168,77.7
51.8246,172.5
51.8254,100.7
51.83,88.2
51.84,69.7
51.8463,313.9
51.8492,124.4
51.8773,68.4
51.8843,114.5
51.9105,66.1
51.914,143.7
51.9243,106.3
51.9269,77.2
51.9398,332.9
51.9778,78.3
52.0052,71.9
52.0099,89.8
52.0302,77.2
52.0363,79
52.0438,86.7
52.0531,275.4
52.0597,63.6
52.0665,67.7
52.07,328.2
52.0779,390.5
52.1008,498.9
52.1019,88.4
52.1034,126.8
52.1096,299.4
52.1165,293.5
52.1266,285.4
52.1319,74.3
52.136,90
52.1407,87.3
52.1437,340
52.1484,102.1
52.1522,190.6
52.1586,100.2
52.1699,87
52.1703,452.4
52.1755,274.3
52.1984,240.4
52.2115,286.9
52.2545,52.2
52.274,430.6
52.2945,80.9
52.3126,69.8
52.3934,101.1
52.3951,147
52.3962,401.3
52.4131,518.5
52.4327,116
52.4394,56
52.5046,166.3
52.5051,236.3
52.5092,69.9
52.5276,58.1
52.5341,66.7
52.5368,82.4
52.5374,381.7
52.538,91.6
52.5539,74.7
52.5567,87.8
52.5641,75.6
52.5677,74.8
52.5696,65.7
52.5953,290.1
52.6353,235.6
52.6358,82.5
52.6419,213.5
52.6621,69.1
