SPECTRUM - MS,
lav_1234.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0214,39.4
50.0344,44.5
50.0357,65.2
50.0576,40.4
50.0699,29.6
50.0865,36.4
50.0887,30.6
50.09,44.5
50.0914,35.5
50.0967,66.7
50.1008,33.6
50.1202,42.2
50.1263,37.6
50.1274,21.5
50.1317,47.3
50.1329,30.8
50.1553,26.7
50.1561,39.7
50.1575,24.4
50.1684,33
50.1749,23.2
50.1767,58
50.191,31.9
50.2062,37.2
50.2376,42.5
50.2426,39
50.2494,41.7
50.268,36.1
50.2977,44
50.3087,26.3
50.3324,44.7
50.3453,36.8
50.3667,20.3
50.378,23.2
50.3829,41.3
50.3871,38.8
50.4109,112.3
50.4247,46.4
50.4252,49.7
50.4286,43.5
50.4549,46.6
50.4763,43.8
50.4872,66.9
50.4922,63.7
50.5,25.4
50.5082,42.8
50.51,37.5
50.5289,53.6
50.5385,48.3
50.5441,29.3
50.5452,57.4
50.557,39.1
50.5635,37
50.5649,46.8
50.5866,21.7
50.5941,35.7
50.6047,113
50.6384,29.3
50.6467,68.8
50.659,43.7
50.6604,61
50.6647,36.5
50.6664,55.7
50.6681,37.2
50.6774,43.9
50.6814,46.9
50.687,42.2
50.6908,50
50.7192,44.1
50.7215,34.4
50.7242,38
50.7324,42.1
50.7461,33.9
50.7534,37.4
50.7718,39.7
50.7788,59.9
50.8033,53.2
50.8249,39.8
50.8271,41.8
50.8426,38.6
50.8566,36.7
50.8911,28.4
50.8961,36.1
50.9216,33
50.9309,36.6
50.9339,38.5
50.9347,41.2
50.9371,36.3
50.9428,28.9
50.9479,43.6
50.9519,34.7
50.9604,40
50.9794,44
50.9922,46.6
50.9975,47.2
51.0045,42
51.0049,36.3
51.0399,40.6
51.044,33
51.0443,50.4
51.0553,43.2
51.0641,60.6
51.0717,47.6
51.0721,59.3
51.0903,61.2
51.1015,52.5
51.1153,41.8
51.1333,34.4
51.1361,64
51.1464,49.3
51.1593,45.8
51.184,36.8
51.1852,57.5
51.1858,76.4
51.186,67.8
51.2037,29.6
51.2054,43.2
51.2079,33.9
51.2155,49.6
51.217,42.8
51.2207,43.6
51.2261,37.5
51.241,41.4
51.242,65.7
51.2605,49.1
51.2729,52.2
51.2737,34.5
51.2796,43.4
51.2813,42.9
51.3012,47.1
51.3112,30.6
51.3137,39.3
51.3142,29.5
51.3156,33.9
51.3187,68.2
51.3212,35.4
51.3267,37.6
51.3374,47
51.3483,42.9
51.3578,47.6
51.3583,38
51.4157,30.3
51.4241,49.3
51.4299,34.7
51.4307,37.6
51.4311,49.8
51.4326,48
51.4352,32.3
51.4362,100.6
51.4388,48
51.4502,78.8
51.4584,39.3
51.4586,41.2
51.4675,42.7
51.4752,51.4
51.4759,44.6
51.4814,38.5
51.4861,46.3
51.4887,44.3
51.5135,68.1
51.5315,66.1
51.5427,44.2
51.5447,22.9
51.5783,37.5
51.5786,36.9
51.583,37
51.5888,30.8
51.5994,79
51.62,37.6
51.6316,29
51.6371,49.9
51.641,42.4
51.6522,65.7
51.675,86.3
51.6894,27.5
51.702,33.3
51.732,36.1
51.7391,34.4
51.7454,56.9
51.746,30.3
51.7476,54.2
51.7528,102.6
51.7885,105
51.8239,35.7
51.8268,35.8
51.8411,31.7
51.8619,32.8
51.8847,28.7
51.8896,40.9
51.8947,35.2
51.9068,21.9
51.9082,34.4
51.9106,41.7
51.9126,43.3
51.9135,39.2
51.9633,87
51.9728,41.9
51.9957,36
52.0031,39.3
52.0126,40.1
52.0258,32.7
52.0301,41.3
52.0306,62.4
52.0329,65.6
52.0418,32.5
52.0427,43.5
52.0739,38.4
52.0795,31.9
52.1309,45.9
52.1327,35.5
52.1358,52.2
52.152,30.3
52.1692,37.6
52.1799,30.3
52.1842,56.2
52.1862,97.8
52.1973,62.1
52.1999,42
52.2157,94.5
52.2194,25.6
52.2469,29.6
52.2474,22.3
52.2738,46.9
52.2832,41
52.2862,42.9
52.289,30
52.3087,44.3
52.3272,46.3
52.334,97.6
52.3454,34.2
52.3528,45.5
52.3624,28.8
52.3643,31.5
52.3749,28.1
52.3895,47.3
52.4273,34.5
52.4401,35.9
52.4609,60.1
52.4636,39.7
52.5183,21.4
52.5311,42.2
52.5344,44.8
52.5347,38.4
52.537,29.4
52.5384,68.9
52.5461,63
52.5574,47.6
52.5577,34.4
52.5827,27.5
52.5843,51.1
52.6009,35.2
52.6114,49.3
52.623,42.8
52.6397,86
52.6524,30
52.6535,104.4
52.6604,47.3
52.6766,33
52.6842,45.5
52.6996,42.7
52.705,38.2
52.7161,87.4
52.7578,23.6
52.7626,40.6
52.7633,34.7
52.7783,70.5
52.7791,69
52.7794,139.8
52.7799,97.1
52.7805,454.7
52.7809,423.9
52.7811,335.7
52.7817,177.1
52.782,208.2
52.7828,283.1
52.7833,364.4
52.784,494.1
52.7847,138.5
52.785,124.1
52.7941,49.7
52.7951,38.2
52.8038,36.9
52.8213,45.1
52.8325,45.7
52.8385,35.2
52.8423,71.2
52.8455,36
52.8463,44.4
52.9066,52.8
52.9155,36
52.9348,41.3
52.9517,86.2
53.0041,43.6
53.0063,46.1
53.024,55.9
53.0282,36.3
53.0504,22.3
53.0558,21.9
53.0619,45.2
53.0632,42.5
53.0698,37.5
53.1005,43.1
53.1123,23.5
53.118,40.7
53.1323,61.7
53.1439,45.5
53.1441,39.2
53.1664,37.7
53.1818,117.7
53.1848,55.6
53.1962,29
53.2094,25.8
53.2114,31.6
53.2146,37.2
53.2354,40.4
53.2433,47.2
53.2447,35.6
53.2605,38.6
53.2777,43.6
53.2814,58.5
53.2863,36.7
53.2901,20
53.2979,28.3
53.2984,36.5
53.3013,34.2
53.3069,43.5
53.3088,48.2
53.3208,93.6
53.331,61.2
53.3358,51.6
53.3366,35.7
53.3412,34.2
53.3461,65.7
53.3482,47.4
53.3511,38.8
53.3525,39.5
53.3715,41.2
53.3869,31.8
53.4012,56.5
53.409,49.7
53.4185,38.3
53.4227,68.9
53.439,37.1
53.4417,40.4
53.4465,37.1
53.4556,37.2
53.4867,39.3
53.4877,50.3
53.4951,38.7
53.5275,34.4
53.5315,40
53.5363,90.8
53.5544,29.7
53.5998,52.4
53.6004,42.1
53.6007,35.9
53.6194,56.3
53.6231,50.5
53.6357,40.6
53.6406,49
53.647,21.8
53.657,63.5
53.6612,68.7
53.6844,86.1
53.6848,50.9
53.7005,34.8
53.7093,54
53.715,44.3
53.7229,38.9
53.7273,40.7
53.7452,34.9
53.758,47.1
53.7818,37.7
53.7888,55.5
53.7983,22.9
53.7997,39.8
53.8076,33.5
53.8087,37.2
53.8122,68
53.8147,22.6
53.8172,40.1
53.8276,52
53.829,29.9
53.83,49.7
53.8531,34.1
53.8652,57.5
53.8793,46.1
53.88,38.2
53.8897,43.4
53.8901,107.5
53.8969,26.1
53.9007,63.3
53.9402,53.2
53.9605,52
53.961,43.8
53.964,39.1
53.9663,30
53.9673,27.8
53.9685,41.8
53.975,59.6
53.9754,46.4
53.9901,51.7
53.9924,49.1
53.993,38.1
53.9942,44.4
54.0058,48.1
54.0122,46.3
54.0228,57.7
54.0263,53.8
54.0317,36.1
54.035,51.4
54.0457,48.8
54.055,34.2
54.0601,115.1
54.0652,35.7
54.0658,42.8
54.0743,43
54.0754,38.5
54.0904,74.7
54.091,43.4
54.0937,24.5
54.0959,96.3
54.0989,34.4
54.1146,35.6
54.1154,64.6
54.1271,35.8
54.1307,40.5
54.1308,54.6
54.131,39.6
54.1491,34.9
54.1541,50.8
54.1554,41.3
54.1739,38.3
54.1752,45.5
54.1811,97.2
54.209,56.5
54.2108,33.1
54.2139,114
54.2152,30.8
54.2162,40.1
54.2167,57.6
54.2483,64.9
54.249,42.6
54.2502,38.4
54.251,46.7
54.262,70
54.2657,45.7
54.283,41.4
54.2948,37.4
54.3277,37.8
54.3338,85.1
54.3368,39.8
54.3374,35.7
54.343,23.6
54.3493,86.8
54.3508,40.6
54.352,33.2
54.3559,45.3
54.3596,33.6
54.3652,53.8
54.3764,81.6
54.3782,43.6
54.3853,26.8
54.3921,47.1
54.3966,46.6
54.3985,43.2
54.4054,40.7
54.415,34.2
54.4153,37.9
54.4186,38.2
54.4331,38.9
54.4386,45
54.4414,29.5
54.4514,47.8
54.4592,35.1
54.4626,42.6
54.4868,22.5
54.4964,36.1
54.4976,31.5
54.501,99.9
54.5045,45.3
54.5086,73.8
54.5137,44
54.5311,39.7
54.5358,30.2
54.5419,33.7
54.5499,38.1
54.5766,46.9
54.5785,47.9
54.6109,23.1
54.6264,52.8
54.6302,68.7
54.6332,46.2
54.6358,101
54.64,24.8
54.6498,41.6
54.6543,36.2
54.6583,37.2
54.6612,45.4
54.6792,50.2
54.6875,31.4
54.6962,68.7
54.7002,35.6
54.7086,38.1
54.7297,35.9
54.7527,43.2
54.754,50.8
54.7679,55.6
54.778,48.6
54.7873,44.5
54.7954,100.5
54.7995,37.9
54.8011,35.2
54.8174,39.9
54.8189,30.7
54.8258,29.2
54.8279,37.1
54.8293,52.9
54.8443,43.2
54.8547,35.9
54.8595,78.9
54.8656,51.2
54.8759,44
54.8809,44.4
54.8952,43.1
54.8953,64.5
54.8955,40
54.8975,101.1
54.911,35
54.9162,55.3
54.9313,35.2
54.9535,30.9
54.9628,39.6
54.9686,35.9
54.9747,46.6
54.9914,27.2
55.0023,41.3
55.0219,35.1
55.0229,47.2
55.0255,58.8
55.0407,46.3
55.0425,28.6
55.0488,49.2
55.0511,47.3
55.0539,44.9
55.0597,43.4
55.0845,38.9
55.0986,41.8
55.1023,30.9
55.129,28.7
55.1314,40.2
55.1364,20.6
55.1378,41.1
55.1431,38.9
55.1746,78.6
55.1818,51
55.1857,41.6
55.1896,40.1
55.1932,43.3
55.2092,38
55.221,123.8
55.2393,39.3
55.2437,31.1
55.2502,34.3
55.2984,48.7
55.3012,51.5
55.3062,37.2
55.3109,35.8
55.3124,45
55.3191,47.5
55.3243,41.2
55.334,59.9
55.339,37
55.3554,48.5
55.3631,50.9
