SPECTRUM - MS,
1081.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0203,169.6
50.0289,369.4
50.0302,71.5
50.0489,105.8
50.0906,38.2
50.0924,84.7
50.0942,77.1
50.102,204
50.1027,327.3
50.103,264.7
50.107,86.6
50.1082,118.9
50.1095,157.6
50.1217,446.2
50.1284,90.9
50.1515,158.5
50.1606,74.8
50.1754,90.5
50.177,238.8
50.1904,233.1
50.1929,70.3
50.1983,81.8
50.199,69.4
50.2079,486.3
50.21,59.3
50.2173,229.7
50.2264,200.9
50.2334,373.1
50.2528,106.8
50.2564,492.2
50.2621,34.3
50.2662,333.7
50.2701,96.8
50.3026,68.9
50.3164,145.2
50.3436,155.4
50.3656,35
50.3661,395.6
50.3698,373.3
50.3736,152.6
50.3804,283.3
50.3885,219.6
50.399,79.6
50.4048,93.4
50.4057,77.2
50.4298,310.3
50.4587,36.8
50.4852,150.6
50.4893,86.6
50.4958,38.7
50.4969,389.4
50.4994,491.7
50.5056,66.2
50.5128,62.7
50.5217,69.9
50.5254,94.4
50.5302,181.2
50.5309,164.3
50.5317,72.4
50.5395,144.3
50.5504,34.7
50.5691,139.9
50.5719,77.9
50.5831,94.2
50.6004,115.3
50.6006,119.6
50.6009,277.2
50.6135,113.1
50.6225,75.9
50.626,434.9
50.6306,80.9
50.6588,176.6
50.6591,438.8
50.6592,420.8
50.6606,34
50.6718,409.1
50.6742,94.3
50.6768,68.6
50.6996,204.2
50.72,203.7
50.7213,156.3
50.7424,395.4
50.755,274.5
50.7717,103.9
50.7794,320.1
50.7892,73.9
50.7986,149.4
50.8141,121.7
50.816,120.3
50.8312,144.4
50.8354,78.1
50.8617,77.8
50.8661,68.9
50.8811,56.8
50.8911,235.4
50.9026,166
50.9033,123.6
50.9044,216.6
50.907,96
50.9084,82
50.9136,85.9
50.9159,347.3
50.9176,61.9
50.9408,166.1
50.941,67.5
50.9619,169.3
50.9808,393.1
50.9818,86.7
50.9839,86.2
50.9898,128.2
50.9938,96.1
51.002,291.2
51.0042,67.7
51.0047,148.9
51.0125,81.1
51.0179,34
51.0233,198
51.0332,231.3
51.0416,203.3
51.0526,74.7
51.0583,108.1
51.065,102.6
51.078,75.2
51.0787,332.1
51.0837,147.9
51.0958,80.9
51.1111,269.9
51.1148,117.6
51.1592,491.7
51.1668,114.5
51.17,140.5
51.1728,79
51.1866,120.4
51.1885,96.7
51.2016,34.6
51.2057,119.1
51.2063,199.6
51.2181,351.7
51.2264,181.3
51.2499,64.5
51.2554,71.9
51.2693,425.8
51.2806,132.7
51.2844,74.8
51.2935,66.2
51.3059,34.3
51.3194,60.6
51.3228,63.7
51.3263,114.3
51.3318,90.6
51.3338,73.1
51.3392,37.9
51.3427,96
51.356,139.6
51.3608,165.1
51.3793,416.1
51.3802,41
51.3843,237.5
51.4079,32.9
51.4153,134.4
51.4287,76.9
51.4544,517
51.4733,91.9
51.4746,291.6
51.4793,80.6
51.4807,143.2
51.4933,149.6
51.5033,74.9
51.5129,97.9
51.5275,475.7
51.5395,478.8
51.5499,136.6
51.555,302.7
51.573,90.5
51.5753,452.6
51.5823,85.1
51.5933,63.9
51.5967,40.6
51.5997,30.2
51.6056,152.8
51.6206,137
51.6215,166.6
51.6261,73.7
51.6388,257.5
51.646,468.6
51.6726,33.7
51.7146,508.6
51.7284,102.2
51.7643,361.6
51.7767,100.7
51.7818,89.1
51.79,456.7
51.7927,152.8
51.8152,382.1
51.8289,39.2
51.8468,403
51.8545,68.2
51.861,93.8
51.8622,458
51.8787,56
51.8973,199.7
51.8979,32.2
51.8984,292.4
51.9019,235.1
51.9031,231.7
51.927,324.5
51.935,158.5
51.9384,133.3
51.94,165.4
51.9591,62.9
51.9605,266.1
51.9684,33.2
51.9753,370.1
52.0047,158.2
52.0057,83.1
52.0456,92
52.048,160.6
52.0585,156.2
52.1099,78.1
52.123,67.2
52.1264,132.5
52.1427,173.9
52.1472,63
52.148,459.5
52.1697,73.3
52.1745,429.2
52.1775,84.6
52.1914,239.2
52.1951,72.9
52.2069,60.8
52.2141,102.5
52.2347,68.4
52.2625,367.5
52.2662,67.6
52.2757,77
52.2901,293.3
52.2914,104.5
52.3088,167.4
52.3306,151.9
52.3366,69.6
52.3405,74.6
52.3536,526.2
52.3658,108.7
52.3756,103.4
52.3775,88.3
52.3868,185.8
52.3974,71.6
52.423,131.3
52.4237,73
52.4261,34.8
52.432,98.2
52.4631,106.9
52.4691,156.5
52.4778,491.1
52.4847,62
52.4899,73.7
52.5057,173.3
52.5071,95
52.5165,56.7
52.5326,101.5
52.5879,102.7
52.5904,78.3
52.5948,89.9
52.6006,83.5
52.6051,351.6
52.6101,490.6
52.6187,72.8
52.6762,62.9
52.679,103.8
52.6797,112.2
52.6922,283.6
52.6951,531.3
52.7042,129.6
52.7099,86.7
52.7357,139.5
52.738,134.8
52.7452,129.6
52.7518,68.1
52.7647,204.2
52.7734,49.8
52.7738,41.6
52.7741,97.9
52.7747,824.1
52.7751,661
52.7756,846.8
52.7762,681.6
52.7769,624.1
52.7777,1848.4
52.7782,1247.4
52.7785,1008.3
52.7794,263.2
52.7803,331
52.7809,407.1
52.7812,295.2
52.782,457.9
52.7826,185.7
52.7845,67.6
52.7868,72.3
52.7872,74.9
52.7878,215.9
52.7957,77.5
52.7973,196.2
52.7987,98.9
52.8067,89.6
52.8223,61.6
52.8328,93.8
52.8454,458
52.8543,107.9
52.8617,273.9
52.8625,104
52.8995,293.2
52.9252,103.4
52.9275,97.6
52.9314,94.1
52.9376,81.6
52.9787,59.7
52.9844,387.8
52.9986,73.2
53.0061,92.7
53.0396,82.5
53.049,60.6
53.052,167.3
53.0574,69.7
53.0642,71.8
53.0716,374
53.083,115.4
53.0837,360.3
53.0856,98.5
53.089,100.8
53.1012,44.7
53.1062,74.8
53.1131,223.8
53.1245,236.1
53.1311,185.5
53.1328,142.8
53.1363,62.9
53.1583,57.5
53.1713,347.7
53.2205,137.2
53.2324,77.7
53.2583,34.1
53.2721,172.9
53.279,211.5
53.2796,72.4
53.3045,82.9
53.3091,301
53.3144,74.8
53.3263,39.5
53.3479,83.5
53.3541,112.1
53.3775,410.4
53.3843,71.3
53.3881,66.2
53.4071,577.9
53.4134,61.7
53.4164,217.5
53.4383,81
53.4422,80.5
53.4544,64.4
53.4619,170.1
53.4644,55.6
53.4721,97.1
53.4734,66.9
53.4756,71.5
53.4776,136.2
53.5057,76.2
53.506,166.1
53.5096,82.5
53.5146,117
53.5212,177.4
53.5224,88.5
53.529,165.7
53.5309,176.7
53.5462,98.7
53.5504,279.4
53.5803,76.4
53.5812,69.9
53.5816,159.3
53.594,491.2
53.5947,64.1
53.6235,30.3
53.6368,38.6
53.6443,65.3
53.6554,73.3
53.6717,404.1
53.6978,81.6
53.7176,148
53.721,551.7
53.7295,117.6
53.7344,101.1
53.7465,136.3
53.7773,90
53.7837,75.5
53.7854,32.1
53.789,72.8
53.7898,103.7
53.7946,63.5
53.7961,73.5
53.7971,156.8
53.8003,209.3
53.8099,130.3
53.8101,99.7
53.8359,158.9
53.8425,67.1
53.8442,89
53.8563,153.9
53.8584,112.2
53.8589,195.8
53.8646,79.6
53.8865,57
53.9065,64.6
53.9246,479
53.9355,84.3
53.939,64.8
53.9413,97.3
53.9419,158.4
53.9647,99.8
53.9727,383.8
53.9785,122.7
53.9807,374
53.9876,63.2
53.9914,94.3
54.0095,91.2
54.0294,246.9
54.0408,177.8
54.0412,153.4
54.0423,156.5
54.0752,94.3
54.0789,147.7
54.0822,139.9
54.0827,234.9
54.1162,164.6
54.1164,151.6
54.1312,34.8
54.1489,76.8
54.1493,213.3
54.1515,162.2
54.1564,178.3
54.1755,63.3
54.1968,119
54.2083,80.3
54.2322,95.7
