#"-ESI Scan (rt: 0.056-1.019 min, 80 scans) Frag=175.0V wash18.d "
#Point,X(Thompsons),Y(Counts)
313,51.4578,21.1669502258301
314,51.4623,5.47522306442261
315,51.4650,14.5855560302734
316,51.4690,15.4013805389404
317,51.4727,9.35056114196777
318,51.4770,16.7560977935791
319,51.4800,4.52502489089966
320,51.4903,26.6766452789307
321,51.4942,19.9546394348145
322,51.4982,10.5795793533325
323,51.5039,13.9709930419922
324,51.5105,24.0865478515625
325,51.5150,10.6553010940552
326,51.5196,11.6836471557617
327,51.5240,25.1373691558838
328,51.5285,34.7954521179199
329,51.5326,18.9664211273193
330,51.5366,34.8683853149414
331,51.5422,47.0127182006836
332,51.5466,12.7245836257935
333,51.5499,14.75390625
334,51.5530,24.2897605895996
335,51.5596,21.1252593994141
336,51.5648,14.5174102783203
337,51.5684,31.5502586364746
338,51.5737,19.1352481842041
339,51.5774,13.4821500778198
340,51.5839,9.49067974090576
341,51.5904,4.09312009811401
342,51.6007,25.6885070800781
343,51.6049,19.7463893890381
344,51.6091,10.5282163619995
345,51.6137,22.9439735412598
346,51.6181,20.0929870605469
347,51.6239,14.034049987793
348,51.6289,4.13064384460449
349,51.6321,10.6136960983276
350,51.6427,14.6828126907349
351,51.6469,4.70351791381836
352,51.6528,17.3779964447021
353,51.6561,10.9107007980347
354,51.6655,16.5425415039063
355,51.6697,23.9780464172363
356,51.6756,6.43758487701416
357,51.6786,6.34045553207397
358,51.6815,9.52493286132813
359,51.6872,22.4807529449463
360,51.6906,10.137674331665
361,51.6949,19.7207908630371
362,51.7035,9.48805809020996
363,51.7079,16.2273139953613
364,51.7118,17.1521511077881
365,51.7153,14.9661073684692
366,51.7199,23.494836807251
367,51.7245,31.1454467773438
368,51.7283,14.8815584182739
369,51.7314,7.54192209243774
370,51.7363,18.0404167175293
371,51.7430,8.22473907470703
372,51.7475,14.9819183349609
373,51.7508,14.7997331619263
374,51.7553,13.7846622467041
375,51.7594,18.917179107666
376,51.7679,6.08791255950928
377,51.7721,9.18875885009766
378,51.7781,23.6966190338135
379,51.7848,5.35473680496216
380,51.7884,22.0378608703613
381,51.7926,6.54877614974976
382,51.7959,21.0229682922363
383,51.8012,15.4496870040894
384,51.8091,42.8078384399414
385,51.8149,19.5771636962891
386,51.8187,22.0616760253906
387,51.8240,14.5653028488159
388,51.8335,8.70150756835938
389,51.8383,8.95705223083496
390,51.8413,10.0836925506592
391,51.8439,36.2414817810059
392,51.8491,5.31756496429443
393,51.8522,7.10029983520508
394,51.8550,23.7549839019775
395,51.8580,16.4855003356934
396,51.8623,17.2063007354736
397,51.8672,4.27210235595703
398,51.8708,20.0220394134521
399,51.8751,8.81844520568848
400,51.8802,17.6788291931152
401,51.8855,18.5180473327637
402,51.8885,8.8187198638916
403,51.8931,14.9687528610229
404,51.8984,21.5412292480469
405,51.9041,9.23410034179688
406,51.9072,9.77547359466553
407,51.9126,24.238826751709
408,51.9165,22.2787132263184
409,51.9198,7.93559408187866
410,51.9230,4.07393884658813
411,51.9295,29.7432289123535
412,51.9323,4.66323566436768
413,51.9365,23.1353530883789
414,51.9411,14.0078916549683
415,51.9445,4.33782863616943
416,51.9485,5.2673077583313
417,51.9527,29.7890205383301
418,51.9572,15.0597658157349
419,51.9596,14.5833606719971
420,51.9632,13.6345338821411
421,51.9657,5.03807878494263
422,51.9688,18.5979919433594
423,51.9731,20.0240116119385
424,51.9777,17.587682723999
425,51.9812,22.8161716461182
426,51.9902,30.3317565917969
427,51.9938,29.5800476074219
428,51.9992,19.9207382202148
429,52.0024,13.2417736053467
430,52.0063,9.89064598083496
431,52.0119,46.4943046569824
432,52.0157,5.86289167404175
433,52.0187,19.7331962585449
434,52.0282,10.5234355926514
435,52.0314,6.40044641494751
436,52.0342,12.6376552581787
437,52.0397,6.59898471832275
438,52.0434,10.7674207687378
439,52.0493,20.8806800842285
440,52.0532,20.7876758575439
441,52.0572,24.8692398071289
442,52.0630,10.7848529815674
443,52.0706,21.043140411377
444,52.0758,29.4691982269287
445,52.0802,12.7345905303955
446,52.0844,14.6991939544678
447,52.0886,19.8675842285156
448,52.0994,27.0754489898682
449,52.1033,19.9439125061035
450,52.1073,31.2860412597656
451,52.1120,20.4152660369873
452,52.1150,25.4947185516357
453,52.1225,4.85707712173462
454,52.1253,17.08717918396
455,52.1306,16.5912284851074
456,52.1355,5.25051212310791
457,52.1455,18.8752021789551
458,52.1499,18.2331066131592
459,52.1540,30.7153072357178
460,52.1578,21.9961051940918
461,52.1623,30.3629341125488
462,52.1659,10.1853733062744
463,52.1757,25.5625667572021
464,52.1824,14.5667905807495
465,52.1878,9.36305236816406
466,52.1910,23.1446914672852
467,52.1974,5.78281259536743
468,52.2006,29.4005393981934
469,52.2045,4.83621311187744
470,52.2115,20.8473014831543
471,52.2170,7.84909343719482
472,52.2227,8.82151699066162
