#"-ESI Scan (rt: 0.047-1.021 min, 81 scans) Frag=175.0V wash13B.d "
#Point,X(Thompsons),Y(Counts)
0,50.0001,4.91888570785522
1,50.0063,19.1477317810059
2,50.0112,11.8059549331665
3,50.0176,9.49208927154541
4,50.0217,4.67186164855957
5,50.0258,4.72379636764526
6,50.0317,28.8090991973877
7,50.0355,14.1619281768799
8,50.0385,14.7769641876221
9,50.0426,10.2268857955933
10,50.0465,20.2563571929932
11,50.0507,18.1542205810547
12,50.0536,11.0987548828125
13,50.0570,4.67508363723755
14,50.0599,18.9191703796387
15,50.0647,10.4780015945435
16,50.0696,9.39506053924561
17,50.0752,10.1414356231689
18,50.0790,13.4216260910034
19,50.0858,9.89931297302246
20,50.0914,10.7966718673706
21,50.0941,4.61793231964111
22,50.0986,14.1704339981079
23,50.1030,4.97596836090088
24,50.1071,9.03154373168945
25,50.1108,10.3330316543579
26,50.1142,31.8750057220459
27,50.1204,41.023624420166
28,50.1250,14.0941867828369
29,50.1285,35.3919334411621
30,50.1327,12.0745458602905
31,50.1361,21.5778713226318
32,50.1395,13.2087745666504
33,50.1427,8.04804992675781
34,50.1460,4.8024754524231
35,50.1523,15.5741090774536
36,50.1542,16.1059246063232
37,50.1604,19.0944213867188
38,50.1623,9.13777828216553
39,50.1655,10.2190799713135
40,50.1694,7.85395431518555
41,50.1720,15.1193246841431
42,50.1792,19.2438468933105
43,50.1824,4.60713386535645
44,50.1865,4.32156848907471
45,50.1894,19.7196807861328
46,50.1926,22.1401786804199
47,50.1954,23.1452541351318
48,50.2014,19.8761882781982
49,50.2051,23.061351776123
50,50.2101,32.0303077697754
51,50.2163,12.0037317276001
52,50.2198,10.3804969787598
53,50.2248,30.4816474914551
54,50.2286,5.26749658584595
55,50.2336,10.7213220596313
56,50.2378,25.9078540802002
57,50.2432,10.2493534088135
58,50.2462,9.85783958435059
59,50.2503,22.8870868682861
60,50.2541,32.5089111328125
61,50.2586,14.6995506286621
62,50.2632,15.2249231338501
63,50.2677,18.5571556091309
64,50.2723,12.0536460876465
65,50.2796,21.0074291229248
66,50.2869,23.6428260803223
67,50.2916,19.9079399108887
68,50.2955,19.3718357086182
69,50.3006,34.5337142944336
70,50.3047,10.2949953079224
71,50.3078,9.87255001068115
72,50.3177,19.099702835083
73,50.3211,20.2254657745361
74,50.3267,18.1591892242432
75,50.3306,4.5823187828064
76,50.3335,4.4399151802063
77,50.3386,9.2627649307251
78,50.3441,14.402645111084
79,50.3485,14.3079814910889
80,50.3548,16.6623153686523
81,50.3576,11.580677986145
82,50.3622,15.1230421066284
83,50.3664,14.2378807067871
84,50.3696,14.754656791687
85,50.3734,30.5420703887939
86,50.3805,26.0463905334473
87,50.3837,4.62825012207031
88,50.3877,12.1348896026611
89,50.3940,26.2218418121338
90,50.3979,20.7970390319824
91,50.4035,26.916166305542
92,50.4074,5.93865966796875
93,50.4125,9.428879737854
94,50.4151,16.4661312103271
95,50.4205,9.88736438751221
96,50.4251,19.2203006744385
97,50.4297,13.7073841094971
98,50.4338,19.3932762145996
99,50.4367,4.99659824371338
100,50.4408,17.9375858306885
101,50.4473,20.6940307617188
102,50.4553,10.1990985870361
103,50.4604,4.32892417907715
104,50.4643,12.6621541976929
105,50.4672,25.9428882598877
106,50.4708,10.4385137557983
107,50.4777,10.2312994003296
108,50.4803,4.69585371017456
109,50.4836,14.9746770858765
110,50.4882,20.4757671356201
111,50.4939,18.3171997070313
112,50.4974,25.9007968902588
113,50.5050,29.4746265411377
114,50.5110,4.8105411529541
115,50.5158,20.3993282318115
116,50.5211,17.8166790008545
117,50.5263,10.9695520401001
118,50.5286,15.7550249099731
119,50.5326,5.85667610168457
120,50.5363,9.35174083709717
121,50.5428,5.69779920578003
122,50.5469,9.85619640350342
123,50.5496,16.755521774292
124,50.5531,20.2412891387939
125,50.5569,35.9916648864746
126,50.5612,24.5537452697754
127,50.5680,10.3064937591553
128,50.5709,30.6862678527832
129,50.5761,10.278223991394
130,50.5795,4.44431066513062
131,50.5816,15.2349119186401
132,50.5860,20.6264610290527
133,50.5913,5.08185434341431
134,50.5957,43.9040260314941
135,50.6029,10.9337244033813
136,50.6073,6.13961982727051
137,50.6096,19.5897369384766
138,50.6144,10.1357774734497
139,50.6198,4.84200429916382
140,50.6232,5.94934892654419
141,50.6259,4.42849826812744
142,50.6345,9.36514091491699
143,50.6403,21.873010635376
144,50.6429,9.951904296875
145,50.6475,4.42092227935791
146,50.6513,19.528678894043
147,50.6574,25.8616542816162
148,50.6602,4.61618852615356
149,50.6657,10.9154109954834
150,50.6751,12.2623414993286
151,50.6774,13.8768224716187
152,50.6810,4.77059650421143
153,50.6882,10.4492626190186
154,50.6909,20.1006889343262
155,50.6973,21.0299396514893
156,50.7018,24.5326461791992
157,50.7062,4.74537038803101
158,50.7114,4.60494613647461
159,50.7143,10.4738712310791
160,50.7208,25.0958137512207
161,50.7263,27.1594123840332
162,50.7297,12.151556968689
163,50.7328,15.5177059173584
164,50.7400,6.54543447494507
165,50.7446,25.9979076385498
166,50.7525,14.2186660766602
167,50.7581,25.8220100402832
168,50.7640,15.4912023544312
169,50.7669,5.22430086135864
170,50.7703,4.66218757629395
171,50.7730,4.76847219467163
172,50.7773,20.551736831665
