#"-ESI Scan (rt: 0.052-1.015 min, 80 scans) Frag=175.0V wash17.d "
#Point,X(Thompsons),Y(Counts)
0,50.0006,3.51607012748718
1,50.0071,29.0860652923584
2,50.0108,31.4098777770996
3,50.0181,14.3409757614136
4,50.0216,16.6248016357422
5,50.0244,4.8876485824585
6,50.0281,5.86745882034302
7,50.0368,6.23575115203857
8,50.0429,10.5862836837769
9,50.0482,26.3511810302734
10,50.0536,33.738395690918
11,50.0584,3.93776059150696
12,50.0644,19.3602886199951
13,50.0677,31.7915229797363
14,50.0726,33.8719635009766
15,50.0780,19.433141708374
16,50.0808,7.91623401641846
17,50.0865,9.40003776550293
18,50.0929,10.4212121963501
19,50.0966,11.4561557769775
20,50.1015,29.9022941589355
21,50.1071,9.76280975341797
22,50.1119,22.297924041748
23,50.1157,20.2831039428711
24,50.1228,14.6797332763672
25,50.1281,17.5967502593994
26,50.1308,5.02529811859131
27,50.1335,9.80043315887451
28,50.1375,4.37254810333252
29,50.1410,10.5784301757813
30,50.1433,11.2003269195557
31,50.1475,9.42019939422607
32,50.1525,4.51849317550659
33,50.1565,10.3507041931152
34,50.1634,9.7329044342041
35,50.1667,4.28135967254639
36,50.1704,20.1629314422607
37,50.1775,17.7010059356689
38,50.1821,4.26298761367798
39,50.1893,14.8202180862427
40,50.1929,34.0323600769043
41,50.1964,12.1217136383057
42,50.2008,31.2948417663574
43,50.2061,10.3767032623291
44,50.2158,4.48063373565674
45,50.2207,35.1376876831055
46,50.2246,15.6463289260864
47,50.2266,9.18510913848877
48,50.2294,11.0717372894287
49,50.2324,13.7103443145752
50,50.2357,9.74125480651855
51,50.2386,7.0455641746521
52,50.2420,10.2886228561401
53,50.2461,19.689603805542
54,50.2492,10.4559373855591
55,50.2536,9.39621925354004
56,50.2567,18.036376953125
57,50.2640,24.2441520690918
58,50.2691,23.0531349182129
59,50.2738,17.9384212493896
60,50.2784,13.5870838165283
61,50.2876,10.843147277832
62,50.2901,8.9654655456543
63,50.2945,5.49601078033447
64,50.2985,4.72807121276855
65,50.3037,16.6784477233887
66,50.3091,5.12528705596924
67,50.3131,28.0751304626465
68,50.3173,6.10306262969971
69,50.3228,16.9010772705078
70,50.3267,24.7201652526855
71,50.3344,10.3657073974609
72,50.3366,27.1453647613525
73,50.3395,4.52121591567993
74,50.3424,29.5337829589844
75,50.3474,26.7851219177246
76,50.3504,4.55921316146851
77,50.3535,31.7206878662109
78,50.3572,21.6249179840088
79,50.3618,10.7075748443604
80,50.3652,4.97585201263428
81,50.3688,31.5896854400635
82,50.3721,5.16057682037354
83,50.3798,8.70179748535156
84,50.3837,9.32194805145264
85,50.3865,19.7728939056396
86,50.3890,20.2858982086182
87,50.3933,19.8290939331055
88,50.3973,14.5692930221558
89,50.4047,14.0841369628906
90,50.4071,23.6690998077393
91,50.4101,8.84947395324707
92,50.4135,4.6555027961731
93,50.4197,20.5624294281006
94,50.4250,15.3288221359253
95,50.4283,24.1155662536621
96,50.4317,10.3394088745117
97,50.4349,10.7381582260132
98,50.4398,33.6408615112305
99,50.4450,9.54396057128906
100,50.4490,4.40074014663696
101,50.4517,10.3790416717529
102,50.4552,4.4900369644165
103,50.4585,15.4915676116943
104,50.4635,14.7798614501953
105,50.4691,5.90207958221436
106,50.4715,21.9377498626709
107,50.4774,30.6258659362793
108,50.4808,10.5270433425903
109,50.4864,14.9737672805786
110,50.4936,5.43385410308838
111,50.4971,34.8184432983398
112,50.5003,5.16447162628174
113,50.5057,23.1421165466309
114,50.5110,18.3191547393799
115,50.5173,22.424617767334
116,50.5220,28.8867435455322
117,50.5256,13.8300380706787
118,50.5304,31.9614448547363
119,50.5357,28.1087245941162
120,50.5398,26.0786018371582
121,50.5424,17.7063655853271
122,50.5471,17.4071598052979
123,50.5519,23.9827766418457
124,50.5561,4.9875955581665
125,50.5597,10.0099058151245
126,50.5643,36.4068450927734
127,50.5690,13.6907730102539
128,50.5722,11.2076272964478
129,50.5794,21.7016181945801
130,50.5837,5.01162576675415
131,50.5878,4.7421727180481
132,50.6013,22.8481578826904
133,50.6076,5.28784704208374
134,50.6110,4.53674268722534
135,50.6150,20.6240787506104
136,50.6210,9.29592132568359
137,50.6254,24.8741054534912
138,50.6289,5.70154428482056
139,50.6378,20.1174869537354
140,50.6406,26.49440574646
141,50.6461,4.9403829574585
142,50.6516,10.520845413208
143,50.6567,15.8471126556396
144,50.6597,13.932861328125
145,50.6629,15.6618194580078
146,50.6681,4.71374464035034
147,50.6738,20.6114387512207
148,50.6783,9.15595054626465
149,50.6818,10.6428251266479
150,50.6850,10.0557527542114
151,50.6876,7.63279438018799
152,50.6916,24.8743457794189
153,50.6966,5.89535713195801
154,50.7012,19.1144275665283
155,50.7058,26.8051490783691
156,50.7094,10.4682416915894
157,50.7130,4.60850048065186
158,50.7172,12.8337831497192
159,50.7206,23.9673538208008
160,50.7272,30.5164680480957
161,50.7302,10.7865304946899
162,50.7354,23.8829078674316
163,50.7409,14.8850154876709
164,50.7452,16.9746055603027
165,50.7481,9.76976490020752
166,50.7519,14.1265258789063
167,50.7572,18.5906867980957
168,50.7598,5.60018062591553
169,50.7702,9.06746673583984
170,50.7733,4.61690044403076
171,50.7781,9.37731742858887
172,50.7820,20.7360305786133
173,50.7869,9.03224945068359
174,50.7914,21.8792533874512
175,50.7959,18.0078811645508
176,50.8011,9.63965797424316
177,50.8054,35.3949737548828
178,50.8121,39.3079795837402
179,50.8215,14.0615901947021
180,50.8244,6.07375144958496
181,50.8292,20.4840641021729
182,50.8334,25.7266330718994
183,50.8389,4.99287128448486
184,50.8420,4.56704187393188
185,50.8445,11.88170337677
186,50.8480,13.6095600128174
187,50.8536,19.4312915802002
188,50.8569,27.8737373352051
189,50.8604,8.92798328399658
190,50.8647,18.8685512542725
191,50.8692,24.9516887664795
192,50.8727,14.9058666229248
193,50.8780,26.2846870422363
194,50.8807,10.7880840301514
195,50.8849,5.87779808044434
196,50.8884,4.55503034591675
197,50.8925,20.8212776184082
198,50.8979,24.3416843414307
199,50.9045,11.7214069366455
200,50.9085,4.98137998580933
201,50.9161,20.1289939880371
202,50.9190,5.01075124740601
203,50.9253,21.5723533630371
204,50.9306,31.2451419830322
205,50.9350,14.1450290679932
206,50.9404,4.86333274841309
207,50.9451,10.5213232040405
208,50.9476,32.0932693481445
209,50.9500,10.4570474624634
210,50.9549,28.9322509765625
211,50.9628,11.0686664581299
212,50.9664,33.1886444091797
213,50.9703,9.02621650695801
214,50.9735,17.4930877685547
215,50.9791,4.84643840789795
216,50.9876,31.7876281738281
217,50.9940,39.447868347168
218,50.9985,14.6511125564575
219,51.0049,15.1889877319336
220,51.0081,34.1656723022461
221,51.0128,27.4586372375488
222,51.0194,15.2760038375854
223,51.0236,35.6989059448242
224,51.0275,27.0384216308594
225,51.0344,32.8336219787598
226,51.0407,14.4797077178955
227,51.0446,16.7841796875
228,51.0488,42.3000106811523
229,51.0523,4.67167377471924
230,51.0553,4.65000009536743
231,51.0589,25.0480918884277
232,51.0635,4.62400531768799
233,51.0665,23.6034355163574
234,51.0717,21.0826072692871
235,51.0752,14.8714828491211
236,51.0784,4.56299495697021
237,51.0816,13.7784938812256
238,51.0853,22.2392196655273
239,51.0891,12.8322448730469
240,51.0926,9.19769859313965
241,51.0965,20.9258289337158
242,51.0992,21.279972076416
243,51.1033,4.45627593994141
244,51.1080,13.2784013748169
245,51.1137,13.8911819458008
246,51.1178,22.688549041748
247,51.1222,12.8813371658325
248,51.1275,4.94638538360596
249,51.1310,18.9217567443848
250,51.1357,9.45040702819824
251,51.1387,14.7048826217651
252,51.1427,15.6000499725342
253,51.1453,9.83460807800293
254,51.1499,24.1627998352051
255,51.1567,40.1719589233398
256,51.1624,26.8532199859619
257,51.1660,5.54845714569092
258,51.1694,13.4161148071289
259,51.1733,5.48844003677368
260,51.1759,35.8471908569336
261,51.1802,4.50588226318359
262,51.1848,15.519250869751
263,51.1883,4.06327199935913
264,51.1936,22.0147647857666
265,51.1966,13.5669498443604
266,51.2013,21.2769145965576
267,51.2044,15.3945751190186
268,51.2086,11.8900957107544
269,51.2135,5.35630226135254
