#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V 6.d "
#Point,X(Thompsons),Y(Counts)
95,50.5125,4.44869375228882
96,50.5163,16.6508464813232
97,50.5236,6.71570301055908
98,50.5336,15.0914716720581
99,50.5443,3.35666608810425
100,50.5484,11.4830961227417
101,50.5516,2.94751071929932
102,50.5564,7.75973129272461
103,50.5608,14.8002243041992
104,50.5647,4.27950382232666
105,50.5694,4.00003957748413
106,50.5747,6.90119409561157
107,50.5787,5.57101011276245
108,50.5832,18.0203285217285
109,50.5877,5.62731170654297
110,50.5922,16.3155364990234
111,50.5976,3.5
112,50.6009,6.84724426269531
113,50.6042,8.94983005523682
114,50.6113,11.0636577606201
115,50.6135,5.82055807113647
116,50.6305,9.3337287902832
117,50.6345,4.82350254058838
118,50.6389,4.99821996688843
119,50.6423,13.55588722229
120,50.6478,4.97958612442017
121,50.6512,9.37257099151611
122,50.6553,17.3211822509766
123,50.6634,5.54888963699341
124,50.6687,5.25104188919067
125,50.6725,21.0185356140137
126,50.6838,2.75156259536743
127,50.6876,16.772705078125
128,50.6910,4.69958782196045
129,50.6944,11.4126453399658
130,50.6986,11.6501483917236
131,50.7046,10.7041921615601
132,50.7122,14.2763423919678
133,50.7155,2.8158164024353
134,50.7199,10.8490314483643
135,50.7226,5.67670249938965
136,50.7257,16.8197383880615
137,50.7309,13.9207735061646
138,50.7360,13.5486698150635
139,50.7462,5.16553163528442
140,50.7527,7.98274850845337
141,50.7567,7.34242010116577
142,50.7627,3.13004183769226
143,50.7655,13.8888339996338
144,50.7722,16.840404510498
145,50.7796,2.70872831344604
146,50.7826,5.82325124740601
147,50.7866,8.4194164276123
148,50.7904,3.20974230766296
149,50.8064,3.07627844810486
150,50.8100,10.9606904983521
151,50.8177,14.4229640960693
152,50.8255,3.34801149368286
153,50.8291,4.95509910583496
154,50.8388,24.5319023132324
155,50.8437,4.99344635009766
156,50.8496,17.5720081329346
157,50.8555,9.92070484161377
158,50.8603,2.71494007110596
159,50.8648,19.4037055969238
160,50.8686,5.31229400634766
161,50.8758,7.03068161010742
162,50.8821,2.68086457252502
163,50.8866,6.08991384506226
164,50.8911,9.19018363952637
165,50.8952,7.23473453521729
166,50.9036,2.50206923484802
167,50.9069,3.10191869735718
168,50.9121,4.29256343841553
169,50.9184,15.9467058181763
170,50.9235,16.6020412445068
171,50.9303,3.28401446342468
172,50.9350,5.84423589706421
173,50.9375,8.71060180664063
174,50.9419,6.3035192489624
175,50.9449,3.78355717658997
176,50.9479,17.7892303466797
177,50.9513,3.7014479637146
178,50.9605,12.9209823608398
179,50.9645,5.0752158164978
180,50.9712,2.71415448188782
181,50.9778,6.32602596282959
182,50.9807,11.248571395874
183,50.9857,11.2058010101318
184,50.9887,14.2331295013428
185,50.9918,5.67500400543213
186,50.9969,26.1098384857178
187,51.0043,6.57555389404297
188,51.0093,4.30466318130493
189,51.0129,5.51428461074829
190,51.0193,9.86939430236816
191,51.0239,39.2447624206543
192,51.0259,18.0126705169678
193,51.0300,9.40468788146973
194,51.0329,13.9615173339844
195,51.0381,2.9712278842926
196,51.0530,3.01605105400085
197,51.0583,7.78705596923828
198,51.0705,2.85087752342224
199,51.0734,4.02525329589844
200,51.0767,3.02503061294556
201,51.0867,18.0759220123291
202,51.0943,9.71219539642334
203,51.0993,5.30159282684326
204,51.1024,3.72283983230591
205,51.1066,8.93711376190186
206,51.1145,12.8320112228394
207,51.1208,10.3302059173584
208,51.1259,2.64050626754761
209,51.1308,8.76161003112793
210,51.1367,4.84902620315552
211,51.1419,3.09102392196655
212,51.1460,2.57779026031494
213,51.1511,4.94195556640625
214,51.1593,7.93905878067017
215,51.1645,25.2052822113037
216,51.1676,3.50956916809082
217,51.1730,12.1335010528564
218,51.1813,16.9202766418457
219,51.1887,6.99022054672241
220,51.1979,10.1147327423096
221,51.2030,9.38768577575684
222,51.2079,13.4545307159424
223,51.2112,12.0351123809814
224,51.2180,14.334135055542
225,51.2241,18.2340888977051
226,51.2285,6.97650003433228
227,51.2378,5.96529102325439
228,51.2426,8.23970317840576
229,51.2450,9.4824047088623
230,51.2484,5.18613910675049
231,51.2603,13.3464984893799
232,51.2628,13.8830127716064
233,51.2696,2.89058685302734
234,51.2765,15.0264282226563
235,51.2799,11.0145053863525
236,51.2887,15.2795009613037
237,51.2923,3.14642858505249
238,51.2965,6.86093807220459
239,51.3013,4.42833042144775
240,51.3055,8.20636177062988
241,51.3106,7.53599548339844
242,51.3188,4.88139533996582
243,51.3259,10.3750610351563
244,51.3324,5.85373401641846
245,51.3420,2.7181248664856
246,51.3477,7.80472087860107
247,51.3526,7.95287561416626
248,51.3559,14.4847841262817
249,51.3618,2.99747610092163
250,51.3684,4.93096351623535
251,51.3715,7.81741857528687
252,51.3796,3.2787036895752
253,51.3839,12.5757455825806
254,51.3908,6.71088123321533
255,51.4047,18.8919219970703
256,51.4103,12.9255857467651
257,51.4148,4.89395189285278
258,51.4204,3.85747289657593
259,51.4267,3.38437509536743
260,51.4296,3.91258931159973
261,51.4335,9.45633506774902
262,51.4384,17.9066371917725
263,51.4420,5.00488948822021
264,51.4485,3.46324110031128
265,51.4520,3.11465501785278
266,51.4557,14.0849990844727
267,51.4604,8.58732128143311
268,51.4680,3.6252453327179
269,51.4718,3.39395141601563
270,51.4766,7.62991714477539
271,51.4816,9.94336891174316
272,51.4848,9.83467578887939
273,51.4921,9.92228889465332
274,51.4974,2.95082235336304
275,51.5021,6.36829996109009
276,51.5071,17.3789558410645
277,51.5147,6.3926830291748
278,51.5205,4.16412782669067
279,51.5243,4.13854169845581
280,51.5285,10.5930690765381
281,51.5313,3.16533994674683
282,51.5424,24.0311794281006
283,51.5465,3.56401562690735
284,51.5500,2.84066843986511
285,51.5548,10.9172220230103
286,51.5610,5.47913885116577
287,51.5656,6.680832862854
288,51.5736,8.53256607055664
289,51.5800,4.70259761810303
290,51.5837,12.5721559524536
291,51.5874,11.1285581588745
292,51.5917,5.16593074798584
293,51.5942,11.097412109375
294,51.5998,4.00011157989502
295,51.6066,4.02271461486816
296,51.6158,18.0020141601563
297,51.6197,5.27855110168457
298,51.6234,5.67448329925537
299,51.6292,3.18499994277954
300,51.6321,3.58378529548645
301,51.6374,15.1878175735474
302,51.6421,10.4713268280029
303,51.6468,3.19939017295837
304,51.6537,6.81883096694946
305,51.6604,8.45539283752441
306,51.6644,2.5824933052063
307,51.6710,13.1419544219971
308,51.6753,18.053524017334
309,51.6802,21.9735355377197
310,51.6850,11.088828086853
311,51.6898,16.1583461761475
312,51.6938,4.32379007339478
313,51.7007,3.22722315788269
314,51.7196,6.22655487060547
315,51.7243,2.88597559928894
316,51.7274,10.8294668197632
317,51.7353,6.29847621917725
318,51.7398,7.31415557861328
319,51.7465,3.90027761459351
320,51.7508,11.6753091812134
321,51.7574,6.6521782875061
322,51.7610,3.45282673835754
323,51.7707,11.8744974136353
324,51.7770,5.24204730987549
325,51.7809,4.44851398468018
326,51.7849,4.40587902069092
327,51.7906,18.1104564666748
328,51.7956,12.1232652664185
329,51.7988,3.03026938438416
330,51.8059,8.23533916473389
