#"-ESI Scan (rt: 0.054-1.017 min, 80 scans) Frag=175.0V 2.d "
#Point,X(Thompsons),Y(Counts)
0,50.0020,7.88817071914673
1,50.0097,12.904260635376
2,50.0126,18.0235252380371
3,50.0160,5.28644466400146
4,50.0219,8.27390575408936
5,50.0261,12.6973609924316
6,50.0332,5.36586999893188
7,50.0398,8.22998237609863
8,50.0429,11.9891633987427
9,50.0485,24.2359256744385
10,50.0557,11.2453889846802
11,50.0608,25.638952255249
12,50.0648,11.8554906845093
13,50.0707,28.9518165588379
14,50.0777,2.92061257362366
15,50.0807,5.03657293319702
16,50.0888,11.9971485137939
17,50.0928,2.52590727806091
18,50.1001,22.8383350372314
19,50.1069,16.3736476898193
20,50.1115,6.85361623764038
21,50.1180,10.2790622711182
22,50.1229,7.03890514373779
23,50.1255,8.67100715637207
24,50.1329,23.9876537322998
25,50.1361,12.9030933380127
26,50.1404,13.6175403594971
27,50.1430,4.28819417953491
28,50.1471,7.91830587387085
29,50.1509,19.0900001525879
30,50.1568,13.0211381912231
31,50.1632,14.3506956100464
32,50.1703,3.11736512184143
33,50.1741,18.6426696777344
34,50.1806,4.4708948135376
35,50.1868,18.6722469329834
36,50.1929,2.79135942459106
37,50.1988,14.4731340408325
38,50.2021,9.01147651672363
39,50.2062,6.62004947662354
40,50.2108,12.0205755233765
41,50.2204,2.5864999294281
42,50.2288,17.694896697998
43,50.2348,2.9296875
44,50.2380,2.86097073554993
45,50.2463,19.5454883575439
46,50.2540,11.2837924957275
47,50.2579,10.9699201583862
48,50.2610,3.81355023384094
49,50.2668,16.4811744689941
50,50.2706,5.91182041168213
51,50.2777,4.96076679229736
52,50.2820,22.4697551727295
53,50.2861,12.0622253417969
54,50.2956,21.2961845397949
55,50.3007,7.06648731231689
56,50.3044,10.5606718063354
57,50.3100,12.0260562896729
58,50.3142,8.69033050537109
59,50.3174,19.5007514953613
60,50.3223,16.4028720855713
61,50.3290,14.2424983978271
62,50.3349,31.150089263916
63,50.3390,6.76514911651611
64,50.3431,10.5697298049927
65,50.3482,13.8223190307617
66,50.3513,13.9258069992065
67,50.3547,6.58512592315674
68,50.3574,6.07313442230225
69,50.3635,2.72532820701599
70,50.3669,17.8573513031006
71,50.3745,11.9234113693237
72,50.3806,19.752758026123
73,50.3830,12.1601161956787
74,50.3859,14.4533109664917
75,50.3911,2.8824143409729
76,50.3947,18.7490768432617
77,50.3985,7.53012084960938
78,50.4067,8.54467391967773
79,50.4099,14.2830934524536
80,50.4124,10.9409132003784
81,50.4157,3.01710224151611
82,50.4236,11.0311870574951
83,50.4263,3.6055006980896
84,50.4348,8.87020301818848
85,50.4377,18.2318801879883
86,50.4413,15.5995512008667
87,50.4453,5.04454517364502
88,50.4485,13.7867870330811
89,50.4520,4.69681358337402
90,50.4570,11.4216175079346
91,50.4602,20.6907939910889
92,50.4631,3.54321146011353
93,50.4660,2.71439981460571
94,50.4700,8.60238170623779
95,50.4739,2.64560651779175
96,50.4772,2.60833334922791
97,50.4818,3.85286378860474
98,50.4845,17.6731147766113
99,50.4880,7.21393966674805
100,50.4914,20.4596614837646
101,50.4945,12.0614547729492
102,50.5007,8.57812786102295
103,50.5080,14.2549896240234
104,50.5144,3.52975916862488
105,50.5184,22.9018707275391
106,50.5252,7.87629222869873
107,50.5310,5.07863712310791
108,50.5349,3.41962432861328
109,50.5390,10.7825775146484
110,50.5491,9.51320934295654
111,50.5518,5.55423927307129
112,50.5554,4.38906240463257
113,50.5700,7.49726247787476
114,50.5770,14.95827293396
115,50.5823,11.5016269683838
116,50.5868,7.26695251464844
117,50.5903,8.33198261260986
118,50.5941,9.99758148193359
119,50.5990,10.8489141464233
120,50.6036,12.3624353408813
121,50.6094,3.94987058639526
122,50.6138,17.5017185211182
123,50.6173,16.1611442565918
124,50.6224,4.62351369857788
