#"-ESI Scan (rt: 0.051-1.014 min, 80 scans) Frag=175.0V 12.d "
#Point,X(Thompsons),Y(Counts)
0,50.0005,5.92417430877686
1,50.0036,26.5918674468994
2,50.0100,10.0365438461304
3,50.0134,16.2615013122559
4,50.0169,9.36467742919922
5,50.0201,16.6836585998535
6,50.0246,12.658519744873
7,50.0292,6.86067295074463
8,50.0367,32.5674362182617
9,50.0404,3.88406252861023
10,50.0454,20.6644821166992
11,50.0513,10.2372121810913
12,50.0539,5.21389198303223
13,50.0604,4.52687358856201
14,50.0633,3.57951998710632
15,50.0703,5.56321048736572
16,50.0739,10.1151638031006
17,50.0778,5.32072734832764
18,50.0824,6.27391672134399
19,50.0872,10.7457084655762
20,50.0935,6.7194938659668
21,50.0984,6.50148153305054
22,50.1043,11.4116334915161
23,50.1106,23.1324348449707
24,50.1140,4.82060575485229
25,50.1175,21.5438442230225
26,50.1224,14.2024154663086
27,50.1262,11.9678964614868
28,50.1291,3.1625919342041
29,50.1335,3.21252012252808
30,50.1368,8.61427783966064
31,50.1433,18.5099220275879
32,50.1466,6.95362567901611
33,50.1515,2.98359370231628
34,50.1571,13.4793453216553
35,50.1598,4.77110242843628
36,50.1640,6.985182762146
37,50.1689,18.5690326690674
38,50.1734,9.19617748260498
39,50.1847,6.40400838851929
40,50.1879,6.61672353744507
41,50.1905,16.8274517059326
42,50.1956,7.80845928192139
43,50.2017,11.201322555542
44,50.2056,3.18335819244385
45,50.2093,5.38834857940674
46,50.2130,5.5764422416687
47,50.2160,4.84154605865479
48,50.2207,6.53292083740234
49,50.2247,8.25746917724609
50,50.2275,16.0932579040527
51,50.2321,22.8661708831787
52,50.2350,6.308434009552
53,50.2387,5.16309547424316
54,50.2417,4.25416660308838
55,50.2469,35.7137222290039
56,50.2519,13.0504016876221
57,50.2545,4.92000007629395
58,50.2573,14.2910976409912
59,50.2688,18.7368831634521
60,50.2726,8.48665332794189
61,50.2768,25.365026473999
62,50.2809,18.9799652099609
63,50.2854,18.4117641448975
64,50.2925,10.0482997894287
65,50.2965,10.1142702102661
66,50.3010,10.5498685836792
67,50.3067,27.8343448638916
68,50.3123,15.4546403884888
69,50.3166,10.6245069503784
70,50.3223,14.1635723114014
71,50.3251,3.06650471687317
72,50.3281,6.2595591545105
73,50.3310,10.155255317688
74,50.3358,18.666296005249
75,50.3407,14.1936340332031
76,50.3520,2.76251673698425
77,50.3567,21.3285636901855
78,50.3715,5.81541442871094
79,50.3773,4.01176071166992
80,50.3810,7.8200798034668
81,50.3886,26.3758087158203
82,50.3931,3.01403188705444
83,50.3961,7.67199087142944
84,50.4039,12.0866975784302
85,50.4068,2.63868379592896
86,50.4113,9.53418922424316
87,50.4142,19.5664367675781
88,50.4179,11.3469343185425
89,50.4220,6.60042858123779
90,50.4249,12.1180067062378
91,50.4293,23.6120567321777
92,50.4358,2.86400461196899
93,50.4396,8.07304954528809
94,50.4515,22.9117984771729
95,50.4548,9.08134746551514
96,50.4631,11.1310396194458
97,50.4660,9.707106590271
98,50.4695,13.2786045074463
99,50.4751,6.95468235015869
100,50.4775,8.51799201965332
101,50.4841,8.02992630004883
102,50.4874,8.3540678024292
103,50.4907,14.9038333892822
104,50.4952,8.89445972442627
105,50.5010,30.7065582275391
106,50.5061,12.8757190704346
107,50.5098,7.5655632019043
108,50.5150,20.9825649261475
109,50.5200,2.79979920387268
110,50.5230,5.73207092285156
111,50.5262,7.47627878189087
112,50.5293,3.09336757659912
113,50.5341,23.0497913360596
114,50.5382,15.1093826293945
115,50.5428,20.1779518127441
116,50.5489,7.2907395362854
117,50.5526,10.4971008300781
118,50.5560,8.62631607055664
119,50.5596,5.90973424911499
120,50.5671,8.14090919494629
121,50.5721,7.99964284896851
122,50.5767,15.3821458816528
123,50.5831,12.5102071762085
124,50.5878,3.11745715141296
125,50.5922,3.62001848220825
126,50.5970,3.29317021369934
127,50.6021,10.7589626312256
128,50.6066,5.58216905593872
129,50.6129,7.96919393539429
130,50.6180,8.85335540771484
131,50.6226,8.69683170318604
132,50.6252,6.17486667633057
133,50.6297,6.60867023468018
134,50.6337,9.18294334411621
135,50.6372,12.9568891525269
136,50.6428,11.5819845199585
137,50.6471,16.0152606964111
138,50.6509,9.88743782043457
139,50.6541,2.77573537826538
140,50.6567,4.81329250335693
141,50.6631,14.3117189407349
142,50.6675,3.09014797210693
143,50.6713,11.9914741516113
144,50.6738,14.8202972412109
145,50.6769,10.9959468841553
146,50.6804,5.97394990921021
147,50.6825,14.4550371170044
148,50.6855,7.12825489044189
149,50.6906,3.56268382072449
150,50.6960,11.994607925415
151,50.7008,10.8473834991455
152,50.7103,10.4341373443604
153,50.7164,14.0757036209106
154,50.7235,8.16578483581543
155,50.7319,13.8212661743164
156,50.7382,25.1961879730225
157,50.7425,16.695728302002
158,50.7488,20.3406219482422
159,50.7513,12.2830715179443
160,50.7570,10.4063739776611
161,50.7608,14.3295106887817
162,50.7670,16.4856910705566
163,50.7718,6.60914134979248
164,50.7787,7.60063934326172
165,50.7828,14.2737655639648
166,50.7867,10.7448797225952
167,50.7924,4.18457412719727
168,50.7965,9.02859973907471
169,50.8044,13.9537410736084
170,50.8073,11.0889797210693
171,50.8123,7.42663669586182
172,50.8173,3.37705564498901
173,50.8200,20.1108741760254
174,50.8241,5.40590572357178
175,50.8270,8.55875301361084
176,50.8332,16.4745407104492
177,50.8373,14.6921405792236
178,50.8440,7.09421157836914
179,50.8486,4.62857151031494
180,50.8526,8.87558937072754
181,50.8577,9.5539722442627
182,50.8625,3.53370213508606
183,50.8661,11.0553150177002
184,50.8706,9.47659492492676
185,50.8744,7.65188312530518
186,50.8784,13.3641605377197
187,50.8830,8.03862476348877
188,50.8864,5.82784032821655
189,50.8915,19.8109436035156
190,50.8946,11.8761157989502
191,50.9018,12.6113662719727
192,50.9074,13.506555557251
193,50.9133,5.59949445724487
194,50.9173,16.3991947174072
195,50.9240,7.66741943359375
196,50.9297,25.52170753479
197,50.9354,19.7256412506104
198,50.9439,9.84546947479248
199,50.9481,8.55781745910645
200,50.9561,15.8279752731323
201,50.9600,6.40048313140869
202,50.9693,9.03622722625732
203,50.9765,3.73913621902466
204,50.9803,4.45709466934204
205,50.9868,16.9775199890137
206,50.9911,8.52381324768066
207,50.9943,11.7191314697266
208,50.9980,4.94014072418213
209,51.0048,23.2784233093262
210,51.0091,12.177996635437
211,51.0162,2.95834684371948
212,51.0199,6.45096445083618
213,51.0246,19.2120723724365
214,51.0294,7.03355693817139
215,51.0336,13.9761610031128
216,51.0379,3.93916654586792
217,51.0423,16.7957935333252
218,51.0476,8.0718297958374
219,51.0583,19.5776977539063
220,51.0668,3.97577214241028
221,51.0695,18.3970680236816
222,51.0752,9.07962512969971
223,51.0807,23.0245132446289
224,51.0839,8.62736701965332
225,51.0871,10.9479322433472
226,51.0909,2.99574851989746
227,51.0958,15.225438117981
228,51.0992,8.06839942932129
229,51.1063,15.8963069915771
230,51.1136,3.04809522628784
231,51.1165,5.85864877700806
232,51.1229,7.59883117675781
233,51.1265,4.69151926040649
234,51.1332,18.2467441558838
235,51.1367,2.94577741622925
236,51.1409,8.31336975097656
237,51.1459,2.73797059059143
238,51.1492,9.44051074981689
239,51.1551,3.38922429084778
240,51.1600,9.58250331878662
241,51.1629,5.37807178497314
242,51.1687,13.2249479293823
243,51.1720,3.11686420440674
244,51.1749,13.7196731567383
245,51.1805,9.49108982086182
246,51.1854,10.2439565658569
247,51.1893,14.0258302688599
248,51.1975,2.84246015548706
249,51.2046,4.13380146026611
250,51.2082,2.85001611709595
251,51.2118,13.3410615921021
252,51.2147,5.47892045974731
253,51.2176,2.7890625
254,51.2242,22.1778964996338
255,51.2304,16.0500106811523
256,51.2329,8.62949085235596
257,51.2386,22.9738178253174
258,51.2439,11.3210830688477
259,51.2481,6.58396434783936
260,51.2504,13.5477752685547
261,51.2567,4.13168621063232
262,51.2598,7.61586761474609
263,51.2647,19.9466152191162
264,51.2695,5.70509672164917
265,51.2747,19.4506320953369
266,51.2783,12.4183006286621
267,51.2817,11.498384475708
268,51.2882,17.892126083374
269,51.2930,5.40957021713257
270,51.3025,6.38095760345459
271,51.3062,7.61779308319092
272,51.3091,3.30019807815552
273,51.3141,16.8081512451172
274,51.3194,13.9619140625
275,51.3222,11.5672960281372
276,51.3268,2.82148790359497
277,51.3320,18.1488437652588
278,51.3363,12.2429456710815
279,51.3416,9.57816505432129
280,51.3443,3.34747743606567
281,51.3479,16.7229919433594
282,51.3509,7.66104364395142
283,51.3552,6.34243869781494
284,51.3587,12.9661149978638
285,51.3619,16.7097778320313
286,51.3654,8.83194255828857
287,51.3728,14.4022884368896
288,51.3808,16.9440326690674
289,51.3853,5.10295438766479
290,51.3922,9.91268062591553
291,51.3975,11.332145690918
292,51.4038,9.43346786499023
293,51.4074,3.34156799316406
294,51.4128,12.8042163848877
295,51.4231,19.5880928039551
296,51.4352,6.65851879119873
297,51.4397,8.81855583190918
298,51.4434,8.54400634765625
299,51.4497,11.7268161773682
300,51.4539,6.95642566680908
301,51.4575,20.8415489196777
302,51.4599,7.82934951782227
303,51.4633,19.0282192230225
304,51.4677,16.2248878479004
305,51.4731,8.07326984405518
306,51.4806,2.69182825088501
307,51.4902,11.1611614227295
308,51.4933,15.5846376419067
309,51.4967,3.63292193412781
310,51.5037,7.65747976303101
311,51.5066,14.6756839752197
312,51.5162,9.93153285980225
313,51.5208,3.63144063949585
314,51.5265,12.114278793335
315,51.5298,24.5051441192627
316,51.5382,12.6724548339844
317,51.5432,23.3773250579834
318,51.5460,8.32487392425537
319,51.5512,7.21264934539795
320,51.5540,6.21464681625366
321,51.5670,5.88156223297119
322,51.5727,14.6848192214966
323,51.5776,20.1493873596191
324,51.5809,3.96684789657593
325,51.5852,6.04579639434814
326,51.5910,5.79266166687012
327,51.5938,2.95066976547241
328,51.5972,8.95252799987793
329,51.6010,18.2840175628662
330,51.6065,17.3932914733887
331,51.6118,12.4248533248901
332,51.6162,12.290002822876
333,51.6217,6.3971381187439
334,51.6247,8.23664665222168
335,51.6329,4.951988697052
336,51.6372,14.4455461502075
337,51.6425,17.1306343078613
338,51.6471,2.99122023582459
339,51.6511,7.42884063720703
340,51.6541,3.62179803848267
341,51.6572,11.9676599502563
342,51.6613,19.3118286132813
343,51.6652,12.5507411956787
344,51.6706,9.07098197937012
345,51.6765,7.7213454246521
346,51.6798,4.54701709747314
347,51.6885,14.4086818695068
348,51.6939,10.6679315567017
349,51.6991,19.4791507720947
350,51.7034,4.09866142272949
351,51.7088,23.7454433441162
352,51.7128,6.20974731445313
353,51.7167,7.95072317123413
354,51.7201,16.3728675842285
355,51.7283,11.0840339660645
356,51.7333,2.71322917938232
357,51.7395,4.34450006484985
358,51.7470,2.57640814781189
359,51.7508,10.751443862915
360,51.7549,22.2723846435547
361,51.7606,4.79178237915039
362,51.7643,10.0706777572632
363,51.7690,16.4091644287109
364,51.7745,9.38603401184082
365,51.7790,3.01181507110596
366,51.7835,13.3586149215698
367,51.7887,19.3047218322754
368,51.7925,2.66451478004456
369,51.8024,13.7553691864014
