#"-ESI Scan (rt: 0.055-1.018 min, 80 scans) Frag=175.0V wash9.d "
#Point,X(Thompsons),Y(Counts)
0,50.0024,26.7357482910156
1,50.0081,30.8792686462402
2,50.0123,20.6220188140869
3,50.0164,19.4170227050781
4,50.0215,10.7532377243042
5,50.0252,14.4610185623169
6,50.0294,15.7065858840942
7,50.0346,15.5450267791748
8,50.0387,11.4646549224854
9,50.0425,9.607497215271
10,50.0477,5.02756404876709
11,50.0505,10.3145790100098
12,50.0561,25.8236198425293
13,50.0630,16.9367713928223
14,50.0656,5.26973390579224
15,50.0708,30.5370483398438
16,50.0741,10.8221130371094
17,50.0790,5.0390625
18,50.0829,10.0627660751343
19,50.0873,43.0257835388184
20,50.0909,4.46154928207397
21,50.0937,18.0885562896729
22,50.0960,14.1556978225708
23,50.1008,14.6471157073975
24,50.1036,4.98214292526245
25,50.1078,31.040340423584
26,50.1128,15.8587398529053
27,50.1171,11.6231536865234
28,50.1203,27.2846126556396
29,50.1253,14.3225402832031
30,50.1284,5.19308042526245
31,50.1326,19.8906002044678
32,50.1366,17.0814876556396
33,50.1394,16.5421695709229
34,50.1434,4.80547428131104
35,50.1478,19.455286026001
36,50.1515,9.11795330047607
37,50.1562,5.93715524673462
38,50.1616,10.3986663818359
39,50.1644,10.6773738861084
40,50.1672,9.83675861358643
41,50.1717,16.7510890960693
42,50.1755,33.5775604248047
43,50.1815,5.32951259613037
44,50.1880,4.74410438537598
45,50.1929,4.70619964599609
46,50.1985,19.3921966552734
47,50.2049,15.9091215133667
48,50.2092,11.6827182769775
49,50.2125,5.39724588394165
50,50.2180,8.65523719787598
51,50.2243,23.8483467102051
52,50.2326,13.4127378463745
53,50.2358,9.4349422454834
54,50.2387,15.3017520904541
55,50.2443,27.1392154693604
56,50.2487,10.0911684036255
57,50.2523,14.5981197357178
58,50.2563,15.5796146392822
59,50.2601,20.4973659515381
60,50.2637,25.532901763916
61,50.2707,14.5463733673096
62,50.2765,10.2811298370361
63,50.2804,26.9350681304932
64,50.2852,14.241813659668
65,50.2878,4.77916669845581
66,50.2915,10.3591747283936
67,50.2945,10.8898086547852
68,50.3001,16.9378719329834
69,50.3063,26.1652164459229
70,50.3105,4.96255302429199
71,50.3140,9.89755058288574
72,50.3180,9.85242652893066
73,50.3223,14.7853012084961
74,50.3253,21.3853187561035
75,50.3283,10.6698055267334
76,50.3314,7.83284091949463
77,50.3351,20.9515018463135
78,50.3410,15.3949527740479
79,50.3442,16.7016258239746
80,50.3486,22.2538986206055
81,50.3516,4.98889827728271
82,50.3553,16.094051361084
83,50.3601,18.229305267334
84,50.3636,4.64169979095459
85,50.3665,20.6913452148438
86,50.3711,36.1960220336914
87,50.3757,18.9839859008789
88,50.3789,4.27307415008545
89,50.3826,10.4333591461182
90,50.3852,27.0673885345459
91,50.3882,14.2932586669922
92,50.3935,19.8404808044434
93,50.3983,14.2792587280273
94,50.4060,21.4951801300049
95,50.4126,24.8558235168457
96,50.4162,18.1182518005371
97,50.4202,5.72873544692993
98,50.4232,24.4767017364502
99,50.4268,13.56276512146
100,50.4308,15.4932880401611
101,50.4360,20.036678314209
102,50.4406,21.47802734375
103,50.4447,20.5655975341797
104,50.4500,21.0784721374512
105,50.4538,13.848518371582
106,50.4580,5.08813571929932
107,50.4625,11.3382844924927
108,50.4685,34.4287109375
109,50.4716,11.7872648239136
110,50.4748,9.99154949188232
111,50.4776,15.0962905883789
112,50.4814,9.84244537353516
113,50.4857,19.7615909576416
114,50.4891,21.6761169433594
115,50.4925,4.546875
116,50.4988,20.278923034668
117,50.5092,12.3702640533447
118,50.5124,4.60298013687134
119,50.5182,4.69500017166138
120,50.5218,14.1769771575928
121,50.5272,27.242733001709
122,50.5309,9.48502063751221
123,50.5345,5.45261669158936
124,50.5374,4.30105638504028
125,50.5409,4.93769788742065
126,50.5467,15.8869352340698
127,50.5520,25.7056427001953
128,50.5595,16.718656539917
129,50.5680,14.03830909729
130,50.5703,4.20479726791382
131,50.5785,15.790919303894
132,50.5829,35.3396873474121
133,50.5856,4.590012550354
134,50.5886,29.8281803131104
135,50.5936,18.726634979248
136,50.5979,14.8909482955933
137,50.6028,31.6819820404053
138,50.6055,11.5691957473755
139,50.6130,9.59520721435547
140,50.6172,16.1320571899414
141,50.6211,9.59936714172363
142,50.6261,12.3206787109375
143,50.6289,14.9501628875732
144,50.6326,26.1974906921387
145,50.6404,21.8551902770996
146,50.6425,11.017918586731
147,50.6471,31.0383186340332
148,50.6516,19.011417388916
149,50.6557,9.85842132568359
150,50.6592,10.2098865509033
151,50.6624,24.1188068389893
152,50.6718,31.1807098388672
153,50.6774,9.5172290802002
154,50.6817,16.0064868927002
155,50.6854,7.08574295043945
156,50.6888,18.6408348083496
157,50.6925,4.95717477798462
158,50.6962,12.4555625915527
159,50.6995,17.0308990478516
160,50.7050,27.2788581848145
161,50.7084,10.1814117431641
162,50.7127,3.7702784538269
163,50.7156,9.24547004699707
164,50.7212,5.15062475204468
165,50.7240,19.1589241027832
166,50.7284,12.4976062774658
167,50.7326,4.65593099594116
168,50.7358,24.810604095459
169,50.7424,9.06745624542236
170,50.7487,22.8847961425781
171,50.7571,24.0389575958252
172,50.7637,10.6579933166504
173,50.7669,5.63164329528809
174,50.7706,9.30193996429443
175,50.7726,10.3825016021729
176,50.7760,24.6501274108887
177,50.7788,15.1095066070557
