#"-ESI Scan (rt: 0.054-1.017 min, 80 scans) Frag=175.0V 18B.d "
#Point,X(Thompsons),Y(Counts)
0,50.0039,3.06804490089417
1,50.0074,9.15692329406738
2,50.0112,11.3294706344604
3,50.0161,12.1494655609131
4,50.0221,11.9427242279053
5,50.0270,10.0126638412476
6,50.0370,3.45754170417786
7,50.0402,12.3718004226685
8,50.0433,6.03682422637939
9,50.0472,7.13951015472412
10,50.0514,8.71391868591309
11,50.0545,10.0215082168579
12,50.0578,15.4617109298706
13,50.0620,8.07481956481934
14,50.0672,6.11630249023438
15,50.0709,8.54119300842285
16,50.0738,6.38754892349243
17,50.0831,2.93752956390381
18,50.0873,12.0400619506836
19,50.0914,6.37167167663574
20,50.0941,2.84218740463257
21,50.0975,9.58127403259277
22,50.1060,17.2238864898682
23,50.1167,8.55107593536377
24,50.1233,10.3104343414307
25,50.1268,2.985511302948
26,50.1334,8.91383934020996
27,50.1368,11.5286769866943
28,50.1414,5.81516313552856
29,50.1498,17.6911487579346
30,50.1532,8.54767513275146
31,50.1630,11.7010793685913
32,50.1671,8.85075759887695
33,50.1717,3.46530795097351
34,50.1767,8.96829509735107
35,50.1869,6.57242107391357
36,50.1892,11.1273727416992
37,50.1934,11.3974666595459
38,50.1977,5.27159786224365
39,50.2071,17.6783599853516
40,50.2123,5.73099040985107
41,50.2157,4.90984392166138
42,50.2195,7.49356603622437
43,50.2228,10.8552932739258
44,50.2470,6.53497695922852
45,50.2499,13.7742490768433
46,50.2535,2.52717018127441
47,50.2568,3.16316962242126
48,50.2636,5.43265962600708
49,50.2715,3.68766260147095
50,50.2753,9.50405311584473
51,50.2850,3.18860054016113
52,50.2893,14.4498729705811
53,50.3014,17.3563861846924
54,50.3055,10.3484115600586
55,50.3119,12.781530380249
56,50.3190,13.1024656295776
57,50.3249,15.7681522369385
58,50.3307,8.5466136932373
59,50.3373,5.89593029022217
60,50.3416,17.1743946075439
61,50.3452,3.70495915412903
62,50.3477,8.76956653594971
63,50.3514,16.1855068206787
64,50.3553,2.73642039299011
65,50.3599,6.69991397857666
66,50.3664,16.4932498931885
67,50.3718,4.67819118499756
68,50.3770,10.8274211883545
69,50.3810,2.80638575553894
70,50.3856,15.5717525482178
71,50.3892,9.1971378326416
72,50.3979,14.8926906585693
73,50.4056,6.74869060516357
74,50.4095,5.44920492172241
75,50.4197,5.99931955337524
76,50.4246,2.94460368156433
77,50.4315,10.5749893188477
78,50.4361,7.36607980728149
79,50.4411,6.3895959854126
80,50.4447,6.7342529296875
81,50.4502,4.90563678741455
82,50.4531,12.4034061431885
83,50.4582,3.05190515518188
84,50.4642,15.4849395751953
85,50.4664,12.5319576263428
86,50.4694,4.79364204406738
87,50.4731,3.7067494392395
88,50.4818,3.2890625
89,50.4898,16.9882049560547
90,50.4953,9.15572357177734
91,50.4991,5.68690013885498
92,50.5041,4.65057468414307
93,50.5071,5.97771835327148
94,50.5101,9.28009986877441
95,50.5134,8.46977806091309
96,50.5191,8.68057441711426
97,50.5246,19.2621097564697
98,50.5288,2.66159415245056
99,50.5316,11.3595867156982
100,50.5347,11.9368133544922
101,50.5388,10.2557487487793
102,50.5481,9.76267910003662
103,50.5553,7.48237752914429
104,50.5629,19.1791534423828
105,50.5664,11.4667940139771
106,50.5723,4.72368431091309
107,50.5755,23.4595985412598
108,50.5788,18.663272857666
109,50.5833,26.4737434387207
110,50.5895,6.18421411514282
