#"-ESI Scan (rt: 0.052-1.014 min, 80 scans) Frag=175.0V 14B.d "
#Point,X(Thompsons),Y(Counts)
218,51.1323,18.3247547149658
219,51.1401,11.3087940216064
220,51.1483,2.57578802108765
221,51.1544,13.613881111145
222,51.1578,16.0341053009033
223,51.1629,9.81823348999023
224,51.1706,12.1097011566162
225,51.1754,11.9521894454956
226,51.1783,6.87908172607422
227,51.1831,12.2099027633667
228,51.1884,9.27528095245361
229,51.1977,11.9231309890747
230,51.2019,5.72141027450562
231,51.2052,14.3116683959961
232,51.2090,4.31592082977295
233,51.2129,3.50108671188354
234,51.2166,21.1025581359863
235,51.2224,21.4887104034424
236,51.2271,10.4677906036377
237,51.2332,33.0909233093262
238,51.2359,3.17509198188782
239,51.2410,6.07013463973999
240,51.2444,12.0190143585205
241,51.2501,13.8613376617432
242,51.2578,11.7908191680908
243,51.2609,3.20008969306946
244,51.2656,10.0776882171631
245,51.2709,8.05935478210449
246,51.2751,9.85845756530762
247,51.2829,2.90962648391724
248,51.2921,7.48542499542236
249,51.2992,6.35573148727417
250,51.3052,7.9259934425354
251,51.3089,4.65527772903442
252,51.3170,12.3700180053711
253,51.3199,15.8961915969849
254,51.3273,6.21395015716553
255,51.3376,13.1396465301514
256,51.3435,8.33218383789063
257,51.3476,2.60834670066834
258,51.3515,2.91996145248413
259,51.3549,14.8337249755859
260,51.3710,4.68932294845581
261,51.3731,9.65890216827393
262,51.3762,2.61006784439087
263,51.3812,3.29382085800171
264,51.3849,8.19340705871582
265,51.3911,3.78812146186829
266,51.4060,3.09722423553467
267,51.4107,12.6788635253906
268,51.4138,3.75446891784668
269,51.4192,5.8438720703125
270,51.4219,2.86510419845581
271,51.4264,5.2829270362854
272,51.4296,2.74730777740479
273,51.4345,34.4794235229492
274,51.4396,7.58258438110352
275,51.4429,3.41600346565247
276,51.4487,3.18756008148193
277,51.4548,6.64831399917603
278,51.4582,7.28713512420654
279,51.4606,15.8085403442383
280,51.4654,10.7201833724976
281,51.4697,4.83300161361694
282,51.4738,17.0398750305176
283,51.4777,11.6734848022461
284,51.4834,26.1919860839844
285,51.4912,4.0645809173584
286,51.4941,4.98016834259033
287,51.5032,4.38316631317139
288,51.5066,13.7533750534058
289,51.5107,6.71033573150635
290,51.5144,4.66964101791382
291,51.5173,4.62707805633545
292,51.5217,20.5719547271729
293,51.5276,4.95052051544189
294,51.5308,19.657169342041
295,51.5335,8.06110191345215
296,51.5403,11.1308012008667
297,51.5427,7.04668569564819
298,51.5481,16.3280086517334
299,51.5570,8.06689453125
300,51.5608,9.65587329864502
301,51.5641,10.0383634567261
302,51.5683,12.8560619354248
303,51.5735,5.47648906707764
304,51.5765,5.7160210609436
305,51.5876,12.6577091217041
306,51.5932,8.08002948760986
307,51.6055,11.7054605484009
308,51.6095,14.8142137527466
309,51.6133,3.17914533615112
310,51.6172,15.1487197875977
311,51.6234,18.1505794525146
312,51.6361,3.49764752388
313,51.6408,7.49969339370728
314,51.6458,2.66740489006042
315,51.6514,11.9173069000244
316,51.6547,3.06261825561523
317,51.6581,6.2949390411377
318,51.6613,10.1318817138672
319,51.6655,16.9101810455322
320,51.6719,3.69606399536133
321,51.6762,3.62600564956665
322,51.6817,4.94567918777466
323,51.6884,7.85035419464111
324,51.6974,13.1771602630615
325,51.7060,12.3095293045044
326,51.7111,6.48143625259399
327,51.7136,6.42471313476563
328,51.7175,21.2550144195557
329,51.7210,10.5958213806152
330,51.7256,6.17424726486206
331,51.7280,14.4118633270264
332,51.7335,2.62524509429932
333,51.7374,13.8353319168091
334,51.7436,10.5896816253662
335,51.7462,8.13545322418213
336,51.7493,2.60197377204895
337,51.7591,9.43564128875732
338,51.7634,20.5562858581543
339,51.7802,10.5489931106567
340,51.7922,9.17891407012939
341,51.8077,7.57387828826904
342,51.8115,8.730149269104
343,51.8192,8.11911773681641
344,51.8223,4.51496315002441
345,51.8256,23.3885116577148
346,51.8334,11.1891536712646
347,51.8369,8.4994535446167
348,51.8409,2.65460300445557
349,51.8439,2.68050003051758
350,51.8477,5.83316230773926
351,51.8511,4.59558820724487
352,51.8564,13.9642162322998
353,51.8595,6.27133464813232
354,51.8632,8.12833976745605
355,51.8698,2.82694911956787
356,51.8743,2.67766666412354
357,51.8786,2.93765115737915
358,51.8828,2.52250003814697
359,51.8877,17.8549671173096
360,51.8939,11.1339435577393
361,51.8971,8.89416027069092
362,51.9084,2.76251435279846
363,51.9134,10.715295791626
364,51.9196,7.71646022796631
365,51.9257,12.4948625564575
366,51.9306,13.3695096969604
367,51.9408,3.7126145362854
368,51.9453,4.68338298797607
369,51.9506,2.89187216758728
370,51.9539,3.47971987724304
371,51.9569,8.19063377380371
372,51.9598,8.21635437011719
373,51.9633,4.8426775932312
374,51.9690,6.38490152359009
375,51.9757,4.91962194442749
376,51.9834,8.8374137878418
377,51.9910,6.32654428482056
378,51.9969,18.4876861572266
379,52.0049,5.63013935089111
380,52.0080,3.50027775764465
381,52.0119,18.0044651031494
382,52.0228,17.7288017272949
383,52.0270,20.1593036651611
384,52.0314,5.67250919342041
385,52.0349,3.49872899055481
386,52.0401,2.57764077186584
387,52.0447,20.7625617980957
388,52.0509,13.9703722000122
389,52.0562,5.58494806289673
390,52.0653,3.53798222541809
391,52.0684,8.03332042694092
392,52.0717,11.5160493850708
393,52.0804,7.99817562103271
394,52.0856,17.7043132781982
395,52.0895,2.96113538742065
396,52.0928,18.9950351715088
397,52.0975,13.708119392395
398,52.1005,6.32293176651001
399,52.1065,3.02518939971924
400,52.1109,9.65640449523926
401,52.1167,5.18336868286133
402,52.1200,3.11260414123535
403,52.1228,3.58210229873657
404,52.1306,21.3977565765381
405,52.1412,25.4244613647461
406,52.1569,8.48137760162354
407,52.1635,11.3099994659424
408,52.1689,19.3475246429443
409,52.1746,8.59222221374512
410,52.1798,17.5784683227539
411,52.1830,3.63117980957031
412,52.1891,7.95804214477539
413,52.1933,3.07639503479004
414,52.1962,7.6360387802124
415,52.1995,10.2388381958008
416,52.2035,4.06141996383667
417,52.2089,4.94999980926514
418,52.2120,3.29901170730591
419,52.2152,13.9041500091553
420,52.2205,17.1292781829834
421,52.2253,7.77095174789429
422,52.2292,14.8986148834229
423,52.2348,3.2194504737854
424,52.2459,17.8369140625
425,52.2493,16.321741104126
426,52.2587,2.64650726318359
427,52.2632,2.65009188652039
428,52.2667,3.55437040328979
429,52.2697,20.3652725219727
430,52.2747,3.72448992729187
431,52.2795,3.95642852783203
432,52.2825,6.86321401596069
433,52.2878,8.07172584533691
434,52.2938,9.85192584991455
435,52.3026,14.1005525588989
436,52.3084,3.92461395263672
437,52.3141,11.50328540802
438,52.3225,3.89687490463257
439,52.3251,5.80094909667969
440,52.3299,15.8865795135498
441,52.3342,17.0038623809814
442,52.3421,9.22658729553223
443,52.3469,13.5995807647705
444,52.3510,18.8663539886475
445,52.3554,16.6327476501465
446,52.3584,4.92530393600464
447,52.3622,16.4911880493164
448,52.3674,9.70742034912109
449,52.3718,12.6746845245361
450,52.3769,14.3820171356201
451,52.3820,9.53123760223389
452,52.3878,3.1903064250946
453,52.3950,2.82781267166138
454,52.3991,7.87671947479248
455,52.4029,20.1199951171875
456,52.4072,9.73588371276855
457,52.4109,8.12193012237549
458,52.4151,2.95445013046265
459,52.4181,3.7331817150116
460,52.4239,13.2340641021729
461,52.4299,10.7835893630981
462,52.4380,18.3804130554199
463,52.4436,4.85018348693848
464,52.4465,5.41056346893311
465,52.4595,14.1456813812256
466,52.4648,8.13321495056152
467,52.4730,6.86748266220093
468,52.4771,17.0123481750488
469,52.4812,9.01955986022949
470,52.4852,7.94497919082642
471,52.4911,6.36658000946045
472,52.4958,6.68306255340576
473,52.5010,5.31557273864746
474,52.5073,17.348913192749
475,52.5137,5.24615097045898
476,52.5188,2.90239357948303
477,52.5212,7.86841106414795
478,52.5252,8.78808116912842
479,52.5302,8.14140605926514
480,52.5337,5.13946437835693
481,52.5408,10.1453475952148
482,52.5447,11.2244148254395
483,52.5479,4.76745891571045
484,52.5545,9.01241302490234
485,52.5617,13.4324769973755
486,52.5744,4.92178630828857
487,52.5788,6.74091339111328
488,52.5826,9.18111610412598
489,52.5888,12.2879543304443
490,52.5943,8.53572940826416
491,52.5974,8.06875038146973
492,52.6009,6.07919788360596
493,52.6110,4.45304393768311
494,52.6154,2.99239444732666
495,52.6254,8.10645771026611
496,52.6291,17.3324356079102
497,52.6331,8.81262493133545
498,52.6368,13.1439542770386
499,52.6428,19.5953941345215
500,52.6486,7.95715808868408
501,52.6535,7.54735565185547
502,52.6559,15.3458576202393
503,52.6587,5.60858869552612
504,52.6630,6.05217218399048
505,52.6705,24.3412837982178
506,52.6798,6.04957675933838
507,52.6844,6.72491455078125
508,52.6887,5.59249973297119
509,52.6942,3.18257212638855
510,52.6982,11.9269504547119
511,52.7010,3.09931516647339
512,52.7044,6.14599704742432
513,52.7098,21.668041229248
514,52.7159,3.42285299301147
515,52.7233,10.3052396774292
516,52.7288,5.32780790328979
517,52.7324,4.98096561431885
518,52.7381,21.4595680236816
519,52.7434,10.8589191436768
520,52.7467,9.12071800231934
521,52.7508,8.7521276473999
522,52.7572,12.7088069915771
523,52.7616,2.97305130958557
524,52.7707,9.49298286437988
525,52.7800,13.0884418487549
526,52.7835,5.53997325897217
527,52.7876,5.98868322372437
528,52.7959,6.36455774307251
529,52.8000,16.245922088623
530,52.8085,8.60359382629395
531,52.8110,21.2955436706543
532,52.8187,21.8924179077148
533,52.8232,10.9098634719849
534,52.8262,6.85329437255859
535,52.8389,13.6252994537354
536,52.8436,14.7937679290771
537,52.8483,8.47714233398438
538,52.8525,6.64432668685913
539,52.8579,10.3157186508179
540,52.8643,10.489595413208
541,52.8694,5.38151073455811
