#"-ESI Scan (rt: 0.055-1.017 min, 80 scans) Frag=175.0V wash7B.d "
#Point,X(Thompsons),Y(Counts)
87,50.4017,9.72455787658691
88,50.4068,28.9225654602051
89,50.4120,10.8650636672974
90,50.4163,5.15654468536377
91,50.4209,9.11056709289551
92,50.4240,19.7236518859863
93,50.4286,4.20836687088013
94,50.4337,13.6659116744995
95,50.4372,4.48121500015259
96,50.4411,17.9473628997803
97,50.4442,12.6663522720337
98,50.4471,4.39000988006592
99,50.4505,18.9427795410156
100,50.4563,24.4688930511475
101,50.4608,24.6269073486328
102,50.4697,9.56116771697998
103,50.4766,10.0620012283325
104,50.4804,9.66391372680664
105,50.4857,37.7308387756348
106,50.4924,36.9736404418945
107,50.4975,4.78904294967651
108,50.5014,14.8779754638672
109,50.5073,20.3554496765137
110,50.5114,26.6428928375244
111,50.5172,20.2557258605957
112,50.5275,5.03950452804565
113,50.5339,4.22790861129761
114,50.5392,19.7625617980957
115,50.5420,5.85260677337646
116,50.5456,21.4954814910889
117,50.5502,14.0187864303589
118,50.5557,10.0508441925049
119,50.5593,9.23524475097656
120,50.5621,10.5766592025757
121,50.5712,25.3676567077637
122,50.5763,6.14200448989868
123,50.5834,4.43305921554565
124,50.5900,9.84681129455566
125,50.5955,14.7360095977783
126,50.5990,16.7223072052002
127,50.6030,14.5851926803589
128,50.6085,12.7633495330811
129,50.6108,5.29584074020386
130,50.6160,14.7218933105469
131,50.6209,24.4928588867188
132,50.6267,15.2800197601318
133,50.6314,21.1219291687012
134,50.6355,9.50400638580322
135,50.6387,9.82076072692871
136,50.6421,4.44612693786621
137,50.6452,4.36281633377075
138,50.6507,22.2313041687012
139,50.6563,30.7765235900879
140,50.6637,8.79218482971191
141,50.6666,18.8288955688477
142,50.6706,12.6943483352661
143,50.6760,17.2902717590332
144,50.6830,10.4973802566528
145,50.6884,5.31888294219971
146,50.6945,21.8610019683838
147,50.7021,20.8445739746094
148,50.7080,4.43993473052979
149,50.7136,40.3020896911621
150,50.7172,4.72741460800171
151,50.7226,18.7621994018555
152,50.7260,10.4795055389404
153,50.7299,5.15800094604492
154,50.7379,43.6235160827637
155,50.7426,16.6508750915527
156,50.7462,5.79724407196045
157,50.7500,5.08737659454346
158,50.7550,30.2710762023926
159,50.7599,25.9854393005371
160,50.7646,17.3676719665527
161,50.7682,19.8443965911865
162,50.7741,9.87818717956543
163,50.7805,26.890552520752
164,50.7837,13.4312534332275
165,50.7888,11.6931819915771
166,50.7922,4.57325124740601
167,50.7968,9.24582958221436
168,50.8024,13.8345060348511
169,50.8050,18.4331398010254
170,50.8104,28.2384643554688
171,50.8157,16.8219966888428
172,50.8196,9.11326599121094
173,50.8247,8.80938148498535
174,50.8304,26.0640926361084
175,50.8381,27.2465934753418
176,50.8435,17.4612216949463
177,50.8493,14.7639894485474
178,50.8533,14.3301343917847
179,50.8582,18.3764343261719
180,50.8604,26.32297706604
181,50.8650,13.5246992111206
182,50.8677,4.86400032043457
183,50.8708,13.2775402069092
184,50.8743,4.8545560836792
185,50.8774,4.51332807540894
186,50.8825,22.1542205810547
187,50.8862,5.1004810333252
188,50.8904,39.9794654846191
189,50.8987,4.78310537338257
190,50.9037,13.9356632232666
191,50.9079,4.63749980926514
192,50.9111,35.635871887207
193,50.9158,8.97168445587158
194,50.9202,15.7200412750244
195,50.9271,24.849630355835
196,50.9326,14.4411725997925
197,50.9391,24.2521305084229
198,50.9440,10.5561676025391
199,50.9476,24.6491851806641
200,50.9527,10.2670364379883
201,50.9549,9.53864479064941
202,50.9590,9.53020477294922
203,50.9628,10.6375169754028
204,50.9664,15.0070295333862
205,50.9710,23.655912399292
206,50.9773,21.4746036529541
207,50.9800,15.5122728347778
208,50.9860,13.5073909759521
209,50.9971,9.88486289978027
210,51.0014,26.7173614501953
211,51.0059,6.18886184692383
212,51.0108,18.5836524963379
213,51.0142,9.87308025360107
214,51.0190,26.843957901001
215,51.0243,31.494873046875
216,51.0272,20.0105037689209
217,51.0311,13.3726272583008
218,51.0343,13.2429752349854
219,51.0376,5.08766937255859
220,51.0417,10.5517330169678
221,51.0453,11.2797574996948
222,51.0485,14.7442979812622
223,51.0537,17.2230567932129
224,51.0580,19.7373504638672
225,51.0629,10.2445049285889
226,51.0665,15.9740200042725
227,51.0710,17.417423248291
228,51.0748,10.9492969512939
229,51.0814,16.3881683349609
230,51.0850,17.3110618591309
231,51.0882,18.5989379882813
232,51.0939,16.5063209533691
233,51.0979,4.81371688842773
234,51.1045,10.3173847198486
235,51.1084,14.572003364563
236,51.1142,18.9373893737793
237,51.1180,9.19758224487305
238,51.1261,10.2712459564209
239,51.1311,9.11233329772949
240,51.1360,28.2512760162354
241,51.1408,14.4816761016846
242,51.1490,26.2140445709229
243,51.1529,8.99929618835449
244,51.1563,15.7700910568237
245,51.1614,9.10208988189697
246,51.1669,18.8840484619141
247,51.1705,14.8420534133911
248,51.1749,17.0934391021729
249,51.1771,6.42780208587646
250,51.1807,16.2666664123535
251,51.1845,12.0752515792847
252,51.1920,19.8371772766113
253,51.1966,29.7134456634521
254,51.2042,20.987621307373
255,51.2091,5.10481548309326
256,51.2129,30.3809661865234
257,51.2190,15.0447063446045
258,51.2236,25.3667888641357
259,51.2315,19.1203479766846
260,51.2375,18.1304054260254
261,51.2414,9.16556930541992
262,51.2454,6.05066347122192
263,51.2498,14.680196762085
264,51.2536,19.4741687774658
265,51.2568,17.0910720825195
266,51.2605,5.271897315979
267,51.2646,12.6539974212646
268,51.2693,9.88081932067871
269,51.2736,16.8170547485352
270,51.2810,10.3240594863892
271,51.2855,24.4297580718994
272,51.2906,6.24586200714111
273,51.2946,13.9108381271362
274,51.3004,4.56064510345459
275,51.3038,18.6448345184326
276,51.3085,4.82729244232178
277,51.3145,19.4244594573975
278,51.3245,10.4596271514893
279,51.3274,19.3173809051514
280,51.3335,14.1165113449097
281,51.3392,6.01505136489868
282,51.3442,10.1544017791748
283,51.3477,8.50215148925781
284,51.3513,16.0405464172363
285,51.3559,4.27160739898682
286,51.3595,13.7471132278442
287,51.3632,9.51465511322021
288,51.3683,22.1134719848633
289,51.3724,17.8991355895996
290,51.3770,14.3834047317505
291,51.3806,7.00615978240967
292,51.3837,17.1235313415527
293,51.3909,14.0266971588135
294,51.3947,22.0088958740234
295,51.3996,13.426251411438
296,51.4039,5.21813344955444
297,51.4074,10.7458181381226
298,51.4107,12.9678449630737
299,51.4146,5.27040910720825
300,51.4201,10.1057157516479
301,51.4265,25.8694877624512
302,51.4317,4.71260404586792
303,51.4361,13.1938247680664
304,51.4562,9.0988883972168
305,51.4601,12.5173492431641
306,51.4647,27.2019100189209
307,51.4690,4.91362476348877
308,51.4726,9.2962589263916
309,51.4776,14.9949626922607
310,51.4811,7.03763866424561
311,51.4854,4.70196294784546
312,51.4882,15.0521602630615
313,51.4922,21.6257934570313
314,51.4976,24.5543899536133
315,51.5021,16.15207862854
316,51.5051,4.48858022689819
317,51.5086,4.81443977355957
318,51.5170,12.5406436920166
319,51.5204,5.10146570205688
320,51.5257,15.0968198776245
321,51.5298,11.5155162811279
322,51.5338,4.32205867767334
323,51.5386,29.834300994873
324,51.5455,20.2774200439453
325,51.5536,4.42012214660645
326,51.5601,10.8338985443115
327,51.5635,6.04611301422119
328,51.5690,4.44748020172119
329,51.5719,19.2314109802246
330,51.5804,15.4324321746826
331,51.5830,9.60637378692627
332,51.5862,5.35560321807861
333,51.5899,15.9556274414063
334,51.5943,14.3204784393311
335,51.5984,14.8377780914307
336,51.6024,8.77299976348877
337,51.6065,22.8354358673096
338,51.6119,19.5316734313965
339,51.6181,15.2189178466797
340,51.6250,9.76060485839844
341,51.6286,9.09015464782715
342,51.6344,19.9779300689697
343,51.6393,15.56662940979
344,51.6443,15.1606578826904
345,51.6477,6.28664541244507
346,51.6544,5.10756349563599
347,51.6582,4.921875
348,51.6645,5.38900232315063
349,51.6724,4.91767597198486
350,51.6795,32.6781997680664
351,51.6893,9.36977958679199
352,51.6953,19.3098011016846
353,51.6991,4.82597970962524
354,51.7107,23.7548637390137
355,51.7182,23.1046581268311
356,51.7252,5.99243497848511
357,51.7325,4.71344089508057
358,51.7353,9.2626895904541
359,51.7401,4.32938098907471
360,51.7440,9.99357032775879
361,51.7486,13.3052768707275
362,51.7536,9.5001859664917
363,51.7565,26.3395729064941
364,51.7622,22.8528957366943
365,51.7693,10.2336072921753
366,51.7738,24.3361568450928
367,51.7794,4.52831840515137
368,51.7837,15.4036893844604
369,51.7889,24.7472801208496
370,51.7962,16.5822334289551
371,51.8002,4.50015449523926
372,51.8037,4.82917881011963
373,51.8098,18.7135124206543
374,51.8157,19.2873439788818
375,51.8235,19.4339351654053
376,51.8285,39.0613822937012
377,51.8353,25.094482421875
378,51.8391,23.5339775085449
379,51.8422,4.24010419845581
380,51.8474,6.59062480926514
381,51.8525,22.8423118591309
382,51.8580,4.14291381835938
383,51.8617,4.51146221160889
384,51.8660,10.2062816619873
385,51.8716,14.7985172271729
386,51.8750,30.4095191955566
387,51.8864,10.5721635818481
388,51.8891,10.1118106842041
389,51.8931,11.2748050689697
390,51.8958,5.10706377029419
391,51.9029,9.31576347351074
392,51.9072,10.4306411743164
393,51.9116,19.0549907684326
394,51.9163,9.06408309936523
395,51.9230,15.8281021118164
396,51.9268,5.02006578445435
397,51.9303,12.0334272384644
398,51.9341,30.5318088531494
399,51.9368,18.97536277771
400,51.9420,15.9122142791748
401,51.9501,9.62285137176514
402,51.9524,16.9348602294922
403,51.9549,10.1668033599854
404,51.9590,14.3841047286987
405,51.9677,14.3356504440308
406,51.9705,4.97952938079834
407,51.9753,9.80073261260986
408,51.9800,15.6951627731323
409,51.9865,24.07493019104
410,51.9914,13.8691987991333
411,51.9980,20.0837860107422
412,52.0014,9.36259651184082
413,52.0092,5.02209329605103
414,52.0142,5.52318000793457
415,52.0195,33.0794830322266
416,52.0238,4.53552532196045
417,52.0280,14.7762269973755
418,52.0340,11.3456468582153
419,52.0392,38.621509552002
420,52.0429,10.0650224685669
421,52.0462,9.13563823699951
422,52.0492,5.20221948623657
423,52.0534,14.6476230621338
424,52.0599,15.0134706497192
425,52.0631,9.65186595916748
426,52.0658,26.9259948730469
427,52.0695,16.3133850097656
428,52.0738,20.7437934875488
429,52.0817,22.1922721862793
430,52.0867,30.7052822113037
431,52.0935,9.11309814453125
432,52.0970,11.7214517593384
433,52.1006,9.54294013977051
434,52.1043,9.4540958404541
435,52.1090,24.2435569763184
436,52.1112,10.1387634277344
437,52.1161,31.6978874206543
438,52.1209,19.5044631958008
439,52.1257,10.6175289154053
440,52.1282,10.0882005691528
441,52.1354,33.7109680175781
442,52.1387,16.6560974121094
443,52.1422,15.2091655731201
444,52.1445,14.1788988113403
445,52.1474,29.6222133636475
446,52.1536,4.7006196975708
447,52.1571,10.6778011322021
448,52.1602,5.61377811431885
449,52.1643,13.8942966461182
450,52.1723,2.95207118988037
451,52.1755,4.98131036758423
452,52.1805,21.8017845153809
453,52.1861,5.37084054946899
454,52.1906,47.2328948974609
455,52.1959,31.9699440002441
456,52.2012,9.19246101379395
457,52.2070,15.4112701416016
458,52.2171,5.54421901702881
459,52.2209,36.3934135437012
460,52.2263,30.5123634338379
461,52.2304,12.5384502410889
462,52.2348,16.3439712524414
463,52.2400,15.3549556732178
464,52.2473,4.91337728500366
465,52.2523,14.7894973754883
466,52.2582,30.4772090911865
467,52.2627,9.62856483459473
468,52.2658,14.8568677902222
469,52.2692,5.33802652359009
470,52.2785,15.980936050415
471,52.2823,4.88180541992188
472,52.2865,14.4343843460083
473,52.2892,9.36421680450439
474,52.2928,15.4484710693359
475,52.2987,23.4099311828613
476,52.3031,2.96805715560913
477,52.3081,20.4117679595947
478,52.3136,5.0381007194519
479,52.3172,10.2171802520752
480,52.3206,9.48992919921875
481,52.3261,24.0861949920654
482,52.3338,14.3603363037109
483,52.3390,16.7159614562988
484,52.3429,19.3211212158203
485,52.3500,15.1680879592896
486,52.3566,16.093334197998
487,52.3630,12.0025691986084
488,52.3671,14.1065368652344
489,52.3779,5.27659177780151
490,52.3815,20.2047958374023
491,52.3869,13.7834749221802
492,52.3929,5.24902009963989
493,52.4011,4.54362487792969
494,52.4055,17.6639747619629
495,52.4161,9.08570289611816
496,52.4207,4.26394319534302
497,52.4244,15.2872800827026
498,52.4341,18.8925609588623
499,52.4410,28.583703994751
500,52.4457,21.1544075012207
501,52.4492,8.90123558044434
502,52.4543,9.23423767089844
503,52.4614,8.81147956848145
504,52.4649,11.6399660110474
505,52.4717,27.7430477142334
506,52.4769,10.8587951660156
507,52.4797,4.05008840560913
508,52.4829,5.30160665512085
509,52.4860,6.46683359146118
510,52.4917,22.0057411193848
511,52.4969,15.3919467926025
512,52.5008,4.94039916992188
513,52.5041,11.0400867462158
514,52.5066,4.93362522125244
515,52.5128,9.73934936523438
516,52.5174,5.53266143798828
517,52.5202,15.9469203948975
518,52.5250,20.2557258605957
519,52.5298,10.5098419189453
520,52.5344,9.06445789337158
521,52.5374,9.45511817932129
522,52.5422,24.1604862213135
523,52.5466,20.213451385498
524,52.5503,17.840633392334
525,52.5547,10.480019569397
526,52.5592,17.3918380737305
527,52.5695,5.29216289520264
528,52.5721,10.4673595428467
529,52.5778,5.31125164031982
530,52.5812,19.988582611084
531,52.5873,13.2242097854614
532,52.5920,10.0956678390503
533,52.5954,9.83880043029785
534,52.5991,28.6153507232666
535,52.6033,19.744499206543
536,52.6082,15.7389373779297
537,52.6127,24.506275177002
538,52.6179,21.2208385467529
539,52.6230,10.1451053619385
540,52.6270,9.18320846557617
541,52.6312,9.31985473632813
542,52.6362,22.1430320739746
543,52.6422,13.6569271087646
544,52.6452,5.28203105926514
545,52.6496,14.2099761962891
546,52.6547,26.388692855835
547,52.6580,17.2050971984863
548,52.6637,16.1679401397705
549,52.6682,30.2761344909668
550,52.6757,16.7200889587402
551,52.6798,4.88911962509155
552,52.6837,13.4474277496338
553,52.6910,34.9047470092773
554,52.6947,16.5984230041504
555,52.6988,20.9603137969971
556,52.7035,19.0063247680664
557,52.7068,12.8318328857422
558,52.7103,5.49118137359619
559,52.7142,8.30012035369873
560,52.7176,12.9614896774292
561,52.7259,16.3230819702148
562,52.7308,16.2042770385742
563,52.7355,12.1748113632202
564,52.7385,10.1321544647217
565,52.7413,15.3150758743286
566,52.7461,9.77309703826904
567,52.7505,14.6584672927856
568,52.7536,10.0716123580933
569,52.7631,16.1388511657715
570,52.7675,10.8043804168701
571,52.7739,4.42324542999268
572,52.7794,27.3099250793457
573,52.7832,25.5494346618652
574,52.7885,23.9928741455078
575,52.7937,10.5093803405762
576,52.7969,5.07506132125854
577,52.7999,9.23699760437012
578,52.8057,16.1844577789307
579,52.8091,14.4893035888672
580,52.8161,4.772376537323
581,52.8209,16.6550712585449
582,52.8257,5.61384391784668
583,52.8301,9.28419589996338
584,52.8334,15.695556640625
585,52.8390,18.0192985534668
586,52.8513,27.8418216705322
587,52.8547,6.85226440429688
588,52.8598,10.1351289749146
589,52.8654,10.5489015579224
590,52.8681,5.15106821060181
591,52.8745,18.2773323059082
592,52.8789,11.8983821868896
593,52.8941,15.2731781005859
594,52.8967,10.3571720123291
595,52.9046,10.22727394104
596,52.9074,13.0406398773193
597,52.9131,30.2923583984375
598,52.9169,10.8514175415039
599,52.9222,18.6403503417969
600,52.9262,19.1984615325928
601,52.9323,10.6853914260864
602,52.9372,14.6528367996216
603,52.9421,5.16797542572021
604,52.9459,15.3961925506592
605,52.9489,4.6847825050354
606,52.9554,20.3736839294434
607,52.9613,24.3598213195801
608,52.9714,36.5957908630371
609,52.9744,8.98200511932373
610,52.9794,9.84579753875732
611,52.9838,5.53364276885986
612,52.9910,11.6797733306885
613,52.9957,14.9718580245972
614,52.9995,4.59806251525879
615,53.0038,5.78582429885864
616,53.0111,14.5888090133667
617,53.0138,16.8638954162598
618,53.0173,10.3957233428955
619,53.0234,5.48906230926514
620,53.0265,20.2629127502441
621,53.0317,24.5873584747314
622,53.0372,11.2361335754395
623,53.0401,19.4009208679199
624,53.0462,16.1441802978516
625,53.0528,6.77449035644531
626,53.0562,11.3687705993652
627,53.0592,4.25527763366699
628,53.0659,20.9838066101074
629,53.0785,11.1648511886597
630,53.0849,19.2689476013184
631,53.0918,31.0193786621094
632,53.0976,14.3014574050903
633,53.1028,17.1305084228516
634,53.1085,5.16258716583252
635,53.1121,8.69698333740234
636,53.1182,20.2222270965576
637,53.1237,25.4750652313232
638,53.1287,13.1891355514526
639,53.1319,4.84749984741211
640,53.1353,4.4228310585022
641,53.1389,17.6600475311279
642,53.1448,19.3354415893555
643,53.1511,10.9938993453979
644,53.1545,8.39323997497559
645,53.1600,10.9426803588867
646,53.1639,10.8776683807373
647,53.1671,5.7023868560791
648,53.1741,35.7462882995605
649,53.1791,10.1473178863525
650,53.1829,14.0609312057495
651,53.1875,34.2817573547363
652,53.1930,5.16289043426514
653,53.1982,4.31975746154785
654,53.2043,11.7772035598755
655,53.2108,5.3524956703186
656,53.2138,15.2151918411255
657,53.2244,26.2366847991943
658,53.2290,10.0802354812622
659,53.2333,20.0865268707275
660,53.2392,13.4975156784058
661,53.2460,11.7151203155518
662,53.2521,29.044261932373
663,53.2571,10.5101928710938
664,53.2604,6.38620615005493
665,53.2652,10.9663715362549
666,53.2725,26.5770378112793
667,53.2771,16.2473335266113
668,53.2845,9.00481986999512
669,53.2902,37.1833839416504
670,53.2939,10.4478874206543
671,53.2991,22.8357334136963
672,53.3039,9.90107345581055
673,53.3076,25.7220115661621
674,53.3118,8.0507755279541
675,53.3174,4.13052654266357
676,53.3233,15.4230518341064
677,53.3274,8.94417572021484
678,53.3295,14.4488220214844
679,53.3326,10.7308254241943
680,53.3371,12.228609085083
681,53.3420,16.3286361694336
682,53.3464,9.85352516174316
683,53.3496,18.9730262756348
684,53.3544,11.8553867340088
685,53.3582,4.74427938461304
686,53.3622,24.8584384918213
687,53.3672,6.79504156112671
688,53.3709,13.9495420455933
689,53.3757,4.50156259536743
690,53.3809,9.30454730987549
691,53.3850,23.9381217956543
692,53.3925,20.4840145111084
693,53.3977,10.1522798538208
694,53.4042,4.17602062225342
695,53.4087,9.31126689910889
696,53.4116,5.22746753692627
697,53.4148,26.9547576904297
698,53.4199,11.9539194107056
699,53.4283,4.40468740463257
700,53.4344,24.1473350524902
701,53.4372,4.60229778289795
702,53.4439,27.3337516784668
703,53.4487,18.2920112609863
704,53.4535,8.69300556182861
705,53.4596,6.33353281021118
706,53.4645,13.6014738082886
707,53.4684,10.9912166595459
708,53.4732,4.25308847427368
709,53.4784,26.7474880218506
710,53.4855,19.7815628051758
711,53.4891,13.6923141479492
712,53.4952,12.2025680541992
713,53.5017,4.77051258087158
714,53.5057,4.41536426544189
715,53.5100,20.0729351043701
716,53.5188,24.1278419494629
717,53.5227,4.94886589050293
718,53.5269,14.7788715362549
719,53.5357,25.4372100830078
720,53.5412,28.4529819488525
721,53.5471,21.6260280609131
722,53.5528,15.1366682052612
723,53.5578,9.30364227294922
724,53.5615,5.85323143005371
725,53.5652,5.25480127334595
726,53.5686,16.5733089447021
727,53.5711,8.91793632507324
728,53.5750,4.6837854385376
729,53.5801,9.38702869415283
730,53.5833,5.8706169128418
731,53.5904,14.7454710006714
732,53.6006,10.5567932128906
733,53.6069,11.6368103027344
734,53.6118,4.17547559738159
735,53.6151,25.0400562286377
736,53.6250,9.79892158508301
737,53.6288,20.0165634155273
738,53.6337,9.71915817260742
739,53.6370,31.837438583374
740,53.6467,19.1306800842285
741,53.6509,9.97505760192871
742,53.6568,11.3181943893433
743,53.6609,19.4574317932129
744,53.6674,10.1449460983276
745,53.6698,9.26727104187012
746,53.6731,5.34496402740479
747,53.6769,14.7950344085693
748,53.6820,9.9146146774292
749,53.6898,31.0175380706787
750,53.6941,15.3185396194458
751,53.7057,28.91770362854
752,53.7101,5.01004266738892
753,53.7128,9.4237699508667
754,53.7207,19.112907409668
755,53.7238,30.7091159820557
756,53.7297,18.8201904296875
757,53.7337,15.6217269897461
758,53.7373,4.58751106262207
759,53.7437,21.6233654022217
760,53.7480,32.6784133911133
761,53.7526,19.7446250915527
762,53.7559,4.50487804412842
763,53.7629,16.2037448883057
764,53.7666,14.8853302001953
765,53.7735,27.5152797698975
766,53.7779,8.20002555847168
767,53.7846,5.40351963043213
768,53.7908,10.2541027069092
769,53.7991,21.7232799530029
770,53.8031,10.7473163604736
771,53.8064,5.08979892730713
772,53.8102,11.0030670166016
773,53.8200,8.73481464385986
774,53.8251,9.23177146911621
775,53.8284,11.4049158096313
776,53.8313,5.80652141571045
777,53.8340,19.2975635528564
778,53.8399,9.13459491729736
779,53.8460,9.71421813964844
780,53.8493,14.4430179595947
781,53.8542,15.3713655471802
782,53.8591,23.3461170196533
783,53.8639,23.2016429901123
784,53.8705,8.53592395782471
785,53.8757,7.22505187988281
786,53.8806,15.5659351348877
787,53.8845,5.02803325653076
788,53.8875,16.0234603881836
789,53.8942,18.6865653991699
790,53.8981,14.1815891265869
791,53.9011,23.1678104400635
792,53.9054,11.0258588790894
793,53.9150,25.8502292633057
794,53.9258,13.7429866790771
795,53.9307,31.7492370605469
796,53.9385,9.86170196533203
797,53.9435,14.5700712203979
798,53.9487,13.8469219207764
799,53.9520,6.72980117797852
800,53.9578,15.1126508712769
801,53.9612,9.80271148681641
802,53.9647,9.20270156860352
803,53.9683,20.8842582702637
804,53.9743,10.1270980834961
805,53.9779,24.3378887176514
806,53.9815,15.2858142852783
807,53.9862,15.9580821990967
808,53.9891,4.87036085128784
809,53.9921,17.0603446960449
810,53.9955,5.56846952438354
811,53.9984,9.97941398620605
812,54.0039,14.8168182373047
813,54.0092,5.79154014587402
814,54.0141,4.13100051879883
815,54.0218,22.1019134521484
816,54.0287,20.5133361816406
817,54.0339,21.2095603942871
818,54.0416,12.94420337677
819,54.0508,14.1419649124146
820,54.0613,10.1173009872437
821,54.0647,9.77353858947754
822,54.0706,21.6664695739746
823,54.0752,5.02816295623779
824,54.0791,21.4198055267334
825,54.0838,16.3090209960938
826,54.0876,21.4492492675781
827,54.0968,16.5001373291016
828,54.1001,25.330509185791
829,54.1052,10.867582321167
830,54.1103,12.8165493011475
831,54.1154,17.0730476379395
832,54.1185,24.8869972229004
833,54.1261,4.61306715011597
834,54.1301,9.61597728729248
835,54.1341,15.6756362915039
836,54.1387,7.87540435791016
837,54.1447,24.478385925293
838,54.1533,24.9721965789795
839,54.1583,10.1938610076904
840,54.1618,25.0936622619629
841,54.1712,15.7315082550049
842,54.1767,14.0423936843872
843,54.1803,14.3383846282959
844,54.1839,16.6364822387695
845,54.1876,5.25879144668579
846,54.1910,29.2762451171875
847,54.1989,37.8486442565918
848,54.2038,22.3776874542236
849,54.2119,17.1549320220947
850,54.2184,4.82008504867554
851,54.2229,8.6307430267334
852,54.2266,14.5926361083984
853,54.2302,5.47533130645752
854,54.2346,10.132176399231
855,54.2377,9.69526100158691
856,54.2442,16.9374771118164
857,54.2474,13.0344114303589
858,54.2560,16.0791797637939
859,54.2633,30.1383113861084
860,54.2666,9.28779888153076
861,54.2727,18.700174331665
862,54.2777,9.75249099731445
863,54.2842,17.5388317108154
864,54.2890,20.3661918640137
865,54.2958,15.458025932312
866,54.2986,14.9584274291992
867,54.3029,14.5035905838013
868,54.3049,10.4441967010498
869,54.3183,5.88466501235962
870,54.3249,35.630786895752
871,54.3309,14.7771711349487
872,54.3350,9.72812080383301
873,54.3397,14.4241847991943
874,54.3450,8.79799842834473
875,54.3525,20.2271957397461
876,54.3579,9.13455009460449
877,54.3647,10.6438131332397
878,54.3676,5.67434978485107
879,54.3713,14.6107387542725
880,54.3748,13.6998929977417
881,54.3790,9.9943151473999
882,54.3834,6.25309944152832
883,54.3870,13.9720668792725
884,54.3907,9.9879035949707
885,54.3950,5.1775975227356
886,54.4013,4.95303297042847
887,54.4047,9.3242826461792
888,54.4112,12.8705768585205
889,54.4166,15.3795957565308
890,54.4244,20.4920215606689
891,54.4314,4.76984071731567
892,54.4353,19.7303428649902
893,54.4388,14.1366577148438
894,54.4416,11.123836517334
895,54.4460,15.8706836700439
896,54.4501,14.318962097168
897,54.4538,34.8258781433105
898,54.4565,4.383376121521
899,54.4595,14.2772264480591
900,54.4642,34.7476539611816
901,54.4696,16.1990718841553
902,54.4770,7.37735986709595
903,54.4836,19.5879249572754
904,54.4876,15.7994203567505
905,54.4926,14.5145750045776
906,54.4975,26.8329677581787
907,54.5048,19.5387649536133
908,54.5151,16.5679969787598
909,54.5192,9.58445167541504
910,54.5241,14.0376663208008
911,54.5276,20.6988410949707
912,54.5346,16.0684356689453
913,54.5406,30.656810760498
914,54.5471,10.1674652099609
915,54.5524,21.0299453735352
916,54.5593,29.7681522369385
917,54.5633,4.95125770568848
918,54.5696,11.7944717407227
919,54.5742,19.8063659667969
920,54.5799,16.7803077697754
921,54.5842,4.68368053436279
922,54.5873,28.7544097900391
923,54.5930,18.0840454101563
924,54.5968,4.88461351394653
925,54.6019,16.6510105133057
926,54.6061,9.28032207489014
927,54.6088,6.04137897491455
