#"-ESI Scan (rt: 0.059-1.022 min, 80 scans) Frag=175.0V wash3.d "
#Point,X(Thompsons),Y(Counts)
0,50.0002,10.5317249298096
1,50.0033,35.650691986084
2,50.0077,20.0213928222656
3,50.0117,11.047191619873
4,50.0169,19.158935546875
5,50.0205,9.95471477508545
6,50.0244,18.3492469787598
7,50.0268,13.8270750045776
8,50.0358,19.4733371734619
9,50.0407,20.5106830596924
10,50.0442,11.2936019897461
11,50.0472,10.3906307220459
12,50.0502,4.82686138153076
13,50.0534,22.8079204559326
14,50.0587,27.6858253479004
15,50.0628,12.1755342483521
16,50.0678,22.7591209411621
17,50.0737,13.7789535522461
18,50.0777,10.1879119873047
19,50.0828,22.3045310974121
20,50.0859,5.98580169677734
21,50.0888,10.7662410736084
22,50.0928,14.6986446380615
23,50.0955,4.24196434020996
24,50.1013,15.5939607620239
25,50.1056,11.0010433197021
26,50.1091,10.2853107452393
27,50.1120,24.002893447876
28,50.1179,9.25155067443848
29,50.1217,18.328914642334
30,50.1276,30.7207298278809
31,50.1325,21.1006183624268
32,50.1357,19.2635326385498
33,50.1409,9.43550491333008
34,50.1441,25.0181312561035
35,50.1490,19.2180442810059
36,50.1530,15.3691987991333
37,50.1574,9.21668434143066
38,50.1610,5.8459792137146
39,50.1646,17.6616325378418
40,50.1671,32.2433967590332
41,50.1720,10.9687519073486
42,50.1775,25.2033996582031
43,50.1860,5.95369815826416
44,50.1890,11.1352128982544
45,50.1919,9.31609916687012
46,50.1979,19.8146553039551
47,50.2010,7.69759273529053
48,50.2044,19.4861278533936
49,50.2091,5.37777805328369
50,50.2138,19.7589912414551
51,50.2174,9.97225570678711
52,50.2219,15.5154571533203
53,50.2262,15.0717182159424
54,50.2292,19.7352485656738
55,50.2344,8.62220096588135
56,50.2387,14.264552116394
57,50.2454,30.797155380249
58,50.2523,29.305591583252
59,50.2569,19.9571342468262
60,50.2604,12.1366405487061
61,50.2633,17.3693332672119
62,50.2668,23.9581813812256
63,50.2705,21.8624420166016
64,50.2735,9.91373920440674
65,50.2776,35.2528877258301
66,50.2844,10.064905166626
67,50.2880,9.67690944671631
68,50.2920,25.2291851043701
69,50.2968,18.8983631134033
70,50.3027,20.056453704834
71,50.3058,8.72592544555664
72,50.3129,20.6345653533936
73,50.3157,9.647047996521
74,50.3196,17.2167987823486
75,50.3244,21.0535163879395
76,50.3293,19.5455837249756
77,50.3329,9.76053047180176
78,50.3369,27.1440486907959
79,50.3400,15.9903364181519
80,50.3432,15.3541622161865
81,50.3464,5.17423152923584
82,50.3496,10.5937671661377
83,50.3525,19.2442874908447
84,50.3561,15.2783260345459
85,50.3602,20.8744697570801
86,50.3632,5.23700046539307
87,50.3671,16.1980400085449
88,50.3696,13.6763439178467
89,50.3741,4.31343746185303
90,50.3780,10.766134262085
91,50.3832,14.3453216552734
92,50.3879,10.083119392395
93,50.3919,18.4351921081543
94,50.3954,31.3716945648193
95,50.4005,24.2068290710449
96,50.4038,15.5616273880005
97,50.4063,11.7560577392578
98,50.4088,25.7222957611084
99,50.4142,42.1689033508301
100,50.4187,14.5556583404541
101,50.4217,28.9502296447754
102,50.4263,21.0148143768311
103,50.4297,5.65762805938721
104,50.4352,14.8310947418213
105,50.4392,26.7880001068115
106,50.4431,15.9128389358521
107,50.4483,10.5948362350464
108,50.4509,22.1043739318848
109,50.4586,24.3706035614014
110,50.4635,39.5614624023438
111,50.4669,13.7159423828125
112,50.4729,4.63946437835693
113,50.4765,17.991455078125
