SPECTRUM - MS,
882.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0015,329.3
50.0247,86.8
50.0262,65.8
50.0276,33.2
50.0312,65.7
50.0348,296.2
50.037,74.7
50.0554,79.8
50.056,195.8
50.0571,210
50.0664,62.2
50.0726,90.1
50.0888,166.4
50.0916,195.2
50.0977,208.5
50.1042,66.8
50.1225,101.5
50.1475,82.7
50.1621,83.7
50.1683,84.4
50.177,352.9
50.1874,66.5
50.1994,88.2
50.2048,72.7
50.2061,135.1
50.221,304.6
50.2217,487.6
50.2232,93.7
50.2613,174.5
50.29,83.5
50.2975,74.8
50.3087,158
50.3124,276.6
50.3165,60.1
50.3555,73.9
50.3806,59.9
50.384,216.9
50.3976,444.1
50.3985,75.1
50.399,137.7
50.4086,63.1
50.4111,340.4
50.4241,89.3
50.4272,52.9
50.449,62.7
50.4782,75.4
50.4811,105.6
50.4861,105.5
50.4889,75.3
50.5086,59.6
50.5135,216.7
50.5258,92.6
50.5272,222.7
50.5501,86.8
50.5661,204.3
50.5671,116.6
50.59,502
50.591,76.1
50.599,93.9
50.6141,84.9
50.6216,299.5
50.6286,59.6
50.6301,364.8
50.6317,147.7
50.6575,116
50.6912,284
50.6927,137.7
50.7023,314.1
50.7168,465.8
50.7214,93.8
50.7271,72.6
50.7412,91.4
50.7456,53.7
50.7464,420.3
50.7468,193.6
50.7522,61.4
50.7657,99.8
50.7801,152.2
50.7804,227.4
50.7849,288.8
50.8038,109.4
50.8145,82.8
50.8163,34.3
50.8168,146.1
50.8204,292.1
50.8278,105.1
50.8306,133.9
50.8634,183.1
50.8701,166.5
50.8716,486.4
50.8783,79.5
50.8943,32.4
50.8955,322
50.9028,142.9
50.9095,71.8
50.9136,72.5
50.9247,117.2
50.9389,314.8
50.9393,75
50.9483,97
50.9599,342.4
50.9655,85.1
50.9783,153.9
51.0183,85.4
51.0328,150.2
51.0389,92.2
51.056,146.1
51.0571,79.7
51.0634,303.6
51.084,74.7
51.0938,177.2
51.0998,79
51.1155,423
51.1253,142.2
51.1333,156.8
51.1404,81.1
51.1879,80.1
51.2306,68.4
51.2443,298.8
51.2462,393.9
51.2613,360.9
51.2947,116.2
51.3417,115.5
51.3456,255.7
51.3902,346.4
51.3954,217.3
51.4175,460.1
51.4184,69
51.4217,69.6
51.4291,62.4
51.4303,32.5
51.451,182.5
51.4603,110.3
51.4625,148.8
51.4704,434.6
51.4848,59.6
51.491,102
51.498,60.5
51.5005,187.9
51.5184,62.1
51.5267,87.2
51.5359,84.8
51.5458,65.1
51.5491,361.6
51.5562,100.1
51.5566,405
51.5594,64.9
51.5608,111.3
51.5682,354.6
51.5917,371.6
51.6153,244
51.6344,177.6
51.6605,103.4
51.6615,74
51.6742,109
51.6895,91.2
51.7292,369.7
51.7299,109.9
51.7366,81.3
51.7626,126.8
51.7642,347
51.7676,98.1
51.7715,67.3
51.7749,28.9
51.7836,222.5
51.7864,61.7
51.8126,180.1
51.8295,83.5
51.831,247.6
51.8395,124.8
51.8455,62
51.8468,210.7
51.8748,88.8
51.8812,109.3
51.9124,68.7
51.9262,76.2
51.9566,181.5
51.9697,192.8
51.9924,88.2
51.9995,60.4
52.0004,82.6
52.0079,66.3
52.0091,79.8
52.0166,63.8
52.0318,360.5
52.0365,115.6
52.0528,88.5
52.0538,79.4
52.0539,83
52.0585,77.6
52.0638,283.4
52.0672,133.5
52.0717,80.7
52.0749,216.1
52.0787,203.4
52.0801,103.8
52.1061,290.1
52.1195,93.5
52.1579,62.9
52.1742,143.5
52.189,74
52.2088,144.9
52.2114,63.5
52.2161,372
52.2254,54.9
52.2328,70.5
52.2411,222
52.2438,67.8
52.2487,66.3
52.26,342.9
