SPECTRUM - MS,
lav_737.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0069,30
50.0082,71
50.0117,38.4
50.0466,38.3
50.0666,30.5
50.081,34
50.0823,33.3
50.0838,33.1
50.0855,31
50.0904,35.3
50.0957,39.7
50.1035,34.6
50.1197,28.5
50.1334,31.6
50.1379,35.8
50.1445,35.6
50.1666,58.9
50.1772,29.2
50.1938,55.2
50.1974,57.4
50.2105,32.4
50.2243,21.3
50.2258,57.7
50.2285,34.8
50.2415,42
50.2443,45.7
50.2452,27.9
50.2553,38.5
50.2653,20.4
50.27,58.8
50.2775,26.5
50.284,62
50.2942,36.5
50.2975,68
50.3111,44.7
50.369,73.4
50.3836,35.7
50.4009,45.8
50.4108,36.1
50.4377,26.2
50.4442,27.9
50.4499,17.7
50.456,26.2
50.4594,49.1
50.4741,29.7
50.4826,61.7
50.4833,66.2
50.4864,52
50.4992,21.3
50.5015,53.6
50.5147,42.2
50.5268,40.3
50.5291,33.3
50.5333,37.5
50.5448,43.1
50.5502,31.2
50.5596,29.7
50.5655,25.3
50.5882,38.2
50.5912,39.2
50.5919,58
50.5952,82.4
50.6048,40.3
50.6054,22.8
50.6143,46.8
50.62,36.5
50.6314,38.7
50.6349,36.3
50.6394,17.9
50.64,23.3
50.6867,43.2
50.6891,24.7
50.7245,35.6
50.7293,67.8
50.7433,57.4
50.7702,36.1
50.772,47.4
50.777,39
50.7821,26
50.784,27.2
50.7857,16.6
50.7876,40.1
50.7983,26.1
50.7993,34.7
50.8061,37.2
50.8092,33.5
50.8149,31.8
50.8163,19.8
50.8167,49.8
50.8921,42.7
50.9009,40.7
50.9032,36.9
50.9351,54.3
50.9407,42.2
50.9526,38.9
50.9533,34.6
50.9663,76.5
50.9846,44.5
50.9882,26.1
50.9918,33.7
51.0029,41.6
51.0071,29.8
51.0173,29.3
51.0225,33
51.0471,23.6
51.0563,33.5
51.0591,26.6
51.0636,42.5
51.0656,49.7
51.0692,30.2
51.0723,48.1
51.0771,27.8
51.0787,25.9
51.0918,28.4
51.1015,30.5
51.1072,59.4
51.1146,29.4
51.1166,28.8
51.1224,36.3
51.1244,29.4
51.125,30.6
51.1308,26.9
51.1432,36.6
51.144,26.6
51.1765,52.2
51.1781,33.8
51.1947,34.5
51.206,28.5
51.2115,17.2
51.2466,42.6
51.2524,29.8
51.2542,34.4
51.2775,16.9
51.2971,32.2
51.3002,37.5
51.322,48.1
51.3225,27.5
51.3245,34.2
51.3469,35.6
51.3636,35.3
51.3958,34.5
51.3966,33.5
51.4091,34.2
51.4296,51.7
51.4325,26.8
51.4516,38.5
51.476,39.6
51.4781,35
51.4795,67.8
51.4853,26.2
51.4855,39.8
51.4856,39.3
51.4861,36.7
51.4932,63.3
51.4937,27
51.4955,33.4
51.5162,39.6
51.5238,33.5
51.525,26.8
51.531,39.8
51.5633,27.5
51.5723,33.8
51.5733,38.6
51.5742,32
