SPECTRUM - MS,
505.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-2.00,
AV: 45,
m/z,Intensity

50.0138,427.3
50.038,202
50.0449,341.8
50.0652,59.9
50.0695,401.3
50.0728,68.2
50.073,63.3
50.0731,58
50.0752,45.7
50.0897,163.4
50.0972,107.5
50.1031,57.8
50.1187,66.9
50.1222,58.2
50.1345,54.9
50.1644,135.2
50.1685,113.4
50.1718,120.7
50.1741,81.7
50.1909,175.6
50.1931,94.2
50.2175,148.4
50.2575,74.9
50.2627,66.9
50.2742,442
50.2934,77.6
50.2941,140.1
50.3002,55.5
50.3082,62.2
50.3186,463.7
50.3197,67.8
50.3213,141.5
50.3448,72.7
50.3517,199.8
50.3536,50.6
50.3579,151.1
50.3794,63
50.386,58.4
50.391,546.5
50.4058,96
50.4195,75.2
50.4432,68
50.4593,173.3
50.4637,137.6
50.4678,45.4
50.49,75.7
50.5337,373.7
50.5349,529
50.5448,67.1
50.5494,61.2
50.5805,152.3
50.5896,88.3
50.5916,70.5
50.5953,66.8
50.6019,304.4
50.6026,430.6
50.6101,98.8
50.6174,647.9
50.6196,149.5
50.6252,434.5
50.6258,62.2
50.6423,116.3
50.6437,98.3
50.6497,81
50.6973,214.1
50.7089,181.5
50.7176,504.3
50.7229,435.7
50.7436,132.1
50.7574,59.6
50.7622,132.7
50.7744,76.4
50.7832,545.4
50.7861,19.1
50.7892,48.7
50.7993,156
50.8085,58.8
50.8186,125.2
50.8211,85.6
50.8239,94.7
50.8254,127.6
50.8315,614.4
50.8328,111.8
50.8416,75.1
50.8649,177.7
50.8903,58.4
50.8963,147.9
50.9119,360.5
50.9295,580.6
50.9598,158.5
50.9665,109.1
50.977,82.6
50.9808,65.2
50.9913,119.3
51.0043,70.5
51.0644,53.1
51.0659,60.4
51.0662,60.7
51.0832,90.5
51.0869,546.3
51.1226,180.5
51.128,498.4
51.1289,66.6
51.1379,77
51.1478,398.7
51.1537,67.4
51.157,77
51.168,132.1
51.1744,104.1
51.1777,592.2
51.195,109.9
51.2117,127.9
51.212,123
51.2145,202.8
51.2228,539.8
51.2442,397.5
51.2458,65.1
51.2541,95.2
51.2833,83.6
51.284,141.1
51.2858,50.7
51.2955,77.3
51.2964,97.4
51.3012,171.3
51.3087,123.7
51.3169,145.9
51.3243,106.9
51.3259,97.2
51.3316,426.5
51.3686,541
51.3697,128.5
51.3742,46.8
51.3839,194.9
51.3898,79
51.405,74.1
51.4102,104.4
51.4148,66.2
51.4243,390.4
51.4456,99.3
51.455,458.4
51.4557,545.4
51.4695,105.1
51.4718,86.7
51.5011,78.1
51.5037,83.1
51.5087,131.7
51.5176,177.5
51.5182,85.2
51.5343,86.3
51.5369,125.1
51.553,79.1
51.5647,509.8
51.5812,181.5
51.5948,113
51.6043,282.6
51.6072,102.9
51.6541,77.8
51.6644,109.1
51.667,177.4
51.6746,60.1
51.676,93.7
51.6774,160.8
51.6842,105.1
51.6954,69.1
51.7026,505.5
51.7087,489.1
51.7144,19
51.7181,181.1
51.7222,491
51.7224,800.5
51.7305,212.6
51.7456,303.7
51.7527,50.1
51.762,71.2
51.7689,220.2
51.7723,569.5
51.7743,543.9
51.7855,81.9
51.786,56.9
51.8165,51.8
51.824,50.4
51.8252,73.4
51.8339,289.6
51.8346,60.2
51.8572,572.6
51.8631,106.2
51.8669,459.4
51.8729,53.2
51.878,59.7
51.8823,74.5
51.8839,658.8
51.8898,485.9
51.8941,70
51.9286,98.4
51.9386,111.9
51.9548,95.9
51.9625,59.4
51.9635,174.8
51.9702,44.5
51.9943,501.5
51.9985,160.4
51.9999,175.5
52.0084,17.5
52.0155,388.7
52.0174,568.2
52.0198,18.7
52.0244,577.1
52.0252,67.6
52.0267,52.6
52.0645,259.1
52.0735,430.9
52.0769,47.5
52.0876,85.9
52.1082,197.1
52.1087,176.2
52.111,77.5
52.1421,73.1
52.1584,56.1
52.1607,204.2
52.1799,453.5
52.2023,66.8
52.2087,49.6
52.2111,17.5
52.219,77.1
52.2281,53.4
52.2288,19
52.2324,91.9
52.2361,98
52.2619,78.8
52.267,81.9
52.2926,106.4
52.2963,195.7
52.2976,90.8
52.3048,134.1
52.3204,105.9
52.3325,77.3
52.3339,81
52.3573,395.5
52.3824,109.7
52.3859,644.5
52.3884,66.7
52.3939,515.1
52.4107,49.4
52.4276,416.4
52.428,549.7
52.4315,92.5
52.438,77.4
52.4508,553.6
52.4537,574.1
52.4577,408.8
52.4666,54.4
52.4672,53.5
52.4706,99.7
52.4734,85.6
52.4886,185.6
52.5065,301.7
52.5091,380.9
52.5121,49.2
52.5129,79.1
52.5247,211.8
52.5298,77.8
52.5311,52.5
52.5315,456.5
52.5349,443.6
52.5398,91.2
52.5705,62.3
52.5935,62.4
52.6038,442.5
52.6098,58
52.6144,59.6
52.6173,155.7
52.6185,198.4
52.6218,63.7
52.6226,459.9
52.6283,163.8
52.6462,126.6
52.65,94.5
52.6515,86.3
52.6549,55.3
52.6602,66.3
52.6665,96.8
52.6679,138.6
52.6693,40.7
52.6876,106.9
52.6936,91.9
52.6944,81.7
52.7035,55.3
52.7076,89.3
52.7212,72.8
52.7541,141.9
52.7605,223.7
52.7658,69.3
52.7742,390.7
52.7749,130.6
52.7784,210.7
52.779,343.5
52.7798,1810.8
52.7801,1398.2
52.7813,788.7
52.7819,2392.8
52.7833,1491
52.7858,200.1
52.7925,97.9
52.804,459.7
52.8087,141.1
52.8215,53.6
52.8224,53.6
52.8249,114.7
52.8279,55
52.8335,356.9
52.8477,100.2
52.857,89.6
52.8594,70.4
52.8692,53
52.8716,130.8
52.8722,74.3
52.8771,86.6
52.8795,153.8
52.8863,398.6
52.8934,58.3
52.897,77.4
52.9007,81
52.9134,101.8
52.9258,189.1
52.9396,75.4
52.9639,107.1
52.9925,52.1
53.0099,93.3
53.0259,105.7
53.0271,564.5
53.0302,84.6
53.0459,85.1
53.0602,141.5
53.0729,281.4
53.0752,55
53.0863,168.9
53.0866,71.4
53.0923,373
53.0939,173.2
53.0977,465.5
53.1351,59.2
53.137,292.5
53.1408,422.1
53.1452,56.8
53.1539,83.6
53.1626,417.4
53.1636,77.2
53.1745,78.1
53.1894,67.8
53.1977,17.8
53.2027,47.8
53.2053,109.8
53.2075,762.8
53.2192,62.6
53.2241,76.9
53.2245,203.9
53.2252,73.4
53.2266,215.7
53.2282,371.7
53.244,90.6
53.2456,73
53.2731,67.6
53.2738,154.7
53.2834,81.2
53.2866,64.7
53.2918,66
53.3006,244.9
53.307,70.7
53.3193,61.6
53.3205,92.8
53.3343,82.2
53.3398,56.8
53.3409,201.2
53.3445,91.1
53.3573,60.2
53.3904,53.5
53.3913,90.2
53.398,206.4
53.4177,21.7
53.4242,649.4
53.4262,79.4
53.4343,87.5
53.4525,71.9
53.4552,102.6
53.4627,76.1
53.4712,69.2
53.4938,84.2
53.5144,44.8
53.5162,56.1
53.5221,47.5
53.5503,147.4
53.5534,523.4
53.5634,236
53.5651,97.6
53.5663,180.9
53.5887,633
53.6341,79.3
53.6618,68.4
53.6649,295
53.6796,480.2
53.6845,73.3
53.6952,471.7
53.7364,554.8
53.7547,78.8
53.7565,82
53.7596,532.2
53.7697,63.3
53.778,81.4
53.7918,89.9
53.7968,81.3
53.8072,674.7
53.8214,119.6
53.8247,95.2
53.8254,550.1
53.8277,180.4
53.8434,65.1
53.8493,102.6
53.868,70.9
53.8723,69
53.8848,53.3
53.8931,493.6
53.8957,97.2
53.9136,60.2
53.9345,103.9
53.9572,53.8
53.9901,75.4
54.0136,90.3
54.0141,366.5
54.0216,62.9
54.0221,48.6
54.0229,86.6
54.0251,101.6
54.028,71.1
54.0408,63.2
54.0504,279.5
54.0707,64.4
54.0718,137.5
54.0748,84.8
54.0752,90.3
54.0954,98.6
54.1103,78.2
54.1144,83.9
54.1256,288.4
54.1272,115.6
54.1323,80.6
54.1336,62
54.1383,114.6
54.141,75
54.1623,133.9
54.1683,85.9
54.1709,75
54.182,393.3
54.1854,49.7
54.1863,59.8
54.1919,592.6
54.1936,70.6
54.2046,24.6
54.2065,53
54.2253,171.2
54.2261,572.7
54.2325,86.6
54.2382,48.4
54.2416,86.1
54.2448,54.8
54.2475,19
54.2519,564.4
54.2561,596.3
54.2717,86.3
54.2794,88
54.3016,58.7
54.3035,62
54.314,577.1
54.3143,339.2
54.3203,262.4
54.3334,144
54.335,42.9
54.3355,88.1
54.3419,60.6
54.3425,72.1
54.3594,645.1
54.3684,121.6
54.3773,563.1
54.4093,86.3
54.4119,482.3
54.421,145.3
54.4299,48.6
54.4374,91.7
54.4463,111.7
54.4489,22.9
54.45,76.8
54.4576,45.9
54.4606,59.3
54.4647,68.3
54.4761,85.8
54.4851,198.5
54.4866,52.3
54.4955,107
54.4982,64.6
54.506,69.6
54.5129,52
54.5268,67.4
54.5297,83.8
54.535,65.8
54.5359,508.2
54.5377,57.3
54.5407,77.9
54.5526,76.6
54.5594,377.9
54.5648,81.4
54.5701,163.4
54.5728,48.4
54.5853,60.4
54.5862,405.2
54.59,359.5
54.6039,208.4
54.6159,151.9
54.6199,144.7
54.6341,548.2
54.6371,56.3
54.6396,59.8
54.6493,66.9
54.6571,60.8
54.6576,201.8
54.6653,21.1
54.674,138.9
54.685,72.3
54.6862,80.4
54.6908,424.4
54.6913,195.4
54.7035,79.4
54.7043,98.1
54.7115,48.9
54.73,213.3
54.7342,463.8
54.7369,123.8
54.7397,59.4
54.7507,72.9
54.7513,69.8
54.7635,67.8
54.7652,93.2
54.7656,476
54.7735,76.5
54.777,212.2
54.779,512.9
54.7913,505.7
54.8175,66.9
54.8285,79.6
54.8332,171.5
54.8397,45.2
54.8736,53.6
54.8802,65.3
54.8815,70.4
54.8917,68.5
54.8931,115.4
54.8974,61.1
54.9007,222.4
54.9032,74.8
54.9276,351.5
54.931,185.1
54.9587,75.1
54.9709,68.5
54.9784,107.7
54.9886,170.3
54.9904,61
54.9907,529.4
54.9917,396.4
54.9949,287.7
55.0006,17.7
55.0151,162.4
55.0161,88.6
55.0243,374.1
55.0331,79.8
55.0375,82.7
55.0522,154.3
55.0664,91.1
55.0679,61.4
55.0731,78.7
55.0738,382.3
55.077,404.2
55.0927,389.8
55.0964,56.6
55.1228,151.5
55.1327,234.1
55.1788,57.9
55.1824,479.1
55.1868,100.3
55.1936,62
55.2012,51.6
55.2359,118.1
55.242,78
55.2649,54.5
55.2832,100.6
55.2837,93.8
55.2841,560.8
55.3055,383.3
55.3252,83.9
55.3357,60.6
55.3372,53.3
55.3615,64.6
55.3969,84.9
55.4007,58.4
55.4098,548.1
55.4136,78.6
55.4188,264.6
55.4264,67.8
55.4314,180.6
55.4362,115.2
55.4506,71.4
55.4653,109.3
55.4688,140.5
55.4718,939.3
55.4781,491.1
55.4847,54.7
55.4951,496.7
55.5062,20.9
55.5138,156
55.519,186.6
55.5207,92.8
55.5307,84.1
55.5318,506.4
55.5329,78.8
55.5377,209.2
55.5387,54.7
55.5456,209.4
55.5472,140.6
55.563,118.8
55.5654,61.6
55.5767,345
55.5979,101.6
55.6164,79.1
55.6306,389.2
55.6459,473.8
55.6475,79.6
55.6515,448.7
55.6836,66.8
55.6983,705.7
55.7102,82.4
55.7141,75
55.726,411.1
55.7419,49.4
55.7622,168.5
55.7693,61.2
55.8038,56.3
55.835,73.6
55.8356,129.5
55.8448,125
55.8468,18.4
55.8535,77
55.8575,390.9
55.8587,87.3
55.8618,88.8
55.8647,163.7
55.8653,359.3
55.8698,86.6
55.8722,16.5
55.885,58.7
55.8983,170.4
55.9071,96.6
55.9292,102.9
55.9358,98.2
55.937,55.8
55.9496,444.6
55.9543,67.1
55.9651,98.4
55.9685,53.4
55.9864,78.6
55.9871,202.8
55.9911,110.6
56.002,75.9
56.0182,82
56.019,145.9
56.0255,466.3
56.0314,20.3
56.0389,126
56.0772,59.6
56.0933,71.2
56.0957,107.4
56.1053,386.1
56.1074,159.1
56.1139,62.7
56.1154,140.7
56.116,114.4
56.1399,416.8
56.1593,93.7
56.1811,145.9
56.1947,58.7
56.2267,445.6
56.2422,83.9
56.2455,542.2
56.252,47.3
56.2535,70.1
56.2658,228.5
56.2671,125.3
56.2874,261.6
56.2983,73.8
56.3036,67
56.3221,116.2
56.3347,180
56.3398,55
56.3625,94.9
56.3774,442.7
56.3809,494.5
56.3952,92.8
56.3971,116.6
56.4114,373.5
56.4167,101.1
56.4602,151.3
56.4863,279.8
56.4903,79.4
56.5053,62.2
56.514,78.2
56.5176,443.3
56.5181,443.4
