SPECTRUM - MS,
lav_711.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0083,70.1
50.0113,26.3
50.0248,53.9
50.0265,54.9
50.0276,36.2
50.0335,62.1
50.0341,32.3
50.0379,34.6
50.0472,45.5
50.0487,81.6
50.0567,26.9
50.0575,30
50.063,85
50.0715,40.3
50.0728,29.8
50.085,27
50.0983,29.4
50.1217,28.5
50.1232,31.6
50.139,20.5
50.142,36.5
50.1645,30.5
50.1711,38.6
50.1778,66.8
50.1786,31.1
50.1985,28.2
50.2009,31.4
50.2053,28.2
50.2067,27.6
50.235,24.9
50.2394,76
50.2446,43.4
50.2456,32.7
50.2489,36.1
50.268,22.1
50.2707,31
50.2713,29.5
50.2844,36.5
50.2998,32.6
50.3013,28.6
50.3254,24.3
50.3409,32.4
50.3482,15.7
50.3554,26.9
50.3585,40.2
50.4001,60.1
50.4202,27.1
50.4223,28.3
50.4265,18.2
50.4439,59.4
50.462,62.3
50.481,25.4
50.4829,20
50.5045,28.1
50.5056,47.9
50.5067,21.8
50.5092,24.7
50.5219,38
50.537,40
50.5383,42.5
50.5681,68
50.5897,26.1
50.5997,32.3
50.6004,29
50.6009,24.3
50.6141,25.9
50.6245,30
50.6254,28.8
50.637,41.1
50.6589,57.5
50.6619,32.4
50.664,26.3
50.689,26.4
50.7415,32.7
50.7644,24.6
50.7791,36.4
50.7814,29.3
50.8006,28.9
50.8287,29.7
50.8336,36.7
50.837,28.7
50.856,33
50.8603,26.8
50.8614,33.4
50.8676,44.1
50.8702,23.9
50.871,22.3
50.8804,56.1
50.8818,28.8
50.9084,29.1
50.926,26.3
50.9276,52.1
50.9289,46
50.9345,34.8
50.9366,16.2
50.963,19.3
50.9715,57.6
50.9766,32.8
51.0034,15.1
51.0066,31.5
51.0161,31.9
51.023,49.1
51.0299,30.2
51.0318,23.2
51.0502,29.7
51.0613,45.1
51.0967,37.4
51.0996,50.5
51.1192,38
51.1458,26.6
51.1528,33.3
51.1642,28.4
51.187,26.6
51.2263,30.2
51.2304,24.8
51.2321,25.9
51.2403,26.5
51.242,33.3
51.246,31.9
51.2501,28.1
51.2511,36.1
51.263,55.3
51.2846,26.6
51.2859,29.3
51.3075,28.4
51.3308,40.4
51.3515,25.3
51.3546,25
51.3704,30.4
51.3708,16.7
51.373,28.6
51.4087,28.9
51.4093,29.8
51.4114,43.2
51.433,32.7
51.444,31
51.4493,28.3
51.4505,32.5
51.4627,26.3
51.4636,27.2
51.4656,39.7
51.4668,20.9
51.4914,28.3
51.4966,27.1
51.5085,32.1
51.5252,28.7
51.5322,45.1
51.5355,25.6
51.5579,34.3
51.5599,25.8
51.5635,24.8
51.5659,21.8
51.5787,29.8
51.588,30.7
51.5894,61
51.596,27.3
51.602,15.8
51.6082,30.2
51.6211,25.3
51.6254,28.3
51.6406,42.2
51.6753,27.1
51.6829,55.8
51.6863,15.5
51.6891,50.3
51.6993,23.9
51.7094,83.4
51.7121,43.1
51.7363,28.9
51.756,34
51.7673,29.2
51.7767,26.7
51.8042,30.9
51.8291,25.9
51.8456,32.1
51.8475,24.4
51.849,26.2
51.852,26.5
51.8629,25.8
51.8642,26.8
51.8655,33
51.8681,49.4
51.8764,26
51.8874,21.5
51.9156,33.2
51.9199,29.5
51.9285,28.5
51.9306,33.7
51.9313,30.4
51.9588,24.6
51.9598,28.2
51.9844,20.5
52.0122,38.5
52.0328,26.6
52.0398,28.7
52.0494,30.7
52.0616,24.1
52.0622,49.8
52.0637,32.2
52.0708,27.1
52.0713,80.8
52.0801,35
52.0813,28
52.0853,28.9
52.0938,62.7
52.095,27.9
52.0956,24.3
52.1209,34.9
52.1298,28.6
52.147,28.5
52.167,27.6
52.174,28.3
52.1831,26.2
52.1991,26.2
52.2705,28.2
52.2728,15.6
52.2787,76.4
52.2955,40.9
52.3074,20.1
52.3288,21.9
52.3313,21.9
52.3349,32.1
52.3373,19.8
52.3474,40.2
52.348,41.5
52.3653,29.3
52.3677,27.9
52.3849,27.6
52.3934,15.9
52.3991,28
52.4061,21.2
52.4094,42.3
52.4187,27.6
52.4312,28.3
52.4361,22.5
52.4507,26.1
52.4662,31.6
52.4716,27.7
52.4847,28.9
52.4958,60.9
52.5001,54.3
52.5065,31.1
52.5131,28.9
52.5195,52.5
52.525,29.1
52.5448,33.2
52.5507,43.9
52.5559,26.4
52.5702,22.5
52.5711,25.6
52.5836,34.4
52.5855,30.5
52.6187,20.5
52.6292,24.4
52.6399,84.4
52.6525,29.2
52.6542,37
52.6666,62.9
52.6743,48.5
52.6815,51.6
52.6827,31.6
52.6838,29.7
52.7002,28.7
52.7042,25.1
52.7103,29.4
52.7192,58.9
52.7199,24.7
52.7305,46.4
52.7357,28.4
52.7404,30.6
52.749,26.4
52.7558,62.7
52.7689,83.1
52.7695,90.2
52.7697,86.3
52.7698,95.5
52.7705,150.8
52.7708,48.6
52.7712,181.6
52.7715,139.4
52.772,250.8
52.7724,406.4
52.7731,305.9
52.7737,154.4
52.7742,166.1
52.775,239
52.7817,27.3
52.7832,61.3
52.789,35.8
52.7957,31.1
52.8058,17
52.8125,31.5
52.831,70.4
52.8343,18.9
52.8385,15.3
52.8403,17.3
52.843,26.6
52.8488,30
52.8541,74.4
52.8601,38.7
52.8711,25.8
52.8798,31.9
52.8834,19.4
52.8868,64.2
52.8911,34.8
52.8958,21.9
52.8959,39.8
52.8961,35.1
52.9221,73.6
52.9256,21.7
52.9353,28
52.9397,26.9
52.9503,68.3
52.963,67.6
52.9655,23.8
52.9694,26.4
52.9786,32.6
52.9854,23
53.0055,41.2
53.0058,48.2
53.0241,14.7
53.0292,25.4
53.0376,34
53.0425,30.5
53.0859,24.3
53.0864,24.7
53.0882,33.1
53.0922,29.6
53.1129,28.7
53.1136,26.2
53.1204,28.7
53.1364,56.3
53.1442,15.3
53.1491,36.6
53.1615,35.3
53.1684,18.5
53.1737,81.6
53.194,34.7
53.1966,28
53.2104,21.8
53.2271,79.8
53.2344,25
53.249,58.7
53.2634,19.8
53.2665,30.8
53.2958,59.3
53.3029,31.3
53.3043,49.1
53.3187,27.2
53.3411,32.4
53.3644,41.6
53.3692,22.6
53.3902,27.5
53.3954,16.3
53.4043,53.8
53.4112,27.8
53.4316,26.4
53.4473,44
53.4528,46.5
53.4597,28
53.4708,40.3
53.4872,55.5
53.4978,30.6
53.5014,56.7
53.5295,28.9
53.5418,25.5
53.549,32.1
53.5531,33
53.5736,43.8
53.5781,28.8
53.5975,61.9
53.6038,29.1
53.6325,25.8
53.6367,44.4
53.6375,38.1
53.6845,28.7
53.7082,32.7
53.7209,78.6
53.7261,22
53.7492,26.7
53.7571,32.5
53.7708,22.1
53.7749,22.8
53.7808,29
53.7822,27.1
53.7893,27.1
53.7916,28.8
53.8011,26.6
53.8014,21.5
53.8094,63.4
53.8106,32.7
53.8138,26.8
53.8149,34.9
53.8246,36.5
53.8273,39.5
53.8363,44
53.8383,40.3
53.8457,40.9
53.8531,30
53.8617,56.3
53.8665,36.6
53.872,32.2
53.8735,28
53.8842,28.1
53.9204,55.6
53.9497,25.3
53.9597,35
53.9636,64.3
