SPECTRUM - MS,
lav_654.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0107,25.9
50.0114,30.5
50.0258,45.8
50.0979,42.5
50.0983,29
50.113,58.5
50.1229,48.6
50.1267,32.3
50.1317,30
50.1359,36.6
50.1381,27.1
50.1701,38.2
50.1771,40.2
50.2036,31.2
50.2237,35.7
50.2294,32.8
50.232,39.5
50.2335,38.5
50.2347,53.5
50.2411,28.5
50.2605,28.6
50.2735,29.2
50.2914,35.2
50.292,22.4
50.2985,26.3
50.3,23.4
50.3082,34.3
50.316,30.1
50.3285,31.9
50.3371,26.4
50.3501,28
50.3604,20.7
50.3657,18.1
50.371,42.7
50.3769,33.5
50.3783,24.3
50.3989,26.9
50.4042,25.7
50.4171,28.6
50.4296,81.2
50.4382,27.1
50.4967,29.1
50.5081,34.7
50.5194,31.5
50.5224,44.1
50.5405,30.1
50.5535,28.7
50.5556,26.4
50.5683,27.3
50.5722,37.2
50.5806,33.5
50.5941,26.1
50.6007,30.4
50.6015,32.6
50.6175,26.7
50.6368,31.7
50.6402,34.7
50.651,28.2
50.662,27
50.6643,40.4
50.6649,35.8
50.7071,34.9
50.7748,72.2
50.7754,27.2
50.7794,45.8
50.79,32.3
50.8056,34.9
50.8115,29.1
50.8247,31.4
50.8395,60.6
50.8522,60.1
50.869,56
50.8696,31.6
50.8711,15.2
50.8802,32
50.8853,27.2
50.8898,29.7
50.8917,28.2
50.8926,30.2
50.8987,37.3
50.9088,24
50.9268,26
50.9283,41.7
50.946,28.9
50.959,29.2
50.9708,45.9
51.0136,27.9
51.0208,20.6
51.0408,30.6
51.0439,25
51.0594,23.2
51.075,24.5
51.0794,33.4
51.0804,24.9
51.0868,31.9
51.0896,63.3
51.1018,23.8
51.1036,45.8
51.1163,27.5
51.1355,24.1
51.1693,35.9
51.2013,26.3
51.2088,25
51.2097,28.4
51.2168,36.9
51.2271,24.7
51.2534,23
51.2582,30
51.2757,37.5
51.3359,32.6
51.349,33.8
51.361,24.3
51.3646,61.8
51.3657,29.2
51.3671,32.8
51.3752,30.8
51.3797,40.3
51.3874,33.9
51.3911,17.2
51.4046,31.5
51.4137,48
51.422,62.6
51.4223,60.8
51.4232,29.4
51.4493,29.9
51.48,38.4
51.4889,32.1
51.4916,48.1
51.4923,52.7
51.4952,49.7
51.5014,58
51.5028,24.6
51.5305,26.3
51.5442,32
51.5486,28.7
51.5512,31.7
51.5594,22.7
51.5763,34.7
51.6037,30.1
51.6399,43.1
51.6441,31.4
51.6673,39.8
51.7007,22.8
51.7104,47.3
51.7115,37.8
51.7199,27.9
51.7284,26.3
51.7418,31.6
51.7743,35.3
51.7778,55.5
51.7887,29.6
51.8109,35.8
51.8142,32.4
51.8172,25.7
51.8324,37.6
51.833,61.5
51.841,26.5
51.8697,27.8
51.8717,43
51.8814,34.3
51.8939,34.2
51.8975,36.7
51.9018,26.7
51.9049,37.4
51.9183,55.1
51.9236,46.6
51.9599,41.4
51.9636,26.8
51.967,55.5
51.9799,33.2
51.9804,22.2
51.9809,27.9
52.0266,23
52.0287,29.6
52.0365,29.2
52.0375,32.1
52.0465,27.5
52.0694,30.8
52.1011,36.4
52.1168,25.2
52.1388,30.3
52.1629,27.4
52.172,28.7
52.1746,30
52.175,31.6
52.1812,35.7
52.1893,36.3
52.1912,27.1
52.1971,35.3
52.2036,28.8
52.2378,35.9
52.2461,35.5
52.2649,30.5
52.2687,34.3
52.271,30.6
52.2748,35.4
52.2783,23.8
52.2801,66.6
52.2884,25.5
52.2967,39
52.3172,23.6
52.323,34.2
52.337,43.7
52.3388,34.5
52.342,25.6
52.3602,37.3
52.3719,29.4
52.3732,43.9
52.3956,26.7
52.433,33.5
52.4416,24.4
52.4429,42.6
52.4714,22.5
52.4775,34.1
52.4826,29.4
52.5204,51.6
52.522,43.5
52.5305,27.3
52.5345,22.9
52.5496,27.1
52.5546,35.4
52.5567,38.3
52.5619,27.5
52.565,25.6
52.5734,32.3
52.5812,32.5
52.589,22.6
52.5991,28.5
52.6016,25.8
52.6149,40.1
52.6224,26
52.6621,35
52.6664,38
52.6711,34.4
52.6756,30.4
52.679,17.5
52.687,30
52.6926,27.2
52.6972,40.8
52.7035,67
52.7228,27.8
52.7303,37
52.7335,36.2
52.7393,38.9
52.7607,38.8
52.7619,30
52.768,32
52.7713,26.9
52.7786,87.4
52.7788,59.2
52.7795,254.9
52.78,375.8
52.7805,235.5
52.7818,96.7
52.7826,386.1
52.7829,323.1
52.788,19.5
52.7899,33.6
52.7967,28.2
52.8074,28.4
52.8165,26.4
52.8196,22.7
52.8301,31.9
52.8344,35.5
52.852,27.6
52.8761,61
52.8763,70.8
52.8792,29
52.8832,23.9
52.89,33.9
52.9071,37.4
52.9086,33.9
52.9365,31.6
52.9388,24.1
52.954,30.8
52.9662,37.6
52.9704,26.6
52.9719,54.6
52.9944,31.3
53.0262,32.7
53.0282,28.4
53.0337,29.1
53.0422,37.8
53.0501,36.3
53.0543,35.7
53.0653,33
53.1001,39.5
53.1063,61.4
53.1079,38.3
53.1108,36.2
53.113,70.9
53.1147,35.6
53.1201,29.5
53.1265,51.8
53.1274,47.2
53.1348,35.3
53.1678,31.9
53.1803,34.8
53.1817,36.8
53.1852,31.7
53.1923,34.9
53.2008,32.7
53.2157,26.4
53.2233,38.8
53.2245,37.2
53.2528,27.3
53.259,32.4
53.2664,25.1
53.2813,32.1
53.2955,30
53.2959,38.2
53.2976,37.1
53.2997,36.5
53.3007,33.5
53.3024,24.5
53.3095,33.5
53.3351,35.8
53.3364,25.2
53.3435,23.8
53.3479,48
53.3616,24.8
53.3986,26.6
53.4061,24.6
53.4093,36.5
53.4121,33.2
53.4216,31.6
53.4217,31
53.4238,42
53.4368,30.5
53.4396,56.5
53.4467,28.4
53.4707,45.2
53.4729,36.1
53.4734,24.2
53.4822,29.9
53.4948,41.8
53.5065,36.1
53.5093,48.3
53.5275,27.9
53.5345,49.7
53.5505,49.8
53.5665,31
53.5684,31.7
53.5987,26.9
53.6039,17.6
53.6186,27.6
53.6371,26.2
53.65,25.3
53.6523,35.4
53.6678,66.1
53.677,28.5
53.6832,26.7
53.6915,26.6
53.6966,31.8
53.6989,29
53.7012,21
53.7082,41
53.7183,48.8
53.7231,48.6
53.7313,29.8
53.7371,23.4
53.7462,36.4
53.7628,29.2
53.778,40.2
53.7962,27.6
53.816,32.4
53.8319,32.8
53.851,52.2
53.8637,40.3
53.8679,29.1
53.8746,26.3
53.8782,29.9
53.8875,24.4
53.8903,37.3
53.8923,35
53.8957,34.2
53.9124,23.5
53.9131,37.4
53.916,26.6
53.9218,26.1
53.9413,39.2
53.9447,38.6
53.9455,30.3
53.9785,45.4
53.9812,39.4
53.9827,26.8
54.0064,39.9
54.0312,30.7
54.0374,31.6
54.041,53.2
54.0447,29.5
54.0538,29.3
54.0801,30.8
54.085,30.7
54.1013,27
54.1221,53.6
54.1259,28
54.1304,26.7
54.1498,24.2
54.2129,18.6
54.2211,29.7
54.2275,32.5
54.2278,19.6
54.2428,34
54.2734,41.6
54.2795,34.8
54.2866,31.8
54.2881,30.7
54.2892,29.6
54.2962,15.5
54.3134,49.8
54.3147,34.1
54.3191,38.2
54.3306,26
54.3323,28.2
54.3336,61.4
54.3732,18.2
54.3817,38.6
54.4152,40.4
54.4265,22.8
54.4267,35.7
54.4307,26.2
54.4489,31.4
54.4542,31.1
54.4867,30.5
54.4899,40
54.4976,38.9
54.5029,34.1
54.5076,27.8
54.5164,27.2
54.5347,26.5
54.5478,29.7
54.5842,49.7
54.6159,35.4
54.6202,29.7
54.6278,33.5
54.6369,28.9
54.6442,28.4
54.6551,46.7
54.6592,27.8
54.6628,35
54.6831,45.3
54.6909,37.1
54.6917,42.4
54.7024,38.8
54.7224,26.9
54.7229,34.2
54.7387,14.7
54.7442,28.9
54.7544,36.2
54.7791,57.8
54.7865,33.1
54.8008,30
54.8234,26.2
54.8298,27.9
54.8361,35.7
54.8546,27.7
54.8638,43.5
54.8641,29.4
54.8695,19.6
54.8755,27.9
54.8764,27.8
54.8801,58.1
54.9029,40
54.9136,54.4
54.9166,28.1
54.922,30.7
54.9236,37.2
54.9313,41.3
54.9317,30.6
54.9547,32.9
54.9559,24.9
54.9615,37.4
54.9714,29.6
54.9773,23.3
54.9809,32.3
54.9956,28.1
55.0045,32
55.031,32.2
55.0356,41.8
55.0369,48.3
55.0403,32
55.0533,27
55.0651,28.1
55.0767,58
55.15,24.5
55.158,24.5
55.1691,43.6
55.1814,39.4
55.2062,28.1
55.2106,27
55.2173,52.6
55.268,53.8
55.2695,60.1
55.2741,40.2
55.306,34.1
55.3175,53.3
55.3176,48.1
55.3261,45.7
55.3374,52.1
55.3879,27
55.4006,25.1
55.41,39.9
55.4233,37.3
55.4432,18.8
55.4482,75.1
55.4666,31.5
55.4765,27.7
55.4774,32.4
55.4852,40.8
55.4976,31.4
55.4999,29.4
55.5038,35.2
55.52,27.7
55.5375,25.9
55.5516,29.6
55.5593,31.7
55.5635,38.9
55.5722,67.5
55.5796,24.9
55.6111,43.2
55.6139,28.4
55.6197,18.6
55.6246,44.1
55.6323,29.7
55.6718,28.6
55.6741,27.3
55.6806,28.7
55.723,54.3
55.7541,30.9
55.7588,30.6
55.7598,37
55.7769,24.5
55.8082,31.1
55.8153,32.8
55.831,27.5
