SPECTRUM - MS,
719.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0051,293.2
50.0071,448
50.0312,151.5
50.0347,39
50.0358,83.2
50.0501,48.2
50.064,108.2
50.0818,235
50.0824,108.7
50.0915,326.4
50.1118,121.6
50.1146,67.8
50.1182,281.8
50.1202,55.7
50.126,68.9
50.1407,466.6
50.1759,126
50.2055,112.3
50.2111,148.3
50.2457,81.9
50.2541,472
50.2702,45.2
50.2771,72.7
50.2796,81.9
50.2981,57.4
50.3179,192.7
50.3251,107.2
50.3348,84
50.3494,179.6
50.3544,34.9
50.3553,88.9
50.3557,45.9
50.3565,70.5
50.3926,172.1
50.4281,87.2
50.4314,66.3
50.4327,67.1
50.4387,503.1
50.472,73.1
50.4786,421.4
50.4816,263
50.4949,414.6
50.5044,85.5
50.5081,71.9
50.5109,83.9
50.5332,129.1
50.5399,73.1
50.5563,112
50.5593,363.6
50.5668,338.6
50.5751,218.5
50.5898,204.3
50.5957,66.1
50.6067,200.4
50.6081,335.6
50.6099,268.1
50.6167,43.6
50.6307,63.2
50.6461,54.1
50.6541,53.8
50.6564,183
50.672,103.7
50.6924,276
50.693,121.4
50.7284,96
50.7359,488.2
50.7548,52.4
50.7554,71.1
50.7571,72.9
50.7613,86
50.7647,145.6
50.7703,411.4
50.7805,43.6
50.7886,117.2
50.7954,199.7
50.8064,135.8
50.8109,370.7
50.8221,57.3
50.8245,264.4
50.8497,81.4
50.8524,88.2
50.8564,51.9
50.8621,59.7
50.8731,179.7
50.8899,407.2
50.9015,73.3
50.9072,141.7
50.9088,63.9
50.9096,101.5
50.9165,59.3
50.9248,75.6
50.9557,56.2
50.9564,74.3
50.9572,86.4
50.9586,341.7
50.9788,56.4
50.9964,341.2
51.0133,55.3
51.0251,254.9
51.0575,39.9
51.0581,157.6
51.1053,134.2
51.1182,573.2
51.1209,127.2
51.1267,515.6
51.1286,96.2
51.1302,114.3
51.1513,85.5
51.1614,78
51.1675,102.1
51.1698,79.3
51.1755,179.1
