SPECTRUM - MS,
lav_984.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.99,
AV: 43,
m/z,Intensity

50.0003,45
50.0526,51.9
50.0564,28.4
50.0644,34.8
50.0828,35
50.0855,49.5
50.0956,143.5
50.0965,45.1
50.1058,41.5
50.1102,38.4
50.1152,19.9
50.1179,41.7
50.1262,26.6
50.1361,59.1
50.1525,39.7
50.1776,46.5
50.1836,42.9
50.1873,32.2
50.2093,47.1
50.239,36
50.2595,36.8
50.2674,37.3
50.2787,23
50.2827,39.4
50.2842,35.9
50.2884,95.7
50.289,44.2
50.2944,52
50.3079,49.4
50.3138,43.1
50.3257,31.2
50.3584,55
50.3761,63.2
50.3822,38.7
50.3908,50.6
50.3928,33
50.4066,33.9
50.4081,34.1
50.4261,45.5
50.4354,48.6
50.4374,43.1
50.4414,47.7
50.4511,20.8
50.4531,21.2
50.4872,39.3
50.5017,41.1
50.5194,44.7
50.5335,49
50.5535,30.7
50.5543,31.1
50.5634,40.5
50.5637,39.4
50.5666,42.5
50.5692,55.4
50.5817,122.9
50.5825,38.2
50.5947,76.6
50.6033,42.6
50.6093,41.7
50.6366,47.1
50.6418,52.4
50.6447,34.2
50.6636,49.8
50.6665,37.1
50.6769,44.9
50.6782,25
50.6784,25.4
50.6983,38
50.7218,38.9
50.7241,43.6
50.7288,44.7
50.735,32
50.7395,39.1
50.7427,24.3
50.7584,39.6
50.7807,40.7
50.7872,39.8
50.7903,54.5
50.7939,38.9
50.7986,48.8
50.8008,35.7
50.821,48.8
50.8468,37.5
50.8667,40.8
50.8673,32.6
50.8691,39.3
50.8793,40.5
50.8928,17.5
50.8938,18.2
50.8948,37.3
50.9033,30.5
50.9273,46.2
50.9281,48.9
50.9581,44.7
50.9668,36.9
50.9764,39.7
50.9789,41.9
51.0018,44
51.0041,16.1
51.0053,122.1
51.034,32.4
51.0447,41.1
51.0541,42.3
51.0574,49.8
51.0586,66.9
51.0636,44.9
51.0818,45
51.0845,46.9
51.0864,84.8
51.0936,51.2
51.0992,33.7
51.101,31.8
51.1041,30.6
51.1061,58
51.115,20.7
51.1206,43.5
51.1218,39.1
51.1293,23
51.1314,21.3
51.1367,64.6
51.1643,56.5
51.1878,38.2
51.1904,40.9
51.1961,40.5
51.2057,41.2
51.2058,54.5
51.206,38.8
51.215,36
51.216,42.4
51.223,37.8
51.2263,20
51.2309,51.6
51.2504,19.9
51.253,34.9
51.2841,38.4
51.2857,43.3
51.3036,34.1
51.3068,37.6
51.3512,37
51.3548,37.4
51.3586,33.3
51.3754,40.6
51.3799,37.1
51.395,40.2
51.399,36.1
51.3995,24.2
51.4048,39.9
51.4185,54.1
51.4259,43.6
51.4308,33.5
51.4358,64.4
51.4386,42.4
51.457,44.6
51.4594,49.1
51.4627,53.2
51.4659,34.6
51.4781,46.9
51.4793,57
51.4875,36.3
51.5114,41.8
51.5263,29.3
51.5284,17
51.5388,22.2
51.5519,38.1
51.5535,51.6
51.5624,36.5
51.5698,36.1
51.581,57.1
51.5836,35.4
51.5881,49.9
51.6117,34.2
51.6153,38.1
51.6196,19
51.6236,41.1
51.6366,47.3
51.642,35.5
51.6422,33.6
51.6553,21.2
51.6566,46
51.6612,37.2
51.6688,54.6
51.676,49.8
51.6822,38.1
51.6951,34.6
51.7255,67.3
51.7465,128.9
51.785,36.2
51.7907,46
51.8013,33.2
51.8072,34.6
51.8412,50.8
51.8467,59.2
51.8505,29.3
51.8607,23.3
51.8641,50.5
51.8675,45.1
51.8738,33.7
51.881,41.4
51.8872,49.4
51.896,50.3
51.8988,36.7
51.9003,35.7
51.9031,37.2
51.93,47.2
51.9321,55.8
51.9557,35.6
51.9694,42.8
51.9732,33.2
51.9883,19.9
51.9948,73.3
52.0026,35.9
52.0069,50.9
52.0081,35.3
52.019,44.1
52.0274,41.6
52.0278,47.1
52.0353,27.5
52.0358,41.3
52.0434,45.5
52.0484,37.4
52.0514,36.9
52.057,35.8
52.0688,20.7
52.092,45.1
52.1048,36.7
52.1079,39.8
52.1098,37.5
52.1131,56.9
52.1184,43
52.1339,45.2
52.135,42.2
52.1613,61.4
52.1704,37.8
52.1815,48.9
52.1963,46
52.1988,43.2
52.2069,41.7
52.2283,44.7
52.2385,46.9
52.2525,39.8
52.2563,38.2
52.2588,81.1
52.2836,60.5
52.2854,19.6
52.2951,25.7
52.3041,47.2
52.3334,41.3
52.3404,47.6
52.3725,49.8
52.3749,49.9
52.3954,34
52.3956,35.4
52.3958,37.7
52.4063,46.5
52.4067,39.2
52.4126,47.3
52.4295,118.8
52.4322,37.3
52.4453,31.8
52.4674,34.2
52.4781,40.1
52.4991,48.1
52.5051,50.1
52.5096,38.8
52.52,34.9
52.5203,39.7
52.5278,49.7
52.548,42.7
52.5729,49
52.5757,34.8
52.5835,36.1
52.6026,40.2
52.605,39.9
52.6069,21.6
52.6114,55.5
52.6118,41.2
52.6171,67.2
52.646,47.8
52.6484,39.4
52.6582,128.5
52.6784,48.5
52.692,33.3
52.7045,34.4
52.7071,38.6
52.7107,27.9
52.7334,49.4
52.7555,36.1
52.7681,40
52.7734,67.1
52.7736,50.7
52.774,107.6
52.7745,187.6
52.7751,225
52.7757,53.8
52.7759,44.7
52.7763,130.7
52.7769,178.8
52.7772,359.1
52.7781,242.8
52.7784,263.4
52.7803,64.7
52.7839,80.9
52.7904,33.6
52.7908,48.1
52.8161,31
52.8179,26.2
52.8273,40.4
52.8383,23.4
52.8747,46.8
52.8929,44.4
52.8998,37.2
52.9125,42.9
52.9245,51.8
52.9312,42.7
52.9331,55.1
52.9453,33.9
52.9491,48.3
52.9655,31.8
52.9688,37.5
52.9868,71.8
52.9915,32.6
52.9928,43.5
53.005,36
53.0109,66.4
53.027,35.7
53.0392,108.3
53.0423,49.5
53.0457,23.4
53.0481,47
53.0492,35.8
53.0668,17.6
53.0704,39.2
53.072,48.5
53.0773,62
53.078,29.4
53.094,23.4
53.102,62.7
53.1079,35
53.1081,36.4
53.1144,44.9
53.1201,45.7
53.1423,40.5
53.1595,34.8
53.1668,20.8
53.1681,46.2
53.1775,49.6
53.1875,45.5
53.1967,47.5
53.1981,47.8
53.204,47.2
53.2156,123.5
53.2174,36
53.2254,40
53.2439,49.2
