SPECTRUM - MS,
lav_771.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0053,32.5
50.0174,17.7
50.0213,37.6
50.0274,35.1
50.0326,31.6
50.0449,32.7
50.0624,33
50.0668,30.8
50.0731,30.5
50.0757,30.7
50.0898,25.4
50.0942,35
50.1434,35.7
50.1489,33.8
50.1502,37.8
50.1722,31.1
50.1928,35.6
50.1965,29
50.2087,14.8
50.209,37.7
50.2213,44.8
50.2235,38
50.2284,39
50.245,46.7
50.2493,43.7
50.2541,29.4
50.278,28.8
50.2827,34.6
50.2975,36
50.3148,25
50.3321,28
50.3338,24.8
50.3435,32.8
50.3519,33.7
50.3586,16.4
50.3596,30.7
50.3679,27.8
50.3799,32.6
50.3811,29.3
50.3813,36.5
50.3814,39.4
50.3881,31
50.3912,31.8
50.3958,29.6
50.4004,20
50.4012,37
50.4023,31
50.4052,49.8
50.413,34.1
50.4182,29.5
50.4282,18.1
50.4322,29.7
50.4435,28.9
50.4696,42.5
50.4768,30.1
50.4795,31.9
50.5098,44.2
50.5114,36.8
50.5163,29.6
50.518,32.3
50.536,29.9
50.5396,28.3
50.5468,33
50.5638,34.2
50.5726,44.8
50.5762,29.7
50.5834,34
50.5839,31.8
50.5945,41.9
50.5951,18.7
50.5963,24.1
50.6084,28.5
50.6365,30.3
50.6398,24.9
50.6472,38.5
50.6697,34.2
50.6771,36.9
50.6785,29.1
50.679,32.7
50.6895,24.5
50.7024,45.5
50.714,34.1
50.7209,39.4
50.734,33
50.7383,27.5
50.7434,40.5
50.7443,35.7
50.7596,30.5
50.7619,20.2
50.7644,29.5
50.7657,26.6
50.777,37.7
50.7781,23.3
50.7832,29.6
50.8044,17
50.8216,19.4
50.841,31.1
50.8433,16.8
50.8438,16.2
50.8768,31.5
50.8857,31.2
50.8962,33
50.8988,33.5
50.9031,27.7
50.9058,56.4
50.9105,29.3
50.917,35.8
50.9259,47.9
50.9423,36.2
50.9443,25.3
50.9575,37.1
50.9782,35.5
51.0083,42
51.0112,28.4
51.0136,30.3
51.0169,28.9
51.0286,70.3
51.031,35.2
51.0639,37.7
51.0653,32.6
51.0716,26.5
51.0803,40.4
51.0856,81
51.0907,29.4
51.1008,61.6
51.1261,29
51.1317,28.9
51.1372,32.6
51.1423,52.3
51.1526,38.8
51.1694,36.7
51.2166,28.3
51.2195,27.2
51.2223,35.8
51.2294,37.7
51.2306,24.6
51.242,41.6
51.2458,30.6
51.2569,41.5
51.2751,41.1
51.3066,25.9
51.3118,24.7
51.328,21.2
51.333,15.7
51.3366,35
51.3377,34.2
51.3455,35.6
51.3509,26.2
51.3755,32.8
51.4006,41.1
51.4099,40.1
51.4119,25.3
51.4378,39.1
51.4387,29.4
51.4449,29.4
51.4505,87.9
51.4701,27
51.4786,37
51.509,28.4
51.5095,31.7
51.5161,48.6
51.531,39.4
51.5317,19
51.533,31.5
51.5373,34.2
51.5419,16.4
51.5491,23.5
51.5589,35.1
51.5835,28.6
51.5848,37.6
51.5938,42
51.5983,31.1
51.6099,26.3
51.6145,37.3
51.6205,32.1
51.6406,31.1
51.6756,30.6
51.6775,26
51.6786,14.7
51.6792,15.5
51.6797,35.9
51.6911,28.6
51.7134,19.2
51.7542,25.6
51.7697,33.7
51.7722,96
51.7832,45.2
51.7958,38.6
51.7962,32.8
51.797,41.5
51.8147,26.3
51.8168,26.9
51.8195,36
51.8272,28.6
51.8298,36.8
51.8335,41.1
51.843,27.9
51.8442,47.4
51.8521,28.5
51.8635,36.1
51.8666,43.2
51.8836,33.1
51.8839,27.7
51.8843,30.6
51.8864,24.8
51.9018,37.6
51.9044,30
51.9396,36.2
51.9423,38.5
51.9618,37.4
51.9675,34.2
51.9728,42.5
51.9734,28.3
51.9746,28.5
51.9823,28.6
51.9884,25.9
52.0096,42
52.0152,25.7
52.022,30.6
52.0344,28.2
52.0383,15.7
52.069,36.8
52.0755,35.3
52.1121,40.4
52.1589,26.3
52.1689,32.3
52.209,28.6
52.217,42
52.2226,36.2
52.2275,28.6
52.241,29.7
52.2608,34.4
52.2654,21.1
52.2734,16.3
52.2789,35.5
52.2839,44.6
52.2847,80.4
52.3014,35.1
52.3126,24.6
52.3532,36.1
52.3609,40.5
52.3652,41.7
52.3719,39.5
52.3773,40
52.393,21.6
52.3966,37.2
52.4474,35.6
52.4616,99.8
52.4949,15.5
52.4979,33.4
52.5182,28.8
52.521,41.4
52.5592,35.5
52.5775,21.2
52.5858,28.5
52.5913,42.9
52.5981,28.5
52.6146,39.1
52.6233,35.1
52.6341,40.1
52.6855,51.5
52.6882,70.2
52.7032,33.3
52.7075,29.1
52.7208,46
52.7286,45.3
52.7317,18.3
52.7338,31.3
52.7507,33.9
52.7576,26.5
52.7584,31.9
52.7656,43.7
52.7682,28.5
52.7708,51.5
52.7711,211.7
52.7717,194
52.7724,220.1
52.7728,144.6
52.7734,222.4
52.7741,236.3
52.7744,242.1
52.7749,215.7
52.7757,83.7
52.7763,201.2
52.7926,31.7
52.795,36.3
52.801,29.2
52.8023,30
52.8028,26.1
52.8156,30.3
52.8164,20.1
52.8279,31.9
52.8318,31.2
52.8541,26.1
52.86,17.1
52.8641,14.3
52.8781,28.8
52.8925,28.1
52.8946,17.9
52.9044,41.1
52.9565,16.6
52.9641,32.4
52.9669,22.6
52.982,24.4
52.9932,44.6
52.9971,45.1
53.012,59.3
53.0299,31.2
53.0414,30.1
53.0703,26.6
53.0775,36.2
53.0951,28
