SPECTRUM - MS,
lav_703.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.98,
AV: 42,
m/z,Intensity

50.0115,25.5
50.0296,28.8
50.0343,33.5
50.0403,28.4
50.0439,40.4
50.0518,25.9
50.0523,48.3
50.0704,30
50.0788,29.3
50.079,25.7
50.0792,25.6
50.0896,27.2
50.0975,31.3
50.1069,29.4
50.1115,31.3
50.115,19.9
50.1213,33
50.156,38.2
50.1578,29.3
50.1702,28.7
50.1906,26
50.2044,14.9
50.2128,26.9
50.221,25.1
50.222,27.8
50.2262,24.9
50.2335,35.3
50.2341,30
50.2475,29.5
50.2515,32.4
50.2772,29.5
50.278,27.4
50.3055,27.5
50.3387,24.8
50.3419,42.3
50.3618,29.3
50.3683,36.2
50.3742,29.8
50.3771,31.3
50.3807,33.6
50.3834,29.9
50.4157,24.2
50.4518,33.4
50.4528,38.7
50.4556,27.5
50.4629,28.3
50.4667,27.7
50.4887,28.5
50.4901,30.6
50.4934,36.4
50.4941,17.6
50.496,29.7
50.517,28.1
50.5279,29.9
50.5409,38.6
50.5488,28.6
50.5647,44.2
50.5732,26.8
50.5853,19.6
50.596,27.5
50.6022,29.7
50.6063,17.1
50.6082,31.9
50.6138,37
50.6363,28.5
50.6403,33.6
50.6458,28.2
50.6483,26.5
50.6523,26.9
50.6584,26.9
50.6934,26.7
50.7184,32.1
50.7216,26
50.7225,32.1
50.7386,23.8
50.7529,36.2
50.7569,41.9
50.7738,28.1
50.7787,31.3
50.7811,29.1
50.7825,42.2
50.7843,25.7
50.7997,30.8
50.8008,15.8
50.8032,42.8
50.8038,53
50.8057,27.6
50.8296,32.5
50.8472,29.7
50.8494,29.9
50.853,35.8
50.8822,28.5
50.8904,41.3
50.8926,28
50.8958,28
50.9067,20.9
50.9076,27.1
50.9088,20.9
50.9239,29
50.9317,30
50.9352,21.2
50.9375,16.7
50.9381,32.8
50.9405,25.6
50.952,14.7
50.9534,50.7
50.9555,15.6
50.9661,38
50.9801,31.1
51.0027,29.8
51.0204,32.1
51.0386,28.9
51.043,26.2
51.0441,29.8
51.0465,44.7
51.0476,19.8
51.0514,26.3
51.0525,30.7
51.0536,26.6
51.0655,32.9
51.0728,40.6
51.085,30.6
51.089,36
51.0896,31.2
51.0936,31.5
51.0937,37.8
51.0938,40.8
51.096,23.5
51.0976,31.7
51.1023,21.6
51.1118,28.1
51.1369,30.7
51.1436,27.9
51.1494,34.7
51.1527,30.3
51.1642,30.9
51.1659,29
51.1663,33.5
51.1802,27.1
51.181,33.9
51.1825,25.4
51.2067,31.3
51.213,27.7
51.2143,28.4
51.2484,34.9
51.2531,31.2
51.2649,33.7
51.2655,33.2
51.2758,33.6
51.3088,30.9
51.3279,27.1
51.3294,29
51.3322,42.5
51.3376,22.2
51.3511,28.1
51.3702,37
51.3712,31.3
51.3811,34.8
51.3822,41
51.3835,32.9
51.3886,28.9
51.3926,26.8
51.4005,21.5
51.4112,26.2
51.42,29.6
51.4204,29.3
51.4225,46.1
51.4257,28
51.4355,31.8
51.4737,23.6
51.4781,38.4
51.4874,28.5
51.4956,29.6
51.514,43.3
51.5217,32
51.5248,25.1
51.5263,25.3
51.5319,28
51.5373,25
51.5397,16.2
51.5479,60.3
51.5641,43.9
51.5735,24.6
51.5765,26.4
51.6095,47.9
51.6102,35.5
51.6106,25.3
51.6189,28.2
51.6325,32.1
51.6369,26.4
51.6925,17.6
51.6935,28.2
51.7103,44.4
51.7213,30.3
51.7238,38.8
51.7242,20.9
51.7356,30.3
51.7372,28.8
51.7627,28.7
51.7841,36.9
51.7855,45
51.8178,30.4
51.8268,43.1
51.8283,30.5
51.8294,26.7
51.8344,28
51.8374,38
51.8439,30.2
51.8686,41.6
51.8736,47
51.877,27.2
51.8792,33.7
51.881,45.2
51.8835,39.8
51.9058,38.6
51.9153,27.3
51.9195,27.8
51.9209,33.8
51.928,19.4
51.9284,35.4
51.9324,32.9
51.9823,30.4
51.9953,27.9
52.0043,25.5
52.0051,27.3
52.0181,21.4
52.0313,28.3
52.051,19.2
52.056,48.1
52.0591,29.7
52.0606,24.9
52.0809,28.8
52.0909,39.4
52.0919,25.5
52.1224,34.8
52.1273,48
52.1365,43
52.1389,20.6
52.1478,28.1
52.1517,30.5
52.2002,29.2
52.2113,29.4
52.2129,32.7
52.2323,33.5
52.2399,28.3
52.2409,26
52.2564,38.1
52.2656,28.6
52.2881,33.4
52.2895,37
52.3106,32.3
52.3209,57.2
52.3471,31.3
52.3606,26.3
52.3682,33.4
52.3844,30.2
52.3851,27.6
52.3864,29.8
52.3942,27.7
52.4013,36
52.4065,26.9
52.4082,35.9
52.4172,30.5
52.4224,27.8
52.4437,20.6
52.4514,30.8
52.461,31.5
52.4671,34.6
52.472,32.7
52.4791,28.2
52.4881,24.2
52.4996,32.2
52.5072,26.1
52.525,26.3
52.5294,26.2
52.5354,27.6
52.5589,32.1
52.559,29.5
52.5592,31.3
52.5832,30
52.5917,25.6
52.5997,30.1
52.6381,30.2
52.6647,32.4
52.6691,33.2
52.6695,45.4
52.6777,28.7
52.6889,26.8
52.6913,30.7
52.7088,26.5
52.7355,29.5
52.7532,26.9
52.7609,37.7
52.7736,29.2
52.7775,220.1
52.7788,124.2
52.7795,240.1
52.78,342.6
52.7809,146.6
52.7815,82.6
52.8136,29.7
52.8142,27.5
52.8183,26
52.8243,33.1
52.8352,24.8
52.8536,35.5
52.8587,30.3
52.9031,24.6
52.906,35.7
52.9151,26.4
52.9337,28.3
52.9365,26.4
52.9417,29.9
52.9507,32.2
52.9572,21.4
52.9579,26.8
52.9651,27.9
52.971,42
52.9732,29.2
52.9835,27.6
52.9851,29.5
52.9866,26.1
52.9955,27.5
52.997,29.7
53.0011,32.2
53.0051,26
53.0108,28.6
53.0117,35.6
53.0268,30.1
53.027,32.5
53.0271,32.4
53.0402,28.4
53.0499,37.5
53.058,27.3
53.0683,14.9
53.0818,25.7
53.0863,42.3
53.0904,27.1
53.1142,32.5
53.1242,31.4
53.1277,19.1
53.1348,26.5
53.1428,29.8
53.1458,30.5
53.1807,30.2
53.1859,36.1
53.1893,28.9
53.1992,48
53.2,35
53.2034,26.8
53.2271,32.5
53.2382,38.9
53.262,30.4
53.2766,25
53.2854,53.2
53.2934,34.7
53.2962,27.9
53.3336,35.9
53.3645,38.3
53.3787,34.7
53.3992,29.6
53.401,41.3
53.4053,40.9
53.4091,31.4
53.4238,26
53.4292,27.6
53.4404,22.9
53.4427,46.1
53.445,42.1
53.467,32.2
53.4736,29.1
53.4804,17.3
53.4828,28.7
53.5396,39.3
53.5489,32.6
53.5615,31.4
53.565,27
53.5659,36.4
53.5764,35.4
53.582,29
53.5906,28.7
53.5927,28
53.636,41.1
53.6474,55.4
53.6754,32.2
53.6804,30.9
53.69,24.4
53.6947,17.9
53.6984,36.7
53.7049,34.2
53.7138,39.5
53.7256,29.1
53.7331,32.3
53.7369,40.3
53.7635,39
53.7746,30.6
53.7898,25.5
53.8136,40.9
53.8188,42.7
53.8474,25
53.8493,29.5
53.8516,43.4
53.8702,17.5
53.8733,31.5
53.875,30.1
53.8952,34.8
53.9186,28
53.9257,33.8
53.9278,33.8
53.9321,20.4
53.9495,30.3
53.95,32.9
53.957,64
53.9653,25.4
53.9728,23.1
53.9747,24.4
53.9775,36.2
53.978,28.6
53.9786,41.2
54.0104,38.7
54.0142,43.5
54.032,40.7
54.0325,34.6
54.0382,32.5
54.0524,16.1
54.0605,36
54.0772,29.8
54.0833,35.9
54.0893,25.2
54.1013,44.2
54.1122,47.8
54.1184,31.7
54.1217,25.5
54.1235,29.9
54.1264,30.8
54.1346,31.4
54.1593,34.5
54.1674,24.6
54.1755,55.9
54.1788,28.4
54.1808,32.9
54.195,40.1
54.1972,41.9
54.1975,16.5
54.1992,26
54.2028,32.6
54.2047,27.9
54.2143,32.6
54.2209,27.2
54.2277,30
54.2314,25.7
54.2338,29.3
54.2461,31.6
54.2476,25.4
54.2531,27.7
54.2536,21.2
54.2548,32.5
54.2562,28.1
54.2671,16.6
54.2744,26.4
54.2798,39.2
54.2918,26.6
54.3005,40.4
54.3065,23.6
54.316,37.6
54.3177,18
54.3253,33.1
54.3274,26.3
54.3287,27.3
54.3293,43
54.343,22.8
54.3497,30.3
54.3587,37.8
54.3679,37.5
54.3707,29.2
54.3745,27.3
54.3799,31.2
54.384,51.3
54.3892,26.8
54.3899,21.4
54.3918,31
54.3993,40.6
54.4137,32.6
54.4311,36.1
54.443,34.1
54.4443,14.6
54.4455,43.2
54.448,39.9
54.4606,30.2
54.4623,31.8
54.472,49.5
54.4948,28.9
54.5012,29.7
54.5133,33.4
54.5422,41.2
54.5816,28.9
54.5863,33.5
54.6032,33.4
54.6095,28.7
54.6405,29.1
54.6543,24.9
54.6774,21.1
54.6976,26.2
54.7032,29.6
54.7133,34.6
54.7192,33.1
54.7246,47.9
54.7303,23.4
54.7326,30.6
54.7468,21.3
54.7562,40.4
54.767,27.1
54.7699,27.8
54.7729,28
54.7763,27.6
54.7793,21.5
54.7958,43.7
54.8166,29.7
54.8274,43.3
54.8286,29.6
54.8349,29.2
54.8371,18.9
54.8458,31.9
54.859,29.4
54.8649,27.8
54.8699,38
54.8817,30.3
54.8829,42.5
54.9063,26.4
54.9193,54.1
54.9258,41.3
54.9282,21.7
54.9337,27.3
54.9352,28
54.9361,43.2
54.9381,28.1
54.9398,29
54.9435,32.4
54.957,26.8
54.9608,32.1
54.9631,27.5
54.9673,30
54.9737,43.7
54.9778,48.4
55.0115,30.4
55.0128,32.6
55.0301,33.9
55.0548,38.6
55.0594,27.8
55.065,31.3
55.0736,32.4
55.079,28.4
55.1212,15
55.1283,14.6
55.1354,45.2
55.1359,25
55.1395,45.9
55.1463,26
55.1469,34.9
55.1542,15.8
55.1688,24.3
55.1747,39.1
55.1812,44.3
55.2091,25
55.2186,32.3
55.2745,24.3
55.2842,26.2
