SPECTRUM - MS,
984.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0101,273
50.0311,85
50.0329,124.9
50.0419,128.9
50.0471,216
50.0483,95.6
50.0545,57.3
50.0779,268.6
50.0791,220.6
50.1058,208
50.1087,347.3
50.1199,181.9
50.1323,30.9
50.1336,198.6
50.1378,68.8
50.1823,96.5
50.1861,231.7
50.1896,51.7
50.1944,240.5
50.206,81.4
50.217,57
50.2181,317
50.2234,273.8
50.2279,71
50.2378,300.8
50.2473,51.6
50.2601,147.5
50.2808,90.9
50.2873,91.1
50.2931,122.9
50.3135,494.7
50.3161,170.6
50.3271,82.8
50.3343,119.8
50.3434,82.3
50.3593,94.7
50.3655,149.7
50.3697,80.4
50.3714,216.8
50.3801,114
50.3936,66.4
50.3945,72.6
50.4141,65.7
50.4177,76.3
50.4325,163.6
50.4476,198.6
50.4775,68.7
50.4808,66.2
50.5256,100.2
50.531,144.6
50.5365,407.4
50.548,81
50.5669,60.9
50.5712,67.7
50.5748,81
50.5837,376.2
50.5931,69.6
50.5948,91.9
50.5955,220.8
50.6155,54.6
50.6709,231.1
50.6719,86.6
50.6732,215.8
50.6794,106.6
50.7078,68.3
50.7083,79.7
50.7231,69.3
50.7251,200.3
50.7304,140.5
50.7484,85.1
50.7536,33.8
50.7693,97.6
50.777,111.3
50.784,31.8
50.8095,57.5
50.8237,253.3
50.8338,71.2
50.8351,59.7
50.838,378.3
50.8404,64.3
50.8408,53.7
50.8413,183.3
50.8458,444.4
50.8541,98.1
50.8786,62.9
50.8863,356.9
50.888,90.1
50.8927,63
50.9045,144.3
50.9091,92.1
50.9106,69.2
50.9263,104.9
50.9358,52.9
50.9524,95.1
50.9553,77.4
50.9601,81
50.9653,136
50.9766,275
50.9986,84
51.0062,67.8
51.037,76.1
51.0413,107.3
51.0465,62.8
51.06,75.4
51.0725,73.8
51.0781,227.3
51.0889,60.6
51.097,62.8
51.1023,70.9
51.1065,541.7
51.1308,63.2
51.1673,31.4
51.1696,78.1
51.1746,99.9
51.1808,86.4
51.1862,141.8
51.1912,271.6
51.1922,77.6
51.2211,167.6
51.223,99.7
51.25,79.1
51.258,61.3
51.2623,60.9
51.2648,55.1
51.272,68.1
51.2795,54.7
51.2983,54.6
51.3005,125.8
51.3106,126
51.32,259.1
51.3319,80.9
51.3339,268.8
51.337,79.1
51.3435,30.3
51.3581,111.7
51.365,120.2
51.3884,152.4
51.4038,70.6
51.4051,181.6
51.4188,30.3
51.427,52.7
51.439,416.9
51.4598,59.3
51.4652,189.9
51.466,56.7
51.4729,420.8
51.4905,289.3
51.4908,58.3
51.4917,52.8
51.5155,194
51.5182,90.6
51.5308,440.4
51.5321,267.5
51.5468,83.9
51.553,78.6
51.5757,32.5
51.591,191.2
51.6521,177.2
51.6612,67.9
51.6669,87
51.6734,58.8
51.6941,71.9
51.696,70.5
51.6993,69.1
51.7032,31.5
51.7039,60.1
51.7057,108.7
51.7161,100.7
51.7277,388.6
51.74,139
51.7423,53.7
51.7447,100.9
51.748,324.3
51.7646,54.6
51.7833,88.9
51.7882,80.7
51.8011,83.9
51.8025,458.9
51.8143,89.9
51.8195,214.5
51.8217,104.4
51.8289,124.8
51.8336,97.7
51.8767,66.5
51.8899,74.8
51.9281,83.2
51.9343,64.1
51.9346,239.8
51.9351,34.1
51.9365,282.7
51.9387,453.2
51.9689,110.4
51.9798,56.9
51.988,98.7
51.9948,57.5
52.0055,120.6
52.0098,72.7
52.0311,70.2
52.0394,231.5
52.042,265.4
52.0536,271.8
52.059,548.7
52.071,70.1
52.0744,61.8
52.0803,173.2
52.083,115.6
52.0957,57.7
52.0973,101.5
52.1032,171.8
52.1089,56.1
52.11,31.4
52.1119,98.9
52.1124,36.5
52.1194,71.1
52.1269,175.2
52.1329,245.4
52.1352,61.2
52.1402,78.5
52.1493,70.8
52.1531,466
52.1632,60.8
52.1679,356.1
52.1721,92.2
52.1725,368.4
52.1799,256.1
52.1898,409.3
52.1941,75.9
52.1961,59.8
52.2019,73.2
52.2128,288.3
52.2247,102.8
52.2273,74.1
52.2284,52.3
52.2543,71.2
52.2571,55.8
52.2597,86.6
52.2601,90.9
52.2829,403.2
52.2831,384.1
52.2989,292.5
52.2992,334.1
52.3221,52.4
52.3315,100.4
52.34,93.4
52.3444,130.9
52.3724,383.9
52.3866,59
52.4153,243.2
52.4169,81.5
52.4318,73.6
52.4411,82.3
52.4487,362.8
52.4523,279.9
52.4528,78
52.4639,144.4
52.4848,62.5
52.4855,136.4
52.4876,62.6
52.4915,32.3
52.5241,270.6
52.5271,219.5
52.5276,108.8
52.5433,186.3
52.5442,121.8
52.55,61.6
52.5545,254.5
52.5624,251.1
52.5631,35.6
52.588,37.7
52.5913,137.5
52.5934,86.1
52.5995,94.7
52.6118,79
52.6166,80.1
52.6197,74.1
52.6371,72
52.6384,73.7
52.6638,79.6
52.6951,344.2
52.6971,108.1
52.6986,137.8
52.7,55.7
52.7067,68.8
52.7116,73.2
52.7142,82.1
52.7182,68.5
52.7447,304.2
52.7472,79.4
52.7735,121.3
52.7745,440.6
52.775,381.8
52.7755,988.1
52.7758,1030.4
52.7765,662.1
52.7769,182.9
52.7774,992.9
52.778,1630.4
52.7784,2008.4
52.7791,775.8
52.7799,332.2
52.8362,54.7
52.8383,186.6
52.8413,110.5
52.8601,92.5
52.8629,62.8
52.8904,69.7
52.8916,56.6
52.8944,72.1
52.8965,82.2
52.9033,72.2
52.9051,65
52.9153,69.6
52.9325,80.1
52.9426,56.1
52.9441,114.1
52.9444,78.5
52.9474,71.1
52.9511,52.3
52.9578,114
52.9673,109.7
52.9867,427.4
52.9967,72.1
53.0109,73.3
53.0232,103.4
53.0512,112.4
53.0586,57
53.064,149.1
53.0724,81.9
53.0769,68.7
53.0788,104.2
53.0852,85.5
53.0925,107.8
53.1142,70.6
53.1373,56.6
