SPECTRUM - MS,
1004.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0048,76.9
50.0106,83.5
50.0389,68.6
50.0421,465.4
50.084,59.7
50.0857,58.5
50.0945,58.6
50.1028,417.2
50.1033,137.1
50.1042,291.9
50.1268,185.6
50.1333,97.3
50.151,75
50.1638,66.7
50.1712,104.2
50.1736,102.1
50.1991,465.2
50.2251,74
50.2294,78.7
50.2309,133.1
50.2594,167.7
50.26,41.3
50.2667,307.6
50.2908,332.5
50.2952,208.7
50.2961,108.5
50.3165,89.1
50.3265,352.6
50.3287,57.5
50.3303,455.9
50.335,72.8
50.3358,285.3
50.3532,66.4
50.3588,87
50.362,46.6
50.3816,504.4
50.3959,268.8
50.4065,222.5
50.4191,163.7
50.4291,133.7
50.432,54.8
50.433,91
50.4353,346.7
50.4391,93.2
50.4469,79.3
50.4525,62.2
50.4639,501.9
50.4703,167.1
50.4735,157.6
50.4761,98.2
50.4796,191.1
50.4832,257.7
50.4884,85.4
50.4896,100.1
50.5001,70.6
50.5084,112.5
50.5085,115.2
50.5086,78.1
50.5108,95
50.5113,495.3
50.52,64.7
50.5242,216.6
50.5246,171.6
50.5264,91.7
50.5325,435.4
50.5353,397.6
50.54,63.1
50.5426,365.2
50.5505,44.7
50.5539,144.9
50.5664,51.9
50.5903,537.2
50.5939,82.9
50.5947,599.9
50.6228,57.9
50.6291,69.3
50.644,55.9
50.6453,121.6
50.6491,91.1
50.6661,83.1
50.6689,281.1
50.6745,92.1
50.6789,284
50.6958,56.5
50.7084,221.8
50.7293,256.1
50.7306,105.2
50.7328,93.8
50.7448,55.7
50.7651,94.4
50.7711,92.2
50.7785,363.2
50.7826,63.6
50.7942,65
50.8012,55.8
50.8139,66.4
50.822,61.1
50.8496,111.9
50.8583,78.5
50.8838,219.6
50.8886,141.4
50.9077,100
50.9447,157.8
50.9519,79.5
50.9599,72.7
50.9731,41.3
50.9742,94.7
50.9748,480.9
51.0049,92.2
51.0227,298.8
51.0232,80.9
51.0391,242
51.049,61.4
51.0522,97.3
51.0564,61.2
51.09,44.7
51.0959,207.2
51.1102,488.6
51.1108,219
51.1119,236.7
51.1267,72
51.1358,114
51.1494,83
51.1525,52.8
51.1531,88.2
51.1812,81.8
51.196,298.4
51.202,144.4
51.206,182.2
51.2262,61.6
51.2469,75.6
51.2675,161.3
51.2774,102.8
51.2832,108.3
51.2917,489.5
51.2933,386.5
51.33,101.8
51.3343,98.3
51.3353,84.4
51.3466,99
51.3674,99.2
51.3881,264.2
51.3917,195.3
51.3978,312.9
51.4086,54.1
51.4093,67.5
51.4211,103.3
51.4216,82.7
51.4403,57.9
51.4407,105.8
51.4432,108.3
51.4548,244
51.4655,62.9
51.4675,313.2
51.4799,57.8
51.4947,102.8
51.4989,62
51.5082,183.7
51.5298,69.1
51.5345,78.4
51.5366,334.5
51.5404,73.7
51.5462,278.9
51.5466,69.7
51.5574,84.9
51.5612,64.7
51.5686,186.5
51.5781,189
51.5908,86.5
51.6031,97.8
51.6141,258
51.6312,73.7
51.6589,202.9
51.6644,169.1
51.6776,97.6
