SPECTRUM - MS,
lav_767.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-42,
RT: 0.01-1.97,
AV: 42,
m/z,Intensity

50.0107,28.4
50.0198,35
50.0221,33.6
50.0305,35.2
50.0473,27
50.0803,24.5
50.0829,33.2
50.1024,74.3
50.125,13.6
50.1392,24.3
50.1431,45
50.1451,37.6
50.1581,32.7
50.1898,80.5
50.2183,25.1
50.2277,33.4
50.229,80.5
50.249,25.9
50.274,63
50.2752,86.7
50.28,32.7
50.2907,28
50.3112,67.9
50.3267,24.8
50.3541,29.8
50.3574,22.4
50.3698,42.4
50.372,20.6
50.3905,28.9
50.3938,39
50.4005,84.1
50.4022,27
50.4186,26.8
50.4267,57.1
50.4279,35.8
50.4301,17
50.4323,30.4
50.463,26.5
50.4679,59.7
50.4785,33.5
50.4974,34.3
50.5097,38.2
50.5119,20
50.5226,31.9
50.5326,30.3
50.5327,31
50.5333,17.5
50.5351,29.9
50.5434,29.8
50.5552,29.4
50.5583,38.7
50.5625,45.9
50.5757,33
50.5833,30
50.5874,30
50.5941,52.2
50.5982,57.1
50.6001,33
50.6125,31.8
50.6353,40.9
50.6373,54
50.6514,17.4
50.6856,57.2
50.7081,25.5
50.7131,29.8
50.7343,16.6
50.7392,68
50.746,28.3
50.7646,16.1
50.7718,68.2
50.7854,28
50.7892,36.6
50.7932,29.7
50.8293,25.5
50.832,31.7
50.8345,32.6
50.8364,30.5
50.8373,26.2
50.8399,25.2
50.8544,19.4
50.8602,25.3
50.8682,29.8
50.9161,30.3
50.9285,28.3
50.9298,19.4
50.9388,30.6
50.9412,38.1
50.9455,33
50.9495,69.6
50.9647,45.1
50.9904,16
50.9913,15.2
50.9933,22.7
50.9997,16.1
51.0179,30.1
51.0388,18.5
51.0488,45.6
51.0497,38
51.054,47.9
51.0817,33.8
51.0849,23.9
51.0869,18.9
51.0899,35.5
51.1066,27.9
51.1146,47.9
51.1301,39.3
51.1385,28.8
51.1443,33.5
51.1501,28.9
51.1577,45.3
51.1622,30.2
51.1675,34.2
51.1721,23.1
51.1787,27.4
51.1806,32.4
51.1921,32.4
51.1961,85.5
51.2076,29.2
51.2078,26.3
51.208,23.6
51.2261,36.1
51.2502,30.9
51.2538,26.7
51.2608,32.9
51.2786,60.4
51.2806,15.5
51.281,24.5
51.2857,47.9
51.3252,36.5
51.3325,32.4
51.3376,100.2
51.3398,42.2
51.3647,15.3
51.3681,31.7
51.3838,17.6
51.3925,35.2
51.3945,25
51.3962,35.7
51.409,87.5
51.425,19.9
51.4348,23.3
51.4364,28
51.4367,20.9
51.4382,27.8
51.442,16.1
51.4446,25.5
51.4465,28.8
51.4562,21.3
51.4606,25.9
51.4659,35.4
51.4701,26.1
51.4743,26.9
51.4811,24.7
51.4969,27.1
51.507,34
51.5168,27.2
51.5234,20.5
51.531,31.1
51.6004,17.8
51.6045,46.7
51.6148,29.5
51.6216,25
51.6249,30.7
51.6521,53.1
51.6523,37.5
51.6525,24
51.6536,27.9
51.6539,30.3
51.6598,25.7
51.66,37.7
51.6603,78.7
51.6717,31.8
51.6739,34.6
51.6953,29.5
51.7151,35.9
51.7238,26.8
51.7345,24.1
51.7347,23.2
51.8109,51
51.8173,66.4
51.8187,54.2
51.8437,28.6
51.8449,28.7
51.8637,38.8
51.8704,75.3
51.874,26.3
51.8771,25.8
51.8817,64.7
51.8911,14.5
51.897,40.8
51.8974,51.5
