SPECTRUM - MS,
lav_983.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-1.98,
AV: 43,
m/z,Intensity

50.0103,47.5
50.0174,33.4
50.0183,50.5
50.0188,34.6
50.0557,43.7
50.0597,67.6
50.0619,61.3
50.0666,46.2
50.0729,38
50.0733,32.2
50.0808,39.5
50.0829,48.1
50.0867,49.9
50.0995,34.7
50.1096,59.5
50.1098,58.7
50.1253,40.4
50.1377,41.8
50.1406,57.3
50.1721,17.9
50.1786,65.8
50.1807,52.5
50.1974,40.7
50.2022,22.7
50.2056,15.7
50.21,74
50.2306,51
50.2653,40.8
50.274,60.2
50.2943,46.2
50.2973,18.5
50.3116,59.7
50.3156,29.4
50.3273,44.9
50.3381,80.4
50.3556,23.6
50.3641,48.7
50.378,34.7
50.3789,55.7
50.3803,36.2
50.3855,51
50.3881,48.2
50.4242,15.6
50.4368,63.4
50.4371,40.9
50.4412,59.5
50.4682,86.5
50.4685,53.6
50.4828,65.7
50.4844,48.7
50.4936,36.3
50.5042,40.4
50.5106,47.5
50.5173,62.3
50.5238,65.5
50.5474,34
50.5623,40
50.5835,42.6
50.6016,41.6
50.6073,37.4
50.6159,80.2
50.6439,63.5
50.6531,62
50.6608,50.8
50.6609,55.9
50.6611,67.7
50.6689,42.2
50.6772,38.6
50.6891,34
50.7012,43.9
50.7051,19.3
50.7062,48.3
50.7116,26.3
50.7231,43.3
50.7561,38.2
50.7602,39.7
50.7838,20.9
50.7919,27.9
50.7953,24.9
50.8044,27.1
50.8089,45.8
50.8177,63.2
50.8292,48.2
50.8494,15.7
50.8609,74.3
50.8688,41.7
50.8693,41.2
50.8822,49
50.8939,16.7
50.9116,49.9
50.9267,36.7
50.9371,55.7
50.945,30.9
50.9941,49.2
50.9993,57.5
51.0179,46.4
51.0283,49.6
51.0392,44.5
51.0466,39.1
51.0471,85.3
51.0564,37.1
51.0571,67.8
51.0618,48
51.0711,56.7
51.0907,32
51.0911,39.1
51.1022,43.9
51.1088,43.3
51.1116,41.6
51.1135,38.7
51.1248,47.4
51.1806,87.5
51.1863,55.7
51.2065,30.4
51.2353,16.9
51.2471,31.2
51.2652,64
51.2931,38.1
51.296,77.5
51.3083,46.9
51.3106,35.8
51.3503,49.7
51.364,73.7
51.3712,53.2
51.3777,57.8
51.3894,69.7
51.393,50.2
51.3933,53
51.4102,58.8
51.4137,45.2
51.4325,53.9
51.4475,57.3
51.459,40.3
51.4623,64.2
51.4697,81
51.4765,43.3
51.4777,48.2
51.4822,41.3
51.4854,74.3
51.4871,33.6
51.4916,48
51.5323,48.8
51.5333,47
51.5412,38.5
51.5436,30.2
51.5447,70.6
51.5492,40
51.5511,45.5
51.5524,39.2
51.5798,45.2
51.5833,39.2
51.5915,37.4
51.5947,99.3
51.6361,35.9
51.6383,46.1
51.6525,46
51.6548,59.6
51.665,46.1
51.6885,20
51.698,51
51.7031,50
51.7057,51.7
51.7315,42.2
51.7473,26.4
51.7589,42.7
51.76,51.6
51.7887,52.5
51.7898,75.6
51.7984,45.5
51.8113,55.2
51.8131,57.3
51.8171,40
51.8633,53.6
51.8649,76.4
51.8669,49.3
51.8707,32.4
51.8728,34.3
51.8843,50.8
51.8884,32
51.8908,53.9
51.8928,34.2
51.8996,36.7
51.9011,46.3
51.9184,51.6
51.9228,63.3
51.9379,45.5
51.9427,52.8
51.9621,44
51.9781,45.5
51.9946,18.8
52.003,49.5
52.0062,47.3
52.0172,45.5
52.0388,56.9
52.0537,14.5
52.0588,100.2
52.0619,46
52.0705,54.6
52.0879,29
52.0901,42.1
52.0935,17.1
52.0951,34.9
52.1255,38.4
52.1264,46.8
52.1327,76.8
52.1426,35.4
52.1666,32
52.1788,64.4
52.1838,50.2
52.1948,42.6
52.2037,67.1
52.2124,42.7
52.23,46.1
52.2426,50.2
52.2504,40.9
52.2536,41.6
52.2837,45.5
52.3035,42.4
52.3165,35.6
52.3223,25
52.3317,53.1
52.3546,60.3
52.3698,65.1
52.3803,45.2
52.3822,42.1
52.3877,38.9
52.3895,71.3
52.4103,41.6
52.4109,32.3
52.4176,40.3
52.4256,53.5
52.4277,43.3
52.4294,43.1
52.4318,44.8
52.4341,39
52.4352,74.8
52.4365,41.8
52.4369,50.8
52.4695,18.9
52.4726,16.4
52.4765,57.3
52.4847,50
52.4965,60.8
52.5009,55.1
52.5175,37.8
52.5212,32.3
52.5228,47.1
52.5398,73.7
52.5538,38.9
52.5615,46
52.562,49.7
52.5714,54.3
52.5736,25
52.585,14.6
52.6184,42.7
52.6203,43.6
52.6276,39.3
52.6439,77.8
52.6706,82.1
52.6769,49.3
52.6963,46.4
52.7262,41.1
52.7376,43.1
52.7388,84.3
52.7419,34.8
52.7555,48.2
52.7745,165.2
52.7751,333.5
52.7754,215
52.7757,182.9
52.7765,324.1
52.7779,171.9
52.7781,136.1
52.7782,138.4
52.7785,238.7
52.7789,302
52.7792,260.6
52.7802,346.7
52.7805,179.1
52.7814,221.1
52.7818,171
52.7825,118.5
52.7886,40.7
52.7967,54.4
52.7975,56.7
52.8108,37
52.8115,49
52.8142,45.3
52.8344,48.6
52.8467,70.1
52.8471,43
52.8496,39.3
52.8508,15.7
52.8678,50.5
52.8745,41.1
52.881,46.6
52.884,38.1
52.887,39
52.9221,48.5
52.9234,22.2
52.9239,54.2
52.9286,40.1
52.9341,70.3
52.9681,24.3
52.9912,56.4
52.9968,70.4
53.0225,43.3
53.035,64.6
53.0552,82
53.0565,50.7
53.057,35.4
53.0627,44
53.0739,62
53.0932,43.9
53.0982,58.2
53.1142,34.4
53.1215,45.2
53.1365,55.3
53.143,52
53.1496,87.9
53.1616,47
53.1735,28.9
53.1797,36.3
53.1943,79.3
53.2071,38.9
53.237,55.4
53.2412,46.1
53.2479,67.4
53.2496,33.2
53.2726,34.4
53.2964,37.2
53.2995,40.8
53.3085,41.4
53.3365,60.3
53.3515,49.3
53.3572,38.4
53.3584,46.4
53.3766,46.1
53.3981,44.8
53.4244,55
53.4441,65.7
53.4452,58.9
53.4466,62.3
53.4653,45.9
53.4692,30.3
53.4709,36
53.4774,54.1
53.4868,43.6
53.5043,27.8
53.524,48.9
53.5271,41.2
53.5298,32.4
53.544,41.9
53.5697,51.6
53.5702,23.4
53.5771,47.5
53.5921,101.5
53.6122,33.7
53.6304,71.3
53.6334,48.6
53.6525,22
