SPECTRUM - MS,
975.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0131,254.5
50.0274,254.7
50.0538,56.1
50.057,71.5
50.0663,117.8
50.0774,84.3
50.0857,49.2
50.1026,187.2
50.1054,67.9
50.1083,76.3
50.1209,498.1
50.1218,103.2
50.1312,109.7
50.133,537.4
50.1334,167.3
50.1337,83.6
50.1697,226.9
50.1942,131.9
50.199,61.5
50.2032,30.4
50.2227,87.4
50.2492,56.1
50.2506,63.7
50.2534,47.5
50.2553,248.1
50.2611,141
50.2776,62.6
50.2798,82.4
50.2856,87.3
50.2873,124.8
50.3014,60.6
50.3102,75.2
50.3182,504.3
50.3267,60.3
50.3533,438.1
50.3819,60.5
50.4117,57
50.4162,73.9
50.4281,293.1
50.4595,119.9
50.4622,66
50.4641,154.3
50.472,114.4
50.4802,128.7
50.482,74.7
50.4883,315.6
50.4996,72.2
50.5015,94.7
50.5048,314.4
50.5052,64
50.5157,114.5
50.5392,109.1
50.5469,133
50.5481,69.3
50.5667,164.2
50.5754,121
50.5874,76.4
50.5916,651.7
50.5926,90.1
50.5997,116.9
50.6233,30.2
50.6477,241.3
50.6523,133.6
50.6615,142
50.6692,66.4
50.6883,106
50.7064,236.6
50.7073,88.2
50.7242,275.4
50.7285,419.8
50.7505,441.2
50.7621,56.9
50.7706,106.3
50.7849,112.5
50.7891,503.7
50.7954,79.9
50.7969,279.7
50.8213,233.8
50.8293,59.4
50.8362,54.8
50.8393,63.2
50.8556,136.1
50.8607,196.5
50.8783,142.6
50.8916,72.1
50.8959,140
50.8986,365.1
50.9038,118
50.9187,282.4
50.9299,70.3
50.9327,66.2
50.942,72.9
50.9466,259.3
50.9637,56.6
50.9687,57.2
50.9711,259.8
50.9753,85.5
50.9821,117.2
51.0128,171.1
51.0165,117.5
51.0228,73.2
51.0255,68.2
51.0302,63.3
51.0492,47.1
51.0637,88.9
51.0707,75.5
51.0716,68.4
51.0741,323.7
51.1027,82.9
51.1118,52.3
51.1394,30.7
51.1462,90.7
51.1475,79.5
51.1484,66.4
51.1501,474.2
51.1531,235.9
51.1538,513.1
51.1599,178.5
51.1753,81.4
51.1807,519.1
51.1834,146
51.1933,138.7
51.2097,70.7
51.2236,84.5
51.231,70.8
51.2426,80.5
51.2494,391.6
51.2582,56.1
51.2755,106
51.2777,88.2
51.2842,204.5
51.2903,247.5
51.2939,168.3
51.2967,158
51.2987,87
51.3077,472.8
51.3148,52.1
51.3213,298.5
51.3226,133.9
51.3269,100.3
51.3297,262.5
51.3996,58.9
51.4027,122.3
51.4064,101.3
51.4214,62.1
51.4233,91.3
51.4236,89.3
51.429,113.2
51.435,98.5
51.4451,87.9
51.4566,74.3
51.4612,102.5
51.4665,53.8
51.4682,261.4
51.4761,85.7
51.4855,192.5
51.4867,130.8
51.499,58.1
51.5175,79.3
51.5283,122.4
51.5404,53.9
51.5468,43.6
51.5557,78.1
51.5602,478.4
51.5627,219
51.5804,107.9
51.5955,212.5
51.6109,418.6
51.618,428.9
51.6202,437.6
51.6273,116.7
51.6322,46.3
51.6484,89
51.6888,142.1
51.6895,276.3
51.6931,87.9
51.6959,112.3
51.7014,223
51.7389,49.6
51.7515,56.2
51.7538,133.4
51.7661,410
