SPECTRUM - MS,
560.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0024,259.2
50.0197,66.6
50.0217,117.6
50.0515,68.5
50.0517,181.6
50.0532,172.7
50.0637,121.9
50.0676,61.7
50.0704,63.1
50.085,115.8
50.0932,59.3
50.1048,68
50.1126,50
50.1205,105.8
50.1301,112.7
50.1312,66.9
50.1447,113
50.1564,289.9
50.1598,88.6
50.1636,32.8
50.1708,76.6
50.1743,61.6
50.2332,111.8
50.2421,165.6
50.2574,56.4
50.2579,270.1
50.2813,60.1
50.2826,94.5
50.2942,90.9
50.3009,104.9
50.31,416.4
50.3116,466.9
50.3222,77.6
50.331,60.9
50.3435,78.5
50.345,199.9
50.3501,107.9
50.3589,59.3
50.3753,328.4
50.3813,348.6
50.3822,51.8
50.3854,56.1
50.3954,402.8
50.4156,31.8
50.4308,116.7
50.4492,361.4
50.4506,94.4
50.4567,81.2
50.4595,33.9
50.463,178.9
50.4652,244.4
50.4802,57.6
50.4916,165
50.499,73.5
50.5002,89.9
50.501,104
50.5038,52.7
50.5311,64.8
50.5316,59.5
50.5351,71.6
50.5407,90.3
50.5429,75.8
50.5568,63.8
50.5721,62.1
50.5768,99.3
50.5797,59.2
50.5832,295.3
50.6031,62.1
50.6528,80.2
50.6838,132.1
50.6865,309.7
50.689,169.4
50.6937,270.6
50.7109,98.3
50.7144,152.5
50.7309,69.4
50.741,108.9
50.7415,109.2
50.7583,104.2
50.7655,98.2
50.776,79.9
50.7797,77.4
50.7829,73.5
50.8033,104.1
50.8072,77.5
50.8142,67.1
50.8189,142.6
50.8256,65.4
50.8497,419.4
50.8516,68.2
50.8575,155.3
50.8623,144.3
50.8781,100.7
50.8821,118.5
50.8904,356.4
50.9003,67.3
50.9197,85.2
50.9383,144.9
50.9444,106
50.9677,95.6
50.9688,73.5
50.9794,310
51.0094,63.6
51.0102,460.2
51.0108,327
51.025,310
51.0532,76.6
51.0723,367.9
51.0793,104.7
51.0798,261.3
51.082,359.5
51.0846,73.9
51.1004,115
51.1103,78.7
51.1108,374.5
51.1144,61.3
51.1266,67.4
51.1355,64.1
51.1546,135.5
51.1596,182.2
51.1664,95.5
51.1692,442.8
51.1891,95
51.207,76.5
51.2076,102.7
51.211,334.2
51.2181,67.7
51.2205,92.3
51.2266,95
51.2404,145.1
51.2443,41.5
51.2657,98.2
51.2661,109.9
51.2695,94.1
51.2882,97.5
51.2883,97.6
51.2903,173.2
51.2915,117.3
51.301,33.2
51.3061,56.3
51.3252,62.7
51.3338,60.8
51.3357,478.6
51.344,71.7
51.3547,112
51.3666,443
51.398,143.1
51.3989,272.8
51.4365,112.8
51.4479,65.2
51.4493,48.2
51.4816,215.9
51.4886,47
51.5,181.8
51.5021,71.7
51.5038,472.9
51.5374,147.8
51.562,62.8
51.5652,60
51.5681,138.3
51.5744,46.8
51.5823,360.8
51.5883,104.3
51.6024,106.4
51.6288,401.5
51.6295,179.6
51.6489,101.1
51.6962,94.2
51.6979,66.6
51.7125,62.9
51.7164,55.6
51.7169,59.4
51.7181,91.2
51.7293,72
51.7298,95.4
51.7303,95
51.7459,78.2
51.7661,365.3
51.7754,50.7
51.7781,142.6
51.7842,51.6
51.7898,184
51.7913,84.3
51.7939,30.6
51.8121,75.4
51.8226,60.2
51.8539,273.3
51.8563,86.9
51.8659,58.5
51.8666,57.8
51.8688,122.5
51.8804,93.6
51.8965,82.7
51.9237,118.5
51.948,80.7
51.9489,81.7
51.9576,60.2
51.9651,86.8
51.9679,67.3
51.9711,352
51.9984,72.9
52.0168,165.1
52.0238,114.5
52.0266,330.9
52.0274,71.7
52.0328,49
52.0378,280
52.0386,198.1
52.0426,411.6
52.0472,83.7
52.0556,119.7
52.0631,450.9
52.065,110.4
52.0766,70.6
52.0876,34.2
52.0889,105.6
52.0966,195.4
52.0991,88.9
52.1006,70.4
52.1106,108.4
52.1234,154.9
52.126,157.9
52.1326,65.1
52.1341,77.3
52.1366,58.3
52.1607,337.5
52.1678,281.2
52.1803,111.7
52.1875,28.9
52.1912,80.8
52.196,58.7
52.1979,463.4
52.2043,160.6
52.2049,58.3
52.2054,184
52.2212,109.5
52.2501,65.4
52.2603,87.6
52.2682,295.2
52.2714,379.4
52.2739,99.8
52.278,367.4
52.2784,345
52.2982,82.7
52.2999,57.3
52.3031,61.6
52.3036,86.9
52.306,81
52.3274,320.8
52.3309,72.7
52.3457,103.5
52.3518,93.3
52.356,176.8
52.363,153.5
52.3837,73.5
52.4019,36.5
52.4032,80.4
52.4217,57
52.4287,271.4
52.434,56.5
52.4352,73.5
52.4624,54.1
52.4648,90.6
52.4711,161.9
52.4849,163.6
52.4863,87.9
52.4933,88.2
52.4983,63.2
52.4991,72.9
52.5024,272.1
52.5038,59.6
52.5076,298.4
52.5113,123.3
52.5132,108
52.5139,109.8
52.5181,63.5
52.5194,66.2
52.5253,143.7
52.5292,375.6
52.5302,60
52.5368,109.4
52.5577,58.8
52.5681,329.6
52.5715,54.1
52.582,101.5
52.5937,29.5
52.5955,67.4
52.6126,66.1
52.6184,194.1
52.623,31.4
52.6234,32.4
