SPECTRUM - MS,
1026.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-45,
RT: 0.01-1.99,
AV: 45,
m/z,Intensity

50.0162,311.4
50.0354,440.8
50.0393,327.4
50.04,84.9
50.045,57.1
50.0473,229.7
50.0478,142.4
50.0512,97.5
50.0533,77.4
50.0618,280.4
50.0727,57.3
50.0923,494.2
50.1189,142.6
50.1397,78.4
50.1401,96.5
50.1409,69.5
50.1558,29.7
50.1629,62.7
50.1808,62.6
50.1829,238.3
50.1914,70.8
50.2012,289.5
50.2083,144.1
50.2117,473.5
50.2212,94.9
50.2407,68.1
50.2434,556.8
50.2481,54.4
50.2651,601.4
50.2713,65.4
50.2739,51.3
50.2888,224.8
50.2891,210.6
50.2993,51.2
50.3005,111.8
50.3232,153.4
50.3451,57.6
50.3495,204.4
50.351,76.8
50.3553,480.5
50.3853,150.8
50.391,283.2
50.3971,40.5
50.404,52.7
50.4089,131.5
50.4185,273.7
50.4197,92
50.4297,76.1
50.4366,257.1
50.4447,498.8
50.4678,81.3
50.4877,68.3
50.4968,138.6
50.5107,144.8
50.5167,98.4
50.52,254
50.5277,64.9
50.5318,229.7
50.5323,142.9
50.5579,88.8
50.5668,244.1
50.5995,93.6
50.6049,440.9
50.621,95.9
50.6241,136.1
50.635,306.8
50.6502,145.3
50.6666,75.2
50.6669,126.1
50.6686,32.8
50.6718,49.6
50.7059,32.8
50.7124,80.9
50.7167,87.8
50.7186,95
50.7241,226
50.7283,136.4
50.7331,77.2
50.74,105
50.7433,189.8
50.7446,307.6
50.7515,127
50.7554,95.6
50.7573,54.1
50.7668,54.6
50.7679,97.6
50.7772,120.2
50.7883,58.1
50.7891,34.3
50.7954,71.2
50.7956,100
50.7958,84
50.8022,60.8
50.8058,100.6
50.8114,241.6
50.8214,116
50.8364,51.5
50.8379,185
50.8442,435.2
50.8522,134.5
50.864,453.7
50.8753,65.5
50.8807,58.5
50.8961,50.4
50.9297,109.4
50.9423,94.8
50.961,92
50.9641,70.3
51.0115,64.1
51.0533,91.8
51.0595,30
51.0622,65
51.0642,204.6
51.0672,141.8
51.0677,219.2
51.0802,134.1
51.0818,65.1
51.0963,54.1
51.1012,294.1
51.1058,65.6
51.1158,63.2
51.1312,60.5
51.1332,79.3
51.1355,107
51.1405,239.3
51.1467,73.6
51.1651,64.7
51.166,142.7
51.1725,222.3
51.1735,65.8
51.1758,205.5
51.1811,59.2
51.1849,222.7
51.2131,74.9
51.2322,252.7
51.2518,477.8
51.2578,61.8
51.2614,95.4
51.2635,32
51.2697,92.7
51.2739,71.8
51.2894,334.8
51.2997,87.9
51.3111,142.6
51.3309,66.5
51.3369,62.8
51.3519,76.6
51.3531,68
51.364,315.8
51.3673,53.6
51.3766,134.9
51.3775,408.1
51.3976,78.8
51.4012,410.7
51.4076,420.1
51.4166,153.6
51.4205,73.5
51.4381,202.4
51.4453,426.1
51.4767,353.4
51.4824,319.4
51.487,82.5
51.4931,135.2
51.4941,331.1
51.4949,298.4
51.5061,102.4
51.5092,103.3
51.5245,117.7
51.5325,76
51.5404,55.7
51.5559,301.5
51.56,213.9
51.5821,390.8
51.6055,61.9
51.6094,76.8
51.6274,60
51.6393,320.9
