SPECTRUM - MS,
lav_1018.RAW,
FTMS - p ESI Full ms [50.00-1000.00],
Scan #: 1-43,
RT: 0.01-2.00,
AV: 43,
m/z,Intensity

50.0043,46.7
50.0091,35.8
50.0131,25.4
50.0432,29.8
50.0442,30.2
50.053,42.7
50.0577,21
50.058,49.1
50.0691,36.1
50.0703,56.3
50.0805,33.5
50.0882,40.1
50.1109,35.4
50.1177,35.1
50.1232,35.8
50.1349,22.7
50.1356,41.4
50.1435,73.4
50.1466,36.4
50.1517,36.3
50.1525,46.1
50.1705,48.9
50.1887,30.6
50.1941,34.5
50.2093,40.1
50.219,38.4
50.2215,36.7
50.2282,32.1
50.2542,32.2
50.2567,23.7
50.2652,49
50.2708,37.4
50.2763,36.5
50.2847,43.6
50.3053,67
50.3083,23.7
50.3282,43.5
50.3426,69.4
50.3524,90.3
50.3598,37.9
50.3612,38.3
50.3641,41.3
50.3924,34.2
50.4039,32.7
50.4056,33.2
50.4162,53.9
50.4212,33.9
50.4291,34
50.4435,34.2
50.4663,16.9
50.4669,33.7
50.4966,31.6
50.4978,35.2
50.5037,34.5
50.5324,31.2
50.5374,43.8
50.5382,37.3
50.5413,31.9
50.5528,80
50.5594,37.5
50.5682,85.4
50.5779,49.3
50.5785,43.5
50.5898,33.6
50.5941,34.4
50.5993,37.4
50.6258,113.7
50.6298,33.4
50.6348,34.7
50.6409,20.4
50.6416,17.6
50.6514,17.4
50.6569,104.9
50.6664,33.3
50.6748,33.9
50.6769,37.6
50.6988,34.7
50.6997,39.3
50.7089,37
50.7096,28.2
50.7229,83.2
50.7366,46.2
50.752,32.2
50.7747,27.3
50.7861,29.6
50.7897,34.5
50.7907,16.5
50.7946,35.5
50.7977,61.8
50.7989,34.1
50.8153,41.4
50.8258,35.7
50.8285,29.7
50.8319,31.4
50.8323,45.1
50.8428,31.1
50.8592,36.1
50.8762,26
50.8776,31.1
50.8779,39.2
50.9006,32.5
50.915,42.8
50.9159,32.9
50.9252,30.5
50.9305,25.7
50.9329,38.6
50.9394,32.9
50.9836,42.5
50.9857,39.5
50.9924,44.4
50.9996,31.1
51.0121,30.8
51.0231,41.3
51.0268,35.5
51.0388,39.7
51.052,36.5
51.0539,37.8
51.061,82.9
51.0657,34.8
51.0745,35.1
51.0788,45.7
51.0835,48
51.0904,32.7
51.1343,22.1
51.1502,36.3
51.1549,38.3
51.1659,34.3
51.1665,32.4
51.1677,39
51.1701,50.6
51.1763,45.3
51.1847,41.6
51.1969,39.8
51.2026,63.8
51.2213,42.4
51.2238,44.1
51.2307,33.3
51.2414,89.6
51.2445,35.6
51.2477,37.1
51.2494,44.9
51.2545,42
51.2869,110.1
51.3038,36
51.3124,45.4
51.3158,16.9
51.3266,23.6
51.3361,42.4
51.3679,37.8
51.3684,40.9
51.3689,34.5
51.379,32.5
51.3847,35.4
51.3865,31.3
51.4039,33
51.4081,32
51.4099,40.3
51.418,41.6
51.4525,20.9
51.4819,29.5
51.4856,102.1
51.5111,36.3
51.5172,55.5
51.5278,42.3
51.5377,33.2
51.5762,38.2
51.5765,45.6
51.5784,35.4
51.5945,76.2
51.6185,34.7
51.6242,39.2
51.6253,100.4
51.627,38.9
51.6372,95.5
51.6399,90.1
51.6405,37.4
51.6475,38.5
51.6566,33.5
51.6584,76.6
51.6627,44.4
51.6639,33.3
51.6662,30.8
51.6704,36.8
51.6732,36.6
51.6866,35.1
51.6958,17.7
51.6986,32.7
51.7051,35.4
51.7079,44.8
51.7095,26
51.7121,40.2
51.7292,28
51.733,42.8
51.7334,32.8
51.7488,31.8
51.7519,35.9
51.7635,83
51.7664,35.7
51.7783,36.9
51.7821,30.2
51.8,36
51.8086,38.5
51.8159,69.7
51.8384,35
51.841,29.8
51.8493,34.7
51.8586,45
51.8711,46.6
51.8765,16.6
51.8826,42.2
51.8863,29.7
51.9042,37.9
51.9171,35.1
51.9218,18
51.9314,60.1
51.9336,24.6
51.9438,37.8
51.9448,25.2
51.9509,30.3
51.9534,35.7
51.9719,33.9
51.9839,50.4
52.0034,38.7
52.0153,33.7
52.0241,31.8
52.0282,32.5
52.0329,46.9
52.0451,33.4
52.0536,46.4
52.074,37.7
52.0954,51.1
52.11,17.8
52.1142,43
52.1167,39.8
52.1195,38.6
52.1295,19
52.1395,42.6
52.14,54.1
52.1509,105.9
52.156,24.4
52.1578,26.7
52.1648,20
52.2217,39.1
52.2393,41.3
52.2463,34.3
52.247,73.2
52.2539,48.3
52.2587,36.7
52.2593,43.4
52.2687,29.6
52.2754,31.4
52.2774,31.3
52.2891,30.3
52.3096,24.6
52.339,38.4
52.3419,31.1
52.3494,58.4
52.3499,15.2
52.3553,36.7
52.3614,95.9
52.3716,33.1
52.3734,30.7
52.3737,56.3
52.3856,35.6
52.3968,40
52.4053,41.6
52.4076,35.5
52.4164,36.4
52.4204,37.1
52.4214,38.2
52.4271,35.7
52.4362,44.7
52.4414,42.4
52.4503,20.8
52.4568,38.6
52.4598,39.9
52.4728,14.7
52.4837,27.6
52.5142,16.9
52.5208,17.4
52.5281,37.4
52.5318,35.7
52.534,45.3
52.5403,35.3
52.5429,28.5
52.5544,31.9
52.5623,58.3
52.5636,35.5
52.5667,26.2
52.5677,25.9
52.5682,34.5
52.5724,60.5
52.5835,31.8
52.5878,19.6
52.5904,27.7
52.5956,42.4
52.598,38.5
52.6235,76.6
52.6245,47.7
52.6371,34.9
52.6395,85.3
52.6648,34.8
52.6944,16.8
52.7023,34.4
52.7049,69
52.7114,34.2
52.7167,36.9
52.7312,58.8
52.7344,38.1
52.7545,32.7
52.7624,48.5
52.7739,76.5
52.7746,89.1
52.7753,336.9
52.7759,558.5
52.7763,519.7
52.7766,296.6
52.7771,291.6
52.7774,283.2
52.7786,372.9
52.7793,76.9
52.8319,32.3
52.8336,32.8
52.8363,31.7
52.8428,33
52.8583,18.6
52.8634,33.3
52.8641,36.9
52.8781,60
52.8907,24.9
52.8934,35.2
52.9154,31.8
52.9208,39.7
52.9279,35.6
52.9406,41.3
52.9548,35.1
52.9667,64.5
52.9691,43.3
52.9895,36.5
53.0014,37.7
53.0379,18.8
53.0462,37.9
53.0732,43.1
53.085,30
53.0873,40.9
53.1449,32.4
53.1476,32.2
53.1494,31.2
53.1599,37
53.1707,42.8
53.1911,87.9
53.1921,43.3
53.1923,38.9
53.1949,26.6
53.1955,26.9
53.208,34
53.2086,23.3
53.2195,38.6
53.2384,78.1
53.2494,51.6
53.2661,47.7
53.267,43.5
53.2884,41.5
53.3041,49.3
53.3226,40.7
53.3284,47.5
53.3297,38
53.3329,34.7
53.3429,46.7
53.351,24
53.3638,30.1
53.3676,62.4
53.3707,80.2
53.388,37.1
53.4085,36.4
53.4166,19.5
53.4209,113.8
53.4331,36.7
53.4639,16.3
53.4704,39.9
53.4711,38
53.4739,40.1
53.4893,17.2
53.4907,48.6
53.4918,41.8
53.4979,35.7
53.5,17.4
53.5149,18.9
53.5418,32.6
53.5449,66.4
53.5556,32.4
53.5557,45.2
53.5558,27.9
53.5617,31.5
53.5706,49.1
53.5755,41.6
53.5772,36
53.5962,68.4
53.6087,46.1
53.6102,118.8
53.6143,36.2
53.6154,35.5
53.6193,34.7
53.6388,32.5
53.6428,42.6
53.6449,21.3
53.661,35.2
53.6645,33.6
53.6664,33.4
53.6668,29.5
53.6716,40.4
53.6778,22.9
53.6831,26.4
53.6884,37.5
53.692,36.9
53.6928,41.3
53.697,49.4
53.6977,39.4
53.727,36.2
53.7332,36.7
53.7367,41.2
53.7486,31.3
53.7498,35.8
53.7805,57.4
53.7826,65
53.7831,33.9
53.8039,64.4
53.8163,40.4
53.8213,31.5
53.8516,125
53.8558,39.9
53.8607,30.6
53.8675,47.1
53.8727,14.4
53.8832,39.8
53.8897,62.9
53.9041,45
53.91,26.6
53.911,25.2
53.9112,42.8
53.9113,38.2
53.9238,36.5
53.9304,42.7
53.9322,32.8
53.9344,31.8
53.9421,30.3
53.9507,40.8
53.969,38
53.9765,36.3
53.9769,39
53.9943,84.6
54.0102,47.9
54.0314,34.8
54.0325,43.3
54.0329,42.2
54.0331,42.8
54.0351,38.1
54.0385,15.2
54.0457,43
54.054,34.4
54.0681,45.6
54.0875,63.2
54.0888,63.1
54.1034,34.5
54.1255,35.7
54.1367,37.2
54.1454,24.1
54.1506,31.4
54.1552,102.4
54.1725,37.4
54.1896,41.8
54.2038,96.9
54.2168,32.9
54.2172,36
54.2223,64.7
54.2243,33.6
54.2382,70.5
54.2463,41.4
54.2545,34.2
54.2602,38.1
54.2626,40.1
54.2656,41.2
54.304,40.4
